"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","B1_vs_CM","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.266362499999998,10.16489375,-3.52366618224067,0.00861989624071182,0.0982716802731645,-2.9152959360786,"HABP4_HUMAN",17,-3.30859272387111,0.0122081070808021,0.11765101045602,-0.266362499999998,"Non-significant",0.9294043384957,"HABP4","Intracellular hyaluronan-binding protein 4","HABP4_HUMAN"
0.261150000000002,13.611575,3.19974259280257,0.0136930677420591,0.127954990241692,-3.3984061286207,"PSB8_HUMAN",16,3.308369524892,0.0122119507327231,0.11765101045602,0.261150000000002,"Non-significant",0.9294043384957,"PSMB8","Proteasome subunit beta type-8","PSB8_HUMAN"
0.201049999999999,16.106475,4.44838340640219,0.00249723365172218,0.0504601033779652,-1.60756177046142,"ADHX_HUMAN",22,3.30651324116904,0.0122439673880794,0.117819033806959,0.201049999999999,"Non-significant",0.928784543083872,"ADH5","Alcohol dehydrogenase class-3","ADHX_HUMAN"
-0.135125,13.2569375,-2.85729758746122,0.0226493637080663,0.16811277029596,-3.91826520137606,"SPEE_HUMAN",15,-3.30339246800574,0.0122979956305371,0.118198214841416,-0.135125,"Non-significant",0.927389082595007,"SRM","Spermidine synthase","SPEE_HUMAN"
-0.123250000000001,13.424825,-2.70372968355756,0.0284931989750032,0.190059045108963,-4.15295780219348,"G3BP2_HUMAN",23,-3.3024908721695,0.0123136517834505,0.118208132263219,-0.123250000000001,"Non-significant",0.927352644642989,"G3BP2","Ras GTPase-activating protein-binding protein 2","G3BP2_HUMAN"
0.215225,13.9460875,3.2993502684569,0.0118592087317668,0.118197267791456,-3.24876109125087,"NDUA6_HUMAN",10,3.29801658059484,0.0123916627874968,0.11881590784263,0.215225,"Non-significant",0.92512540930632,"NDUFA6","NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 6","NDUA6_HUMAN"
-0.274575,10.5917375,-3.17180609325003,0.0142597279710813,0.130681838084184,-3.44052767422106,"PTBP3_HUMAN",10,-3.29474475081476,0.0124490420453179,0.119224652668608,-0.274575,"Non-significant",0.923633934101282,"PTBP3","Polypyrimidine tract-binding protein 3","PTBP3_HUMAN"
-0.300152499999999,6.90880125,-3.46895045696468,0.00931162316782695,0.10184824095473,-2.99614454517925,"RHG21_HUMAN",42,-3.29321802764116,0.0124759136511495,0.119283890870858,-0.300152499999999,"Non-significant",0.923418203255734,"ARHGAP21","Rho GTPase-activating protein 21","RHG21_HUMAN"
-0.149884999999999,9.128205,-2.80599423913016,0.0244488160228639,0.17488446868159,-3.99662288770098,"SVIL_HUMAN",73,-3.29271719138743,0.0124847422586596,0.119283890870858,-0.149884999999999,"Non-significant",0.923418203255734,"SVIL","Supervillin","SVIL_HUMAN"
0.131975000000001,14.3646625,3.21845300412891,0.0133269135325177,0.126699789949564,-3.37023100447262,"HDHD3_HUMAN",15,3.29162156735239,0.0125040788658828,0.119327590877132,0.131975000000001,"Non-significant",0.923259127324793,"HDHD3","Haloacid dehalogenase-like hydrolase domain-containing protein 3","HDHD3_HUMAN"
0.224099999999996,18.022975,3.29271330398346,0.0119729015652057,0.118744740308659,-3.25870448429427,"GSTA1_HUMAN",15,3.28747683645021,0.0125775184382549,0.119886888604262,0.224099999999996,"Non-significant",0.921228310797567,"GSTA1","Glutathione S-transferase A1","GSTA1_HUMAN"
-0.302200000000001,10.6657,-3.20796424180319,0.0135308783546486,0.127026817352642,-3.38602194718463,"YBOX3_HUMAN",9,-3.28596499091131,0.0126044208642994,0.120001806650333,-0.302200000000001,"Non-significant",0.92081221551601,"YBX3","Y-box-binding protein 3","YBOX3_HUMAN"
-0.248699999999999,11.8475,-3.29778256091951,0.0118859600701282,0.118317999072471,-3.25110943558693,"COG7_HUMAN",31,-3.28438684642021,0.0126325685041514,0.120128295551831,-0.248699999999999,"Non-significant",0.92035468489807,"COG7","Conserved oligomeric Golgi complex subunit 7","COG7_HUMAN"
0.204699999999999,13.8926,3.00722550380899,0.018141609802886,0.148419668053368,-3.68982885734297,"GNMT_HUMAN",15,3.279492302707,0.01272029419867,0.120780304102678,0.204699999999999,"Non-significant",0.918003881252385,"GNMT","Glycine N-methyltransferase","GNMT_HUMAN"
-0.161375,13.5577625,-3.54202113620166,0.00840033620331746,0.0972778188129155,-2.88824999128183,"RALA_HUMAN",13,-3.27889644728649,0.0127310180744132,0.120780304102678,-0.161375,"Non-significant",0.918003881252385,"RALA","Ras-related protein Ral-A","RALA_HUMAN"
0.446907499999998,9.49987375,3.38043020008286,0.010559330420735,0.110415352898837,-3.1276294279539,"PDK1_HUMAN",21,3.27700526656465,0.0127651183803233,0.120961842752817,0.446907499999998,"Non-significant",0.917351605678153,"PDK1","[Pyruvate dehydrogenase (acetyl-transferring)] kinase isozyme 1, mitochondrial","PDK1_HUMAN"
-0.279512500000003,8.81073375,-3.13294522524108,0.0150895665348422,0.135209182676982,-3.49922216122523,"MICU2_HUMAN",11,-3.2732166572526,0.0128337248770777,0.121469552905643,-0.279512500000003,"Non-significant",0.915532567021592,"MICU2","Calcium uptake protein 2, mitochondrial","MICU2_HUMAN"
0.133125000000003,18.3535375,2.74749980448986,0.0266832653403871,0.183871128513512,-4.08603122213929,"PRDX1_HUMAN",23,3.2703576780103,0.012885757192212,0.121699020186116,0.133125000000003,"Non-significant",0.914712918314522,"PRDX1","Peroxiredoxin-1","PRDX1_HUMAN"
-0.319310000000002,8.8984225,-3.20986490325035,0.0134936741235754,0.127026817352642,-3.38315979869329,"APC4_HUMAN",15,-3.2702302633598,0.0128880813162582,0.121699020186116,-0.319310000000002,"Non-significant",0.914712918314522,"ANAPC4","Anaphase-promoting complex subunit 4","APC4_HUMAN"
-0.145375,14.4933375,-3.21758011727959,0.0133437628090739,0.126699789949564,-3.37154479261023,"RL38_HUMAN",3,-3.26849648017295,0.0129197510560451,0.121774748832842,-0.145375,"Non-significant",0.914442757511671,"RPL38","Large ribosomal subunit protein eL38","RL38_HUMAN"
0.348260000000002,8.0257425,3.18977318046959,0.0138925013952081,0.129208141157556,-3.41343039116611,"NCALD_HUMAN",4,3.26814222598113,0.0129262321537273,0.121774748832842,0.348260000000002,"Non-significant",0.914442757511671,"NCALD","Neurocalcin-delta","NCALD_HUMAN"
-0.183339999999999,9.3129275,-2.91468801116998,0.0207991103023502,0.160443290856675,-3.8307084521745,"TPRN_HUMAN",24,-3.26279672313912,0.0130244500540414,0.122557194163931,-0.183339999999999,"Non-significant",0.911661190376866,"TPRN","Taperin","TPRN_HUMAN"
-0.293442500000001,9.51451125,-3.94517334343793,0.00482457854896343,0.0728931136817329,-2.30467872637906,"B3A2_HUMAN",28,-3.25822142159676,0.0131091478978497,0.123210747044557,-0.293442500000001,"Non-significant",0.909351409228525,"SLC4A2","Anion exchange protein 2","B3A2_HUMAN"
0.303772500000002,7.81625875,3.16464756024957,0.0144088884784872,0.131323337356359,-3.4513310263068,"NRM_HUMAN",7,3.25124489769094,0.0132394283926375,0.124278418645399,0.303772500000002,"Non-significant",0.905604281470704,"NRM","Nurim","NRM_HUMAN"
0.180350000000002,11.696125,2.94008128603645,0.0200315423939937,0.1573517562397,-3.79200895376312,"MSMO1_HUMAN",5,3.24976069201991,0.0132673221154024,0.124278418645399,0.180350000000002,"Non-significant",0.905604281470704,"MSMO1","Methylsterol monooxygenase 1","MSMO1_HUMAN"
-0.2155,10.57265,-3.05273846127253,0.0169677420504362,0.143401620880869,-3.620708011034,"LIMS2_HUMAN",9,-3.24902198453499,0.013281228485117,0.124278418645399,-0.2155,"Non-significant",0.905604281470704,"LIMS2","LIM and senescent cell antigen-like-containing domain protein 2","LIMS2_HUMAN"
-0.64831,6.6267275,-3.33916486898501,0.0112008301771765,0.114169369889177,-3.18919888329959,"TAF2_HUMAN",13,-3.24823846542143,0.0132959954102426,0.124278418645399,-0.64831,"Non-significant",0.905604281470704,"TAF2","Transcription initiation factor TFIID subunit 2","TAF2_HUMAN"
-0.520512499999999,7.69184625,-3.33394099455832,0.0112849513171024,0.114449512542206,-3.19700507721509,"VP37B_HUMAN",8,-3.24667374200063,0.0133255379799814,0.124278418645399,-0.520512499999999,"Non-significant",0.905604281470704,"VPS37B","Vacuolar protein sorting-associated protein 37B","VP37B_HUMAN"
0.66099,6.9382875,3.25924849555806,0.0125640652695007,0.122503425299607,-3.30890244499377,"WNK3_HUMAN",18,3.24614953718076,0.0133354507888165,0.124278418645399,0.66099,"Non-significant",0.905604281470704,"WNK3","Serine/threonine-protein kinase WNK3","WNK3_HUMAN"
-0.1294,10.67395,-2.78732291089232,0.0251401140026149,0.176885393712908,-4.0251557584406,"SSH3_HUMAN",30,-3.24562031197525,0.0133454664992841,0.124278418645399,-0.1294,"Non-significant",0.905604281470704,"SSH3","Protein phosphatase Slingshot homolog 3","SSH3_HUMAN"
-0.336695000000001,8.8777325,-3.21950549666836,0.0133066273129074,0.126699789949564,-3.36864697604872,"DAF_HUMAN",11,-3.24560553324612,0.0133457463051103,0.124278418645399,-0.336695000000001,"Non-significant",0.905604281470704,"CD55","Complement decay-accelerating factor","DAF_HUMAN"
-0.353725000000001,10.7323625,-4.33374521837673,0.00289183542571117,0.0543597808047055,-1.76313863108234,"TM7S3_HUMAN",7,-3.24324830983182,0.0133904556907439,0.124551269675815,-0.353725000000001,"Non-significant",0.904651840906362,"TM7SF3","Transmembrane 7 superfamily member 3","TM7S3_HUMAN"
-0.214709999999998,9.4988875,-3.7443291460168,0.00634107794436056,0.0813570365464546,-2.59281171121894,"FND3B_HUMAN",33,-3.23913092438187,0.0134689329820692,0.125137224475937,-0.214709999999998,"Non-significant",0.902613481835343,"FNDC3B","Fibronectin type III domain-containing protein 3B","FND3B_HUMAN"
-0.143144999999999,10.0658775,-2.71678129308118,0.0279405690282729,0.187889866435549,-4.13300033177725,"TBK1_HUMAN",31,-3.2367008538124,0.0135154797160711,0.125425513828936,-0.143144999999999,"Non-significant",0.901614111128481,"TBK1","Serine/threonine-protein kinase TBK1","TBK1_HUMAN"
0.301895000000002,8.3471725,3.18103714308135,0.0140697898855089,0.12982432836138,-3.42660253245597,"TBCD1_HUMAN",36,3.23232876033362,0.0135996565603112,0.125971900307184,0.301895000000002,"Non-significant",0.89972631918809,"TBC1D1","TBC1 domain family member 1","TBCD1_HUMAN"
0.344225000000002,15.5001125,3.16145469105082,0.0144759487299908,0.131323337356359,-3.45615085752487,"GSTA2_HUMAN",4,3.231816703876,0.0136095517325894,0.125971900307184,0.344225000000002,"Non-significant",0.89972631918809,"GSTA2","Glutathione S-transferase A2","GSTA2_HUMAN"
0.211970000000001,8.179315,3.01911584152403,0.0178269208599709,0.146736253881003,-3.67175913670482,"EFMT2_HUMAN",7,3.23121903097369,0.0136211110810935,0.125971900307184,0.211970000000001,"Non-significant",0.89972631918809,"EEF1AKMT2","EEF1A lysine methyltransferase 2","EFMT2_HUMAN"
0.332574999999999,10.9481625,4.51945445136849,0.00228235808091916,0.0489995282692458,-1.51208996410272,"APOL1_HUMAN",14,3.22860821000729,0.0136717285505205,0.126295522141551,0.332574999999999,"Non-significant",0.898612047256941,"APOL1","Apolipoprotein L1","APOL1_HUMAN"
0.224574999999998,13.1575125,3.00732760596319,0.0181388828657075,0.148419668053368,-3.68967365881156,"PNPH_HUMAN",20,3.2256391137579,0.0137295354489568,0.126684743189404,0.224574999999998,"Non-significant",0.897275684624239,"PNP","Purine nucleoside phosphorylase","PNPH_HUMAN"
0.223400000000002,13.817275,3.02729673060372,0.0176137415240126,0.146322582465153,-3.65933139264213,"NDUB9_HUMAN",12,3.21653265593364,0.0139084615029678,0.128189389200101,0.223400000000002,"Non-significant",0.892147921795051,"NDUFB9","NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 9","NDUB9_HUMAN"
-0.310020000000002,9.916895,-3.21877806961568,0.0133206445772315,0.126699789949564,-3.36974176254657,"FA5_HUMAN",56,-3.2144472456279,0.0139497842078953,0.128398348750574,-0.310020000000002,"Non-significant",0.891440561416116,"F5","Coagulation factor V","FA5_HUMAN"
0.125650000000002,14.659075,3.31255913606751,0.011636337501508,0.116695429311029,-3.2289840445452,"SIAS_HUMAN",20,3.21378653805209,0.01396290344572,0.128398348750574,0.125650000000002,"Non-significant",0.891440561416116,"NANS","Sialic acid synthase","SIAS_HUMAN"
0.9355975,6.89872125,3.24928977643475,0.0127459119862542,0.123574762304445,-3.32386018039322,"CP7A1_HUMAN",5,3.21197022745288,0.013999036399044,0.128468816247446,0.9355975,"Non-significant",0.891202277587095,"CYP7A1","Cytochrome P450 7A1","CP7A1_HUMAN"
-0.188150000000002,11.22115,-2.9537898443574,0.0196295563471818,0.154946976517842,-3.77112903177513,"ITB5_HUMAN",35,-3.21180371180686,0.014002353966844,0.128468816247446,-0.188150000000002,"Non-significant",0.891202277587095,"ITGB5","Integrin beta-5","ITB5_HUMAN"
0.209874999999998,10.5575375,3.09914034842755,0.015852942729562,0.138789780805914,-3.55037111053311,"CDS2_HUMAN",7,3.20667822756716,0.0141048813593327,0.129262761935925,0.209874999999998,"Non-significant",0.888526568816279,"CDS2","Phosphatidate cytidylyltransferase 2","CDS2_HUMAN"
-0.133575,15.7640375,-2.96231851144625,0.0193837377970953,0.154211370682994,-3.75814325305772,"RACK1_HUMAN",25,-3.20567692671908,0.0141250038750826,0.12930057341143,-0.133575,"Non-significant",0.888399549142283,"RACK1","Small ribosomal subunit protein RACK1","RACK1_HUMAN"
1.6586675,6.69905625,3.24729298763524,0.0127827083571402,0.12373967862367,-3.3268603577834,"CEP76_HUMAN",4,3.20451472031984,0.0141483982881578,0.129368216474185,1.6586675,"Non-significant",0.888172409180201,"CEP76","Centrosomal protein of 76 kDa","CEP76_HUMAN"
-0.112200000000009,17.793175,-2.4670673039568,0.0407242414499383,0.234438994863065,-4.51435753584377,"TBA1B_HUMAN",37,-3.20332886153077,0.0141723112719183,0.129440442950187,-0.112200000000009,"Non-significant",0.887930009556795,"TUBA1B","Tubulin alpha-1B chain","TBA1B_HUMAN"
0.644782499999998,9.80668375,3.21168301997344,0.0134581870414481,0.127026817352642,-3.38042223362587,"ANO1_HUMAN",29,3.19761233378921,0.0142881900221975,0.130351512358265,0.644782499999998,"Non-significant",0.884883925715148,"ANO1","Anoctamin-1","ANO1_HUMAN"
-0.163382500000001,9.21027375,-2.84908490040359,0.0229278740198563,0.169247493792236,-3.93080391623651,"APC7_HUMAN",25,-3.19603366290727,0.0143203681474058,0.130497785496596,-0.163382500000001,"Non-significant",0.884396858094042,"ANAPC7","Anaphase-promoting complex subunit 7","APC7_HUMAN"
-0.303099999999999,9.4963175,-3.24904678649912,0.0127503837389468,0.123574762304445,-3.3242252543273,"COG6_HUMAN",23,-3.19301019297245,0.0143822108808981,0.130781138547792,-0.303099999999999,"Non-significant",0.883454886097961,"COG6","Conserved oligomeric Golgi complex subunit 6","COG6_HUMAN"
0.890629999999999,7.1161375,3.22691849677052,0.0131646694378089,0.126137788729995,-3.35749287883612,"K1C23_HUMAN",9,3.1929316170606,0.0143838218692301,0.130781138547792,0.890629999999999,"Non-significant",0.883454886097961,"KRT23","Keratin, type I cytoskeletal 23","K1C23_HUMAN"
-0.186475000000002,11.0495625,-2.89561774297283,0.0213957505266891,0.162234382276949,-3.85978925680536,"SCAM3_HUMAN",12,-3.19058039240109,0.0144321162503789,0.130958214122151,-0.186475000000002,"Non-significant",0.882867256031847,"SCAMP3","Secretory carrier-associated membrane protein 3","SCAM3_HUMAN"
-0.229524999999999,10.5993625,-3.02003004050162,0.0178029644280215,0.146688441867174,-3.67037016594906,"BIG1_HUMAN",52,-3.19040621579065,0.0144357007030603,0.130958214122151,-0.229524999999999,"Non-significant",0.882867256031847,"ARFGEF1","Brefeldin A-inhibited guanine nucleotide-exchange protein 1","BIG1_HUMAN"
-0.308449999999999,10.5373,-3.1279018797523,0.0152009468457881,0.135617277433229,-3.50684783724242,"RB27B_HUMAN",10,-3.1886701099699,0.0144714804937427,0.131135624249912,-0.308449999999999,"Non-significant",0.882279312020904,"RAB27B","Ras-related protein Rab-27B","RB27B_HUMAN"
0.183474999999998,11.0888875,3.07158437605744,0.0165053232626819,0.14172251830858,-3.59212388960343,"NDUF4_HUMAN",11,3.18560830450887,0.0145348117428478,0.131562019392428,0.183474999999998,"Non-significant",0.880869468997094,"NDUFAF4","NADH dehydrogenase [ubiquinone] 1 alpha subcomplex assembly factor 4","NDUF4_HUMAN"
-0.189000000000002,14.354075,-2.95771785208478,0.0195159373925304,0.154502763901884,-3.76514779651084,"MYO1B_HUMAN",60,-3.18424824571795,0.0145630379712386,0.131670062552038,-0.189000000000002,"Non-significant",0.880512958116549,"MYO1B","Unconventional myosin-Ib","MYO1B_HUMAN"
-0.123775,12.0550375,-2.7130533234549,0.0280972769786587,0.188268621816137,-4.13870080314751,"ARFP1_HUMAN",18,-3.18160987138426,0.0146179601357407,0.131943721988165,-0.123775,"Non-significant",0.879611269110176,"ARFIP1","Arfaptin-1","ARFP1_HUMAN"
0.213749999999999,15.463975,3.03462002759685,0.0174251829710175,0.145426336068102,-3.64820978503173,"CY1_HUMAN",13,3.18122680363494,0.0146259526044038,0.131943721988165,0.213749999999999,"Non-significant",0.879611269110176,"CYC1","Cytochrome c1, heme protein, mitochondrial","CY1_HUMAN"
-0.192749999999998,11.641325,-3.080748209055,0.0162852867060226,0.140484495672125,-3.57823319671718,"CD276_HUMAN",9,-3.17995638336664,0.014652492368342,0.132035781285739,-0.192749999999998,"Non-significant",0.879308360391362,"CD276","CD276 antigen","CD276_HUMAN"
-0.199299999999997,11.42275,-3.17308223977438,0.0142333091959534,0.130587784598061,-3.43860219097788,"MARE3_HUMAN",11,-3.17545083085186,0.0147470289240202,0.132739682397389,-0.199299999999997,"Non-significant",0.876999225817272,"MAPRE3","Microtubule-associated protein RP/EB family member 3","MARE3_HUMAN"
-0.186350000000003,11.43165,-2.99021560885636,0.0186019756594493,0.150653552037107,-3.71569247485877,"NPTN_HUMAN",8,-3.17438226767042,0.0147695446624468,0.132766786511076,-0.186350000000003,"Non-significant",0.876910556286164,"NPTN","Neuroplastin","NPTN_HUMAN"
-0.144924999999999,15.2675875,-2.97569442330554,0.0190046891641664,0.153002890950157,-3.7377842649327,"ARF1_HUMAN",13,-3.17374968734987,0.0147828909884905,0.132766786511076,-0.144924999999999,"Non-significant",0.876910556286164,"ARF1","ADP-ribosylation factor 1","ARF1_HUMAN"
-0.193914999999999,9.674955,-3.16742192435397,0.0143508848702769,0.131323337356359,-3.44714359850039,"CD123_HUMAN",12,-3.17242094831722,0.0148109667531386,0.132871303291475,-0.193914999999999,"Non-significant",0.876568805121115,"CDC123","Translation initiation factor eIF2 assembly protein","CD123_HUMAN"
0.635862500000002,5.94769625,3.36792415188086,0.0107495099103045,0.111825339259963,-3.14627100066353,"SN_HUMAN",7,3.16962706059404,0.0148701854216132,0.133223284831431,0.635862500000002,"Non-significant",0.875419862327733,"SIGLEC1","Sialoadhesin","SN_HUMAN"
0.337717499999998,9.45480625,3.14722302929974,0.0147788963163582,0.133472423380026,-3.47764396792753,"SMLR1_HUMAN",1,3.16901625288753,0.0148831654339704,0.133223284831431,0.337717499999998,"Non-significant",0.875419862327733,"SMLR1","Small leucine-rich protein 1","SMLR1_HUMAN"
-0.133749999999999,11.9604,-2.73257051094316,0.0272868272670502,0.185994508962187,-4.10885756462902,"HS105_HUMAN",44,-3.16597401409021,0.0149479941472509,0.133555030059676,-0.133749999999999,"Non-significant",0.874339750577668,"HSPH1","Heat shock protein 105 kDa","HS105_HUMAN"
