"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BM2_vs_CM","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.206424999999998,11.2635625,-5.12067780367485,0.00120546306088993,0.0230896873205039,-1.05883329921248,"S12A7_HUMAN",32,-5.71456251489582,0.000513753167629757,0.0121376036548379,-0.206424999999998,"Non-significant",1.91586704820386,"SLC12A7","Solute carrier family 12 member 7","S12A7_HUMAN"
0.157149999999996,11.281275,5.13350800244976,0.00118787386641956,0.0228596008378112,-1.04290213946656,"NADE_HUMAN",23,5.70000886145774,0.000522172458349121,0.0123010626826037,0.157149999999996,"Non-significant",1.91005736845856,"NADSYN1","Glutamine-dependent NAD(+) synthetase","NADE_HUMAN"
0.185200000000002,12.067175,5.43512384820328,0.00084627782508621,0.0184515574735552,-0.675179856354908,"MPI_HUMAN",19,5.69606571796608,0.000524479708645353,0.0123200133280075,0.185200000000002,"Non-significant",1.90938882234392,"MPI","Mannose-6-phosphate isomerase","MPI_HUMAN"
0.162050000000004,15.893775,5.32070434794147,0.000961052637295258,0.0196967738013663,-0.81315171896874,"ST1A2_HUMAN",20,5.69135340690632,0.000527251792860897,0.0123497434224961,0.162050000000004,"Non-significant",1.90834206518583,"SULT1A2","Sulfotransferase 1A2","ST1A2_HUMAN"
-0.413769999999998,8.953765,-6.62725451042393,0.000247954355749103,0.00891548161592609,0.657276858066925,"RHOU_HUMAN",7,-5.68230090117187,0.000532622544190003,0.0124399989096001,-0.413769999999998,"Non-significant",1.9051796577123,"RHOU","Rho-related GTP-binding protein RhoU","RHOU_HUMAN"
-0.552910000000001,10.171645,-5.5333983549544,0.000759756034745588,0.0175945761944755,-0.558146834382049,"HDAC7_HUMAN",17,-5.67838990006512,0.000534961552326403,0.012459132971511,-0.552910000000001,"Up in BM2",1.90451217908857,"HDAC7","Histone deacetylase 7","HDAC7_HUMAN"
-0.177299999999997,11.098675,-5.01517472032129,0.00136151719280037,0.0252307175089435,-1.19073903849619,"TCAF1_HUMAN",29,-5.67567348800608,0.000536592796694025,0.0124617216637326,-0.177299999999997,"Non-significant",1.90442195306962,"TCAF1","TRPM8 channel-associated factor 1","TCAF1_HUMAN"
0.208900000000007,17.332025,5.21071330213422,0.00108784094215715,0.0215413527628123,-0.947537660713213,"ADH4_HUMAN",25,5.65884744335075,0.00054682020650375,0.0126633673811236,0.208900000000007,"Non-significant",1.89745079348285,"ADH4","All-trans-retinol dehydrogenase [NAD(+)] ADH4","ADH4_HUMAN"
0.11565,15.35345,3.96546168366954,0.00499066248313478,0.0527915497248245,-2.59154310651449,"GDE_HUMAN",104,5.64001068172169,0.000558525722725733,0.0128980109152269,0.11565,"Non-significant",1.88947725986721,"AGL","Glycogen debranching enzyme","GDE_HUMAN"
-0.3689225,9.43491125,-5.32348036284147,0.00095807185797984,0.0196848949667136,-0.809782332198558,"PIEZ1_HUMAN",35,-5.62988889612125,0.000564929578543378,0.0130092491148838,-0.3689225,"Non-significant",1.88574776990065,"PIEZO1","Piezo-type mechanosensitive ion channel component 1","PIEZ1_HUMAN"
-0.144075000000001,15.2654875,-4.62688387247082,0.00216027303542197,0.0329793637698125,-1.69019084243427,"SQOR_HUMAN",36,-5.62213659111785,0.000569889093971409,0.0130310245468294,-0.144075000000001,"Non-significant",1.88502143712379,"SQOR","Sulfide:quinone oxidoreductase, mitochondrial","SQOR_HUMAN"
0.180475000000001,14.0021125,5.06138888751071,0.00129056988940472,0.024322050467448,-1.13276098599664,"NDUV1_HUMAN",26,5.62135505014854,0.000570391741747538,0.0130310245468294,0.180475000000001,"Non-significant",1.88502143712379,"NDUFV1","NADH dehydrogenase [ubiquinone] flavoprotein 1, mitochondrial","NDUV1_HUMAN"
-0.116699999999998,10.828575,-3.95900170452311,0.00503326515547547,0.0529009073648563,-2.60065234941938,"HECD1_HUMAN",119,-5.6192472051903,0.000571749841311255,0.0130310245468294,-0.116699999999998,"Non-significant",1.88502143712379,"HECTD1","E3 ubiquitin-protein ligase HECTD1","HECD1_HUMAN"
0.145875000000002,15.3933125,4.54133044882211,0.00239859642736716,0.0348647048077234,-1.80320946684583,"KPYR_HUMAN",45,5.61748844813551,0.000572885751094725,0.0130310245468294,0.145875000000002,"Non-significant",1.88502143712379,"PKLR","Pyruvate kinase PKLR","KPYR_HUMAN"
0.205174999999997,10.2842375,5.19246141628546,0.0011106193023243,0.0219394145553123,-0.970005128672862,"DCA11_HUMAN",24,5.6160403823113,0.000573822866724252,0.0130310245468294,0.205174999999997,"Non-significant",1.88502143712379,"DCAF11","DDB1- and CUL4-associated factor 11","DCA11_HUMAN"
0.174000000000003,12.6626,5.42424561259871,0.000856508467656227,0.0185758106292215,-0.688217767959146,"AADAT_HUMAN",18,5.61054862791924,0.000577392252090227,0.0130515774823621,0.174000000000003,"Non-significant",1.88433699403592,"AADAT","Kynurenine/alpha-aminoadipate aminotransferase, mitochondrial","AADAT_HUMAN"
-0.113550000000004,11.569325,-3.96649633219062,0.00498387558620465,0.0527878708730048,-2.59008467426598,"CLIP1_HUMAN",78,-5.60796640094994,0.000579079038928202,0.0130515774823621,-0.113550000000004,"Non-significant",1.88433699403592,"CLIP1","CAP-Gly domain-containing linker protein 1","CLIP1_HUMAN"
-0.438759999999998,7.0829625,-5.88535289127389,0.000521626568967734,0.0143499819207969,-0.149938564067259,"RPA34_HUMAN",9,-5.60731707854799,0.000579504050204904,0.0130515774823621,-0.438759999999998,"Non-significant",1.88433699403592,"POLR1G","DNA-directed RNA polymerase I subunit RPA34","RPA34_HUMAN"
-0.414575000000003,10.0562125,-5.41916013786943,0.000861338169178305,0.0186312673111444,-0.694318585058693,"PCDH1_HUMAN",20,-5.60215742181171,0.000582893537325578,0.013091948545192,-0.414575000000003,"Non-significant",1.88299571025244,"PCDH1","Protocadherin-1","PCDH1_HUMAN"
-0.386947500000002,8.45525125,-5.83979333368142,0.000547164929851472,0.0146498539941791,-0.20183230876645,"MB12B_HUMAN",10,-5.58893134175005,0.000591682316969933,0.0132334924829957,-0.386947500000002,"Non-significant",1.87832552497888,"MVB12B","Multivesicular body subunit 12B","MB12B_HUMAN"
-0.216874999999998,17.2583625,-4.82493257958586,0.00170245926433877,0.0288362831591926,-1.43268494458235,"AHNK_HUMAN",315,-5.5878251614847,0.000592423974293658,0.0132334924829957,-0.216874999999998,"Non-significant",1.87832552497888,"AHNAK","Neuroblast differentiation-associated protein AHNAK","AHNK_HUMAN"
-0.129650000000002,11.720125,-4.10479477323862,0.00416097151733471,0.0480960750332197,-2.39647145138193,"GOGB1_HUMAN",194,-5.58358408397991,0.00059527699185479,0.0132610890739825,-0.129650000000002,"Non-significant",1.87742080780163,"GOLGB1","Golgin subfamily B member 1","GOGB1_HUMAN"
0.154475000000001,12.0257375,5.06451402583908,0.00128592175239354,0.0242902915348439,-1.12885152624843,"XYLB_HUMAN",22,5.56089985635954,0.000610796460434975,0.0135288831582805,0.154475000000001,"Non-significant",1.86873805397266,"XYLB","Xylulose kinase","XYLB_HUMAN"
-0.595859999999997,8.024025,-6.82594508246481,0.00020531417907596,0.00801507447649867,0.861907247558283,"TSN14_HUMAN",4,-5.55812890053552,0.000612722596175151,0.0135288831582805,-0.595859999999997,"Up in BM2",1.86873805397266,"TSPAN14","Tetraspanin-14","TSN14_HUMAN"
-0.35003,10.05661,-6.4489263030121,0.000294786574052228,0.0100276362409965,0.469575908215467,"PSN1_HUMAN",8,-5.5558659769049,0.000614300558767315,0.0135288831582805,-0.35003,"Non-significant",1.86873805397266,"PSEN1","Presenilin-1","PSN1_HUMAN"
0.122024999999997,11.4514625,4.22779413529916,0.00355252443637213,0.0437291221161843,-2.22653414867533,"PP6R2_HUMAN",46,5.55472679017708,0.000615096621783004,0.0135288831582805,0.122024999999997,"Non-significant",1.86873805397266,"PPP6R2","Serine/threonine-protein phosphatase 6 regulatory subunit 2","PP6R2_HUMAN"
-0.156799999999999,10.584975,-4.47248878148293,0.00261136533322692,0.0365323771361677,-1.89493029359539,"MYO5B_HUMAN",79,-5.55407967596628,0.000615549331305031,0.0135288831582805,-0.156799999999999,"Non-significant",1.86873805397266,"MYO5B","Unconventional myosin-Vb","MYO5B_HUMAN"
0.21275,13.7671,6.1607017548542,0.000392859728818098,0.0118865020334871,0.157848533440976,"RBSK_HUMAN",12,5.53642242117587,0.000628044905783742,0.0137655746518831,0.21275,"Non-significant",1.86120565401765,"RBKS","Ribokinase","RBSK_HUMAN"
-0.560280000000001,8.0703275,-5.56129700386879,0.000737016879814798,0.0172907084271359,-0.525168571633532,"RND3_HUMAN",10,-5.53414503326099,0.000629676810741177,0.0137655746518831,-0.560280000000001,"Up in BM2",1.86120565401765,"RND3","Rho-related GTP-binding protein RhoE","RND3_HUMAN"
0.166025000000001,10.9803125,4.78999531405312,0.00177477760888314,0.0294526859061215,-1.47769277774117,"ITIH4_HUMAN",32,5.52357831812365,0.000637309992982204,0.0138953918150748,0.166025000000001,"Non-significant",1.85712920270267,"ITIH4","Inter-alpha-trypsin inhibitor heavy chain H4","ITIH4_HUMAN"
-0.330880000000001,7.45771,-6.53355452798498,0.000271431985813201,0.00957258137708711,0.559135797304856,"PKHJ1_HUMAN",8,-5.50853597679293,0.000648352794535356,0.0140840384782412,-0.330880000000001,"Non-significant",1.85127279708772,"PLEKHJ1","Pleckstrin homology domain-containing family J member 1","PKHJ1_HUMAN"
0.540312500000002,9.66282125,7.1886354402392,0.000147030204254234,0.00645743263878149,1.22365278552525,"FHR2_HUMAN",4,5.50712657616194,0.000649398212341447,0.0140840384782412,0.540312500000002,"Up in CM",1.85127279708772,"CFHR2","Complement factor H-related protein 2","FHR2_HUMAN"
-0.200750000000001,10.595375,-5.39731945414162,0.000882426420387349,0.0188880725700665,-0.720561319912508,"SEPT8_HUMAN",17,-5.49895038030481,0.000655499643054183,0.0141621590526684,-0.200750000000001,"Non-significant",1.84887053243849,"SEPTIN8","Septin-8","SEPT8_HUMAN"
0.578079999999996,8.799155,5.66118724276404,0.00066158521663245,0.0161776319878195,-0.40797455096823,"PP13G_HUMAN",8,5.49767737373174,0.000656455286656989,0.0141621590526684,0.578079999999996,"Up in CM",1.84887053243849,"PPP1R3G","Protein phosphatase 1 regulatory subunit 3G","PP13G_HUMAN"
-0.346100000000002,10.3972,-5.39141398439333,0.000888226279102952,0.0189197583388651,-0.727668612347781,"ERRFI_HUMAN",16,-5.49469086446675,0.000658703284982469,0.0141733583472081,-0.346100000000002,"Non-significant",1.8485272324024,"ERRFI1","ERBB receptor feedback inhibitor 1","ERRFI_HUMAN"
-0.143974999999999,10.8310875,-4.35216013574125,0.00303469915200348,0.0394896248382929,-2.05691155203823,"PSME4_HUMAN",63,-5.48161789777653,0.000668643872627492,0.0143495876120424,-0.143974999999999,"Non-significant",1.84316057979326,"PSME4","Proteasome activator complex subunit 4","PSME4_HUMAN"
-1.2674375,5.37016875,-5.3911135786536,0.000888522439675905,0.0189197583388651,-0.728030285316043,"ATL3_HUMAN",8,-5.47756405743445,0.000671759870183651,0.0143788183179258,-1.2674375,"Up in BM2",1.84227680373697,"ADAMTSL3","ADAMTS-like protein 3","ATL3_HUMAN"
0.15465,12.88635,4.68333104907612,0.00201733006935321,0.0313221058874197,-1.61621069193622,"KBTBB_HUMAN",32,5.47340259918448,0.000674975239068517,0.0144100182549055,0.15465,"Non-significant",1.84133546901254,"KBTBD11","Kelch repeat and BTB domain-containing protein 11","KBTBB_HUMAN"
-0.117274999999999,14.1086875,-3.87496842426349,0.00562493593010999,0.0567198336470378,-2.71966358464684,"DYHC1_HUMAN",300,-5.46954899694467,0.000677967867826274,0.0144357407845056,-0.117274999999999,"Non-significant",1.84056092495484,"DYNC1H1","Cytoplasmic dynein 1 heavy chain 1","DYHC1_HUMAN"
-2.35476,7.220565,-5.38263525068728,0.00089692625378734,0.0190492264988306,-0.738243011103272,"COL10_HUMAN",4,-5.46609156118499,0.000680665286016854,0.0144357407845056,-2.35476,"Up in BM2",1.84056092495484,"COLEC10","Collectin-10","COL10_HUMAN"
-0.338167499999997,10.11261625,-5.68144752083942,0.000647355548302401,0.0160182697820358,-0.384372208838127,"NAT8_HUMAN",11,-5.46507228689321,0.000681462757209521,0.0144357407845056,-0.338167499999997,"Non-significant",1.84056092495484,"NAT8","N-acetyltransferase 8","NAT8_HUMAN"
0.196199999999997,18.124975,4.75582483668644,0.00184879372063359,0.0302581638461504,-1.5218859582483,"PDIA1_HUMAN",51,5.46113064809608,0.000684556361238339,0.0144638996119379,0.196199999999997,"Non-significant",1.83971460112014,"P4HB","Protein disulfide-isomerase","PDIA1_HUMAN"
-0.26296,9.7040825,-5.95284418287791,0.000486197116266606,0.0136035630005244,-0.0735730622387152,"TFPI1_HUMAN",11,-5.45801849723465,0.000687009870641223,0.0144784239576266,-0.26296,"Non-significant",1.83927871049787,"TFPI","Tissue factor pathway inhibitor","TFPI1_HUMAN"
-0.822919999999998,8.3442525,-5.57834318932026,0.00072349546351359,0.0171858684026709,-0.505071916799683,"GTR1_HUMAN",6,-5.44927929054667,0.000693951497654759,0.0145872163532659,-0.822919999999998,"Up in BM2",1.83602757567042,"SLC2A1","Solute carrier family 2, facilitated glucose transporter member 1","GTR1_HUMAN"
0.176625,8.85107,5.3506535341477,0.000929428952309146,0.0193205055617729,-0.776858697851745,"REQU_HUMAN",17,5.43923306713723,0.000702026908965811,0.0147192240401578,0.176625,"Non-significant",1.8321150842893,"DPF2","Zinc finger protein ubi-d4","REQU_HUMAN"
0.204324999999994,15.7576875,7.11218443105915,0.000157577771429344,0.00679906615883033,1.14863626826899,"ARK73_HUMAN",10,5.42992196544103,0.000709603906681736,0.0147833179841874,0.204324999999994,"Non-significant",1.83022808146868,"AKR7A3","Aflatoxin B1 aldehyde reductase member 3","ARK73_HUMAN"
-0.166469999999997,8.54537,-4.54824736299513,0.00237829301305154,0.034816510930351,-1.79403212755255,"TP53B_HUMAN",54,-5.42978010884856,0.000709720038184078,0.0147833179841874,-0.166469999999997,"Non-significant",1.83022808146868,"TP53BP1","TP53-binding protein 1","TP53B_HUMAN"
0.254500000000002,12.72075,5.36098541218745,0.00091878824059614,0.0192838971233642,-0.764367841650942,"GPX2_HUMAN",16,5.42783756697745,0.000711312415917727,0.0147833179841874,0.254500000000002,"Non-significant",1.83022808146868,"GPX2","Glutathione peroxidase 2","GPX2_HUMAN"
0.163875000000003,10.9719625,4.76584631583135,0.00182674018764872,0.030132024262262,-1.50890727890249,"IFIT2_HUMAN",29,5.42663889724425,0.000712296975329838,0.0147833179841874,0.163875000000003,"Non-significant",1.83022808146868,"IFIT2","Interferon-induced protein with tetratricopeptide repeats 2","IFIT2_HUMAN"
-0.464735000000001,9.29875,-5.40267137392487,0.000877206451763993,0.0188880725700665,-0.714124482784116,"ASM3B_HUMAN",12,-5.41828627714468,0.000719199431839709,0.0148644566033267,-0.464735000000001,"Non-significant",1.82785096257679,"SMPDL3B","Acid sphingomyelinase-like phosphodiesterase 3b","ASM3B_HUMAN"
0.311224999999999,13.8590125,7.36695106162873,0.000125368829611349,0.00580958422653694,1.39612995243014,"A1AG2_HUMAN",7,5.41752427107629,0.000719832797209161,0.0148644566033267,0.311224999999999,"Non-significant",1.82785096257679,"ORM2","Alpha-1-acid glycoprotein 2","A1AG2_HUMAN"
0.166650000000001,10.6748,4.71673486998492,0.00193765969591278,0.0310252620841659,-1.57265171673178,"VLDLR_HUMAN",32,5.41271910256938,0.000723840940894921,0.0149096684257703,0.166650000000001,"Non-significant",1.82653201465965,"VLDLR","Very low-density lipoprotein receptor","VLDLR_HUMAN"
-1.8610875,6.67045625,-5.36045871070458,0.000919327409099828,0.0192838971233642,-0.765004238282295,"THYG_HUMAN",4,-5.40710201602403,0.00072855751514612,0.0149692092961601,-1.8610875,"Up in BM2",1.82480113936194,"TG","Thyroglobulin","THYG_HUMAN"
0.248449999999995,16.7691,4.90262594237202,0.00155299878899545,0.027030751745615,-1.33323754062689,"CALX_HUMAN",50,5.40355656646289,0.000731551985788716,0.0149931579487397,0.248449999999995,"Non-significant",1.82410688381169,"CANX","Calnexin","CALX_HUMAN"
0.0973000000000006,14.50515,3.95250172971935,0.00507653058476665,0.0531512103881443,-2.60982373979188,"SYSC_HUMAN",34,5.39815948114933,0.00073613638806722,0.0150494915445762,0.0973000000000006,"Non-significant",1.82247817270237,"SARS1","Serine--tRNA ligase, cytoplasmic","SYSC_HUMAN"
-0.657525000000003,10.6977125,-8.30465473006728,5.68648464984303e-05,0.00364580744787432,2.24920039590721,"GSTA5_HUMAN",2,-5.38636194912859,0.000746268004981948,0.0152186694150299,-0.657525000000003,"Up in BM2",1.81762331674884,"GSTA5","Glutathione S-transferase A5","GSTA5_HUMAN"
0.8666825,6.66627125,5.72782569163318,0.000616044902006156,0.0157823003332702,-0.330555071228694,"MTG16_HUMAN",4,5.37868131357258,0.00075294652781241,0.0153167633622981,0.8666825,"Up in CM",1.81483299726217,"CBFA2T3","Protein CBFA2T3","MTG16_HUMAN"
-0.213445,8.7638175,-4.82250427380287,0.00170737934608261,0.0288599915034747,-1.43580741690083,"SRGP2_HUMAN",39,-5.37354087724622,0.000757453019248269,0.0153702966628646,-0.213445,"Non-significant",1.81331775007984,"SRGAP2","SLIT-ROBO Rho GTPase-activating protein 2","SRGP2_HUMAN"
0.232200000000004,15.21805,5.16762828321006,0.00114246275510412,0.0223473171276338,-1.00065077013355,"UCRI_HUMAN",19,5.36970155899705,0.000760838221351428,0.0153750229842877,0.232200000000004,"Non-significant",1.81318422632056,"UQCRFS1","Cytochrome b-c1 complex subunit Rieske, mitochondrial","UCRI_HUMAN"
0.157924999999999,12.6744875,5.29402881034895,0.000990225240102961,0.0200441148601582,-0.845585022527695,"ST1B1_HUMAN",17,5.36902457772514,0.000761436854308466,0.0153750229842877,0.157924999999999,"Non-significant",1.81318422632056,"SULT1B1","Sulfotransferase 1B1","ST1B1_HUMAN"
0.210475000000002,18.9265125,4.86444290710842,0.0016245618726922,0.0278040881677049,-1.38200137672468,"G3P_HUMAN",32,5.36530954587318,0.000764731180965551,0.0153980086591827,0.210475000000002,"Non-significant",1.81253544047833,"GAPDH","Glyceraldehyde-3-phosphate dehydrogenase","G3P_HUMAN"
-0.207550000000001,14.643575,-4.86536177539408,0.00162279762743543,0.0278040881677049,-1.3808253786764,"ITB1_HUMAN",31,-5.36351094860478,0.000766331731269402,0.0153980086591827,-0.207550000000001,"Non-significant",1.81253544047833,"ITGB1","Integrin beta-1","ITB1_HUMAN"
-0.198425000000002,10.6889625,-4.90526077799561,0.00154819030327793,0.0270043917154734,-1.32988043549687,"GOLM1_HUMAN",26,-5.34835128867768,0.000779969577706258,0.015622533800053,-0.198425000000002,"Non-significant",1.80624852704394,"GOLM1","Golgi membrane protein 1","GOLM1_HUMAN"
0.178324999999997,16.1121875,4.55485109747484,0.0023590847712332,0.0347837715010248,-1.78527685841369,"C1TC_HUMAN",59,5.34686908779751,0.000781317255186842,0.015622533800053,0.178324999999997,"Non-significant",1.80624852704394,"MTHFD1","C-1-tetrahydrofolate synthase, cytoplasmic","C1TC_HUMAN"
-0.214325000000002,12.0922125,-5.30694547932373,0.000975978802105514,0.0199031697006493,-0.829867715306256,"NICA_HUMAN",16,-5.34376769522676,0.000784145466172965,0.0156409356002092,-0.214325000000002,"Non-significant",1.80573727212942,"NCSTN","Nicastrin","NICA_HUMAN"
