"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BM1_vs_DM","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.0924583333333295,12.0757,-2.12090807340509,0.0768878809282907,0.317301699108402,-5.14925696308103,"SF3A3_HUMAN",28,-2.35781626699598,0.0526546729553401,0.262820712876721,-0.0924583333333295,"Non-significant",0.580340411054464,"SF3A3","Splicing factor 3A subunit 3","SF3A3_HUMAN"
-0.405405833333333,6.52598714285714,-2.27706193895732,0.0618291723743999,0.291672301867261,-4.92823039384827,"TEC_HUMAN",20,-2.35757791252572,0.0526726395229748,0.262820712876721,-0.405405833333333,"Non-significant",0.580340411054464,"TEC","Tyrosine-protein kinase Tec","TEC_HUMAN"
-0.542593333333333,5.31851,-2.64223193752133,0.0374025941139011,0.230570988132177,-4.40857207990128,"CXL11_HUMAN",2,-2.35757122632884,0.0526731436028851,0.262820712876721,-0.542593333333333,"Non-significant",0.580340411054464,"CXCL11","C-X-C motif chemokine 11","CXL11_HUMAN"
-0.179181666666667,7.90040285714286,-2.4432575410925,0.0491130665292775,0.261316261177794,-4.69173110128378,"SEN34_HUMAN",11,-2.3570432316751,0.0527129654011572,0.262859422359299,-0.179181666666667,"Non-significant",0.580276450811021,"TSEN34","tRNA-splicing endonuclease subunit Sen34","SEN34_HUMAN"
-0.183325,10.3526571428571,-2.33101065940953,0.0573632070361694,0.281488735897095,-4.85154077159983,"SEPT4_HUMAN",14,-2.3562748075037,0.0527709759844567,0.262966156225459,-0.183325,"Non-significant",0.580100141663539,"SEPTIN4","Septin-4","SEPT4_HUMAN"
0.237262500000005,9.01493142857143,2.25213414806611,0.0640127686397669,0.294720933921467,-4.96362222222218,"DEN1A_HUMAN",28,2.35591021405752,0.0527985231943285,0.262966156225459,0.237262500000005,"Non-significant",0.580100141663539,"DENND1A","DENN domain-containing protein 1A","DEN1A_HUMAN"
-0.065791666666664,14.9388285714286,-2.10029835713425,0.079138493635556,0.320818091665532,-5.17827830995288,"HNRH1_HUMAN",22,-2.35246980971775,0.0530591963021771,0.264104001994686,-0.065791666666664,"Non-significant",0.578225017834953,"HNRNPH1","Heterogeneous nuclear ribonucleoprotein H","HNRH1_HUMAN"
-0.480476666666666,7.78373142857143,-2.47595621440271,0.0469505094883827,0.253886720374864,-4.64515549280936,"PHLA2_HUMAN",4,-2.3501037341246,0.0532392379291813,0.264759339018909,-0.480476666666666,"Non-significant",0.577148711814076,"PHLDA2","Pleckstrin homology-like domain family A member 2","PHLA2_HUMAN"
-0.109349999999997,11.9322857142857,-2.21662950358547,0.0672610023433904,0.298483689358462,-5.0139708113927,"TS101_HUMAN",21,-2.34982423966385,0.0532605469602229,0.264759339018909,-0.109349999999997,"Non-significant",0.577148711814076,"TSG101","Tumor susceptibility gene 101 protein","TS101_HUMAN"
1.36325083333333,5.17005285714286,2.2809293864476,0.0614973539903036,0.291631515597222,-4.92273674220751,"ADAT1_HUMAN",7,2.34946770921234,0.0532877420567455,0.264759339018909,1.36325083333333,"Non-significant",0.577148711814076,"ADAT1","tRNA-specific adenosine deaminase 1","ADAT1_HUMAN"
-0.0830333333333364,11.2509142857143,-2.11052095991025,0.0780139101788013,0.319293122224315,-5.16388885162938,"MAP11_HUMAN",25,-2.34722978256979,0.0534587711527001,0.26541540109709,-0.0830333333333364,"Non-significant",0.57607388020022,"METAP1","Methionine aminopeptidase 1","MAP11_HUMAN"
-0.216905000000001,7.70545571428571,-2.23866964087705,0.0652251566140407,0.294872571170317,-4.98272491203994,"MIB2_HUMAN",28,-2.34689326019167,0.0534845380107823,0.26541540109709,-0.216905000000001,"Non-significant",0.57607388020022,"MIB2","E3 ubiquitin-protein ligase MIB2","MIB2_HUMAN"
-0.296586666666665,7.24349142857143,-2.24066690728674,0.0650438320551587,0.294872571170317,-4.97989195897027,"HERC2_HUMAN",64,-2.34604638972564,0.0535494377681179,0.26556937688571,-0.296586666666665,"Non-significant",0.575822005419656,"HERC2","E3 ubiquitin-protein ligase HERC2","HERC2_HUMAN"
0.351903333333334,9.45013571428571,2.24876935641307,0.0643135514288973,0.294720933921467,-4.96839696090274,"PDS5A_HUMAN",58,2.34539958351888,0.053599060199631,0.26556937688571,0.351903333333334,"Non-significant",0.575822005419656,"PDS5A","Sister chromatid cohesion protein PDS5 homolog A","PDS5A_HUMAN"
-0.190208333333331,10.3807571428571,-2.46503272040099,0.0476616206759272,0.255713328731185,-4.66071453647953,"KCMF1_HUMAN",10,-2.34522126063922,0.0536127492981032,0.26556937688571,-0.190208333333331,"Non-significant",0.575822005419656,"KCMF1","E3 ubiquitin-protein ligase KCMF1","KCMF1_HUMAN"
0.15365833333334,15.2717285714286,3.51419013706272,0.0120293124809193,0.141486805909005,-3.2018576686385,"TIM13_HUMAN",7,2.34301248837476,0.0537826059005451,0.266186578946427,0.15365833333334,"Non-significant",0.574813845316814,"TIMM13","Mitochondrial import inner membrane translocase subunit Tim13","TIM13_HUMAN"
0.173556666666668,8.80748142857143,2.38649715759486,0.0531180495032538,0.271146805621217,-4.77256900631817,"CDK16_HUMAN",12,2.34254803891187,0.0538183928586817,0.266186578946427,0.173556666666668,"Non-significant",0.574813845316814,"CDK16","Cyclin-dependent kinase 16","CDK16_HUMAN"
0.101216666666671,10.9379285714286,2.09735529940789,0.0794653039387126,0.32170694404423,-5.18241897301046,"LONP2_HUMAN",36,2.34233575217484,0.053834758220685,0.266186578946427,0.101216666666671,"Non-significant",0.574813845316814,"LONP2","Lon protease homolog 2, peroxisomal","LONP2_HUMAN"
0.169158333333339,10.6556714285714,2.63204085937986,0.037924240193496,0.231473487644537,-4.42304910941741,"LYRM1_HUMAN",9,2.3412263499249,0.0539203662599815,0.266449163712675,0.169158333333339,"Non-significant",0.574385638513857,"LYRM1","LYR motif-containing protein 1","LYRM1_HUMAN"
-0.0593583333333285,14.3825857142857,-1.94610389843486,0.0982351565976517,0.352442806909212,-5.39376470048207,"PSD13_HUMAN",27,-2.34061578924259,0.0539675404420231,0.266467904860337,-0.0593583333333285,"Non-significant",0.57435509275919,"PSMD13","26S proteasome non-ATPase regulatory subunit 13","PSD13_HUMAN"
0.343021666666665,6.88725428571429,2.25276949530027,0.0639561371908573,0.294720933921467,-4.96272057574624,"VIR_HUMAN",25,2.33979552214831,0.0540309841315596,0.266467904860337,0.343021666666665,"Non-significant",0.57435509275919,"VIRMA","Protein virilizer homolog","VIR_HUMAN"
-0.365981666666663,8.75316571428571,-2.29790923647791,0.0600621693013343,0.287556668646832,-4.89860917795392,"DAF_HUMAN",11,-2.33927070853386,0.0540716161474999,0.266467904860337,-0.365981666666663,"Non-significant",0.57435509275919,"CD55","Complement decay-accelerating factor","DAF_HUMAN"
-0.816890833333332,7.10249142857143,-2.27978013710672,0.0615957643557247,0.291631515597222,-4.92436930665626,"F118B_HUMAN",8,-2.33912948817153,0.054082555045675,0.266467904860337,-0.816890833333332,"Non-significant",0.57435509275919,"FAM118B","Protein FAM118B","F118B_HUMAN"
0.102475,13.1978428571429,2.89560139190532,0.0266121444638339,0.197450583515476,-4.05049798505649,"CATC_HUMAN",11,2.33907625703793,0.0540866789079776,0.266467904860337,0.102475,"Non-significant",0.57435509275919,"CTSC","Dipeptidyl peptidase 1","CATC_HUMAN"
0.201804166666669,8.50064,2.24922027928624,0.0642731584757296,0.294720933921467,-4.96775712446025,"SRPK1_HUMAN",20,2.33838687619489,0.0541401150560529,0.266570968906619,0.201804166666669,"Non-significant",0.574187149483966,"SRPK1","SRSF protein kinase 1","SRPK1_HUMAN"
0.169433333333334,12.5901142857143,2.28286253074351,0.0613321851176661,0.291623897160723,-4.91999047968423,"PARVA_HUMAN",16,2.33749031373018,0.0542096917271701,0.266753333000805,0.169433333333334,"Non-significant",0.573890145493691,"PARVA","Alpha-parvin","PARVA_HUMAN"
-1.42690083333333,6.13228857142857,-2.26346021418121,0.0630109371826544,0.292742778199574,-4.94754570780846,"CSTN3_HUMAN",10,-2.33705538670262,0.0542434768290446,0.266759461934318,-1.42690083333333,"Non-significant",0.57388016724376,"CLSTN3","Calsyntenin-3","CSTN3_HUMAN"
-0.070549999999999,11.2750142857143,-2.03376276802308,0.0868711802698625,0.334352082559781,-5.27164861923041,"BCDO2_HUMAN",26,-2.3349125006367,0.0544102523675063,0.266901989773478,-0.070549999999999,"Non-significant",0.57364818850391,"BCO2","Carotenoid-cleaving dioxygenase, mitochondrial","BCDO2_HUMAN"
0.050000000000006,14.5666285714286,1.71147886789434,0.136439160630931,0.408721781136433,-5.71356298724687,"PUR9_HUMAN",41,2.33491149431448,0.0544103308107677,0.266901989773478,0.050000000000006,"Non-significant",0.57364818850391,"ATIC","Bifunctional purine biosynthesis protein ATIC","PUR9_HUMAN"
-0.0730541666666653,9.47403857142857,-1.92247673245511,0.101545273454373,0.357469606731496,-5.4264740313157,"BLT3B_HUMAN",49,-2.33484905065328,0.0544151985491295,0.266901989773478,-0.0730541666666653,"Non-significant",0.57364818850391,"BLTP3B","Bridge-like lipid transfer protein family member 3B","BLT3B_HUMAN"
0.0973833333333332,10.5522857142857,2.25177840201326,0.0640445005195434,0.294720933921467,-4.96412706590835,"IKIP_HUMAN",18,2.33458289898979,0.0544359511779217,0.266901989773478,0.0973833333333332,"Non-significant",0.57364818850391,"IKBIP","Inhibitor of nuclear factor kappa-B kinase-interacting protein","IKIP_HUMAN"
0.493631666666669,7.34446142857143,2.2764488753106,0.0618819415484219,0.291672301867261,-4.92910117712882,"FOXO3_HUMAN",11,2.33389866370476,0.0544893403612943,0.266901989773478,0.493631666666669,"Non-significant",0.57364818850391,"FOXO3","Forkhead box protein O3","FOXO3_HUMAN"
-0.0630333333333315,10.3390857142857,-1.92612772976359,0.101026601870163,0.356588023259432,-5.42142584160808,"TNPO3_HUMAN",31,-2.33352772277568,0.0545183064539191,0.266901989773478,-0.0630333333333315,"Non-significant",0.57364818850391,"TNPO3","Transportin-3","TNPO3_HUMAN"
-0.346733333333333,10.8249,-2.54147480359595,0.0429127940423898,0.243443104732018,-4.55185768072295,"TV23B_HUMAN",5,-2.33335552712793,0.0545317582716669,0.266901989773478,-0.346733333333333,"Non-significant",0.57364818850391,"TVP23B","Golgi apparatus membrane protein TVP23 homolog B","TV23B_HUMAN"
1.02640666666667,5.91966857142857,2.27648451217894,0.0618788728474535,0.291672301867261,-4.92905055972518,"SHDAG_HDVD3;LHDAG_HDVD3",6,2.33298354198088,0.054560829165709,0.266901989773478,1.02640666666667,"Non-significant",0.57364818850391,"","Small delta antigen;Large delta antigen","SHDAG_HDVD3;LHDAG_HDVD3"
-0.511265833333334,7.06528857142857,-2.42865755965267,0.050112106453595,0.263514463570604,-4.71252686459342,"NEUR4_HUMAN",4,-2.33292415926619,0.0545654714394181,0.266901989773478,-0.511265833333334,"Non-significant",0.57364818850391,"NEU4","Sialidase-4","NEUR4_HUMAN"
-0.0863583333333278,13.7681142857143,-2.24799747449956,0.0643827561365145,0.294720933921467,-4.9694921954055,"EI2BB_HUMAN",18,-2.33239066948389,0.054607195479692,0.266946802947236,-0.0863583333333278,"Non-significant",0.573575276044836,"EIF2B2","Translation initiation factor eIF2B subunit beta","EI2BB_HUMAN"
0.154255833333337,8.95532714285714,2.30213432478337,0.0597104683120257,0.28710053913313,-4.89260362737798,"AHR_HUMAN",15,2.33185645572744,0.0546490089930863,0.266991999836306,0.154255833333337,"Non-significant",0.573501751665388,"AHR","Aryl hydrocarbon receptor","AHR_HUMAN"
0.108275000000003,12.4208285714286,2.24847797382175,0.0643396669369724,0.294720933921467,-4.96881041182681,"GBP3_HUMAN",18,2.32991322217068,0.0548013857534735,0.267576986543762,0.108275000000003,"Non-significant",0.572551241602437,"GBP3","Guanylate-binding protein 3","GBP3_HUMAN"
-0.166234166666666,8.57566428571429,-2.20712124887137,0.0681593495798647,0.300252739309904,-5.02744080918885,"CMPK2_HUMAN",26,-2.32913750389534,0.0548623347842214,0.267715131286338,-0.166234166666666,"Non-significant",0.572327081751252,"CMPK2","UMP-CMP kinase 2, mitochondrial","CMPK2_HUMAN"
-0.119416666666664,10.9831714285714,-2.19576803460389,0.069248172886334,0.301330268068872,-5.04351631144492,"BORC6_HUMAN",22,-2.32807486448526,0.054945940574895,0.267921929154149,-0.119416666666664,"Non-significant",0.571991738348208,"BORCS6","BLOC-1-related complex subunit 6","BORC6_HUMAN"
-0.0729250000000015,10.3345714285714,-1.94769949852469,0.0980155392433245,0.352271543497051,-5.39155238113514,"UBE3A_HUMAN",39,-2.32720302493525,0.0550146324438486,0.267921929154149,-0.0729250000000015,"Non-significant",0.571991738348208,"UBE3A","Ubiquitin-protein ligase E3A","UBE3A_HUMAN"
-0.223104999999999,8.28363857142857,-2.22523933073653,0.0664580410966603,0.296560563035906,-5.00176843858003,"RHG18_HUMAN",26,-2.32717987103978,0.055016457931395,0.267921929154149,-0.223104999999999,"Non-significant",0.571991738348208,"ARHGAP18","Rho GTPase-activating protein 18","RHG18_HUMAN"
-0.103891666666664,12.2018,-2.50471408464451,0.0451311428373563,0.249479360733706,-4.60419777607909,"MEP50_HUMAN",13,-2.32669455142636,0.0550547355737536,0.267921929154149,-0.103891666666664,"Non-significant",0.571991738348208,"WDR77","Methylosome protein WDR77","MEP50_HUMAN"
1.19824333333333,5.66473285714286,2.30982200881556,0.0590759981390061,0.285410384011227,-4.88167452109892,"TM268_HUMAN",2,2.32650331577328,0.0550698260322806,0.267921929154149,1.19824333333333,"Non-significant",0.571991738348208,"TMEM268","Transmembrane protein 268","TM268_HUMAN"
-0.0813583333333288,10.8521571428571,-2.24020943628237,0.0650853182841625,0.294872571170317,-4.98054086343773,"MFF_HUMAN",18,-2.3252823193423,0.0551662754023018,0.267921929154149,-0.0813583333333288,"Non-significant",0.571991738348208,"MFF","Mitochondrial fission factor","MFF_HUMAN"
-1.02942916666667,5.77719857142857,-2.25936616241347,0.0633711904916097,0.293512440480348,-4.95335769541503,"RIPK4_HUMAN",8,-2.32492892124972,0.0551942235053822,0.267921929154149,-1.02942916666667,"Non-significant",0.571991738348208,"RIPK4","Receptor-interacting serine/threonine-protein kinase 4","RIPK4_HUMAN"
-0.332916666666664,15.4768714285714,-2.72661068703922,0.0333653844547713,0.219010484515598,-4.28888956812233,"GSTA2_HUMAN",4,-2.32420052232768,0.0552518740194784,0.267921929154149,-0.332916666666664,"Non-significant",0.571991738348208,"GSTA2","Glutathione S-transferase A2","GSTA2_HUMAN"
-0.154882499999999,9.78799428571429,-2.6971587318033,0.0347192121779634,0.22341295246071,-4.33062388344026,"COTL1_HUMAN",9,-2.32409557745943,0.0552601851749377,0.267921929154149,-0.154882499999999,"Non-significant",0.571991738348208,"COTL1","Coactosin-like protein","COTL1_HUMAN"
-0.168056666666663,8.88587571428571,-2.18945946387418,0.069860891748202,0.302226696861087,-5.05244487489942,"PK3CA_HUMAN",32,-2.32376687868896,0.0552862249284539,0.267921929154149,-0.168056666666663,"Non-significant",0.571991738348208,"PIK3CA","Phosphatidylinositol 4,5-bisphosphate 3-kinase catalytic subunit alpha isoform","PK3CA_HUMAN"
-0.106283333333334,12.1926,-2.40626866192863,0.0516856033639356,0.268365482437617,-4.74441420869407,"EFHD2_HUMAN",14,-2.32359619179316,0.0552997518372495,0.267921929154149,-0.106283333333334,"Non-significant",0.571991738348208,"EFHD2","EF-hand domain-containing protein D2","EFHD2_HUMAN"
0.449590833333335,7.40410428571429,2.25536947797548,0.0637249265357809,0.29448531439703,-4.95903060829555,"REN3B_HUMAN",14,2.32352152325144,0.0553056703755344,0.267921929154149,0.449590833333335,"Non-significant",0.571991738348208,"UPF3B","Regulator of nonsense transcripts 3B","REN3B_HUMAN"
-0.82786833333333,7.98844428571429,-2.24495338085126,0.0646564299934207,0.294872571170317,-4.97381117725525,"SETB1_HUMAN",26,-2.32303058845523,0.0553446001035688,0.267921929154149,-0.82786833333333,"Non-significant",0.571991738348208,"SETDB1","Histone-lysine N-methyltransferase SETDB1","SETB1_HUMAN"
-0.456178333333334,7.75584,-2.27656599453642,0.0618718569691085,0.291672301867261,-4.9289348247114,"ZC12C_HUMAN",10,-2.32280809148106,0.0553622527430018,0.267921929154149,-0.456178333333334,"Non-significant",0.571991738348208,"ZC3H12C","Probable ribonuclease ZC3H12C","ZC12C_HUMAN"
-0.0999583333333334,12.5936857142857,-2.4273711051959,0.0502011486592654,0.26381347224914,-4.71435920174698,"HNRH3_HUMAN",14,-2.32177247030169,0.0554444937759266,0.268161628303862,-0.0999583333333334,"Non-significant",0.571603365962873,"HNRNPH3","Heterogeneous nuclear ribonucleoprotein H3","HNRH3_HUMAN"
-0.18183333333333,10.2832714285714,-2.21136515487338,0.0677568683588158,0.29924293162195,-5.02142937551714,"CACO2_HUMAN",24,-2.31927546060757,0.0556433031735463,0.268964504373074,-0.18183333333333,"Non-significant",0.570305030674423,"CALCOCO2","Calcium-binding and coiled-coil domain-containing protein 2","CACO2_HUMAN"
0.340877500000005,8.73864285714286,2.28222852038688,0.0613863046932545,0.291623897160723,-4.92089118604673,"RL7L_HUMAN",11,2.31846025643406,0.0557083672399102,0.26912032683134,0.340877500000005,"Non-significant",0.570053498455899,"RPL7L1","Ribosomal protein uL30-like","RL7L_HUMAN"
-0.0919833333333333,11.1390285714286,-2.18208424717239,0.0705842625097742,0.303485634117731,-5.06287929878778,"FSP1_HUMAN",20,-2.31445044626437,0.0560295415396262,0.270398060681979,-0.0919833333333333,"Non-significant",0.567996427516406,"AIFM2","Ferroptosis suppressor protein 1","FSP1_HUMAN"
0.170050000000003,10.9027285714286,2.58684149526609,0.040332481876229,0.23804585055531,-4.48730360228316,"SDF2_HUMAN",9,2.31433486781174,0.0560388271650015,0.270398060681979,0.170050000000003,"Non-significant",0.567996427516406,"SDF2","Stromal cell-derived factor 2","SDF2_HUMAN"
-0.0588333333333324,13.8969857142857,-1.86782722431385,0.109632904422793,0.370016694301382,-5.501747177299,"ERF3B_HUMAN",32,-2.31311041542048,0.0561372972493718,0.27061143529314,-0.0588333333333324,"Non-significant",0.567653855263239,"GSPT2","Eukaryotic peptide chain release factor GTP-binding subunit ERF3B","ERF3B_HUMAN"
-0.282234166666666,7.83332,-2.27887807113621,0.0616731224081887,0.291672301867261,-4.92565069214664,"BUD13_HUMAN",12,-2.31291682233129,0.0561528821908467,0.27061143529314,-0.282234166666666,"Non-significant",0.567653855263239,"BUD13","BUD13 homolog","BUD13_HUMAN"
-0.210178333333332,9.61294857142857,-2.20337120240115,0.0685170379491361,0.300874124014418,-5.03275166584401,"ANO1_HUMAN",29,-2.31255432506363,0.05618207646608,0.27061143529314,-0.210178333333332,"Non-significant",0.567653855263239,"ANO1","Anoctamin-1","ANO1_HUMAN"
-0.171433333333329,11.3613285714286,-3.60784823377349,0.0107198382873816,0.134217178066249,-3.07753584460771,"CIRBP_HUMAN",6,-2.31108402779841,0.0563006488684156,0.270950090313796,-0.171433333333329,"Non-significant",0.567110699891388,"CIRBP","Cold-inducible RNA-binding protein","CIRBP_HUMAN"
