Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
Reactome_2022,Signaling By Rho GTPases R-HSA-194315,28/644,0.0003221406224236627,0.0012137798452034,0,0,2.1596035543403964,17.364340736842703,YWHAE;GRB7;VCP;HSP90AB1;SHMT2;CLTC;PPP2CA;YWHAQ;C1QBP;FLNA;CCT7;SPTAN1;SPTBN1;ACTR3;H2AZ1;CCT2;DYNC1H1;HSP90AA1;ACTN1;HSPE1;YWHAZ;H2BC12;MYL6;DDX39B;H2BC11;MYH9;HNRNPC;PFN1
Reactome_2022,Semaphorin Interactions R-HSA-373755,7/64,0.0004190595843065948,0.001573337585208,0,0,5.706432748538012,44.3817661056702,HSP90AA1;MYL6;HSP90AB1;DPYSL5;DPYSL2;MYH9;TLN1
Reactome_2022,Sealing Of Nuclear Envelope (NE) By ESCRT-III R-HSA-9668328,5/31,0.00046566161016146505,0.0017421028323416,0,0,8.907674079475028,68.34013291179969,TUBA1C;TUBB3;TUBB;TUBB4B;TUBA4A
Reactome_2022,"Signaling By Rho GTPases, Miro GTPases And RHOBTB3 R-HSA-9716542",28/660,0.0004750348499418367,0.0017708896349421,0,0,2.1031534532533867,16.093587625717706,YWHAE;GRB7;VCP;HSP90AB1;SHMT2;CLTC;PPP2CA;YWHAQ;C1QBP;FLNA;CCT7;SPTAN1;SPTBN1;ACTR3;H2AZ1;CCT2;DYNC1H1;HSP90AA1;ACTN1;HSPE1;YWHAZ;H2BC12;MYL6;DDX39B;H2BC11;MYH9;HNRNPC;PFN1
Reactome_2022,2-LTR Circle Formation R-HSA-164843,3/8,0.0004996215227000643,0.0018430094631068,0,0,27.69056603773585,210.4942599407537,XRCC6;XRCC5;HMGA1
Reactome_2022,Defective CHST6 Causes MCDC1 R-HSA-3656225,3/8,0.0004996215227000643,0.0018430094631068,0,0,27.69056603773585,210.4942599407537,LUM;OGN;FMOD
Reactome_2022,Defective ST3GAL3 Causes MCT12 And EIEE15 R-HSA-3656243,3/8,0.0004996215227000643,0.0018430094631068,0,0,27.69056603773585,210.4942599407537,LUM;OGN;FMOD
Reactome_2022,Degradation Of Extracellular Matrix R-HSA-1474228,9/109,0.0005497574880316661,0.0020208855396285,0,0,4.192751196172249,31.470930129904023,COL18A1;LAMA5;PLG;LAMB1;LAMC1;NID1;HSPG2;CTSD;CTSB
Reactome_2022,ER To Golgi Anterograde Transport R-HSA-199977,10/133,0.0005792168198940637,0.0021217838367647,0,0,3.792088280595036,28.265595333732676,DYNC1H1;COPA;SEC23A;SERPINA1;COPB1;LMAN2;USO1;SPTAN1;SPTBN1;F5
Reactome_2022,Neddylation R-HSA-8951664,14/237,0.0006059168586963528,0.0022119110239607,0,0,2.9414000152010336,21.792149655353747,VCP;PSMD14;PSMD13;PSMA6;PSMC5;PSMC6;CAND1;PSMB2;PSMC3;PSMC4;PSMC1;PSMC2;PSME2;RPS27A
Reactome_2022,Nuclear Events Stimulated By ALK Signaling In Cancer R-HSA-9725371,4/19,0.0006156368451313434,0.0022396443848743,0,0,12.32970843183609,91.15172573492433,EML4;NPM1;CLTC;FN1
Reactome_2022,Glucose Metabolism R-HSA-70326,8/89,0.0006313593543173431,0.0022872187543864,0,0,4.594596187277173,33.851309324269664,PPP2CA;TPI1;PKM;MDH2;PGK1;ALDOC;ENO1;PCK2
Reactome_2022,Transport Of Small Molecules R-HSA-382551,29/706,0.0006330501196974728,0.0022872187543864,0,0,2.0337433103478992,14.978440085239262,VCP;PSMD14;PSMD13;CLTC;SLC2A1;LCAT;CAND1;PSMB2;FTH1;APOE;RPS27A;APOB;PLTP;APOA1;APOC3;PSMA6;PSMC5;TF;PSMC6;PSMC3;PSMC4;PSMC1;APOC2;PSMC2;ANGPTL8;ALB;PSME2;ACO1;P4HB
Reactome_2022,Cargo Trafficking To Periciliary Membrane R-HSA-5620920,6/50,0.0006564486708530162,0.0023556236318024,0,0,6.32552364500108,46.35765040669342,CCT3;CCT2;TCP1;CCT8;CCT5;CCT4
Reactome_2022,Chondroitin Sulfate/Dermatan Sulfate Metabolism R-HSA-1793185,6/50,0.0006564486708530162,0.0023556236318024,0,0,6.32552364500108,46.35765040669342,SDC4;HEXB;GPC3;SDC1;AGRN;HSPG2
Reactome_2022,Cilium Assembly R-HSA-5617833,12/186,0.0006792905511853181,0.0024293272254254,0,0,3.223764021603656,23.515622900116945,YWHAE;CCT3;CCT2;DYNC1H1;HSP90AA1;TUBB;TCP1;CCT8;TUBB4B;TUBA4A;CCT5;CCT4
Reactome_2022,PIP3 Activates AKT Signaling R-HSA-1257604,15/268,0.0006856994226113955,0.0024439624691048,0,0,2.780229479258605,20.25416966902757,PSMD14;PSMD13;CLSTN1;PPP2CA;PSMA6;PSMC5;PSMC6;PSMB2;PSMC3;RBBP4;PSMC4;PSMC1;PSMC2;PSME2;RPS27A
Reactome_2022,GP1b-IX-V Activation Signaling R-HSA-430116,3/9,0.0007375787794916429,0.0026200188968474,0,0,23.07429245283019,166.41497348012356,VWF;FLNA;YWHAZ
Reactome_2022,N-glycan Trimming In ER And Calnexin/Calreticulin Cycle R-HSA-532668,5/35,0.0008295461149339032,0.0029269938169072,0,0,7.7184044233807265,54.75923790136464,PDIA3;VCP;GANAB;PSMC1;RPS27A
Reactome_2022,Plasma Lipoprotein Clearance R-HSA-8964043,5/35,0.0008295461149339032,0.0029269938169072,0,0,7.7184044233807265,54.75923790136464,CLTC;APOA1;APOE;APOB;RPS27A
Reactome_2022,Organelle Biogenesis And Maintenance R-HSA-1852241,15/275,0.0008916046481041778,0.003135476345833,0,0,2.704396938013443,18.991594350080238,CCT3;HSPA9;YWHAE;CCT2;DYNC1H1;HSP90AA1;TUBB;TUBB4B;TUBA4A;GLUD1;ATP5F1B;TCP1;CCT8;CCT5;CCT4
Reactome_2022,Heparan Sulfate/Heparin (HS-GAG) Metabolism R-HSA-1638091,6/53,0.0008987798937712708,0.0031502085977697,0,0,5.920857128417648,41.5316888404852,EXT1;SDC4;GPC3;SDC1;AGRN;HSPG2
Reactome_2022,Response Of Mtb To Phagocytosis R-HSA-9637690,4/22,0.0011045083368414,0.0038584645541978,0,0,10.27318098240084,69.94346297454238,PGK1;ENO1;RPS27A;KPNB1
Reactome_2022,Protein Ubiquitination R-HSA-8852135,7/76,0.0011851827881248,0.0041266265395105,0,0,4.711111111111111,31.742798935959804,H2BC12;VCP;PCNA;H2BC11;UBA1;HLA-A;RPS27A
Reactome_2022,E3 Ubiquitin Ligases Ubiquitinate Target Proteins R-HSA-8866654,6/56,0.0012047338145726,0.0041809018893885,0,0,5.564750593824228,37.40345240330904,H2BC12;VCP;PCNA;H2BC11;HLA-A;RPS27A
Reactome_2022,HSP90 Chaperone Cycle For Steroid Hormone Receptors (SHR) In Presence Of Ligand R-HSA-3371497,5/38,0.0012171544944971,0.0042101573498181,0,0,7.015654172052276,47.083735580471874,DYNC1H1;HSPA8;HSP90AA1;HSP90AB1;HSPA1A
Reactome_2022,Assembly Of Collagen Fibrils And Other Multimeric Structures R-HSA-2022090,6/57,0.0013226223749894,0.0045600215869734,0,0,5.455358390387033,36.15887297222542,COL1A1;COL18A1;COL2A1;COL6A1;COL6A3;CTSB
Reactome_2022,Aggrephagy R-HSA-9646399,4/24,0.0015512930581465,0.0053136823907291,0,0,9.244917257683214,59.80228623431221,DYNC1H1;HSP90AA1;VCP;RPS27A
Reactome_2022,Glycogen Metabolism R-HSA-8982491,4/24,0.0015512930581465,0.0053136823907291,0,0,9.244917257683214,59.80228623431221,PYGB;UGP2;PYGL;RPS27A
Reactome_2022,Interleukin-4 And Interleukin-13 Signaling R-HSA-6785807,8/107,0.0020918075948615,0.0071419320795433,0,0,3.755743593452424,23.171911560200755,HSPA8;LAMA5;HSP90AA1;TGFB1;FN1;F13A1;LBP;HSP90B1
Reactome_2022,Attenuation Phase R-HSA-3371568,4/26,0.0021103587636454,0.0071820274053096,0,0,8.40361057382334,51.77378182716156,HSPA8;HSP90AA1;HSP90AB1;HSPA1A
Reactome_2022,Chk1/Chk2(Cds1) Mediated Inactivation Of Cyclin B:Cdk1 Complex R-HSA-75035,3/13,0.0023565257592264,0.0079176263566366,0,0,13.841745283018868,83.75040557806018,YWHAE;YWHAQ;YWHAZ
Reactome_2022,Dissolution Of Fibrin Clot R-HSA-75205,3/13,0.0023565257592264,0.0079176263566366,0,0,13.841745283018868,83.75040557806018,SERPINE1;SERPINF2;PLG
Reactome_2022,Glutamate And Glutamine Metabolism R-HSA-8964539,3/13,0.0023565257592264,0.0079176263566366,0,0,13.841745283018868,83.75040557806018,GLUD1;OAT;PYCR1
Reactome_2022,SARS-CoV-2 Targets Host Intracellular Signaling And Regulatory Pathways R-HSA-9755779,3/13,0.0023565257592264,0.0079176263566366,0,0,13.841745283018868,83.75040557806018,YWHAE;YWHAQ;YWHAZ
Reactome_2022,Collagen Chain Trimerization R-HSA-8948216,5/44,0.0023720463040098,0.0079444725420012,0,0,5.934499939239275,35.868131145344265,COL1A1;COL18A1;COL2A1;COL6A1;COL6A3
Reactome_2022,Intracellular Signaling By Second Messengers R-HSA-9006925,15/306,0.0025419530929507,0.0084865839020982,0,0,2.412421179061155,14.413788482940602,PSMD14;PSMD13;CLSTN1;PPP2CA;PSMA6;PSMC5;PSMC6;PSMB2;PSMC3;RBBP4;PSMC4;PSMC1;PSMC2;PSME2;RPS27A
Reactome_2022,Toll-like Receptor Cascades R-HSA-168898,10/162,0.002575956323914,0.0085729776710704,0,0,3.064022466237536,18.266275414163424,FGB;PPP2CA;APP;FGA;FGG;LBP;APOB;RPS27A;HSP90B1;CTSB
Reactome_2022,Regulation Of PLK1 Activity At G2/M Transition R-HSA-2565942,7/87,0.0025946262641877,0.0086079582035158,0,0,4.061041666666667,24.180712353791336,YWHAE;DYNC1H1;HSP90AA1;TUBB;RPS27A;TUBB4B;TUBA4A
Reactome_2022,"Antigen Presentation: Folding, Assembly, Peptide Loading Of Class I MHC R-HSA-983170",4/28,0.0027948078933909,0.0092141322735231,0,0,7.702521670606777,45.29076508647994,PDIA3;SEC23A;HSPA5;HLA-A
Reactome_2022,MET Promotes Cell Motility R-HSA-8875878,4/28,0.0027948078933909,0.0092141322735231,0,0,7.702521670606777,45.29076508647994,RAP1B;LAMA5;LAMB1;LAMC1
Reactome_2022,Cellular Senescence R-HSA-2559583,10/165,0.0029415264881695,0.0096676337851056,0,0,3.004254660787499,17.51127953619135,H1-5;H2BC12;H2AZ1;RBBP4;H2BC11;HMGA1;H1-1;RPS27A;H1-0;H1-2
Reactome_2022,IRE1alpha Activates Chaperones R-HSA-381070,5/48,0.0034888917630162,0.0114309963042924,0,0,5.381351261986112,30.44860640267376,HSPA5;LMNA;HYOU1;TLN1;PDIA6
Reactome_2022,Glycolysis R-HSA-70171,6/69,0.0035281705610831,0.0114883331541441,0,0,4.413527881461373,24.923085126120476,PPP2CA;TPI1;PKM;PGK1;ALDOC;ENO1
Reactome_2022,Loss Of Nlp From Mitotic Centrosomes R-HSA-380259,6/69,0.0035281705610831,0.0114883331541441,0,0,4.413527881461373,24.923085126120476,YWHAE;DYNC1H1;HSP90AA1;TUBB;TUBB4B;TUBA4A
Reactome_2022,Activation Of BAD And Translocation To Mitochondria R-HSA-111447,3/15,0.0036320401584968,0.0117539949914543,0,0,11.53360849056604,64.79535993791929,YWHAE;YWHAQ;YWHAZ
Reactome_2022,Defects Of Contact Activation System (CAS) And Kallikrein/Kinin System (KKS) R-HSA-9651496,3/15,0.0036320401584968,0.0117539949914543,0,0,11.53360849056604,64.79535993791929,F9;VWF;SERPING1
Reactome_2022,trans-Golgi Network Vesicle Budding R-HSA-199992,6/71,0.004068029983814,0.0131246838927333,0,0,4.277288507217248,23.544747047637657,APP;HSPA8;FTH1;CLTC;AP1B1;IGF2R
Reactome_2022,Metalloprotease DUBs R-HSA-5689901,4/31,0.0040842909707407,0.0131369724821083,0,0,6.845635233342089,37.65515000613758,H2AC11;PSMD14;H2AC21;RPS27A
Reactome_2022,Chylomicron Clearance R-HSA-8964026,2/5,0.0043574696495544,0.0138124880510993,0,0,30.69803921568628,166.8703584366097,APOE;APOB
Reactome_2022,Extrinsic Pathway Of Fibrin Clot Formation R-HSA-140834,2/5,0.0043574696495544,0.0138124880510993,0,0,30.69803921568628,166.8703584366097,F9;TFPI
Reactome_2022,Formation Of Xylulose-5-Phosphate R-HSA-5661270,2/5,0.0043574696495544,0.0138124880510993,0,0,30.69803921568628,166.8703584366097,DCXR;AKR1A1
Reactome_2022,TFAP2A Acts As A Transcriptional Repressor During Retinoic Acid Induced Cell Differentiation R-HSA-8869496,2/5,0.0043574696495544,0.0138124880510993,0,0,30.69803921568628,166.8703584366097,NPM1;HSPD1
Reactome_2022,AURKA Activation By TPX2 R-HSA-8854518,6/72,0.0043597711099678,0.0138124880510993,0,0,4.212265169509825,22.89507534095212,YWHAE;DYNC1H1;HSP90AA1;TUBB;TUBB4B;TUBA4A
Reactome_2022,Cell-extracellular Matrix Interactions R-HSA-446353,3/16,0.0044000246496797,0.013815553587536,0,0,10.645863570391873,57.76600082965663,ACTN1;FLNA;PARVB
Reactome_2022,Heme Degradation R-HSA-189483,3/16,0.0044000246496797,0.013815553587536,0,0,10.645863570391873,57.76600082965663,ALB;BLVRB;BLVRA
Reactome_2022,TGF-beta Receptor Signaling In EMT (Epithelial To Mesenchymal Transition) R-HSA-2173791,3/16,0.0044000246496797,0.013815553587536,0,0,10.645863570391873,57.76600082965663,TGFB1;PARD3;RPS27A
Reactome_2022,HCMV Infection R-HSA-9609646,8/121,0.0044673756468039,0.0139854044729322,0,0,3.288064713709422,17.7915673962537,H2AC11;H2BC12;DYNC1H1;HNRNPK;RBBP4;H2AC21;H2BC11;HSD17B4
Reactome_2022,HCMV Early Events R-HSA-9609690,7/96,0.0044976607659025,0.0140385565326246,0,0,3.648689138576779,19.71823798766605,H2AC11;H2BC12;DYNC1H1;RBBP4;H2BC11;H2AC21;HSD17B4
Reactome_2022,Cargo Concentration In ER R-HSA-5694530,4/32,0.0045902894020252,0.0142854139207571,0,0,6.60081053698075,35.53752434078161,SEC23A;SERPINA1;LMAN2;F5
Reactome_2022,MET Activates PTK2 Signaling R-HSA-8874081,3/17,0.0052590997826921,0.0162708219083289,0,0,9.88493935309973,51.87413937376886,LAMA5;LAMB1;LAMC1
Reactome_2022,MyD88 Deficiency (TLR2/4) R-HSA-5602498,3/17,0.0052590997826921,0.0162708219083289,0,0,9.88493935309973,51.87413937376886,FGB;FGA;FGG
Reactome_2022,Deposition Of New CENPA-containing Nucleosomes At Centromere R-HSA-606279,5/53,0.0053617738634877,0.016491753428512,0,0,4.819559636650869,25.19887677299178,H2BC12;H2AZ1;NPM1;RBBP4;H2BC11
Reactome_2022,Sensory Processing Of Sound By Outer Hair Cells Of Cochlea R-HSA-9662361,5/53,0.0053617738634877,0.016491753428512,0,0,4.819559636650869,25.19887677299178,GSN;MYH9;EZR;SPTAN1;SPTBN1
Reactome_2022,RHO GTPase Effectors R-HSA-195258,13/269,0.0053863566943534,0.0165192043969269,0,0,2.369423686594203,12.37759936800307,YWHAE;ACTR3;H2AZ1;DYNC1H1;YWHAZ;PPP2CA;H2BC12;MYL6;YWHAQ;H2BC11;FLNA;MYH9;PFN1
Reactome_2022,mRNA Splicing - Major Pathway R-HSA-72163,10/181,0.0056475770772517,0.0172701270043495,0,0,2.720910990505841,14.084873728246764,HSPA8;HNRNPK;DHX9;SRSF1;PPIE;SRSF3;SNRPD3;HNRNPC;PRPF19;HNRNPA1
Reactome_2022,Lysosome Vesicle Biogenesis R-HSA-432720,4/34,0.0057252364507108,0.0174570070968205,0,0,6.160126083530339,31.80393895545318,APP;HSPA8;CLTC;AP1B1
Reactome_2022,IRAK4 Deficiency (TLR2/4) R-HSA-5603041,3/18,0.0062120606252905,0.0188325401140274,0,0,9.225471698113209,46.87704443945684,FGB;FGA;FGG
Reactome_2022,Metabolism Of Angiotensinogen To Angiotensins R-HSA-2022377,3/18,0.0062120606252905,0.0188325401140274,0,0,9.225471698113209,46.87704443945684,CPB2;KCTD11;CTSD
Reactome_2022,Golgi Associated Vesicle Biogenesis R-HSA-432722,5/55,0.0062787985498444,0.0189803222638564,0,0,4.6263033175355455,23.458025487610787,HSPA8;FTH1;CLTC;AP1B1;IGF2R
Reactome_2022,APOBEC3G Mediated Resistance To HIV-1 R-HSA-180689,2/6,0.0064441010629284,0.0193139960834929,0,0,23.02235294117647,116.13833442864254,HMGA1;PPIA
Reactome_2022,LDL Remodeling R-HSA-8964041,2/6,0.0064441010629284,0.0193139960834929,0,0,23.02235294117647,116.13833442864254,P4HB;APOB
Reactome_2022,Scavenging By Class B Receptors R-HSA-3000471,2/6,0.0064441010629284,0.0193139960834929,0,0,23.02235294117647,116.13833442864254,APOA1;APOB
Reactome_2022,MHC Class II Antigen Presentation R-HSA-2132295,7/104,0.0069396833995612,0.0207404135595952,0,0,3.34639175257732,16.633237278640905,CD74;DYNC1H1;SEC23A;CLTC;AP1B1;CTSD;CTSB
Reactome_2022,Glutathione Conjugation R-HSA-156590,4/36,0.0070332279909653,0.020901564874559,0,0,5.77452718676123,28.62496360361424,GSTA5;GSTO1;ESD;AKR1A1
Reactome_2022,HSF1-dependent Transactivation R-HSA-3371571,4/36,0.0070332279909653,0.020901564874559,0,0,5.77452718676123,28.62496360361424,HSPA8;HSP90AA1;HSP90AB1;HSPA1A
Reactome_2022,Initiation Of Nuclear Envelope (NE) Reformation R-HSA-2995383,3/19,0.0072613936080715,0.0213861377346797,0,0,8.6484375,42.59514177551652,PPP2CA;LMNA;KPNB1
Reactome_2022,Translesion Synthesis By POLH R-HSA-110320,3/19,0.0072613936080715,0.0213861377346797,0,0,8.6484375,42.59514177551652,VCP;PCNA;RPS27A
Reactome_2022,COPI-mediated Anterograde Transport R-HSA-6807878,6/80,0.0072773681959715,0.0213861377346797,0,0,3.755344418052256,18.487507971504208,DYNC1H1;COPA;COPB1;USO1;SPTAN1;SPTBN1
Reactome_2022,Recruitment Of NuMA To Mitotic Centrosomes R-HSA-380320,6/80,0.0072773681959715,0.0213861377346797,0,0,3.755344418052256,18.487507971504208,YWHAE;DYNC1H1;HSP90AA1;TUBB;TUBB4B;TUBA4A
Reactome_2022,NCAM Signaling For Neurite Out-Growth R-HSA-375165,5/57,0.0073006464685097,0.0213949500674382,0,0,4.4479128691214,21.882807828925834,COL6A1;COL6A3;AGRN;SPTAN1;SPTBN1
Reactome_2022,mRNA Splicing R-HSA-72172,10/189,0.0075829937693425,0.0221608266666381,0,0,2.598234261752609,12.684182658084286,HSPA8;HNRNPK;DHX9;SRSF1;PPIE;SRSF3;SNRPD3;HNRNPC;PRPF19;HNRNPA1
Reactome_2022,Centrosome Maturation R-HSA-380287,6/81,0.0077218453711854,0.0224422778694232,0,0,3.705083135391924,18.02041990672385,YWHAE;DYNC1H1;HSP90AA1;TUBB;TUBB4B;TUBA4A
Reactome_2022,Regulation Of HSF1-mediated Heat Shock Response R-HSA-3371453,6/81,0.0077218453711854,0.0224422778694232,0,0,3.705083135391924,18.02041990672385,YWHAE;HSPA9;HSPA8;HSPA5;HSPA13;HSPA1A
Reactome_2022,Phase II - Conjugation Of Compounds R-HSA-156580,7/107,0.0080709142370673,0.0233923475827089,0,0,3.2455,15.641649974642728,UGDH;AHCY;UGP2;GSTA5;GSTO1;ESD;AKR1A1
Reactome_2022,Iron Uptake And Transport R-HSA-917937,5/59,0.0084330554449731,0.0243749958751962,0,0,4.282736527997192,20.452619961711797,TF;CAND1;FTH1;ACO1;RPS27A
Reactome_2022,Assembly Of ORC Complex At Origin Of Replication R-HSA-68616,4/38,0.0085245679540745,0.0245721835834663,0,0,5.434292866082603,25.893334608669704,H2AZ1;H2BC12;H2BC11;KPNB1
Reactome_2022,ChREBP Activates Metabolic Gene Expression R-HSA-163765,2/7,0.0088948367769414,0.0254310373974883,0,0,18.416941176470587,86.97003231921204,ACLY;FASN
Reactome_2022,Defective Factor VIII Causes Hemophilia A R-HSA-9662001,2/7,0.0088948367769414,0.0254310373974883,0,0,18.416941176470587,86.97003231921204,F9;VWF
Reactome_2022,Vitamin C (Ascorbate) Metabolism R-HSA-196836,2/7,0.0088948367769414,0.0254310373974883,0,0,18.416941176470587,86.97003231921204,GSTO1;SLC2A1
Reactome_2022,HDACs Deacetylate Histones R-HSA-3214815,5/60,0.0090424660526858,0.0257832477988745,0,0,4.204653166738475,19.786355043712646,H2AC11;H2BC12;RBBP4;H2BC11;H2AC21
Reactome_2022,RHO GTPases Activate PAKs R-HSA-5627123,3/21,0.0096576677441488,0.0274571908090922,0,0,7.6867138364779874,35.666375985955185,MYL6;FLNA;MYH9
Reactome_2022,Selective Autophagy R-HSA-9663891,5/61,0.0096815876596988,0.0274571908090922,0,0,4.129358496953284,19.150021336591404,DYNC1H1;HSPA8;HSP90AA1;VCP;RPS27A
Reactome_2022,Regulation Of Actin Dynamics For Phagocytic Cup Formation R-HSA-2029482,5/62,0.0103510840976942,0.0292532976428174,0,0,4.05670574540617,18.541838994382648,ACTR3;IGLL5;HSP90AA1;HSP90AB1;MYH9
Reactome_2022,Signaling By Nuclear Receptors R-HSA-9006931,12/260,0.0103703633349893,0.0292532976428174,0,0,2.253206373882627,10.294456536835888,H2BC12;H2AZ1;HSP90AA1;HSP90AB1;FASN;APOC2;ALDH1A1;H2BC11;AKR1C3;APOE;CTSD;PLTP
Reactome_2022,Signaling By Receptor Tyrosine Kinases R-HSA-9006934,19/496,0.0106537592385451,0.0299725759911069,0,0,1.8643071484358944,8.467389381960166,GRB7;LAMA5;HSP90AA1;CLTC;IGF2;PLG;LAMB1;LAMC1;THBS1;THBS4;THBS3;RAP1B;PPP2CA;TF;COL6A1;COL6A3;APOE;RPS27A;HNRNPA1
Reactome_2022,Nephrin Family Interactions R-HSA-373753,3/22,0.0110081704566179,0.0308450888662165,0,0,7.281777557100298,32.83439070933986,ACTN1;SPTAN1;SPTBN1
Reactome_2022,Cytosolic Sensors Of Pathogen-Associated DNA R-HSA-1834949,5/63,0.0110516052999335,0.0308450888662165,0,0,3.986558261153783,17.96016089478695,XRCC6;POLR3B;DHX9;XRCC5;RPS27A
Reactome_2022,Signaling By MET R-HSA-6806834,5/63,0.0110516052999335,0.0308450888662165,0,0,3.986558261153783,17.96016089478695,RAP1B;LAMA5;LAMB1;LAMC1;RPS27A
Reactome_2022,Carboxyterminal Post-Translational Modifications Of Tubulin R-HSA-8955332,4/41,0.0111260134286096,0.0309708289371588,0,0,4.99290780141844,22.460442763844256,TUBA1C;TUBB3;TUBB;TUBB4B
Reactome_2022,Lectin Pathway Of Complement Activation R-HSA-166662,2/8,0.0116932520480921,0.03237895252162,0,0,15.346666666666666,68.27338130236829,COLEC10;MASP1
Reactome_2022,Regulation Of Cytoskeletal Remodeling And Cell Spreading By IPP Complex Components R-HSA-446388,2/8,0.0116932520480921,0.03237895252162,0,0,15.346666666666666,68.27338130236829,ACTN1;PARVB
Reactome_2022,Unfolded Protein Response (UPR) R-HSA-381119,6/89,0.0120067201447748,0.0331599208186844,0,0,3.346593022923046,14.799600756010378,HSPA5;LMNA;HYOU1;TLN1;PDIA6;HSP90B1
Reactome_2022,Defective Pyroptosis R-HSA-9710421,4/42,0.0120946662219294,0.0332288355836865,0,0,4.861266641781759,21.46244716763764,H2AZ1;H2BC12;RBBP4;H2BC11
Reactome_2022,PRC2 Methylates Histones And DNA R-HSA-212300,4/42,0.0120946662219294,0.0332288355836865,0,0,4.861266641781759,21.46244716763764,H2AZ1;H2BC12;RBBP4;H2BC11
Reactome_2022,RHOBTB1 GTPase Cycle R-HSA-9013422,3/23,0.0124621956257307,0.0341496529484311,0,0,6.917334905660377,30.33289793827784,CCT2;HNRNPC;CCT7
Reactome_2022,HCMV Late Events R-HSA-9610379,6/91,0.0132961564690513,0.0363405312819926,0,0,3.2675143216431466,14.116577664914704,H2AC11;H2BC12;HNRNPK;H2BC11;H2AC21;HSD17B4
Reactome_2022,COPII-mediated Vesicle Transport R-HSA-204005,5/66,0.0133455950380772,0.0363814024939833,0,0,3.789915313495455,16.35943060724547,SEC23A;SERPINA1;LMAN2;USO1;F5
Reactome_2022,Chromosome Maintenance R-HSA-73886,7/118,0.0133963100005644,0.0364255336355554,0,0,2.922222222222222,12.602889817104629,H2BC12;H2AZ1;FEN1;NPM1;PCNA;RBBP4;H2BC11
Reactome_2022,Cytosolic tRNA Aminoacylation R-HSA-379716,3/24,0.0140209000130587,0.0380258342256476,0,0,6.587601078167116,28.11065219349996,AARS1;RARS1;VARS1
Reactome_2022,Cell-Cell Communication R-HSA-1500931,7/120,0.0145840181551259,0.0394516388555329,0,0,2.870206489675516,12.134742223683022,ACTN1;PARD3;FLNA;ANG;PARVB;SPTAN1;SPTBN1
Reactome_2022,ATF6 (ATF6-alpha) Activates Chaperone Genes R-HSA-381183,2/9,0.0148234546141847,0.0397932433027097,0,0,13.153613445378152,55.39702943181971,HSPA5;HSP90B1
Reactome_2022,Serine Biosynthesis R-HSA-977347,2/9,0.0148234546141847,0.0397932433027097,0,0,13.153613445378152,55.39702943181971,PSAT1;PHGDH
Reactome_2022,Transport Of Gamma-Carboxylated Protein Precursors From Endoplasmic Reticulum To Golgi Apparatus R-HSA-159763,2/9,0.0148234546141847,0.0397932433027097,0,0,13.153613445378152,55.39702943181971,F9;PROS1
Reactome_2022,Antigen Processing: Ubiquitination And Proteasome Degradation R-HSA-983168,13/307,0.0151972430017159,0.0406931252964727,0,0,2.059113017187552,8.620767494208206,PSMD14;PSMD13;PSMA6;PSMC5;PSMC6;PSMB2;PSMC3;PSMC4;PSMC1;PSMC2;PSME2;UBA1;RPS27A
Reactome_2022,Processing Of Capped Intron-Containing Pre-mRNA R-HSA-72203,11/242,0.0152909914098019,0.0408110094576018,0,0,2.2140567765567765,9.25584535942153,HSPA8;HNRNPK;DDX39B;DHX9;SRSF1;PPIE;SRSF3;SNRPD3;HNRNPC;PRPF19;HNRNPA1
Reactome_2022,ERCC6 (CSB) And EHMT2 (G9a) Positively Regulate rRNA Expression R-HSA-427389,4/45,0.0153186348295832,0.0408110094576018,0,0,4.504872282765381,18.8244432664366,H2AZ1;H2BC12;RBBP4;H2BC11
Reactome_2022,NR1H2 And NR1H3-mediated Signaling R-HSA-9024446,4/46,0.0165021573211235,0.0437431557130285,0,0,4.397388269728696,18.048043072556972,APOC2;FASN;APOE;PLTP
Reactome_2022,XBP1(S) Activates Chaperone Genes R-HSA-381038,4/46,0.0165021573211235,0.0437431557130285,0,0,4.397388269728696,18.048043072556972,LMNA;HYOU1;TLN1;PDIA6
Reactome_2022,Metabolism Of Steroids R-HSA-8957322,8/153,0.0171496090693302,0.0453454575642692,0,0,2.5582092008888155,10.401115550046407,SEC23A;FASN;ALB;AKR1C3;HSD17B4;GC;KPNB1;RAN
Reactome_2022,Calnexin/calreticulin Cycle R-HSA-901042,3/26,0.0174558508402957,0.0460398065912801,0,0,6.014150943396227,24.34576652547398,PDIA3;GANAB;RPS27A
Reactome_2022,Anchoring Of Basal Body To Plasma Membrane R-HSA-5620912,6/97,0.0177400992960945,0.0466728298189021,0,0,3.051134139020125,12.30195226622756,YWHAE;DYNC1H1;HSP90AA1;TUBB;TUBB4B;TUBA4A
Reactome_2022,Gamma-carboxylation Of Protein Precursors R-HSA-159740,2/10,0.0182700695452258,0.0475924033832427,0,0,11.508823529411766,46.06396377180696,F9;PROS1
Reactome_2022,Nef Mediated Downregulation Of MHC Class I Complex Cell Surface Expression R-HSA-164940,2/10,0.0182700695452258,0.0475924033832427,0,0,11.508823529411766,46.06396377180696,AP1B1;HLA-A
