Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2022	Translesion Synthesis By REV1 R-HSA-110312	2/16	4.479497e-02	9.804708e-02	0	0	6.574454e+00	2.041801e+01	PCNA;RPS27A
Reactome_2022	VLDLR Internalisation And Degradation R-HSA-8866427	2/16	4.479497e-02	9.804708e-02	0	0	6.574454e+00	2.041801e+01	CLTC;RPS27A
Reactome_2022	Signaling By TGF-beta Receptor Complex R-HSA-170834	5/91	4.536404e-02	9.908709e-02	0	0	2.684751e+00	8.304032e+00	TGFB1;PARD3;SERPINE1;LTBP4;RPS27A
Reactome_2022	Mitotic Prometaphase R-HSA-68877	8/186	4.672452e-02	1.018479e-01	0	0	2.080395e+00	6.373260e+00	EML4;YWHAE;PPP2CA;DYNC1H1;HSP90AA1;TUBB;TUBB4B;TUBA4A
Reactome_2022	Metabolism Of Water-Soluble Vitamins And Cofactors R-HSA-196849	6/122	4.694519e-02	1.020482e-01	0	0	2.390491e+00	7.311972e+00	ALDH1L1;MOCS3;SHMT2;GSTO1;FASN;SLC2A1
Reactome_2022	Apoptotic Cleavage Of Cellular Proteins R-HSA-111465	3/38	4.700987e-02	1.020482e-01	0	0	3.949730e+00	1.207590e+01	GSN;LMNA;SPTAN1
Reactome_2022	Telomere Maintenance R-HSA-157579	5/92	4.716796e-02	1.021811e-01	0	0	2.653756e+00	8.104678e+00	H2BC12;H2AZ1;FEN1;PCNA;H2BC11
Reactome_2022	Gap-filling DNA Repair Synthesis And Ligation In TC-NER R-HSA-6782210	4/64	4.781299e-02	1.033662e-01	0	0	3.075335e+00	9.350426e+00	PCNA;PPIE;PRPF19;RPS27A
Reactome_2022	Oxidative Stress Induced Senescence R-HSA-2559580	5/93	4.901390e-02	1.057457e-01	0	0	2.623465e+00	7.911456e+00	H2BC12;H2AZ1;RBBP4;H2BC11;RPS27A
Reactome_2022	Metabolism Of Folate And Pterines R-HSA-196757	2/17	5.006643e-02	1.062391e-01	0	0	6.135843e+00	1.837320e+01	ALDH1L1;SHMT2
Reactome_2022	Platelet Sensitization By LDL R-HSA-432142	2/17	5.006643e-02	1.062391e-01	0	0	6.135843e+00	1.837320e+01	PPP2CA;APOB
Reactome_2022	Removal Of Flap Intermediate From C-strand R-HSA-174437	2/17	5.006643e-02	1.062391e-01	0	0	6.135843e+00	1.837320e+01	FEN1;PCNA
Reactome_2022	Translesion Synthesis By POLI R-HSA-5656121	2/17	5.006643e-02	1.062391e-01	0	0	6.135843e+00	1.837320e+01	PCNA;RPS27A
Reactome_2022	Translesion Synthesis By POLK R-HSA-5655862	2/17	5.006643e-02	1.062391e-01	0	0	6.135843e+00	1.837320e+01	PCNA;RPS27A
Reactome_2022	Dual Incision In TC-NER R-HSA-6782135	4/65	5.012544e-02	1.062391e-01	0	0	3.024765e+00	9.053806e+00	PCNA;PPIE;PRPF19;RPS27A
Reactome_2022	Mitochondrial Protein Import R-HSA-1268020	4/65	5.012544e-02	1.062391e-01	0	0	3.024765e+00	9.053806e+00	HSPA9;CS;ATP5F1B;HSPD1
Reactome_2022	RHOU GTPase Cycle R-HSA-9013420	3/39	5.014886e-02	1.062391e-01	0	0	3.839819e+00	1.149165e+01	CLTC;SPTAN1;SPTBN1
Reactome_2022	Translesion Synthesis By Y Family DNA Polymerases Bypasses Lesions On DNA Template R-HSA-110313	3/39	5.014886e-02	1.062391e-01	0	0	3.839819e+00	1.149165e+01	VCP;PCNA;RPS27A
Reactome_2022	RNA Polymerase II Transcription R-HSA-73857	37/1312	5.104752e-02	1.079261e-01	0	0	1.361540e+00	4.050581e+00	YWHAE;NOTCH3;PCNA;PSMD14;PSMD13;SERPINE1;SRSF1;THBS1;HSPD1;PPP2CA;PRDX2;PSMB2;RBBP4;YWHAQ;PRDX1;SNRPD3;CCN2;APOE;RPS27A;H2AZ1;NPM1;TGFB1;YWHAZ;COL1A1;H2BC12;PSMA6;PSMC5;PSMC6;DDX39B;PSMC3;PSMC4;PSMC1;FASN;PSMC2;H2BC11;PSME2;SRSF3
Reactome_2022	RUNX1 Regulates Genes Involved In Megakaryocyte Differentiation And Platelet Function R-HSA-8936459	4/66	5.249833e-02	1.106032e-01	0	0	2.975826e+00	8.769680e+00	H2BC12;H2AZ1;H2BC11;THBS1
Reactome_2022	RHO GTPase Cycle R-HSA-9012999	15/441	5.252344e-02	1.106032e-01	0	0	1.636384e+00	4.821598e+00	GRB7;CCT2;HSP90AA1;VCP;HSP90AB1;SHMT2;ACTN1;CLTC;HSPE1;DDX39B;C1QBP;HNRNPC;CCT7;SPTAN1;SPTBN1
Reactome_2022	Collagen Degradation R-HSA-1442490	3/40	5.338725e-02	1.121983e-01	0	0	3.735849e+00	1.094672e+01	COL18A1;CTSD;CTSB
Reactome_2022	RNA Polymerase II Transcription Termination R-HSA-73856	4/67	5.493147e-02	1.149855e-01	0	0	2.928440e+00	8.497363e+00	DDX39B;SRSF1;SRSF3;SNRPD3
Reactome_2022	Sensory Processing Of Sound By Inner Hair Cells Of Cochlea R-HSA-9662360	4/67	5.493147e-02	1.149855e-01	0	0	2.928440e+00	8.497363e+00	MYH9;EZR;SPTAN1;SPTBN1
Reactome_2022	Assembly Of HIV Virion R-HSA-175474	2/18	5.554823e-02	1.153610e-01	0	0	5.752059e+00	1.662635e+01	RPS27A;PPIA
Reactome_2022	Constitutive Signaling By Ligand-Responsive EGFR Cancer Variants R-HSA-1236382	2/18	5.554823e-02	1.153610e-01	0	0	5.752059e+00	1.662635e+01	HSP90AA1;RPS27A
Reactome_2022	LDL Clearance R-HSA-8964038	2/18	5.554823e-02	1.153610e-01	0	0	5.752059e+00	1.662635e+01	CLTC;APOB
Reactome_2022	Pre-NOTCH Processing In Golgi R-HSA-1912420	2/18	5.554823e-02	1.153610e-01	0	0	5.752059e+00	1.662635e+01	NOTCH3;B4GALT1
Reactome_2022	Negative Regulation Of MAPK Pathway R-HSA-5675221	3/41	5.672367e-02	1.175366e-01	0	0	3.637351e+00	1.043761e+01	PPP2CA;PEBP1;RPS27A
Reactome_2022	Potential Therapeutics For SARS R-HSA-9679191	5/97	5.681864e-02	1.175366e-01	0	0	2.508886e+00	7.195212e+00	IGLL5;HSP90AA1;HSP90AB1;RBBP4;TUBB
Reactome_2022	Diseases Associated With O-glycosylation Of Proteins R-HSA-3906995	4/69	5.997747e-02	1.234733e-01	0	0	2.838043e+00	7.985647e+00	NOTCH3;ADAMTS13;B4GAT1;THBS1
Reactome_2022	Cleavage Of Damaged Pyrimidine R-HSA-110329	3/42	6.015667e-02	1.234733e-01	0	0	3.543904e+00	9.961216e+00	H2AZ1;H2BC12;H2BC11
Reactome_2022	Gamma Carboxylation, Hypusine Formation And Arylsulfatase Activation R-HSA-163841	3/42	6.015667e-02	1.234733e-01	0	0	3.543904e+00	9.961216e+00	F9;PROS1;EEF2
Reactome_2022	tRNA Aminoacylation R-HSA-379724	3/42	6.015667e-02	1.234733e-01	0	0	3.543904e+00	9.961216e+00	AARS1;RARS1;VARS1
Reactome_2022	Assembly Of Active LPL And LIPC Lipase Complexes R-HSA-8963889	2/19	6.122905e-02	1.242243e-01	0	0	5.413426e+00	1.512042e+01	APOC2;ANGPTL8
Reactome_2022	Metabolism Of Cofactors R-HSA-8978934	2/19	6.122905e-02	1.242243e-01	0	0	5.413426e+00	1.512042e+01	HSP90AA1;IDH1
Reactome_2022	Processive Synthesis On C-strand Of Telomere R-HSA-174414	2/19	6.122905e-02	1.242243e-01	0	0	5.413426e+00	1.512042e+01	FEN1;PCNA
Reactome_2022	RHO GTPases Activate ROCKs R-HSA-5627117	2/19	6.122905e-02	1.242243e-01	0	0	5.413426e+00	1.512042e+01	MYL6;MYH9
Reactome_2022	RHO GTPases Activate CIT R-HSA-5625900	2/19	6.122905e-02	1.242243e-01	0	0	5.413426e+00	1.512042e+01	MYL6;MYH9
Reactome_2022	Transcription Of E2F Targets Under Negative Control By DREAM Complex R-HSA-1362277	2/19	6.122905e-02	1.242243e-01	0	0	5.413426e+00	1.512042e+01	PCNA;RBBP4
Reactome_2022	Condensation Of Prophase Chromosomes R-HSA-2299718	3/43	6.368475e-02	1.289586e-01	0	0	3.455130e+00	9.514771e+00	H2AZ1;H2BC12;H2BC11
Reactome_2022	Diseases Associated With N-glycosylation Of Proteins R-HSA-3781860	2/20	6.709791e-02	1.347403e-01	0	0	5.112418e+00	1.381172e+01	B4GALT1;ALG1
Reactome_2022	Lagging Strand Synthesis R-HSA-69186	2/20	6.709791e-02	1.347403e-01	0	0	5.112418e+00	1.381172e+01	FEN1;PCNA
Reactome_2022	Nef-mediated Downmodulation Of Cell Surface Receptors By Recruitment To Clathrin Adapters R-HSA-164938	2/20	6.709791e-02	1.347403e-01	0	0	5.112418e+00	1.381172e+01	AP1B1;HLA-A
Reactome_2022	Sema4D Induced Cell Migration And Growth-Cone Collapse R-HSA-416572	2/20	6.709791e-02	1.347403e-01	0	0	5.112418e+00	1.381172e+01	MYL6;MYH9
Reactome_2022	Base-Excision Repair, AP Site Formation R-HSA-73929	3/44	6.730631e-02	1.347403e-01	0	0	3.370686e+00	9.095800e+00	H2AZ1;H2BC12;H2BC11
Reactome_2022	TGF-beta Receptor Signaling Activates SMADs R-HSA-2173789	3/44	6.730631e-02	1.347403e-01	0	0	3.370686e+00	9.095800e+00	TGFB1;LTBP4;RPS27A
Reactome_2022	DNA Repair R-HSA-73894	11/310	6.994303e-02	1.397536e-01	0	0	1.704512e+00	4.534128e+00	H2BC12;H2AZ1;XRCC6;FEN1;VCP;PCNA;XRCC5;H2BC11;PPIE;PRPF19;RPS27A
Reactome_2022	Bile Acid And Bile Salt Metabolism R-HSA-194068	3/45	7.101972e-02	1.416367e-01	0	0	3.290263e+00	8.702079e+00	ALB;AKR1C3;HSD17B4
Reactome_2022	Cargo Recognition For Clathrin-Mediated Endocytosis R-HSA-8856825	5/104	7.209397e-02	1.435078e-01	0	0	2.330652e+00	6.129115e+00	TF;CLTC;APOB;RPS27A;IGF2R
Reactome_2022	Citric Acid Cycle (TCA Cycle) R-HSA-71403	2/21	7.314426e-02	1.445079e-01	0	0	4.843096e+00	1.266625e+01	CS;MDH2
Reactome_2022	Inflammasomes R-HSA-622312	2/21	7.314426e-02	1.445079e-01	0	0	4.843096e+00	1.266625e+01	APP;HSP90AB1
Reactome_2022	NOTCH2 Activation And Transmission Of Signal To Nucleus R-HSA-2979096	2/21	7.314426e-02	1.445079e-01	0	0	4.843096e+00	1.266625e+01	CNTN1;RPS27A
Reactome_2022	PCNA-Dependent Long Patch Base Excision Repair R-HSA-5651801	2/21	7.314426e-02	1.445079e-01	0	0	4.843096e+00	1.266625e+01	FEN1;PCNA
Reactome_2022	Positive Epigenetic Regulation Of rRNA Expression R-HSA-5250913	4/74	7.362508e-02	1.451859e-01	0	0	2.634650e+00	6.873196e+00	H2BC12;H2AZ1;RBBP4;H2BC11
Reactome_2022	Integration Of Energy Metabolism R-HSA-163685	5/105	7.444281e-02	1.465246e-01	0	0	2.307227e+00	5.993541e+00	PPP2CA;ACLY;FASN;SLC2A1;TKT
Reactome_2022	Generic Transcription Pathway R-HSA-212436	33/1190	7.514074e-02	1.476229e-01	0	0	1.333152e+00	3.450721e+00	YWHAE;NOTCH3;PCNA;PSMD14;PSMD13;SERPINE1;THBS1;HSPD1;PPP2CA;PRDX2;PSMB2;RBBP4;YWHAQ;PRDX1;CCN2;APOE;RPS27A;H2AZ1;NPM1;TGFB1;YWHAZ;COL1A1;H2BC12;PSMA6;PSMC5;PSMC6;PSMC3;PSMC4;PSMC1;FASN;PSMC2;H2BC11;PSME2
Reactome_2022	ISG15 Antiviral Mechanism R-HSA-1169408	4/75	7.652830e-02	1.500694e-01	0	0	2.597410e+00	6.675588e+00	EIF4A1;FLNB;RPS27A;KPNB1
Reactome_2022	RA Biosynthesis Pathway R-HSA-5365859	2/22	7.935788e-02	1.552966e-01	0	0	4.600706e+00	1.165721e+01	ALDH1A1;AKR1C3
Reactome_2022	Transcriptional Regulation By Small RNAs R-HSA-5578749	4/76	7.948829e-02	1.552966e-01	0	0	2.561203e+00	6.485339e+00	H2BC12;H2AZ1;H2BC11;RAN
Reactome_2022	Transcription-Coupled Nucleotide Excision Repair (TC-NER) R-HSA-6781827	4/77	8.250450e-02	1.606665e-01	0	0	2.525989e+00	6.302095e+00	PCNA;PPIE;PRPF19;RPS27A
Reactome_2022	DNA Damage Bypass R-HSA-73893	3/48	8.269377e-02	1.606665e-01	0	0	3.070440e+00	7.653413e+00	VCP;PCNA;RPS27A
Reactome_2022	Inhibition Of DNA Recombination At Telomere R-HSA-9670095	3/48	8.269377e-02	1.606665e-01	0	0	3.070440e+00	7.653413e+00	H2AZ1;H2BC12;H2BC11
Reactome_2022	RNA Polymerase I Promoter Clearance R-HSA-73854	4/78	8.557636e-02	1.656483e-01	0	0	2.491726e+00	6.125525e+00	H2BC12;H2AZ1;RBBP4;H2BC11
Reactome_2022	Digestion R-HSA-8935690	2/23	8.572890e-02	1.656483e-01	0	0	4.381401e+00	1.076320e+01	CHIA;AMY1A
Reactome_2022	Nucleotide Salvage R-HSA-8956321	2/23	8.572890e-02	1.656483e-01	0	0	4.381401e+00	1.076320e+01	ADK;APRT
Reactome_2022	Signaling By ERBB2 R-HSA-1227986	3/49	8.675707e-02	1.673285e-01	0	0	3.003538e+00	7.342579e+00	GRB7;HSP90AA1;RPS27A
Reactome_2022	RNA Polymerase I Transcription R-HSA-73864	4/79	8.870325e-02	1.707699e-01	0	0	2.458377e+00	5.955316e+00	H2BC12;H2AZ1;RBBP4;H2BC11
Reactome_2022	Sema4D In Semaphorin Signaling R-HSA-400685	2/24	9.224782e-02	1.766270e-01	0	0	4.182032e+00	9.966939e+00	MYL6;MYH9
Reactome_2022	Signaling By EGFR In Cancer R-HSA-1643713	2/24	9.224782e-02	1.766270e-01	0	0	4.182032e+00	9.966939e+00	HSP90AA1;RPS27A
Reactome_2022	Synthesis Of Bile Acids And Bile Salts Via 7Alpha-Hydroxycholesterol R-HSA-193368	2/24	9.224782e-02	1.766270e-01	0	0	4.182032e+00	9.966939e+00	AKR1C3;HSD17B4
Reactome_2022	Reproduction R-HSA-1474165	5/113	9.469989e-02	1.809934e-01	0	0	2.135444e+00	5.033332e+00	H2BC12;H2AZ1;B4GALT1;H2BC11;LMNA
Reactome_2022	DDX58/IFIH1-mediated Induction Of Interferon-Alpha/Beta R-HSA-168928	4/81	9.511963e-02	1.811394e-01	0	0	2.394277e+00	5.632824e+00	APP;HSP90AA1;HSP90AB1;RPS27A
Reactome_2022	Senescence-Associated Secretory Phenotype (SASP) R-HSA-2559582	4/81	9.511963e-02	1.811394e-01	0	0	2.394277e+00	5.632824e+00	H2BC12;H2AZ1;H2BC11;RPS27A
Reactome_2022	Macroautophagy R-HSA-1632852	5/114	9.741167e-02	1.851699e-01	0	0	2.115744e+00	4.927164e+00	HSPA8;DYNC1H1;VCP;HSP90AA1;RPS27A
Reactome_2022	Cell Recruitment (Pro-Inflammatory Response) R-HSA-9664424	2/25	9.890544e-02	1.863308e-01	0	0	4.000000e+00	9.254364e+00	C3;HSP90AB1
Reactome_2022	Gap-filling DNA Repair Synthesis And Ligation In GG-NER R-HSA-5696397	2/25	9.890544e-02	1.863308e-01	0	0	4.000000e+00	9.254364e+00	PCNA;RPS27A
Reactome_2022	Glucuronidation R-HSA-156588	2/25	9.890544e-02	1.863308e-01	0	0	4.000000e+00	9.254364e+00	UGDH;UGP2
Reactome_2022	NOTCH3 Activation And Transmission Of Signal To Nucleus R-HSA-9013507	2/25	9.890544e-02	1.863308e-01	0	0	4.000000e+00	9.254364e+00	NOTCH3;RPS27A
Reactome_2022	Resolution Of AP Sites Via Multiple-Nucleotide Patch Replacement Pathway R-HSA-110373	2/25	9.890544e-02	1.863308e-01	0	0	4.000000e+00	9.254364e+00	FEN1;PCNA
Reactome_2022	Formation Of TC-NER Pre-Incision Complex R-HSA-6781823	3/52	9.943657e-02	1.866647e-01	0	0	2.819214e+00	6.507410e+00	PPIE;PRPF19;RPS27A
Reactome_2022	SARS-CoV-1 Infection R-HSA-9678108	3/52	9.943657e-02	1.866647e-01	0	0	2.819214e+00	6.507410e+00	VCP;GANAB;RPS27A
Reactome_2022	Attachment And Entry R-HSA-9678110	1/5	1.022975e-01	1.870432e-01	0	0	1.148415e+01	2.618238e+01	VCP
Reactome_2022	Defective F9 Activation R-HSA-9673221	1/5	1.022975e-01	1.870432e-01	0	0	1.148415e+01	2.618238e+01	F9
Reactome_2022	Defective LFNG Causes SCDO3 R-HSA-5083630	1/5	1.022975e-01	1.870432e-01	0	0	1.148415e+01	2.618238e+01	NOTCH3
Reactome_2022	FasL/ CD95L Signaling R-HSA-75157	1/5	1.022975e-01	1.870432e-01	0	0	1.148415e+01	2.618238e+01	FASN
Reactome_2022	Ficolins Bind To Repetitive Carbohydrate Structures On Target Cell Surface R-HSA-2855086	1/5	1.022975e-01	1.870432e-01	0	0	1.148415e+01	2.618238e+01	MASP1
Reactome_2022	Fructose Catabolism R-HSA-70350	1/5	1.022975e-01	1.870432e-01	0	0	1.148415e+01	2.618238e+01	ALDH1A1
Reactome_2022	GRB7 Events In ERBB2 Signaling R-HSA-1306955	1/5	1.022975e-01	1.870432e-01	0	0	1.148415e+01	2.618238e+01	GRB7
Reactome_2022	HDL Clearance R-HSA-8964011	1/5	1.022975e-01	1.870432e-01	0	0	1.148415e+01	2.618238e+01	APOA1
Reactome_2022	Maturation Of Spike Protein R-HSA-9683686	1/5	1.022975e-01	1.870432e-01	0	0	1.148415e+01	2.618238e+01	GANAB
Reactome_2022	Melanin Biosynthesis R-HSA-5662702	1/5	1.022975e-01	1.870432e-01	0	0	1.148415e+01	2.618238e+01	TYRP1
Reactome_2022	N-glycan Trimming And Elongation In cis-Golgi R-HSA-964739	1/5	1.022975e-01	1.870432e-01	0	0	1.148415e+01	2.618238e+01	MAN1A1
Reactome_2022	Reelin Signaling Pathway R-HSA-8866376	1/5	1.022975e-01	1.870432e-01	0	0	1.148415e+01	2.618238e+01	RELN
Reactome_2022	Tyrosine Catabolism R-HSA-8963684	1/5	1.022975e-01	1.870432e-01	0	0	1.148415e+01	2.618238e+01	HGD
Reactome_2022	VLDL Clearance R-HSA-8964046	1/5	1.022975e-01	1.870432e-01	0	0	1.148415e+01	2.618238e+01	APOB
Reactome_2022	vRNP Assembly R-HSA-192905	1/5	1.022975e-01	1.870432e-01	0	0	1.148415e+01	2.618238e+01	HSP90AA1
Reactome_2022	Downregulation Of TGF-beta Receptor Signaling R-HSA-2173788	2/26	1.056929e-01	1.925838e-01	0	0	3.833137e+00	8.613893e+00	TGFB1;RPS27A
Reactome_2022	N-glycan Antennae Elongation In medial/trans-Golgi R-HSA-975576	2/26	1.056929e-01	1.925838e-01	0	0	3.833137e+00	8.613893e+00	B4GALT1;MAN2A1
Reactome_2022	Homology Directed Repair R-HSA-5693538	5/119	1.115485e-01	2.023761e-01	0	0	2.022429e+00	4.435785e+00	H2BC12;FEN1;PCNA;H2BC11;RPS27A
Reactome_2022	Signaling By TGFB Family Members R-HSA-9006936	5/119	1.115485e-01	2.023761e-01	0	0	2.022429e+00	4.435785e+00	TGFB1;PARD3;SERPINE1;LTBP4;RPS27A
Reactome_2022	Sensory Perception R-HSA-9709957	18/616	1.122011e-01	2.023761e-01	0	0	1.396464e+00	3.054713e+00	GSN;SDC4;AKR1C3;APOA1;APOC3;HSPG2;RBP4;APOM;APOC2;GPC3;SDC1;MYH9;APOE;AGRN;EZR;APOB;SPTAN1;SPTBN1
Reactome_2022	BMAL1:CLOCK,NPAS2 Activates Circadian Gene Expression R-HSA-1368108	2/27	1.126017e-01	2.023761e-01	0	0	3.679624e+00	8.035925e+00	SERPINE1;HSD17B4
Reactome_2022	FLT3 Signaling In Disease R-HSA-9682385	2/27	1.126017e-01	2.023761e-01	0	0	3.679624e+00	8.035925e+00	RPS27A;SPTBN1
Reactome_2022	G0 And Early G1 R-HSA-1538133	2/27	1.126017e-01	2.023761e-01	0	0	3.679624e+00	8.035925e+00	PCNA;RBBP4
Reactome_2022	Postmitotic Nuclear Pore Complex (NPC) Reformation R-HSA-9615933	2/27	1.126017e-01	2.023761e-01	0	0	3.679624e+00	8.035925e+00	KPNB1;RAN
Reactome_2022	Role Of Nef In HIV-1 Replication And Disease Pathogenesis R-HSA-164952	2/27	1.126017e-01	2.023761e-01	0	0	3.679624e+00	8.035925e+00	AP1B1;HLA-A
Reactome_2022	Meiotic Recombination R-HSA-912446	3/56	1.174118e-01	2.104022e-01	0	0	2.605910e+00	5.582034e+00	H2BC12;H2AZ1;H2BC11
Reactome_2022	SARS-CoV-2 Activates/Modulates Innate And Adaptive Immune Responses R-HSA-9705671	5/121	1.174662e-01	2.104022e-01	0	0	1.987355e+00	4.256128e+00	HSP90AA1;SEC23A;HSP90AB1;HLA-A;MASP1
Reactome_2022	Meiosis R-HSA-1500620	4/88	1.192108e-01	2.131651e-01	0	0	2.193966e+00	4.666263e+00	H2BC12;H2AZ1;H2BC11;LMNA
Reactome_2022	Digestion And Absorption R-HSA-8963743	2/28	1.196235e-01	2.132263e-01	0	0	3.537919e+00	7.512437e+00	CHIA;AMY1A
Reactome_2022	Binding And Entry Of HIV Virion R-HSA-173107	1/6	1.214682e-01	2.132263e-01	0	0	9.186854e+00	1.936683e+01	PPIA
Reactome_2022	CD22 Mediated BCR Regulation R-HSA-5690714	1/6	1.214682e-01	2.132263e-01	0	0	9.186854e+00	1.936683e+01	IGLL5
Reactome_2022	Entry Of Influenza Virion Into Host Cell Via Endocytosis R-HSA-168275	1/6	1.214682e-01	2.132263e-01	0	0	9.186854e+00	1.936683e+01	CLTC
Reactome_2022	Fibronectin Matrix Formation R-HSA-1566977	1/6	1.214682e-01	2.132263e-01	0	0	9.186854e+00	1.936683e+01	FN1
Reactome_2022	Metal Sequestration By Antimicrobial Proteins R-HSA-6799990	1/6	1.214682e-01	2.132263e-01	0	0	9.186854e+00	1.936683e+01	LTF
Reactome_2022	Molybdenum Cofactor Biosynthesis R-HSA-947581	1/6	1.214682e-01	2.132263e-01	0	0	9.186854e+00	1.936683e+01	MOCS3
Reactome_2022	NADE Modulates Death Signaling R-HSA-205025	1/6	1.214682e-01	2.132263e-01	0	0	9.186854e+00	1.936683e+01	YWHAE
Reactome_2022	Pre-NOTCH Processing In Endoplasmic Reticulum R-HSA-1912399	1/6	1.214682e-01	2.132263e-01	0	0	9.186854e+00	1.936683e+01	NOTCH3
Reactome_2022	SMAD2/3 Phosphorylation Motif Mutants In Cancer R-HSA-3304356	1/6	1.214682e-01	2.132263e-01	0	0	9.186854e+00	1.936683e+01	TGFB1
Reactome_2022	TNFR1-mediated Ceramide Production R-HSA-5626978	1/6	1.214682e-01	2.132263e-01	0	0	9.186854e+00	1.936683e+01	RACK1
Reactome_2022	Cytoprotection By HMOX1 R-HSA-9707564	3/57	1.220832e-01	2.135950e-01	0	0	2.557521e+00	5.378601e+00	ALB;BLVRB;BLVRA
Reactome_2022	Regulated Necrosis R-HSA-5218859	3/57	1.220832e-01	2.135950e-01	0	0	2.557521e+00	5.378601e+00	HSP90AA1;FASN;RPS27A
Reactome_2022	Budding And Maturation Of HIV Virion R-HSA-162588	2/29	1.267505e-01	2.186221e-01	0	0	3.406710e+00	7.036679e+00	RPS27A;PPIA
Reactome_2022	Cristae Formation R-HSA-8949613	2/29	1.267505e-01	2.186221e-01	0	0	3.406710e+00	7.036679e+00	HSPA9;ATP5F1B
Reactome_2022	Downregulation Of ERBB2 Signaling R-HSA-8863795	2/29	1.267505e-01	2.186221e-01	0	0	3.406710e+00	7.036679e+00	HSP90AA1;RPS27A
Reactome_2022	EGR2 And SOX10-mediated Initiation Of Schwann Cell Myelination R-HSA-9619665	2/29	1.267505e-01	2.186221e-01	0	0	3.406710e+00	7.036679e+00	LAMB1;LAMC1
Reactome_2022	G1/S-Specific Transcription R-HSA-69205	2/29	1.267505e-01	2.186221e-01	0	0	3.406710e+00	7.036679e+00	PCNA;RBBP4
Reactome_2022	Interaction Between L1 And Ankyrins R-HSA-445095	2/29	1.267505e-01	2.186221e-01	0	0	3.406710e+00	7.036679e+00	SPTAN1;SPTBN1
Reactome_2022	Negative Regulation Of FGFR3 Signaling R-HSA-5654732	2/29	1.267505e-01	2.186221e-01	0	0	3.406710e+00	7.036679e+00	PPP2CA;RPS27A
Reactome_2022	Late SARS-CoV-2 Infection Events R-HSA-9772573	3/58	1.268215e-01	2.186221e-01	0	0	2.510892e+00	5.184928e+00	GANAB;MAN2A1;RPS27A
Reactome_2022	mRNA 3-End Processing R-HSA-72187	3/58	1.268215e-01	2.186221e-01	0	0	2.510892e+00	5.184928e+00	DDX39B;SRSF1;SRSF3
Reactome_2022	Activation Of HOX Genes During Differentiation R-HSA-5619507	4/91	1.302678e-01	2.238315e-01	0	0	2.117986e+00	4.316801e+00	H2BC12;H2AZ1;RBBP4;H2BC11
Reactome_2022	EPH-Ephrin Signaling R-HSA-2682334	4/91	1.302678e-01	2.238315e-01	0	0	2.117986e+00	4.316801e+00	ACTR3;MYL6;CLTC;MYH9
Reactome_2022	B-WICH Complex Positively Regulates rRNA Expression R-HSA-5250924	3/59	1.316247e-01	2.250633e-01	0	0	2.465928e+00	5.000410e+00	H2BC12;H2AZ1;H2BC11
Reactome_2022	RNA Polymerase I Promoter Escape R-HSA-73772	3/59	1.316247e-01	2.250633e-01	0	0	2.465928e+00	5.000410e+00	H2BC12;H2AZ1;H2BC11
Reactome_2022	Transcriptional Regulation Of Granulopoiesis R-HSA-9616222	3/59	1.316247e-01	2.250633e-01	0	0	2.465928e+00	5.000410e+00	H2BC12;H2AZ1;H2BC11
Reactome_2022	Recognition Of DNA Damage By PCNA-containing Replication Complex R-HSA-110314	2/30	1.339749e-01	2.279733e-01	0	0	3.284874e+00	6.602935e+00	PCNA;RPS27A
Reactome_2022	Synthesis Of Active Ubiquitin: Roles Of E1 And E2 Enzymes R-HSA-8866652	2/30	1.339749e-01	2.279733e-01	0	0	3.284874e+00	6.602935e+00	UBA1;RPS27A
Reactome_2022	Translation Of Structural Proteins R-HSA-9683701	2/30	1.339749e-01	2.279733e-01	0	0	3.284874e+00	6.602935e+00	GANAB;RPS27A
Reactome_2022	FCGR3A-mediated Phagocytosis R-HSA-9664422	3/60	1.364907e-01	2.305958e-01	0	0	2.422542e+00	4.824489e+00	ACTR3;IGLL5;MYH9
Reactome_2022	Formation Of beta-catenin:TCF Transactivating Complex R-HSA-201722	3/60	1.364907e-01	2.305958e-01	0	0	2.422542e+00	4.824489e+00	H2BC12;H2AZ1;H2BC11
Reactome_2022	Recruitment And ATM-mediated Phosphorylation Of Repair And Signal Proteins At DNA Double Strand Breaks R-HSA-5693565	3/60	1.364907e-01	2.305958e-01	0	0	2.422542e+00	4.824489e+00	H2BC12;H2BC11;RPS27A
Reactome_2022	rRNA Modification In Nucleus And Cytosol R-HSA-6790901	3/60	1.364907e-01	2.305958e-01	0	0	2.422542e+00	4.824489e+00	RPS14;RPS9;RPS2
Reactome_2022	Citric Acid (TCA) Cycle And Respiratory Electron Transport R-HSA-1428517	6/163	1.367713e-01	2.305958e-01	0	0	1.762501e+00	3.506398e+00	CS;LDHB;LDHA;ATP5F1B;MDH2;ETFB
Reactome_2022	Transcriptional Regulation By TP53 R-HSA-3700989	11/354	1.385381e-01	2.305958e-01	0	0	1.482465e+00	2.930255e+00	PPP2CA;YWHAE;PRDX2;NPM1;PCNA;YWHAQ;RBBP4;PRDX1;FASN;RPS27A;YWHAZ
Reactome_2022	Aryl Hydrocarbon Receptor Signaling R-HSA-8937144	1/7	1.402305e-01	2.305958e-01	0	0	7.655321e+00	1.503863e+01	HSP90AB1
