"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","CTRL_vs_HBV","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Ids"
0.314887698007141,17.3354663929332,7.82623344033136,5.30607127249558e-05,0.00155674392433985,2.27706189638773,"Q15642",6,6.59504553551908,5.83615217090965e-05,0.00103132045402209,-0.314887698007134,"Non-significant",2.98660636886833,"TRIP10","Cdc42-interacting protein 4","Q15642"
-0.242345771663874,23.8045558762282,-5.51526366142616,0.000576876587606011,0.00731209499126422,-0.27452006224672,"P28838",47,-6.58503944980121,5.91059187809684e-05,0.00103420716837521,0.242345771663878,"Non-significant",2.98539245633865,"LAP3","Cytosol aminopeptidase","P28838"
-0.358894308333827,24.6291310001779,-6.50737836089484,0.000192243195348651,0.00356285443259065,0.90269223343836,"P52758",8,-6.58248246822522,5.92977828949007e-05,0.00103420716837521,0.358894308333831,"Non-significant",2.98539245633865,"RIDA","2-iminobutanoate/2-iminopropanoate deaminase","P52758"
-0.225278593594187,21.6153965777745,-5.43652849567083,0.00063287111440751,0.00773222264263659,-0.373756455129771,"P53396",66,-6.58097187449376,5.94114465273765e-05,0.00103420716837521,0.225278593594183,"Non-significant",2.98539245633865,"ACLY","ATP-citrate synthase","P53396"
-0.215658884938911,24.6336653446456,-5.40857452282397,0.000654164710237045,0.00785627924079763,-0.409202003629611,"P80404",59,-6.5799426369551,5.94890254490517e-05,0.00103420716837521,0.215658884938911,"Non-significant",2.98539245633865,"ABAT","4-aminobutyrate aminotransferase, mitochondrial","P80404"
-0.652704236973722,17.3484297656344,-6.15433613723274,0.000280274184201872,0.0045788355079336,0.498937265115739,"Q6PHW0",6,-6.57474773081095,5.98822636280676e-05,0.00103801726166909,0.652704236973726,"Up in HBV",2.98379542434373,"IYD","Iodotyrosine deiodinase 1","Q6PHW0"
-0.523503599882186,18.3540382103202,-7.05979382389102,0.000109670083536543,0.00247713147018335,1.50298350795953,"P20933",4,-6.56243021607205,6.08259129891875e-05,0.001051318606245,0.523503599882186,"Up in HBV",2.97826564937103,"AGA","N(4)-(beta-N-acetylglucosaminyl)-L-asparaginase","P20933"
-0.244292780393543,22.0573239147383,-5.57108312138553,0.000540480093565909,0.00702153115018195,-0.204699996461033,"P78329",33,-6.55900219103017,6.10913796918842e-05,0.00105285519393846,0.244292780393547,"Non-significant",2.97763135606808,"CYP4F2","Cytochrome P450 4F2","P78329"
0.325559290990476,20.3180014468559,6.96945761634291,0.000119938638391488,0.00263798615580049,1.40734758981902,"Q9C002",7,6.54662407485538,6.20603955598344e-05,0.00106647302225733,-0.325559290990476,"Non-significant",2.972050126087,"NMES1","Normal mucosa of esophagus-specific gene 1 protein","Q9C002"
0.579004138848234,19.7892253640166,6.72039500022159,0.00015420995601968,0.00309614130553991,1.13860290435195,"Q14116",4,6.52354691425333,6.39115368264331e-05,0.00109512785659776,-0.579004138848234,"Up in CTRL",2.96053517381625,"IL18","Interleukin-18","Q14116"
0.57385876888161,17.3025146316323,6.0071182651883,0.000329455488291895,0.00518349096750546,0.325719983868405,"P12429",8,6.51459689351286,6.4645417160243e-05,0.00110452900437401,-0.57385876888161,"Up in CTRL",2.95682287528898,"ANXA3","Annexin A3","P12429"
0.285603964125649,18.9962161913066,5.61522166859189,0.000513484413730906,0.00677413176787034,-0.149802645716608,"O75534",28,6.48801461802668,6.68791959404203e-05,0.00113943041540779,-0.285603964125656,"Non-significant",2.94331219187647,"CSDE1","Cold shock domain-containing protein E1","O75534"
-0.231603101917088,24.1760228570604,-5.47697018127533,0.000603399264819373,0.00745923716738591,-0.322674140067104,"Q00796",34,-6.48134495100776,6.74526333185749e-05,0.00114592607543778,0.231603101917088,"Non-significant",2.94084339813214,"SORD","Sorbitol dehydrogenase","Q00796"
-0.290904990772596,22.7500009838497,-5.87097829261869,0.00038350945615862,0.0056887235996862,0.162929622774827,"P0DPI2",15,-6.46845381525851,6.85760550394177e-05,0.00116170175056832,0.290904990772596,"Non-significant",2.93490535620402,"GATD3A;GATD3B","Glutamine amidotransferase-like class 1 domain-containing protein 3B, mitochondrial","P0DPI2"
-0.371253322901573,19.1791239361746,-6.86119165925886,0.000133673599136728,0.00277704759593321,1.29144900961755,"P00742",6,-6.45338799153427,6.99146188335396e-05,0.00117984279722698,0.371253322901573,"Non-significant",2.9281758544269,"F10","Coagulation factor X","P00742"
-0.211248112038323,21.2660488653219,-5.55829705447489,0.000548588711163678,0.00705292261274224,-0.220654083747204,"P54920",24,-6.45196324217412,7.00426547406259e-05,0.00117984279722698,0.211248112038323,"Non-significant",2.9281758544269,"NAPA","Alpha-soluble NSF attachment protein","P54920"
0.212163720068986,19.7424966448179,5.67142619409737,0.000481231663029915,0.00652178274238041,-0.0802952210263301,"Q92552",20,6.43952558412977,7.11711669138931e-05,0.00119547512199308,-0.212163720068986,"Non-significant",2.92245945718396,"MRPS27","28S ribosomal protein S27, mitochondrial","Q92552"
-0.600675897374138,18.8194068155823,-7.17494503514604,9.79671977348134e-05,0.00233671360037077,1.62350177124537,"Q9H4B7",3,-6.42521264397739,7.24941382900696e-05,0.00121427681635866,0.600675897374146,"Up in HBV",2.91568229669331,"TUBB1","Tubulin beta-1 chain","Q9H4B7"
0.241359702072991,19.3924066596737,6.1809958162392,0.000272265228565617,0.00449940757671902,0.52999563286462,"Q8NC56",12,6.41909846635702,7.30673419399101e-05,0.00122044974786466,-0.24135970207298,"Non-significant",2.91348009799557,"LEMD2","LEM domain-containing protein 2","Q8NC56"
-0.228303188335964,21.2753585112452,-5.90282808182032,0.000370040103230823,0.00558191161483915,0.201240895130357,"P07902",15,-6.41177215403383,7.37606246117019e-05,0.00122858828089268,0.228303188335961,"Non-significant",2.91059363159168,"GALT","Galactose-1-phosphate uridylyltransferase","P07902"
-0.220208262887923,23.3736789408509,-5.29544801228847,0.000748725558143662,0.0085693867624005,-0.553791220490292,"P13667",74,-6.40741962921847,7.41758549675131e-05,0.0012320630171902,0.220208262887923,"Non-significant",2.90936707843941,"PDIA4","Protein disulfide-isomerase A4","P13667"
0.387018900608261,17.6976137687911,6.66962178909357,0.000162453572927295,0.00318654820843902,1.08288712310183,"Q86UK7",6,6.40144235628082,7.4750196609403e-05,0.00123815395106075,-0.387018900608265,"Non-significant",2.90722535213389,"ZNF598","E3 ubiquitin-protein ligase ZNF598","Q86UK7"
0.632224915252952,21.1548061071376,6.37314250655912,0.000221487069350199,0.00395427363633304,0.751079641061675,"P0DJI9",4,6.39295171336802,7.55742964639998e-05,0.00124833664768651,-0.632224915252959,"Up in CTRL",2.90366827962406,"SAA2","Serum amyloid A-2 protein","P0DJI9"
-0.236076269391816,23.8651934988589,-5.94157542832767,0.000354351632016568,0.00541794559414051,0.247661948057686,"P49773",14,-6.38677107701959,7.61803435283353e-05,0.0012548712388383,0.236076269391816,"Non-significant",2.90140083444659,"HINT1","Histidine triad nucleotide-binding protein 1","P49773"
0.341096755311955,19.5022239030248,7.87015696013227,5.09856766474021e-05,0.00153936284500142,2.31948908258716,"O15127",5,6.36682257564545,7.81724083649004e-05,0.00128413793685923,-0.341096755311955,"Non-significant",2.89138832361973,"SCAMP2","Secretory carrier-associated membrane protein 2","O15127"
0.166623582045453,18.3425236649225,5.52316900514185,0.000571562178814479,0.00729812692135062,-0.264605048594175,"O95786",21,6.36011386309168,7.88548971069268e-05,0.00129179052595771,-0.16662358204545,"Non-significant",2.88880790491392,"DDX58","Antiviral innate immune response receptor RIG-I","O95786"
0.256411006119482,21.6179057256372,5.63173266739214,0.000503769816023839,0.00673537984966402,-0.129337653240394,"P67809",19,6.34846434077903,8.00553241679213e-05,0.00130428933883419,-0.256411006119478,"Non-significant",2.88462605559775,"YBX1","Y-box-binding protein 1","P67809"
-0.239843362555664,23.9841001326786,-5.41691807671137,0.000647727958306198,0.00781409596793605,-0.398610696951994,"Q9UBQ7",31,-6.34994343479323,7.99018253264819e-05,0.00130428933883419,0.239843362555661,"Non-significant",2.88462605559775,"GRHPR","Glyoxylate reductase/hydroxypyruvate reductase","Q9UBQ7"
0.222336891740511,18.6140197802211,5.77486076544736,0.00042754089021815,0.00604356454680796,0.0464660027753707,"P43304",16,6.34171910721025,8.07593767534099e-05,0.00130860914016463,-0.222336891740508,"Non-significant",2.88319005063616,"GPD2","Glycerol-3-phosphate dehydrogenase, mitochondrial","P43304"
-0.258030023149111,22.558590305708,-5.39629809796181,0.000663763469682265,0.00789582323515502,-0.42480382598664,"Q6NVY1",38,-6.34374615197157,8.05470997746981e-05,0.00130860914016463,0.258030023149104,"Non-significant",2.88319005063616,"HIBCH","3-hydroxyisobutyryl-CoA hydrolase, mitochondrial","Q6NVY1"
0.62590403037073,17.1238025890215,6.87336631103914,0.000132045369427515,0.00276466701498426,1.30455228560488,"O95864",3,6.33887040094184,8.10587193969154e-05,0.0013099001186011,-0.62590403037073,"Up in CTRL",2.88276181853825,"FADS2","Acyl-CoA 6-desaturase","O95864"
0.414621847328583,18.9446526229342,11.3052233428043,3.55960672348054e-06,0.000372384822668675,5.10979995178015,"P25942",3,6.3347953994116,8.148900118026e-05,0.00131329436226457,-0.414621847328583,"Non-significant",2.88163792008031,"CD40","Tumor necrosis factor receptor superfamily member 5","P25942"
0.240279013509742,18.9027525045924,5.69476640655955,0.000468498115074877,0.00643699138292971,-0.0515608725430843,"Q9H583",17,6.33261154973022,8.17206072729041e-05,0.00131347703818956,-0.240279013509753,"Non-significant",2.88157751501703,"HEATR1","HEAT repeat-containing protein 1","Q9H583"
0.647495093582535,16.5505843043513,8.14404663964222,3.99143814714852e-05,0.00134468619612693,2.57957244889518,"P48200",2,6.323950159878,8.26461904314108e-05,0.00132478288586694,-0.647495093582535,"Up in CTRL",2.87785529093175,"IREB2","Iron-responsive element-binding protein 2","P48200"
-0.293939970110692,22.3192752016431,-5.45067429510209,0.000622386479634802,0.00762071987281791,-0.355862201264615,"Q6XQN6",30,-6.29863570708522,8.54167063516847e-05,0.00136552230556326,0.293939970110685,"Non-significant",2.86470120134342,"NAPRT","Nicotinate phosphoribosyltransferase","Q6XQN6"
0.451966164490027,20.9363144240935,5.89888492557129,0.000371679063190215,0.00558191161483915,0.196505315006309,"P48509",8,6.26870261472964,8.88224122148727e-05,0.00141617124074141,-0.451966164490035,"Non-significant",2.8488842294057,"CD151","CD151 antigen","P48509"
0.419377699627397,26.3108980648554,6.68467870885082,0.000159959146512464,0.00316889166330174,1.09944307547444,"P68431",5,6.2593841251353,8.99122724223924e-05,0.00142972501454593,-0.4193776996274,"Non-significant",2.84474748431767,"H3-2","Histone HIST2H3PS2","P68431"
-0.31146066452731,25.0734057944136,-5.50170658841101,0.000586117160912257,0.007389041502156,-0.291544238537726,"P78417",22,-6.25549678430856,9.03711719756722e-05,0.00143320026194397,0.311460664527306,"Non-significant",2.84369312113054,"GSTO1","Glutathione S-transferase omega-1","P78417"
-0.32132293487188,22.0069072475119,-5.7270052778491,0.000451515092154903,0.00624683177382758,-0.0119965148339478,"Q9NTJ4",13,-6.25225125672489,9.07562375239854e-05,0.00143548924232235,0.32132293487188,"Non-significant",2.84300005779482,"MAN2C1","Alpha-mannosidase 2C1","Q9NTJ4"
0.275421951846194,21.1987609302098,5.59919073351292,0.000523113872375518,0.0068707665660247,-0.169709346076203,"P62070",17,6.24876875336543,9.11713847804235e-05,0.00143788504542371,-0.275421951846191,"Non-significant",2.84227583310038,"RRAS2","Ras-related protein R-Ras2","P62070"
-0.207307533284979,23.3709151277896,-5.36396648804259,0.000689790412547401,0.00811132816800481,-0.465996736934776,"Q00266",25,-6.24694192744755,9.13899768934406e-05,0.00143788504542371,0.207307533284975,"Non-significant",2.84227583310038,"MAT1A","S-adenosylmethionine synthase isoform type-1","Q00266"
0.630711896391475,17.5126390463149,8.16797350878409,3.9082192420395e-05,0.00134432622733721,2.60193313217601,"Q15438",2,6.24461766974515,9.16689061421012e-05,0.00143847812454039,-0.630711896391475,"Up in CTRL",2.84209673819745,"CYTH1","Cytohesin-1","Q15438"
-0.460085269970374,19.6672238907426,-5.67826700894421,0.00047746058759066,0.00649470086943012,-0.0718655319073402,"P01042",11,-6.23748529570363,9.25305844923513e-05,0.00144818864915457,0.460085269970371,"Non-significant",2.83917486082511,"KNG1","Kininogen-1","P01042"
-0.204924885110984,20.6117717045943,-5.41570040073995,0.000648663005891052,0.00781409596793605,-0.400155793590489,"Q15435",22,-6.22401983101202,9.41812441014223e-05,0.00146350626023031,0.20492488511098,"Non-significant",2.83460541550715,"PPP1R7","Protein phosphatase 1 regulatory subunit 7","Q15435"
-0.223604395860811,21.0718576094871,-5.56024530142645,0.000547344596277316,0.00705292261274224,-0.218221623422314,"Q92820",18,-6.22374108075956,9.42157477508496e-05,0.00146350626023031,0.223604395860807,"Non-significant",2.83460541550715,"GGH","Gamma-glutamyl hydrolase","Q92820"
1.02990157207731,17.1838419136055,5.73779131588396,0.000445985240777213,0.00621357474475356,0.00120802418895227,"Q96QD8",4,6.22350014461452,9.42455817421496e-05,0.00146350626023031,-1.02990157207731,"Up in CTRL",2.83460541550715,"SLC38A2","Sodium-coupled neutral amino acid transporter 2","Q96QD8"
-0.409769513643802,26.227244777709,-5.40775627339348,0.000654799728773507,0.00785627924079763,-0.410241226148552,"ALBU_BOVIN",53,-6.216341154707,9.51367027625297e-05,0.00147350690538432,0.409769513643798,"Non-significant",2.83164782454885,"ALB","Albumin","ALBU_BOVIN"
-0.33575757272634,18.6625133163373,-5.54459122362759,0.000557429295995764,0.00713294182837498,-0.237781523500227,"Q7L5Y1",17,-6.20910284657268,9.60469256642015e-05,0.00148375082314931,0.335757572726344,"Non-significant",2.82863902710114,"ENOSF1","Mitochondrial enolase superfamily member 1","Q7L5Y1"
0.282114807499607,17.5042985890208,6.04003510949057,0.000317684513941015,0.00505160735101406,0.364702758362722,"Q8IWT6",10,6.20228899531023,9.69123430551193e-05,0.00149325142542035,-0.282114807499603,"Non-significant",2.82586706201407,"LRRC8A","Volume-regulated anion channel subunit LRRC8A","Q8IWT6"
0.223921549080721,20.0509196212228,6.43631100431243,0.000207154779019472,0.00376604861979608,0.822712960395185,"P11233",10,6.19897556764563,9.73362065935872e-05,0.00149591701009681,-0.223921549080721,"Non-significant",2.82509249942393,"RALA","Ras-related protein Ral-A","P11233"
-0.966463463367482,16.7383980723714,-7.10922933659522,0.000104466028467663,0.0024051387171918,1.55491247924721,"A0A494C0G5",1,-6.18085564100575,9.96897325176158e-05,0.00152814877892685,0.966463463367489,"Up in HBV",2.81583436125674,"AGRN","Agrin","A0A494C0G5"
0.360569976886666,19.8305153424429,5.51836653843166,0.000574784220555255,0.00730797080420253,-0.270627324180124,"O60488",16,6.16394238411167,0.000101941860431107,0.00155866490705305,-0.360569976886666,"Non-significant",2.80724724251488,"ACSL4","Long-chain-fatty-acid--CoA ligase 4","O60488"
-0.179536420976014,21.7327019344902,-5.26816338073124,0.00077371219759453,0.00880466762262631,-0.588940153201214,"P22234",24,-6.16045280515114,0.000102413303196782,0.00156186835540259,0.179536420976014,"Non-significant",2.80635557412812,"PAICS","Multifunctional protein ADE2","P22234"
-0.284232181875723,19.6961575580435,-5.48139124737969,0.000600269872567443,0.00745841810951397,-0.317103989305574,"O95834",18,-6.15300272628863,0.000103427680195598,0.00157331443113865,0.284232181875723,"Non-significant",2.8031844737772,"EML2","Echinoderm microtubule-associated protein-like 2","O95834"
0.290447529127853,17.6669027335724,6.71045607839717,0.000155786498191133,0.00311729828427426,1.12772156977896,"O14908",7,6.15031112827259,0.000103796813013741,0.0015749119491118,-0.290447529127849,"Non-significant",2.8027437219276,"GIPC1","PDZ domain-containing protein GIPC1","O14908"
0.478240217749445,17.9553079968344,6.69054994773722,0.000158997989318364,0.00316571627470209,1.10589122211029,"Q13286",4,6.14470540216457,0.000104570155621986,0.00158261887810636,-0.478240217749441,"Non-significant",2.8006236581406,"CLN3","Battenin","Q13286"
-0.164367566931691,21.465652141298,-4.88060763428476,0.00124736690900595,0.0121338480887479,-1.09988247550792,"Q9BSJ8",58,-6.14162125288574,0.000104998273889544,0.00158507520810975,0.164367566931691,"Non-significant",2.79995012670038,"ESYT1","Extended synaptotagmin-1","Q9BSJ8"
0.537818289944447,18.6801478977177,5.37664423721967,0.000679453770245856,0.00802293630094266,-0.449826447209879,"Q02952",43,6.12312920110995,0.000107605077013839,0.00162032594503414,-0.537818289944447,"Up in CTRL",2.79039761391968,"AKAP12","A-kinase anchor protein 12","Q02952"
0.270072135044696,19.0275329776714,5.50522922143098,0.000583700587641456,0.00737416653412289,-0.287118210580348,"Q9NR30",16,6.10595942367637,0.000110087893328215,0.00165353679575856,-0.270072135044693,"Non-significant",2.78158613639159,"DDX21","Nucleolar RNA helicase 2","Q9NR30"
