"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","HBV_vs_CTRL.myr","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Ids"
-0.249062183094527,17.2318090126742,-2.30485641687395,0.050411797471345,0.324832503530865,-4.69871265632787,"Q9Y4W2",6,-2.47512762410372,0.0325987359134004,0.25310711230678,0.249062183094523,"Non-significant",0.596695651000618,"LAS1L","Ribosomal biogenesis protein LAS1L","Q9Y4W2"
0.0644734917189851,23.2129100938633,2.07116738125158,0.072455989922303,0.367706440771654,-5.05238281941416,"P51570",27,2.47207664894929,0.0327701474965004,0.254107138519677,-0.0644734917189815,"Non-significant",0.594983134335078,"GALK1","Galactokinase","P51570"
0.0894227133902348,19.6207661943571,2.54011373296628,0.0349853593648591,0.289808241761588,-4.33582000760071,"Q8NEZ5",10,2.47109154142304,0.0328256826904326,0.254207202445519,-0.0894227133902348,"Non-significant",0.594812148754346,"FBXO22","F-box only protein 22","Q8NEZ5"
-0.107254306317508,21.148922019032,-2.160336712496,0.063101680055325,0.354308209199532,-4.91850740750948,"Q16719",23,-2.46820381682297,0.0329890119780854,0.255140698346723,0.107254306317515,"Non-significant",0.593220260098071,"KYNU","Kynureninase","Q16719"
-0.135304714116039,18.9325700844133,-2.14982282848885,0.06413966767776,0.356645725073717,-4.93436937466119,"P23229",29,-2.46511499744995,0.0331646007443443,0.255835076634573,0.135304714116039,"Non-significant",0.592039911208109,"ITGA6","Integrin alpha-6","P23229"
-0.111863442525333,18.7559083493751,-2.71238912447286,0.0268094891040379,0.27141762907874,-4.06796854611964,"Q96DV4",7,-2.46574409052125,0.033128764522547,0.255835076634573,0.11186344252533,"Non-significant",0.592039911208109,"MRPL38","39S ribosomal protein L38, mitochondrial","Q96DV4"
0.180479780408717,22.0907489083649,2.22308403067297,0.0572432061526983,0.342378484678004,-4.82345868994144,"CYC_HUMAN",12,2.46074690039879,0.0334144832208019,0.257097501220183,-0.180479780408717,"Non-significant",0.589902144327812,"CYCS","Cytochrome c","CYC_HUMAN"
-0.0843671012962162,19.1539370012874,-2.35203279956002,0.0468474545059213,0.319601877085158,-4.62635768108541,"P49757",13,-2.46113104007501,0.0333924339308897,0.257097501220183,0.0843671012962126,"Non-significant",0.589902144327812,"NUMB","Protein numb homolog","P49757"
0.0841049735756201,22.7634730618429,2.11784695659143,0.067400917368262,0.360826987986841,-4.98248816191648,"O75452",25,2.45572580022173,0.0337040106955044,0.257332926731489,-0.0841049735756272,"Non-significant",0.589504640595366,"RDH16","Retinol dehydrogenase 16","O75452"
-0.15924001054421,25.2514439935936,-2.27086495776463,0.0531468791040863,0.330713070583052,-4.75067794451616,"P10620",10,-2.45914302323766,0.0335066992712142,0.257332926731489,0.15924001054421,"Non-significant",0.589504640595366,"MGST1","Microsomal glutathione S-transferase 1","P10620"
-0.283663562552206,17.1088404368851,-4.29111685858583,0.0027107076332464,0.107046023953962,-1.69373092546459,"P18847",1,-2.45612859864413,0.0336806937121802,0.257332926731489,0.283663562552199,"Non-significant",0.589504640595366,"ATF3","Cyclic AMP-dependent transcription factor ATF-3","P18847"
0.13544164360173,17.6886897176573,2.63834206121689,0.0300529202788829,0.277728702066991,-4.18320862823515,"Q5T8P6",6,2.45779147438367,0.0335846018809755,0.257332926731489,-0.135441643601723,"Non-significant",0.589504640595366,"RBM26","RNA-binding protein 26","Q5T8P6"
0.152475708119955,18.3531839830394,2.16223924357847,0.0629156298789812,0.354308209199532,-4.9156350588194,"Q92887",23,2.455921739056,0.03369266630877,0.257332926731489,-0.152475708119951,"Non-significant",0.589504640595366,"ABCC2","Canalicular multispecific organic anion transporter 1","Q92887"
0.146018758038323,18.8882522186519,2.36912455362623,0.0456194232638221,0.317930743438169,-4.60008283239777,"Q9Y2H5",8,2.45694691668332,0.0336333721973321,0.257332926731489,-0.146018758038323,"Non-significant",0.589504640595366,"PLEKHA6","Pleckstrin homology domain-containing family A member 6","Q9Y2H5"
0.143281226690842,23.1453105879837,2.13680517813138,0.0654481740798487,0.357060806988232,-4.95398150456369,"P14550",33,2.45324411907378,0.0338480195769153,0.258101970252104,-0.143281226690846,"Non-significant",0.588208680204868,"AKR1A1","Aldo-keto reductase family 1 member A1","P14550"
0.111670293247222,23.5980828138016,2.10784179122744,0.0684544349492303,0.363113728932829,-4.99750523795904,"Q03154",36,2.45179645845997,0.0339323047919452,0.25841421899664,-0.111670293247222,"Non-significant",0.587683593378646,"ACY1","Aminoacylase-1","Q03154"
0.0903785976938707,19.6500537107136,2.07427790671919,0.0721078994828208,0.367706440771654,-5.04773895297567,"O15438",36,2.44861788553993,0.0341180912435157,0.258535540181752,-0.0903785976938671,"Non-significant",0.587479747177873,"ABCC3","Canalicular multispecific organic anion transporter 2","O15438"
0.10259119036823,20.9286386959013,2.19708427566327,0.0596023633749637,0.348098817634582,-4.86291978084474,"P37059",17,2.44855696228549,0.0341216619357771,0.258535540181752,-0.102591190368233,"Non-significant",0.587479747177873,"HSD17B2","17-beta-hydroxysteroid dehydrogenase type 2","P37059"
0.194090586674502,19.8033094952381,2.30552923866725,0.0503591027711893,0.324832503530865,-4.69768258571896,"Q86WR0",7,2.44898798383363,0.0340964077942351,0.258535540181752,-0.194090586674502,"Non-significant",0.587479747177873,"CCDC25","Coiled-coil domain-containing protein 25","Q86WR0"
0.158511969940953,21.1178449679353,2.14869673596802,0.0642518345080621,0.356716340392557,-4.93606712130152,"Q9UBR1",27,2.44960182309526,0.0340604738281739,0.258535540181752,-0.158511969940957,"Non-significant",0.587479747177873,"UPB1","Beta-ureidopropionase","Q9UBR1"
-0.0817617545658536,18.1153860712457,-2.34867416098805,0.0470926438421632,0.319601877085158,-4.63151719918887,"Q96T37",13,-2.44695304442732,0.0342157992949566,0.258919811162216,0.0817617545658464,"Non-significant",0.586834718397648,"RBM15","RNA-binding protein 15","Q96T37"
-0.0945077255398274,20.493352453996,-2.17098198949923,0.0620676047403834,0.352484882920863,-4.90242769335157,"P51665",19,-2.44483738108141,0.0343403626176086,0.259533057400254,0.0945077255398274,"Non-significant",0.585807317075039,"PSMD7","26S proteasome non-ATPase regulatory subunit 7","P51665"
-0.0787249126766554,21.7966580734084,-2.21274948804597,0.0581696455174326,0.344015220627104,-4.83915647587357,"P26599",17,-2.44297710955159,0.0344502574430869,0.259708909779589,0.0787249126766589,"Non-significant",0.585513150864594,"PTBP1","Polypyrimidine tract-binding protein 1","P26599"
-0.0651269030954964,20.1774394574025,-2.06139313003793,0.0735605196491723,0.370521611882582,-5.06696219713062,"Q9Y2X3",26,-2.44296899628767,0.034450737487113,0.259708909779589,0.0651269030955,"Non-significant",0.585513150864594,"NOP58","Nucleolar protein 58","Q9Y2X3"
0.160243987108149,19.4544469607046,2.21621510187181,0.0578573254102292,0.343887924577714,-4.83389415568645,"P24462",12,2.44064913904207,0.0345882683130431,0.260416469634692,-0.160243987108146,"Non-significant",0.584331552956069,"CYP3A7","Cytochrome P450 3A7","P24462"
0.131308844631356,22.0448754010747,2.11708472099649,0.0674806154177179,0.360826987986841,-4.98363289747821,"P20815",33,2.43749075839749,0.0347763777223705,0.260844704853453,-0.131308844631352,"Non-significant",0.583617975028505,"CYP3A5","Cytochrome P450 3A5","P20815"
0.0989594190099439,19.8423684277253,2.12381671550866,0.0667799193862661,0.360393455535576,-4.97351890879292,"P56199",24,2.43778085992985,0.0347590577895737,0.260844704853453,-0.0989594190099332,"Non-significant",0.583617975028505,"ITGA1","Integrin alpha-1","P56199"
0.104231816126649,22.4905249667439,2.11739452839224,0.0674482113282814,0.360826987986841,-4.98316763788241,"P61247",26,2.43787738175842,0.0347532970252002,0.260844704853453,-0.104231816126649,"Non-significant",0.583617975028505,"RPS3A","40S ribosomal protein S3a","P61247"
-0.437951508102547,15.6993082360722,-2.3769599338297,0.0450673173864111,0.317655335195236,-4.58802752962138,"O00308",2,-2.43648318031564,0.034836599033114,0.260968140746807,0.43795150810255,"Non-significant",0.583412508532981,"WWP2","NEDD4-like E3 ubiquitin-protein ligase WWP2","O00308"
0.125124521137995,22.086613809887,2.1021426761903,0.0690617430843651,0.363794323332216,-5.00605060771865,"P15311",40,2.43558737844046,0.034890225661362,0.261041926748684,-0.125124521137995,"Non-significant",0.583289733683737,"EZR","Ezrin","P15311"
0.223162566642142,19.5475583712705,2.29222618978031,0.051411271413816,0.326828796844973,-4.71803872003707,"O15296",6,2.43464554674389,0.034946695263638,0.261136771750718,-0.223162566642145,"Non-significant",0.583131969065645,"ALOX15B","Polyunsaturated fatty acid lipoxygenase ALOX15B","O15296"
-0.0730883900804145,22.8857708021005,-2.06532413645886,0.0731143369274831,0.369788626885989,-5.0611010713032,"P61978",27,-2.43313156489754,0.0350376575399974,0.261161939888756,0.0730883900804145,"Non-significant",0.583090114152989,"HNRNPK","Heterogeneous nuclear ribonucleoprotein K","P61978"
-0.110601034234946,19.5349942877735,-2.67422086556241,0.0284338650044817,0.276141916973492,-4.12738403665605,"Q8WW12",7,-2.43345905275267,0.0350179618989765,0.261161939888756,0.110601034234943,"Non-significant",0.583090114152989,"PCNP","PEST proteolytic signal-containing nuclear protein","Q8WW12"
0.0926620473686093,19.3743915590163,2.09702028217274,0.0696121011441888,0.364519362703482,-5.01372581972155,"Q9P2R3",27,2.43233006427459,0.0350859069610859,0.261195085154751,-0.0926620473686093,"Non-significant",0.583034999335146,"ANKFY1","Rabankyrin-5","Q9P2R3"
-0.0994439838687455,19.4770336067963,-2.34748870527969,0.0471794922294072,0.319601877085158,-4.63333799541476,"P09601",11,-2.43016690652202,0.0352164524294074,0.261589251631035,0.099443983868742,"Non-significant",0.582380104587945,"HMOX1","Heme oxygenase 1","P09601"
-0.12527824344075,21.310672276427,-2.52287104597701,0.035932847456511,0.291127714243784,-4.36256245487605,"P13987",7,-2.42999921926924,0.0352265921616169,0.261589251631035,0.125278243440757,"Non-significant",0.582380104587945,"CD59","CD59 glycoprotein","P13987"
0.104688720211357,23.1221953280615,2.06742785690432,0.0728766443265701,0.369212769855002,-5.05796309405061,"O95954",46,2.42826000135107,0.0353319285435817,0.261666477260185,-0.10468872021136,"Non-significant",0.582251912337033,"FTCD","Formimidoyltransferase-cyclodeaminase","O95954"
-0.166861278669678,18.7007163014887,-2.28930002750821,0.051645638220294,0.326969638355979,-4.72251329828704,"Q9BT22",8,-2.42903746757467,0.0352848028528904,0.261666477260185,0.166861278669678,"Non-significant",0.582251912337033,"ALG1","Chitobiosyldiphosphodolichol beta-mannosyltransferase","Q9BT22"
-0.0788337236578052,20.6170814649292,-2.34223052945214,0.0475666552278251,0.319601877085158,-4.64141241102298,"Q9NR28",13,-2.42765510543425,0.0353686367049654,0.261666477260185,0.0788337236578052,"Non-significant",0.582251912337033,"DIABLO","Diablo homolog, mitochondrial","Q9NR28"
0.112574674582149,23.7853133213109,2.1649050749701,0.0626558460530138,0.354308209199532,-4.91160926596618,"O14756",17,2.41884487891587,0.0359075472169353,0.262608818223448,-0.112574674582145,"Non-significant",0.580690694691766,"HSD17B6","17-beta-hydroxysteroid dehydrogenase type 6","O14756"
0.0811046533470474,24.2366629188038,2.03626744783405,0.0764757676026431,0.377126799422955,-5.10434641183548,"P0DMV9",34,2.41759547624734,0.0359846208880795,0.262608818223448,-0.081104653347051,"Non-significant",0.580690694691766,"HSPA1A;HSPA1B","Heat shock 70 kDa protein 1A","P0DMV9"
0.136463731818196,19.9761139236904,2.83720158331696,0.0221340335865581,0.250922513833928,-3.87361942236226,"P62834",5,2.42016121191923,0.0358265198765549,0.262608818223448,-0.136463731818203,"Non-significant",0.580690694691766,"RAP1A","Ras-related protein Rap-1A","P62834"
-0.17886917883957,17.8971813389452,-3.40615525574064,0.00941833474388968,0.185965331383491,-2.99534042613544,"Q330K2",3,-2.42176594536039,0.0357279825200479,0.262608818223448,0.178869178839566,"Non-significant",0.580690694691766,"NDUFAF6","NADH dehydrogenase (ubiquinone) complex I, assembly factor 6","Q330K2"
0.124039855148165,21.9366758950128,2.34278579604858,0.0475256205739156,0.319601877085158,-4.64055989192082,"Q6NVV1",9,2.41978662379565,0.0358495595058842,0.262608818223448,-0.124039855148162,"Non-significant",0.580690694691766,"RPL13A","60S ribosomal protein L13a","Q6NVV1"
0.0764110543355869,19.4788975810594,1.97917766328488,0.0835235071913821,0.389711012036159,-5.18875989931764,"Q86UP2",67,2.41789812520397,0.0359659360755503,0.262608818223448,-0.0764110543355869,"Non-significant",0.580690694691766,"KTN1","Kinectin","Q86UP2"
0.14137572323369,18.2512982220095,2.528051430804,0.0356454743481732,0.290712102069263,-4.35452972311745,"Q8IXJ6",6,2.41658458715645,0.03604709975683,0.262608818223448,-0.14137572323369,"Non-significant",0.580690694691766,"SIRT2","NAD-dependent protein deacetylase sirtuin-2","Q8IXJ6"
0.32388530419642,19.5730378276526,2.1779460474185,0.0614001920318153,0.351462262748979,-4.89189805326423,"Q99624",8,2.42133855266178,0.0357542002170975,0.262608818223448,-0.323885304196427,"Non-significant",0.580690694691766,"SLC38A3","Sodium-coupled neutral amino acid transporter 3","Q99624"
-0.130239748285639,19.7702912960565,-2.47060005260301,0.0389674677442947,0.304140065653441,-4.44352030505086,"Q9H910",7,-2.41706955499895,0.0360171126378295,0.262608818223448,0.130239748285639,"Non-significant",0.580690694691766,"JPT2","Jupiter microtubule associated homolog 2","Q9H910"
0.180743274907393,20.0442963946392,2.12144411163329,0.0670260510127376,0.360393455535576,-4.97708442549554,"Q9P2M7",32,2.41924871710513,0.0358826697207211,0.262608818223448,-0.180743274907385,"Non-significant",0.580690694691766,"CGN","Cingulin","Q9P2M7"
-0.137372764586139,19.2412596033448,-2.82400076548853,0.022585955857626,0.251686311799032,-3.89417115436186,"Q9UI30",5,-2.42054833509796,0.0358027245207041,0.262608818223448,0.137372764586136,"Non-significant",0.580690694691766,"TRMT112","Multifunctional methyltransferase subunit TRM112-like protein","Q9UI30"
-0.0989195858749987,19.4001181517858,-2.83964655709535,0.0220513640099874,0.250922513833928,-3.86981321655494,"Q9UMS0",7,-2.41623830838194,0.0360685262661419,0.262608818223448,0.0989195858749952,"Non-significant",0.580690694691766,"NFU1","NFU1 iron-sulfur cluster scaffold homolog, mitochondrial","Q9UMS0"
-0.0906478848866321,19.4773542605213,-2.21883945255466,0.0576219266163045,0.343256292120903,-4.82990801676247,"Q9Y2Z9",15,-2.41853462388138,0.0359266712342424,0.262608818223448,0.090647884886625,"Non-significant",0.580690694691766,"COQ6","Ubiquinone biosynthesis monooxygenase COQ6, mitochondrial","Q9Y2Z9"
-0.0953345023110685,19.6044651431187,-2.26301745340143,0.0537990598612908,0.332048664134825,-4.76265343766651,"Q9BZZ5",13,-2.41546771491057,0.0361162527026336,0.262635627885127,0.0953345023110685,"Non-significant",0.58064635995115,"API5","Apoptosis inhibitor 5","Q9BZZ5"
0.145994780461479,17.2612701252909,2.69958541356664,0.0273434891897704,0.273262451998318,-4.08790226991448,"O00635",5,2.41366034512107,0.0362284345868203,0.262843220049798,-0.145994780461482,"Non-significant",0.580303220977441,"TRIM38","E3 ubiquitin-protein ligase TRIM38","O00635"
-0.579959805656291,15.2752197717836,-2.34816245223716,0.0471301127576233,0.319601877085158,-4.63230317513163,"Q7L1V2",1,-2.4135875877639,0.0362329577194255,0.262843220049798,0.579959805656292,"Non-significant",0.580303220977441,"MON1B","Vacuolar fusion protein MON1 homolog B","Q7L1V2"
-0.0541560264891352,23.8885712054027,-1.95138346050298,0.0871784280191899,0.395052817944226,-5.22957247601958,"O00151",30,-2.40997650836413,0.0364581459244286,0.263327002630772,0.0541560264891316,"Non-significant",0.579504604273163,"PDLIM1","PDZ and LIM domain protein 1","O00151"
0.236740949378962,17.6198261719328,3.33305305106729,0.01048941016094,0.194793108207983,-3.10691661873022,"O43766",2,2.4101128127329,0.0364496210750885,0.263327002630772,-0.236740949378955,"Non-significant",0.579504604273163,"LIAS","Lipoyl synthase, mitochondrial","O43766"
0.2091775230436,17.2613383653359,2.28648524041674,0.0518720908745188,0.326969638355979,-4.72681653028546,"P52630",6,2.41017354544644,0.0364458233137236,0.263327002630772,-0.2091775230436,"Non-significant",0.579504604273163,"STAT2","Signal transducer and activator of transcription 2","P52630"
0.0916563621403057,20.3397213012527,2.01842621723097,0.0786138215533267,0.380430535481468,-5.13080770579263,"Q9NYU2",67,2.40968654062848,0.0364762878036253,0.263327002630772,-0.0916563621403022,"Non-significant",0.579504604273163,"UGGT1","UDP-glucose:glycoprotein glucosyltransferase 1","Q9NYU2"
-0.175432902372311,18.1464069083884,-2.16541156529666,0.0626066086381048,0.354308209199532,-4.91084425385538,"P20591",13,-2.40694981335174,0.0366479479833785,0.264246328687891,0.175432902372318,"Non-significant",0.577991037858441,"MX1","Interferon-induced GTP-binding protein Mx1","P20591"
0.101590337305026,23.8297231593864,2.1454880553403,0.0645725028565563,0.357060806988232,-4.94090343226364,"P22309",18,2.40530296612432,0.0367516271046285,0.264673855585628,-0.101590337305019,"Non-significant",0.577288956075558,"UGT1A1","UDP-glucuronosyltransferase 1A1","P22309"
