"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BM2_vs_BDM","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.309842228889462,7.76749330759049,4.64147771923146,0.00198321448374589,0.00807416072308787,-2.16546183581336,"AT11B_HUMAN",19,4.80737368731414,0.00129678742470646,0.00558203350878949,0.052619457244873,"Non-significant",2.25320756078205,"ATP11B","Phospholipid-transporting ATPase IF","AT11B_HUMAN"
0.126507282257052,12.2765376567841,4.36781467663364,0.00279871114020944,0.0106298519792536,-2.54013413633807,"DAG1_HUMAN",25,4.80657339658081,0.00129812579921956,0.00558483177882687,0.210521459579475,"Non-significant",2.25298990377084,"DAG1","Dystroglycan 1","DAG1_HUMAN"
0.255842685699397,12.6434426307678,4.55347720625149,0.00221283256521349,0.00880574959987358,-2.28477999389117,"PRP4K_HUMAN",25,4.80535502716936,0.00130016623701097,0.00559064591791573,-0.0239479541778511,"Non-significant",2.25253801279676,"PRP4K","Serine/threonine-protein kinase PRP4 homolog","PRP4K_HUMAN"
-0.307550191879271,10.9833394289017,-6.22537996530304,0.000331611480696795,0.00213547266220142,-0.203399114899298,"KAPCA_HUMAN",6,-4.80342099400443,0.00130341238319958,0.00560057742352405,0.20126581192015,"Non-significant",2.2517671946148,"PRKACA","cAMP-dependent protein kinase catalytic subunit alpha","KAPCA_HUMAN"
-0.288544654846195,9.25868082046509,-5.29541356666187,0.000909821330050331,0.0044020812594087,-1.31343566987441,"CAH5A_HUMAN",9,-4.80315686452782,0.00130385639056408,0.00560057742352405,0.179870843887349,"Non-significant",2.2517671946148,"CA5A","Carbonic anhydrase 5A, mitochondrial","CAH5A_HUMAN"
0.145712137222249,12.7549458742142,4.15065047211297,0.00370766140257929,0.0132237207123202,-2.8449657624549,"ACOX3_HUMAN",44,4.80198848423128,0.00130582243703836,0.00560605463181442,-0.0321733951568994,"Non-significant",2.25134267429248,"ACOX3","Peroxisomal acyl-coenzyme A oxidase 3","ACOX3_HUMAN"
0.157663583755479,11.7880951166153,4.15640010530463,0.00367982246090706,0.0131591359399735,-2.83681088959427,"SON_HUMAN",56,4.80042480424323,0.00130845870456905,0.00561440186614132,-0.0240130424499494,"Non-significant",2.2506965047758,"SON","Protein SON","SON_HUMAN"
0.279836893081665,9.09262382984161,5.34419141192404,0.000860504348320203,0.00421626345547713,-1.25230582626003,"VTI1A_HUMAN",9,4.79993995731658,0.00130927730145232,0.00561494504438908,-0.355861902236935,"Non-significant",2.25065448998763,"VTI1A","Vesicle transport through interaction with t-SNAREs homolog 1A","VTI1A_HUMAN"
-0.268630027771026,11.3419680595398,-4.68936827966598,0.00186932128335005,0.00769542003708895,-2.10099334661617,"CC124_HUMAN",17,-4.7987678149098,0.00131125860300049,0.00562047137070573,0.120658636093138,"Non-significant",2.25022726003381,"CCDC124","Coiled-coil domain-containing protein 124","CC124_HUMAN"
0.178458213806154,9.54632949829102,5.27125893617227,0.000935391512879998,0.00449098623402858,-1.3438299410926,"UPP1_HUMAN",13,4.79769161262335,0.00131308060568625,0.00562530941633486,0.110182762145998,"Non-significant",2.24985358448574,"UPP1","Uridine phosphorylase 1","UPP1_HUMAN"
0.25322508811951,9.76482474803925,6.60088561448332,0.000227290047624162,0.00159397704963047,0.213290177785622,"RAB7L_HUMAN",7,4.79404291737977,0.00131927833703326,0.00564846971816198,-0.215103268623352,"Non-significant",2.24806919518508,"RAB29","Ras-related protein Rab-7L1","RAB7L_HUMAN"
0.3446147441864,9.73457062244415,4.72424883974857,0.00179088407348903,0.0074480950139877,-2.05424510423603,"RT30_HUMAN",14,4.79369026190785,0.00131987904678767,0.00564846971816198,0.0914609432220495,"Non-significant",2.24806919518508,"MRPS30","Large ribosomal subunit protein mL65","RT30_HUMAN"
-0.406322240829471,13.886843085289,-4.91103921080112,0.00142782369690045,0.00623875146830924,-1.80686548379915,"LYPA1_HUMAN",9,-4.79167965890596,0.00132330957382603,0.00565824563646695,0.0602786540985125,"Non-significant",2.24731820282344,"LYPLA1","Acyl-protein thioesterase 1","LYPA1_HUMAN"
0.681352138519291,8.93518495559692,5.16371539813525,0.00105927536689698,0.00491702535869684,-1.48014747391495,"EMC6_HUMAN",3,4.79124398743848,0.00132405420154179,0.00565824563646695,0.7399286031723,"Up in BDM",2.24731820282344,"EMC6","ER membrane protein complex subunit 6","EMC6_HUMAN"
-0.0695950984955029,11.532389998436,-3.04215466296411,0.0173294930862359,0.0438451845655496,-4.49146835695275,"UBP7_HUMAN",69,-4.79112630402236,0.00132425541824633,0.00565824563646695,-0.425242424011225,"Non-significant",2.24731820282344,"USP7","Ubiquitin carboxyl-terminal hydrolase 7","UBP7_HUMAN"
0.269002676010125,9.82926046848297,4.54150432953642,0.00224626038861089,0.00889949062167419,-2.30109925501837,"RRF2M_HUMAN",25,4.78575272811427,0.00133347874410977,0.00569465606826667,-0.405578136444076,"Non-significant",2.24453250023535,"GFM2","Ribosome-releasing factor 2, mitochondrial","RRF2M_HUMAN"
0.149586200714122,9.95859932899476,4.2007651270699,0.00347250126766571,0.0125897566067201,-2.77403933714416,"RNBP6_HUMAN",38,4.78100125660411,0.00134169247376432,0.00572671895429966,-0.299309015274027,"Non-significant",2.2420941298938,"RANBP6","Ran-binding protein 6","RNBP6_HUMAN"
0.103647232055675,13.3517980575562,3.85477797997088,0.00550073743815716,0.0178961441753036,-3.27059321829231,"EIF3C_HUMAN",39,4.7785919746537,0.0013458783307007,0.00573945070694962,0.0707670450210607,"Non-significant",2.24112966968492,"EIF3C","Eukaryotic translation initiation factor 3 subunit C","EIF3C_HUMAN"
0.147455453872672,13.3432689905167,4.85936541103838,0.00151941307130237,0.0065507532734046,-1.87480125955404,"VP26A_HUMAN",17,4.77847032835485,0.00134609005365111,0.00573945070694962,-0.159218311309814,"Non-significant",2.24112966968492,"VPS26A","Vacuolar protein sorting-associated protein 26A","VP26A_HUMAN"
0.167349576950071,8.69063270092011,4.30303084721028,0.00304141430617052,0.011335799577523,-2.63038253127419,"PSD3_HUMAN",34,4.77676057225964,0.00134906968381459,0.0057491341462561,0.109986782073975,"Non-significant",2.24039755771355,"PSD3","PH and SEC7 domain-containing protein 3","PSD3_HUMAN"
0.536463141441344,6.88586324453354,4.71484937160749,0.00181165957761085,0.00751523814556975,-2.06682547721087,"PKD2_HUMAN",10,4.77085975968309,0.0013594083612961,0.00579015193887485,0.17208337783814,"Non-significant",2.2373100398392,"PKD2","Polycystin-2","PKD2_HUMAN"
-0.169327020645126,11.859517455101,-4.11670160333207,0.00387677350017229,0.0137363057556323,-2.89320851586131,"ZO1_HUMAN",99,-4.76354644177873,0.00137234153510824,0.00584217167674095,0.384875297546385,"Non-significant",2.23342568509513,"TJP1","Tight junction protein ZO-1","ZO1_HUMAN"
0.21118593215945,10.7593224048615,4.81993044651939,0.00159365335494892,0.00679500962798502,-1.92690346886034,"ABHDB_HUMAN",15,4.762560588924,0.00137409516286848,0.00584656956031193,0.185352325439451,"Non-significant",2.23309887887737,"ABHD11","sn-1-specific diacylglycerol lipase ABHD11","ABHDB_HUMAN"
-0.287147283554074,9.55862271785736,-4.95371530157785,0.00135674979983922,0.00598622505486431,-1.7510465814084,"MLX_HUMAN",11,-4.75839154983258,0.0013815379919657,0.00587515684843277,-0.0219314098358154,"Non-significant",2.23098053458822,"MLX","Max-like protein X","MLX_HUMAN"
-0.149501085281374,8.91268742084503,-4.24901768347816,0.00326133905179752,0.0119739841928892,-2.70607583087359,"PKHG3_HUMAN",32,-4.75687000947243,0.00138426524461034,0.00588367113398025,0.282190561294559,"Non-significant",2.23035161002492,"PLEKHG3","Pleckstrin homology domain-containing family G member 3","PKHG3_HUMAN"
0.326688528060915,9.20085728168488,4.51348012837208,0.00232668278475104,0.00915109263958794,-2.33937668713674,"ATG9A_HUMAN",27,4.74889982762222,0.00139864715248519,0.00594009938264246,0.14225089550018,"Non-significant",2.22620628886188,"ATG9A","Autophagy-related protein 9A","ATG9A_HUMAN"
0.111554145812967,17.8927130699158,4.1375543889038,0.00377192902001723,0.013412345040044,-2.86355720405942,"ATPB_HUMAN",28,4.74867460568446,0.00139905590932413,0.00594009938264246,0.0275297164916992,"Non-significant",2.22620628886188,"ATP5F1B","ATP synthase subunit beta, mitochondrial","ATPB_HUMAN"
0.763950705528262,8.26049071550369,5.14877075238809,0.00107787878220709,0.00498342361186799,-1.49921948948129,"PGAM4_HUMAN",1,4.74829921709544,0.00139973749317382,0.00594009938264246,-0.798333168029803,"Up in BM2",2.22620628886188,"PGAM4","Probable phosphoglycerate mutase 4","PGAM4_HUMAN"
-0.131921768188477,15.7467880249023,-4.58823359221806,0.00211883890839859,0.00850680796771209,-2.23752227819757,"ST1A2_HUMAN",20,-4.74083367148348,0.00141336771610771,0.00599480692550859,-0.213876485824587,"Non-significant",2.22222479964378,"SULT1A2","Sulfotransferase 1A2","ST1A2_HUMAN"
0.190286874771072,12.6838141679764,5.09869403582478,0.00114288859255509,0.00522150790540091,-1.56335628348271,"RAB21_HUMAN",13,4.74012370880848,0.00141467142096046,0.00599720162469863,-0.0417270660400249,"Non-significant",2.22205135002464,"RAB21","Ras-related protein Rab-21","RAB21_HUMAN"
-0.349017143249512,9.43480968475342,-4.86928003852372,0.00150135107947367,0.00650051369202208,-1.86173686343916,"PMM1_HUMAN",10,-4.73695058641413,0.00142051421878689,0.00601882630351793,0.0600540637969988,"Non-significant",2.2204881897392,"PMM1","Phosphomannomutase 1","PMM1_HUMAN"
0.178518295288102,11.2769291400909,5.182031052343,0.0010369567271963,0.00484112018669204,-1.45681641533864,"EMC8_HUMAN",13,4.73552118087583,0.00142315480191236,0.00602686746488355,0.0365135669708225,"Non-significant",2.21990835887266,"EMC8","ER membrane protein complex subunit 8","EMC8_HUMAN"
0.220268487930298,11.3097871541977,5.24665457946903,0.0009622556072721,0.00457932081959285,-1.3748740721375,"RM24_HUMAN",11,4.73348338742294,0.00142692850322899,0.00603969633552426,0.0426399707793994,"Non-significant",2.21898489633275,"MRPL24","Large ribosomal subunit protein uL24m","RM24_HUMAN"
0.517936706542947,12.9901156425476,5.61391590127974,0.000635940118147166,0.00338140112624253,-0.920215746338739,"LRRC3_HUMAN",3,4.72806411502011,0.00143701722059227,0.00607733821402674,0.0721671581268302,"Non-significant",2.21628659376651,"LRRC3","Leucine-rich repeat-containing protein 3","LRRC3_HUMAN"
0.120445728301995,15.2745952606201,4.67747731377965,0.00189691557825768,0.00779320151999129,-2.11696988481999,"CNN3_HUMAN",19,4.72790227433415,0.00143731969838764,0.00607733821402674,-0.0106868743896484,"Non-significant",2.21628659376651,"CNN3","Calponin-3","CNN3_HUMAN"
-0.147427797317519,14.1316622495651,-5.06874378528316,0.00118382712772117,0.00535978158794442,-1.60188534227443,"UCHL3_HUMAN",15,-4.72368297529124,0.00144522996248039,0.00610760203935725,0.00563287734985174,"Non-significant",2.21412926856089,"UCHL3","Ubiquitin carboxyl-terminal hydrolase isozyme L3","UCHL3_HUMAN"
-0.166564464569078,11.6258995532989,-4.82317217896366,0.0015874025800246,0.00677904449174715,-1.92261203754815,"PAXX_HUMAN",16,-4.72060317114508,0.00145103377769984,0.00612893704958695,0.18128776550293,"Non-significant",2.21261483927074,"PAXX","Protein PAXX","PAXX_HUMAN"
0.295018196105973,11.5653002262116,4.99287317371461,0.00129494679142018,0.00576052536490314,-1.70005788935394,"ERGI2_HUMAN",10,4.71953331702661,0.00145305581249517,0.00613428452788024,0.118401050567625,"Non-significant",2.21223608390904,"ERGIC2","Endoplasmic reticulum-Golgi intermediate compartment protein 2","ERGI2_HUMAN"
0.312181711196899,8.63481962680817,4.56939727256707,0.00216922450220204,0.00866659392141437,-2.26311231980003,"WDR74_HUMAN",18,4.71745447658918,0.00145699359872128,0.00614770985960713,0.0294241905212367,"Non-significant",2.21128663716204,"WDR74","WD repeat-containing protein 74","WDR74_HUMAN"
-0.237447023391754,12.1729172468185,-4.85451633449358,0.00152833370119851,0.00657872660558342,-1.88119595366963,"ASGR2_HUMAN",13,-4.71586360708867,0.00146001488881158,0.00615725613711909,0.0401487350464009,"Non-significant",2.21061277971635,"ASGR2","Asialoglycoprotein receptor 2","ASGR2_HUMAN"
-0.318649768829379,12.3293907642365,-5.21053509686166,0.00100324718985569,0.00472451984822351,-1.42060104883096,"THOC4_HUMAN",8,-4.71486181788472,0.00146192092210194,0.00615889660178078,-0.362172842025775,"Non-significant",2.21049708697209,"ALYREF","THO complex subunit 4","THOC4_HUMAN"
0.376821041107174,8.92033338546753,4.55564437231118,0.002206840288601,0.00879052631404443,-2.28182829083604,"STRN4_HUMAN",18,4.71459856809738,0.00146242223712033,0.00615889660178078,0.0514550209045401,"Non-significant",2.21049708697209,"STRN4","Striatin-4","STRN4_HUMAN"
-0.247976064682007,9.77039659023285,-5.85970039711124,0.000486765192933748,0.00280114381238612,-0.626193167008405,"LAT3_HUMAN",8,-4.71446271766545,0.00146268101449736,0.00615889660178078,0.0131368637084943,"Non-significant",2.21049708697209,"SLC43A1","Large neutral amino acids transporter small subunit 3","LAT3_HUMAN"
0.505572319030765,8.68341231346131,5.09614479972019,0.00114631167958514,0.00523125588760057,-1.56663076139106,"YLAT2_HUMAN",5,4.71338638800341,0.00146473304124436,0.00616433812067259,0.0638862848281878,"Non-significant",2.21011354777403,"SLC7A6","Y+L amino acid transporter 2","YLAT2_HUMAN"
0.493581295013422,11.5568840503693,5.73789794161982,0.000555180942978933,0.00306236449444668,-0.770891299076072,"LFG3_HUMAN",3,4.71200662377183,0.00146736814183798,0.00617142770991187,-0.140014171600342,"Non-significant",2.20961435382582,"TMBIM1","Protein lifeguard 3","LFG3_HUMAN"
-0.19976329803465,12.7888770103455,-4.32204086388186,0.00296789965028278,0.0111128462216864,-2.60383916653609,"LRC47_HUMAN",35,-4.71170817246818,0.00146793880701626,0.00617142770991187,-0.496464967727659,"Non-significant",2.20961435382582,"LRRC47","Leucine-rich repeat-containing protein 47","LRC47_HUMAN"
-0.180148601532,15.4456689357757,-4.97337107472185,0.00132533086546194,0.0058731483573775,-1.72542487119115,"COF2_HUMAN",14,-4.70887846297656,0.00147336145384385,0.00619101752278041,0.222637414932253,"Non-significant",2.20823796677759,"CFL2","Cofilin-2","COF2_HUMAN"
0.416490554809567,8.34245872497558,4.73628838408315,0.0017646540001484,0.00736922416737217,-2.03814970058089,"B4GT4_HUMAN",10,4.70779251926275,0.00147544824981856,0.0061963626224052,0.0116205215454119,"Non-significant",2.20786317446652,"B4GALT4","Beta-1,4-galactosyltransferase 4","B4GT4_HUMAN"
-0.238243341445902,12.7087248563766,-6.0148652889883,0.00041278746782764,0.00250512903063087,-0.444688606401003,"HMGB3_HUMAN",8,-4.70730616836148,0.00147638388312052,0.0061963626224052,0.0424482822418231,"Non-significant",2.20786317446652,"HMGB3","High mobility group protein B3","HMGB3_HUMAN"
0.30272459983825,10.5150977373123,4.66832107150822,0.00191846790083617,0.00785787407742793,-2.12928588040409,"RT18A_HUMAN",14,4.70667693256735,0.00147759535214746,0.0061963626224052,-0.371127128601099,"Non-significant",2.20786317446652,"MRPS18A","Large ribosomal subunit protein mL66","RT18A_HUMAN"
-0.120406389236448,12.7352834939957,-4.10744207371464,0.00392434011464862,0.0138385793004023,-2.90639394458691,"PROS_HUMAN",30,-4.70662875494552,0.00147768815311241,0.0061963626224052,-0.0940434932708492,"Non-significant",2.20786317446652,"PROS1","Vitamin K-dependent protein S","PROS_HUMAN"
0.869666337966921,9.06715643405914,4.525817710174,0.00229089551392341,0.00903661944578246,-2.32251135596829,"LAMB3_HUMAN",19,4.70569768166312,0.00147948285404984,0.00620046294219682,-0.0374522209167729,"Non-significant",2.20757588377017,"LAMB3","Laminin subunit beta-3","LAMB3_HUMAN"
0.267145395278924,10.7691890001297,4.76950726891904,0.00169444148233753,0.00714218087672036,-1.99384775358946,"CC127_HUMAN",13,4.70532891914101,0.00148019432080789,0.00620046294219682,0.435996055603027,"Non-significant",2.20757588377017,"CCDC127","Coiled-coil domain-containing protein 127","CC127_HUMAN"
0.237846374511722,12.3898050785065,5.27925007771678,0.000926845321783729,0.00445365450571202,-1.33376549041788,"LICH_HUMAN",10,4.7036536285305,0.00148343120080774,0.00621081566736533,-0.112436056137126,"Non-significant",2.20685136011752,"LIPA","Lysosomal acid lipase/cholesteryl ester hydrolase","LICH_HUMAN"
-0.355547189712524,9.55298030376434,-4.62350067096636,0.00202791218256516,0.00822055110671928,-2.18974659051087,"ANCHR_HUMAN",14,-4.70292767630946,0.00148483622178544,0.00621349205960138,-0.0237876176834089,"Non-significant",2.20666425232479,"ZFYVE19","Abscission/NoCut checkpoint regulator","ANCHR_HUMAN"
0.150064706802372,14.2000342607498,4.27386907472598,0.00315807270239123,0.0117060767049806,-2.6711988902497,"ARPC2_HUMAN",28,4.70017090732005,0.00149018490107329,0.00623265994191169,-0.28541946411133,"Non-significant",2.20532656785854,"ARPC2","Actin-related protein 2/3 complex subunit 2","ARPC2_HUMAN"
-0.300653219223026,9.54235017299652,-4.84494379309,0.00154611324660421,0.00663793429446302,-1.89382956520771,"A1BG_HUMAN",11,-4.69824883099663,0.00149392648908777,0.0062450899188347,0.0949749946594238,"Non-significant",2.2044613041317,"A1BG","Alpha-1B-glycoprotein","A1BG_HUMAN"
0.405956864356993,6.51954227685928,5.20360934769827,0.00101132514931863,0.00475703899221527,-1.42938993570832,"PPR3D_HUMAN",6,4.69756734115258,0.00149525555234384,0.00624742716360345,-1.39998960494998,"Up in BM2",2.20429879844753,"PPP1R3D","Protein phosphatase 1 regulatory subunit 3D","PPR3D_HUMAN"
-0.174770355224609,8.7687451839447,-4.56873760493617,0.00217101266277232,0.00866909288668043,-2.26400942816401,"RELB_HUMAN",19,-4.69029620296838,0.00150951616423538,0.00630044866031875,-0.0258543491363508,"Non-significant",2.20062852296503,"RELB","Transcription factor RelB","RELB_HUMAN"
-0.240824937820429,9.31112420558929,-5.50075952319828,0.000721116428123249,0.00370559765534645,-1.05831960772917,"STA5B_HUMAN",9,-4.69021188985734,0.00150968238809089,0.00630044866031875,0.864131569862365,"Up in BDM",2.20062852296503,"STAT5B","Signal transducer and activator of transcription 5B","STA5B_HUMAN"
0.288918495178226,11.2743134498596,5.36150009468876,0.000843719989089693,0.00415913972750533,-1.23069372047909,"RAB35_HUMAN",8,4.68991130264672,0.00151027515951688,0.00630044866031875,0.0107604265213057,"Non-significant",2.20062852296503,"RAB35","Ras-related protein Rab-35","RAB35_HUMAN"
-0.633454084396353,9.72419488430023,-5.40191921036091,0.000805915851263222,0.00402412382593833,-1.18038725918172,"PEMT_HUMAN",1,-4.68916664936408,0.00151174473791923,0.00630302644794823,-0.631560802459726,"Up in BM2",2.20045087053996,"PEMT","Phosphatidylethanolamine N-methyltransferase","PEMT_HUMAN"
