"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","DM_vs_CM","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.137745857238784,13.228113583156,3.52409548551067,0.0105433955506171,0.109052137284298,-2.88683310984115,"CK5P3_HUMAN",29,4.18467497730517,0.00386431347391486,0.0592980186530184,-0.102888107299759,"Non-significant",1.22695981763804,"CDK5RAP3","CDK5 regulatory subunit-associated protein 3","CK5P3_HUMAN"
0.317060470581056,7.58033684321812,4.2664259906818,0.00419323031472416,0.0679119177119198,-1.91126034616739,"ITFG2_HUMAN",13,4.18435613263994,0.00386587935820677,0.0592980186530184,0.0367944240570015,"Non-significant",1.22695981763804,"ITFG2","KICSTOR complex protein ITFG2","ITFG2_HUMAN"
-0.682363669077578,17.2313763754708,-4.31868342444846,0.00394204142282023,0.0654002705072435,-1.84572380872974,"MIF_HUMAN",6,-4.18396018067963,0.00386782489098451,0.0592980186530184,0.0895629723866751,"Non-significant",1.22695981763804,"MIF","Macrophage migration inhibitory factor","MIF_HUMAN"
0.299973805745434,10.0934351512364,3.88842963202286,0.0066362066581107,0.0886937541061635,-2.39781588280995,"SC23B_HUMAN",30,4.18342673669951,0.00387044769077144,0.0592980186530184,-0.0368928114573137,"Non-significant",1.22695981763804,"SEC23B","Protein transport protein Sec23B","SC23B_HUMAN"
-0.226646741231335,12.531362261091,-5.55120499584822,0.00102793391363973,0.0333626231010909,-0.421632214201932,"ASPG_HUMAN",10,-4.18213263835928,0.00387681850280201,0.0592980186530184,-0.0593369801839341,"Non-significant",1.22695981763804,"AGA","N(4)-(beta-N-acetylglucosaminyl)-L-asparaginase","ASPG_HUMAN"
0.175452550252297,16.0035118375506,3.68937288431396,0.00852495728234109,0.0985349051124153,-2.66265382334973,"CMBL_HUMAN",29,4.18181791985398,0.00387836958548856,0.0592980186530184,-0.226849079132078,"Non-significant",1.22695981763804,"CMBL","Carboxymethylenebutenolidase homolog","CMBL_HUMAN"
-0.620166222254435,7.11334473746163,-4.23745908271133,0.00434006207560135,0.0694581137700776,-1.94777044784851,"IFT88_HUMAN",8,-4.18088748680539,0.00388295917020108,0.0592980186530184,-0.0426599184671996,"Non-significant",1.22695981763804,"IFT88","Intraflagellar transport protein 88 homolog","IFT88_HUMAN"
0.514251470565791,9.69853442055838,4.79614057223047,0.00228391595307877,0.0501528794843766,-1.2665905584862,"S22A9_HUMAN",5,4.17988406438176,0.00388791544532977,0.0592980186530184,-0.0266087849934902,"Non-significant",1.22695981763804,"SLC22A9","Organic anion transporter 7","S22A9_HUMAN"
-0.1250942548116,11.1888700212751,-3.2400506233846,0.0153349023511496,0.133248922477775,-3.2804624944354,"G6PD_HUMAN",38,-4.17674444869922,0.00390346787834604,0.0594235241367726,0.00154566764831721,"Non-significant",1.22604159575401,"G6PD","Glucose-6-phosphate 1-dehydrogenase","G6PD_HUMAN"
0.669380187988279,8.55422728402274,4.15424407771517,0.00479446431863921,0.0738898447756752,-2.05337708537062,"AMOT_HUMAN",9,4.17448648691255,0.00391469496416244,0.0594828369648202,0.0179227193196638,"Non-significant",1.22560832648524,"AMOT","Angiomotin","AMOT_HUMAN"
0.403288920720422,6.78737531389509,4.44987566028638,0.0033817985962447,0.060983493088091,-1.68306451924354,"KLHL5_HUMAN",9,4.1726168800772,0.00392401776742636,0.0595126430413555,0.0506291389465332,"Non-significant",1.22539076166956,"KLHL5","Kelch-like protein 5","KLHL5_HUMAN"
0.124534527460737,10.7311274664743,2.954923147795,0.0225912950526422,0.158158557426349,-3.68465783352201,"MYO7A_HUMAN",93,4.17049542087079,0.00393462582419513,0.0595126430413555,-0.0757802327473946,"Non-significant",1.22539076166956,"MYO7A","Unconventional myosin-VIIa","MYO7A_HUMAN"
-0.258140484492003,12.3155864988055,-4.20984396742646,0.00448535172757993,0.070668240616667,-1.98269769064786,"CAB45_HUMAN",15,-4.16969023224691,0.00393866025550997,0.0595126430413555,-0.195002873738606,"Non-significant",1.22539076166956,"SDF4","45 kDa calcium-binding protein","CAB45_HUMAN"
1.01126861572266,9.47708443232945,4.28283675832366,0.00411248944730965,0.0674129224703689,-1.89063380735196,"CO4A_HUMAN",3,4.16723881451328,0.00395097103893785,0.0595876933270292,0.0578924814859576,"Non-significant",1.22484342603237,"C4A","Complement C4-A","CO4A_HUMAN"
-0.174426952997866,9.96166746956963,-3.44492632376748,0.0116899964618579,0.114972886413957,-2.9955257371593,"NOTC2_HUMAN",53,-4.16464563378032,0.00396403951438228,0.0596738712795878,0.201125383377073,"Non-significant",1.22421578684459,"NOTCH2","Neurogenic locus notch homolog protein 2","NOTC2_HUMAN"
0.166002591451033,16.9755908421108,3.8674842405432,0.0068114935011137,0.0896627381019483,-2.42540944559388,"DCXR_HUMAN",22,4.16235651560319,0.00397561489775531,0.0597372949636788,0.189617633819584,"Non-significant",1.22375444709757,"DCXR","L-xylulose reductase","DCXR_HUMAN"
-0.127603371938097,16.9161273411342,-3.04960090506598,0.0198402967766784,0.150417889162479,-3.54957826620308,"EF2_HUMAN",66,-4.15982942993078,0.00398843651016807,0.0598191753114672,0.0181208451588919,"Non-significant",1.22315957860239,"EEF2","Elongation factor 2","EF2_HUMAN"
-0.204563776651973,15.4290789195469,-5.40226235399114,0.00119610803498179,0.0366234739465746,-0.581633338345624,"ERGI1_HUMAN",11,-4.15439637584791,0.00401615527718201,0.0599362334501707,-0.0187974373499591,"Non-significant",1.22231055273512,"ERGIC1","Endoplasmic reticulum-Golgi intermediate compartment protein 1","ERGI1_HUMAN"
0.168658018112156,10.7884717668806,3.35066536528203,0.0132347754205594,0.122284644564947,-3.12598817209936,"SMC1A_HUMAN",70,4.15397352843817,0.00401832140102612,0.0599362334501707,-0.133816321690876,"Non-significant",1.22231055273512,"SMC1A","Structural maintenance of chromosomes protein 1A","SMC1A_HUMAN"
-0.198139270146729,15.7393894195557,-4.14330736622992,0.00485799658266882,0.0741932665435991,-2.06733608166746,"HLAA_HUMAN",17,-4.15395786766768,0.00401840165108366,0.0599362334501707,-0.117243051528943,"Non-significant",1.22231055273512,"HLA-A","HLA class I histocompatibility antigen, A alpha chain","HLAA_HUMAN"
-0.154114564259828,16.4407062530518,-4.12238109832321,0.00498216556321454,0.0753688592167723,-2.09409645828954,"VDAC2_HUMAN",18,-4.14896533914186,0.00404407417945088,0.0602084731964485,-0.0259530544280935,"Non-significant",1.22034238576021,"VDAC2","Voltage-dependent anion-selective channel protein 2","VDAC2_HUMAN"
0.161973794301321,17.3670474461147,3.72572849329518,0.00814013197226913,0.0963527341125335,-2.61385503497886,"ADH4_HUMAN",25,4.14672959666173,0.00405562881497352,0.0602699124628117,0.309771617253621,"Non-significant",1.21989943930935,"ADH4","All-trans-retinol dehydrogenase [NAD(+)] ADH4","ADH4_HUMAN"
-0.284840981165569,12.1372068950108,-3.74096289527423,0.00798456072869152,0.0957664110533216,-2.59346274864429,"SRRM2_HUMAN",54,-4.14134961073964,0.00408358138407649,0.06050186391378,-0.229994217554726,"Non-significant",1.21823124559546,"SRRM2","Serine/arginine repetitive matrix protein 2","SRRM2_HUMAN"
-0.224840482076001,11.7587194442749,-4.03939087342635,0.00551024075685192,0.0804138372321879,-2.20088477566918,"CP2CI_HUMAN",18,-4.14085724443414,0.0040861500400236,0.06050186391378,0.114989280700671,"Non-significant",1.21823124559546,"CYP2C18","Cytochrome P450 2C18","CP2CI_HUMAN"
-0.162683407465593,10.2600965499878,-3.72028489458084,0.00819652295250595,0.0963527341125335,-2.62114974785649,"KBP_HUMAN",25,-4.13725244424824,0.00410500997477759,0.0606704024323231,0.0399806499481077,"Non-significant",1.21702312433142,"KIFBP","KIF-binding protein","KBP_HUMAN"
-0.144397338231377,15.7039732251849,-3.07910484745945,0.0190580450428373,0.148261723372562,-3.50764837158455,"FLNA_HUMAN",147,-4.13480660263947,0.00411786047551799,0.0607496725424599,-0.146671772003167,"Non-significant",1.21645605869074,"FLNA","Filamin-A","FLNA_HUMAN"
0.479634205500259,12.3657232012068,3.91079537634421,0.00645448522880353,0.0882556213990677,-2.36842326458192,"GYS2_HUMAN",33,4.13281425021218,0.00412836079891158,0.0607940463200881,0.00088032086687484,"Non-significant",1.21613894995321,"GYS2","Glycogen [starch] synthase, liver","GYS2_HUMAN"
0.226031303405719,12.8036049434117,3.72970783768242,0.00809917799436216,0.0963527341125335,-2.60852519149178,"HACL2_HUMAN",32,4.12610588054831,0.0041639314980182,0.0611863277084158,-0.112783352533983,"Non-significant",1.2133456115824,"ILVBL","2-hydroxyacyl-CoA lyase 2","HACL2_HUMAN"
0.814871311187737,6.19687148502895,4.40437037877011,0.00356544705739794,0.0621272510150048,-1.73918118520514,"UIMC1_HUMAN",3,4.12422718710857,0.00417395302212657,0.0611863277084158,-0.000251849492350686,"Non-significant",1.2133456115824,"UIMC1","BRCA1-A complex subunit RAP80","UIMC1_HUMAN"
-0.219713290532432,9.83088506971087,-3.91367844090676,0.00643146090508851,0.0882556213990677,-2.36463983318,"PKHA1_HUMAN",21,-4.12354059533839,0.00417762207917949,0.0611863277084158,-0.0424073139826433,"Non-significant",1.2133456115824,"PLEKHA1","Pleckstrin homology domain-containing family A member 1","PKHA1_HUMAN"
0.477138201395649,11.8624210357666,4.24338692274442,0.00430955741340444,0.0691062230283866,-1.94028837736673,"GTR2_HUMAN",9,4.11769344964541,0.00420901150629345,0.0615349898415587,-0.0363926092783409,"Non-significant",1.21087786676165,"SLC2A2","Solute carrier family 2, facilitated glucose transporter member 2","GTR2_HUMAN"
-0.191363970438649,10.0541353225708,-3.57701655141718,0.00984547385136775,0.105529953540288,-2.81464261124302,"SPAG1_HUMAN",38,-4.11569748168841,0.00421978539108207,0.0615815443583451,-0.00799592336018407,"Non-significant",1.21054942394375,"SPAG1","Sperm-associated antigen 1","SPAG1_HUMAN"
0.232206026713039,11.5766296386719,3.99884783485498,0.00579041318016254,0.0831422818830895,-2.25343577466507,"PLPP_HUMAN",18,4.10442463136542,0.00428120208206538,0.0623656619279685,-0.125402847925823,"Non-significant",1.20505446384158,"PDXP","Chronophin","PLPP_HUMAN"
-0.242931683858203,10.4127235412598,-3.90214077673417,0.00652414713318704,0.0885232940446148,-2.37978811422463,"STK38_HUMAN",21,-4.10224548492807,0.00429318663940225,0.0624281655772578,-0.053645133972184,"Non-significant",1.2046194264235,"STK38","Serine/threonine-protein kinase 38","STK38_HUMAN"
0.464355826377872,7.43220676694597,4.46152079683531,0.00333650523529677,0.060983493088091,-1.66875563408575,"FOLR2_HUMAN",7,4.09889528549168,0.00431168304854814,0.0625066515913741,0.000779946645092622,"Non-significant",1.20407376512437,"FOLR2","Folate receptor beta","FOLR2_HUMAN"
-0.150560299555432,11.1707181930542,-3.38081095338747,0.0127179446701693,0.119992329132272,-3.08414402068625,"NFKB2_HUMAN",38,-4.0956634985733,0.004329608123615,0.0625066515913741,0.315364281336468,"Non-significant",1.20407376512437,"NFKB2","Nuclear factor NF-kappa-B p100 subunit","NFKB2_HUMAN"
-0.300933202107746,12.0570853097098,-6.76118834472843,0.000330716583076204,0.0197876441291668,0.766356162870104,"TIM8B_HUMAN",6,-4.09506633396734,0.00433292918261345,0.0625066515913741,0.185484091440836,"Non-significant",1.20407376512437,"TIMM8B","Mitochondrial import inner membrane translocase subunit Tim8 B","TIM8B_HUMAN"
0.204038222630814,10.6971984590803,3.91417168753735,0.0064275308572439,0.0882556213990677,-2.36399267258456,"ARSD_HUMAN",20,4.09420780287995,0.00433770867096103,0.0625066515913741,-0.0263486703236762,"Non-significant",1.20407376512437,"ARSD","Arylsulfatase D","ARSD_HUMAN"
-0.494446436564107,14.5554934910366,-3.91154333010967,0.00644850333752262,0.0882556213990677,-2.36744160915271,"RL4_HUMAN",23,-4.09339798273706,0.00434222225485408,0.0625066515913741,0.0180085500081173,"Non-significant",1.20407376512437,"RPL4","Large ribosomal subunit protein uL4","RL4_HUMAN"
0.226257006327275,12.647399357387,3.94959117061788,0.00615210121458655,0.0857700159023286,-2.31761611993823,"UD2A3_HUMAN",19,4.09293492132767,0.00434480545939549,0.0625066515913741,-0.0781588554382324,"Non-significant",1.20407376512437,"UGT2A3","UDP-glucuronosyltransferase 2A3","UD2A3_HUMAN"
-0.465490341186527,14.5195394243513,-4.4430079705868,0.0034088298442563,0.060983493088091,-1.69151304059829,"GLRX1_HUMAN",7,-4.0878273722506,0.00437340959969212,0.0628068061803573,-0.107663869857783,"Non-significant",1.2019932905557,"GLRX","Glutaredoxin-1","GLRX1_HUMAN"
0.317277749379475,10.2363730839321,4.00785755479417,0.00572682189300322,0.0828296485558433,-2.24173600403076,"GAS2_HUMAN",16,4.08352185267231,0.00439768168647189,0.0629644779783234,-0.0256757736206001,"Non-significant",1.20090439290885,"GAS2","Growth arrest-specific protein 2","GAS2_HUMAN"
0.182157039642307,14.0982685089111,3.78422482766008,0.00756024659956498,0.0928255479359032,-2.5357364853668,"3HAO_HUMAN",23,4.08312811523583,0.00439990867805144,0.0629644779783234,-0.0215125083923366,"Non-significant",1.20090439290885,"HAAO","3-hydroxyanthranilate 3,4-dioxygenase","3HAO_HUMAN"
-0.371150096257525,8.56845596858433,-3.82426866585494,0.00718943609968556,0.0917749740213488,-2.48254717513674,"RIPR1_HUMAN",33,-4.07805731216406,0.00442869949946653,0.0632649079906188,0.0607007344563488,"Non-significant",1.19883711924039,"RIPOR1","Rho family-interacting cell polarization regulator 1","RIPR1_HUMAN"
-0.386812289555868,9.01304313114711,-3.85278011910488,0.00693758376489546,0.0901730705106935,-2.4448196167558,"LARP7_HUMAN",27,-4.07275780867883,0.0044590085647341,0.063585932327333,-0.37512834866842,"Non-significant",1.19663895649613,"LARP7","La-related protein 7","LARP7_HUMAN"
-0.424582799275722,8.20146574292864,-3.78871265780252,0.00751766388181531,0.0928255479359032,-2.52976374018769,"LAMA5_HUMAN",58,-4.05847861291005,0.00454180621679693,0.0646530099001584,-0.134124875068664,"Non-significant",1.1894112518725,"LAMA5","Laminin subunit alpha-5","LAMA5_HUMAN"
0.13696185747785,14.2273807525635,3.16748449219049,0.0169063911894169,0.13997801848054,-3.38255779133297,"SHOT1_HUMAN",49,4.05485460889154,0.00456308564212866,0.0648385064125114,-0.191681385040308,"Non-significant",1.18816699789933,"SHTN1","Shootin-1","SHOT1_HUMAN"
-0.249446948369297,12.4811784199306,-6.10604427860729,0.000598710270141939,0.0248978913683697,0.147016761484839,"EPDR1_HUMAN",8,-4.05354213124252,0.00457081903721426,0.0648385064125114,-0.091166337331126,"Non-significant",1.18816699789933,"EPDR1","Mammalian ependymin-related protein 1","EPDR1_HUMAN"
0.173238595326723,15.4415005275181,3.6749102938941,0.00868353739981161,0.0996580232844008,-2.68211872935165,"HEM2_HUMAN",25,4.04727627882999,0.00460793620530513,0.0652106246869486,0.0295989513397075,"Non-significant",1.18568163943684,"ALAD","Delta-aminolevulinic acid dehydratase","HEM2_HUMAN"
-0.965314785639432,10.9648678643363,-3.88914301762459,0.0066303243910108,0.0886937541061635,-2.39687721398262,"MA7D1_HUMAN",18,-4.04640468093688,0.00461312528596358,0.0652106246869486,-0.0432775815327844,"Non-significant",1.18568163943684,"MAP7D1","MAP7 domain-containing protein 1","MA7D1_HUMAN"
-0.455480178197224,8.373900277274,-4.28111510271801,0.00412087867208565,0.0674129224703689,-1.89279577885188,"LUC7L_HUMAN",8,-4.04369367484377,0.00462930608799573,0.0653255471269519,0.0324228604634378,"Non-significant",1.18491694419963,"LUC7L","Putative RNA-binding protein Luc7-like 1","LUC7L_HUMAN"
-0.262402375539143,16.8520864759173,-5.08607485956189,0.00166577351723688,0.0433207894835258,-0.932059806726833,"TBB2B_HUMAN",9,-4.0389119469464,0.00465799709704419,0.0656162993844037,0.231619517008484,"Non-significant",1.18298826651706,"TUBB2B","Tubulin beta-2B chain","TBB2B_HUMAN"
0.185626904169688,14.7443784986223,3.85664769362199,0.00690417221994975,0.0901445651364027,-2.43971112326377,"ENTP5_HUMAN",20,4.03721795884927,0.00466820769300957,0.0656461650278676,0.15422248840332,"Non-significant",1.18279063980882,"ENTPD5","Nucleoside diphosphate phosphatase ENTPD5","ENTP5_HUMAN"
0.211963733037281,13.2957338605608,4.15457076544841,0.00479258072634239,0.0738898447756752,-2.05296040296414,"ORNT1_HUMAN",15,4.03055230671098,0.004708622695405,0.0659646885107419,-0.171447594960531,"Non-significant",1.18068848398599,"SLC25A15","Mitochondrial ornithine transporter 1","ORNT1_HUMAN"
0.364687283833826,10.3958599908011,4.15945911680013,0.00476449320016051,0.0738898447756752,-2.04672739056609,"ALKMO_HUMAN",11,4.02923648782584,0.00471664570527778,0.0659646885107419,-0.0216264724731676,"Non-significant",1.18068848398599,"AGMO","Alkylglycerol monooxygenase","ALKMO_HUMAN"
0.219485600789337,16.7992738996233,3.53322308101725,0.0104192739887351,0.108552095727373,-2.87435503325128,"CALX_HUMAN",50,4.02845901665166,0.00472139321990184,0.0659646885107419,0.0233391125996949,"Non-significant",1.18068848398599,"CANX","Calnexin","CALX_HUMAN"
-0.350336273511254,7.43966640744891,-3.81406104184292,0.00728202795222701,0.0922102463339702,-2.49608342354402,"MTMR3_HUMAN",25,-4.02813433609163,0.00472337737549187,0.0659646885107419,0.204038222630818,"Non-significant",1.18068848398599,"MTMR3","Phosphatidylinositol-3,5-bisphosphate 3-phosphatase MTMR3","MTMR3_HUMAN"
-0.587235371271775,7.87009457179478,-3.90931442620269,0.00646634738399561,0.0882556213990677,-2.37036719126548,"LRRC1_HUMAN",14,-4.02342370077577,0.00475226698318188,0.066254113920168,0.188069025675475,"Non-significant",1.17878714988387,"LRRC1","Leucine-rich repeat-containing protein 1","LRRC1_HUMAN"
0.303615729014107,10.7707354681832,3.98499457361144,0.00588971236112329,0.0836937409775033,-2.27144922152119,"THYN1_HUMAN",15,4.01488442586881,0.0048051290525783,0.0668714946522309,-0.208639383316042,"Non-significant",1.17475896972724,"THYN1","Thymocyte nuclear protein 1","THYN1_HUMAN"
0.364436785380063,14.2836121150426,4.14063244824238,0.00487367649343583,0.0741932665435991,-2.07075299633782,"TSK_HUMAN",11,4.01307011114041,0.00481644280512742,0.0668714946522309,0.0432023207346823,"Non-significant",1.17475896972724,"TSKU","Tsukushi","TSK_HUMAN"
-0.343598763148,11.3442974090576,-3.98922668218109,0.00585917949856568,0.0835256824760954,-2.26594311372405,"LGAT1_HUMAN",14,-4.01229663627183,0.00482127487941275,0.0668714946522309,0.00402887662252027,"Non-significant",1.17475896972724,"LPGAT1","Acyl-CoA:lysophosphatidylglycerol acyltransferase 1","LGAT1_HUMAN"
-0.27653249104821,10.6899393626622,-3.72377570124046,0.00816031223892327,0.0963527341125335,-2.61647139173763,"NEO1_HUMAN",29,-4.00783535084212,0.00484924880988841,0.0671447181628577,0.0598897139231003,"Non-significant",1.1729881447666,"NEO1","Neogenin","NEO1_HUMAN"
0.219096660613967,11.259422983442,3.65244964071376,0.00893624206764927,0.101294471272106,-2.71240665409891,"PBIP1_HUMAN",29,4.00467359099052,0.00486918124927889,0.067257651464734,-0.0766046841939332,"Non-significant",1.17225830166179,"PBXIP1","Pre-B-cell leukemia transcription factor-interacting protein 1","PBIP1_HUMAN"
0.156376679738349,14.9396013532366,3.26473945721839,0.0148367492324469,0.130287211333413,-3.24586057654446,"LMNB1_HUMAN",50,4.00391400615685,0.00487398312315302,0.067257651464734,0.092902461687725,"Non-significant",1.17225830166179,"LMNB1","Lamin-B1","LMNB1_HUMAN"
