"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BM2_vs_BM1","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.40922665596008,7.57684028148651,-2.90361314595985,0.0211459807854435,0.291967171132702,-3.11228480355071,"LHPL2_HUMAN",4,-2.78284622514594,0.0235353987388764,0.276879111708181,-0.0431265830993741,"Non-significant",0.557709807028195,"LHFPL2","LHFPL tetraspan subfamily member 2 protein","LHPL2_HUMAN"
-0.0407440662383962,15.3170565366745,-1.77677937161337,0.11590631019573,0.490335662631989,-4.6732970542558,"PDC6I_HUMAN",61,-2.78195934799088,0.0235678277304348,0.276879111708181,-0.0266809463501012,"Non-significant",0.557709807028195,"PDCD6IP","Programmed cell death 6-interacting protein","PDC6I_HUMAN"
-0.0934300422668244,13.7159385681152,-2.36098587949869,0.0478422573252208,0.369801504625172,-3.87286555587227,"APOB_HUMAN",239,-2.78164887356656,0.0235791912099497,0.276879111708181,-0.118531346321108,"Non-significant",0.557709807028195,"APOB","Apolipoprotein B-100","APOB_HUMAN"
-0.3329313993454,8.17725044488907,-3.47878708293923,0.00918461038910284,0.232304657206308,-2.33070248748134,"S39A3_HUMAN",1,-2.78073702110937,0.0236125979682117,0.276879111708181,-0.113685131073,"Non-significant",0.557709807028195,"SLC39A3","Zinc transporter ZIP3","S39A3_HUMAN"
0.0703222751617467,9.15782463550568,2.39604203789897,0.0453613986343968,0.361729676878004,-3.82367259652954,"SPT20_HUMAN",30,2.78009577181006,0.0236361200452353,0.276879111708181,-0.176486968994142,"Non-significant",0.557709807028195,"SPATA20","Spermatogenesis-associated protein 20","SPT20_HUMAN"
0.132118701934825,15.3303647041321,2.82917610947284,0.0236206156012706,0.302013063669517,-3.21593129461952,"SAR1A_HUMAN",14,2.77905269261904,0.0236744334403476,0.276879111708181,0.0859382152557373,"Non-significant",0.557709807028195,"SAR1A","Small COPII coat GTPase SAR1A","SAR1A_HUMAN"
-0.238723993301395,7.91507458686829,-2.65613576427314,0.0306090476611728,0.324259703745128,-3.45817185588081,"STAG1_HUMAN",26,-2.77873158152826,0.0236862410522197,0.276879111708181,-0.293929457664493,"Non-significant",0.557709807028195,"STAG1","Cohesin subunit SA-1","STAG1_HUMAN"
0.14692807197571,9.70732438564301,2.59038738313576,0.0337970333792883,0.33199652401882,-3.55052512952384,"AT11A_HUMAN",34,2.7781329791645,0.0237082685108213,0.276879111708181,0.0610837936401385,"Non-significant",0.557709807028195,"ATP11A","Phospholipid-transporting ATPase IH","AT11A_HUMAN"
-0.166774988174437,8.59327661991119,-2.84056563208962,0.0232232048617947,0.301999681007175,-3.20004657819575,"MK67I_HUMAN",12,-2.7754509169491,0.0238072225872058,0.276879111708181,-0.22917580604555,"Non-significant",0.557709807028195,"NIFK","MKI67 FHA domain-interacting nucleolar phosphoprotein","MK67I_HUMAN"
-0.0626046657562291,14.5728183984757,-2.54126460672943,0.0364002949944771,0.336775363267033,-3.61957723858767,"SERC_HUMAN",22,-2.77490834343812,0.0238272923487217,0.276879111708181,-0.259535908699037,"Non-significant",0.557709807028195,"PSAT1","Phosphoserine aminotransferase","SERC_HUMAN"
-0.424459338188171,6.43777722120285,-2.94844234147485,0.0197877943788363,0.286711006410496,-3.05007363003934,"LRA25_HUMAN",3,-2.77428535021694,0.0238503583043649,0.276879111708181,0.0560307502746262,"Non-significant",0.557709807028195,"FAM89B","Leucine repeat adapter protein 25","LRA25_HUMAN"
-0.284761905670166,8.63384985923767,-3.4386287636362,0.00972195224555989,0.232304657206308,-2.38389886734318,"RIP_HUMAN",3,-2.77411845894348,0.0238565412562444,0.276879111708181,-0.168899416923523,"Non-significant",0.557709807028195,"RPAIN","RPA-interacting protein","RIP_HUMAN"
0.102875471115114,9.58807623386383,2.63927405019391,0.0313958800748611,0.324666060680853,-3.48184588490053,"MA1B1_HUMAN",21,2.77338432108683,0.0238837590284319,0.276879111708181,-0.0359961986541624,"Non-significant",0.557709807028195,"MAN1B1","Endoplasmic reticulum mannosyl-oligosaccharide 1,2-alpha-mannosidase","MA1B1_HUMAN"
-0.314696073532097,9.62748897075653,-2.88753938506031,0.0216564210684491,0.294962512875768,-3.13463088367629,"COA4_HUMAN",6,-2.77231881657728,0.0239233188951599,0.276879111708181,-0.0566465854644758,"Non-significant",0.557709807028195,"COA4","Cytochrome c oxidase assembly factor 4 homolog, mitochondrial","COA4_HUMAN"
-0.126642704010003,16.8562710285187,-3.50289849279497,0.00887730602527865,0.232304657206308,-2.2988767136418,"TBB2B_HUMAN",9,-2.77177871275312,0.0239433975190493,0.276879111708181,0.0141150951385605,"Non-significant",0.557709807028195,"TUBB2B","Tubulin beta-2B chain","TBB2B_HUMAN"
0.395344853401183,7.23354870080948,2.77035144629031,0.0257888907071854,0.311953122737352,-3.29810512554074,"HEMK1_HUMAN",7,2.77147256669653,0.0239547863469489,0.276879111708181,-0.103946208953849,"Non-significant",0.557709807028195,"HEMK1","MTRF1L release factor glutamine methyltransferase","HEMK1_HUMAN"
-0.106233596801754,9.19117879867554,-2.45098661178991,0.0417327414885301,0.351433330619327,-3.74649173872185,"DOCK5_HUMAN",59,-2.76753600515594,0.0241017264897383,0.277196163480889,-0.286820888519301,"Non-significant",0.557212784848867,"DOCK5","Dedicator of cytokinesis protein 5","DOCK5_HUMAN"
0.188853979110718,9.53648674488068,3.06031761774874,0.0167823975724133,0.273610923752717,-2.89561426538655,"GOGA7_HUMAN",8,2.7667488323993,0.0241312203774697,0.277196163480889,0.19932746887207,"Non-significant",0.557212784848867,"GOLGA7","Golgin subfamily A member 7","GOGA7_HUMAN"
-0.261733651161194,7.26837557554245,-2.71315267744468,0.0280959846519704,0.323575736458515,-3.37819351218546,"TRIM2_HUMAN",13,-2.76655612979398,0.0241384462377605,0.277196163480889,-0.0172374248505012,"Non-significant",0.557212784848867,"TRIM2","Tripartite motif-containing protein 2","TRIM2_HUMAN"
-0.115663766860976,11.2478092908859,-2.57187404156239,0.0347549490452222,0.335317070812049,-3.57654609114953,"ABCBA_HUMAN",27,-2.7665385689613,0.0241391048352063,0.277196163480889,-0.0717077255249006,"Non-significant",0.557212784848867,"ABCB10","ATP-binding cassette sub-family B member 10, mitochondrial","ABCBA_HUMAN"
-0.144626617431639,8.79221439361572,-2.75457377909913,0.0264049435742809,0.315073106120169,-3.32017993804621,"ABH15_HUMAN",15,-2.76616737679442,0.0241530302663284,0.277196163480889,0.183202266693115,"Non-significant",0.557212784848867,"ABHD15","Protein ABHD15","ABH15_HUMAN"
-0.134913921356228,14.5008642673493,-2.70930058158305,0.0282588489443185,0.323575736458515,-3.38359278180899,"FGL1_HUMAN",17,-2.76445490784044,0.0242173813313771,0.277318380862497,0.0635313987732005,"Non-significant",0.557021344116335,"FGL1","Fibrinogen-like protein 1","FGL1_HUMAN"
-0.0661914348602259,12.1351517438889,-2.45054305781156,0.041760820745557,0.351433330619327,-3.74711508562622,"SPCS_HUMAN",25,-2.76406560795136,0.0242320350051159,0.277318380862497,0.341220855712895,"Non-significant",0.557021344116335,"SEPSECS","O-phosphoseryl-tRNA(Sec) selenium transferase","SPCS_HUMAN"
-0.405246019363398,7.05801594257355,-2.64281346398719,0.0312290052407002,0.324666060680853,-3.47687580239886,"MYCB2_HUMAN",70,-2.76122423397477,0.0243392639562096,0.278153222169979,-0.0609209537506068,"Non-significant",0.555715904759514,"MYCBP2","E3 ubiquitin-protein ligase MYCBP2","MYCB2_HUMAN"
-0.259900331497196,9.0138601064682,-3.64974684335736,0.00722818794855542,0.226678343100824,-2.10695123085047,"SSXT_HUMAN",3,-2.75831927387017,0.024449397040672,0.278740103961808,-0.00692248344419966,"Non-significant",0.554800542315335,"SS18","Protein SSXT","SSXT_HUMAN"
-0.301042437553405,7.16471868753433,-2.66216144897776,0.0303328243581578,0.324259703745128,-3.44971389684722,"RBM34_HUMAN",18,-2.75805809655548,0.0244593238872082,0.278740103961808,-0.016197681427002,"Non-significant",0.554800542315335,"RBM34","RNA-binding protein 34","RBM34_HUMAN"
-0.0433290004730242,15.4700876474381,-1.83218103588066,0.106668734160898,0.47783161504916,-4.60000701888807,"UBA1_HUMAN",60,-2.75626049464975,0.0245277597710093,0.279127970241191,0.0351374149322528,"Non-significant",0.554196642505384,"UBA1","Ubiquitin-like modifier-activating enzyme 1","UBA1_HUMAN"
0.332681536674502,6.81258898973465,2.90658929304049,0.0210528581410008,0.291967171132702,-3.10814954773778,"PHLA3_HUMAN",5,2.75457826008652,0.0245919818433836,0.279466863693578,-0.0551462173461754,"Non-significant",0.553669678897985,"PHLDA3","Pleckstrin homology-like domain family A member 3","PHLA3_HUMAN"
-0.11194920539856,8.63173615932465,-2.46985356657342,0.0405559981434812,0.347121697190091,-3.71997408110288,"TSC2_HUMAN",50,-2.75164613495333,0.024704334039469,0.280130050906106,0.081824779510498,"Non-significant",0.552640299806728,"TSC2","Tuberin","TSC2_HUMAN"
0.0602741241455291,16.4712190628052,2.21726199873293,0.059528330892519,0.395635989079415,-4.07383496506348,"GLYM_HUMAN",37,2.75075215498182,0.0247386941063435,0.280130050906106,-0.449479460716246,"Non-significant",0.552640299806728,"SHMT2","Serine hydroxymethyltransferase, mitochondrial","GLYM_HUMAN"
-0.122680187225352,10.5316250324249,-2.62407772516285,0.0321228598084453,0.326213872948342,-3.50318865441818,"2A5A_HUMAN",21,-2.74698739492243,0.0248839321795495,0.280130050906106,0.124327063560488,"Non-significant",0.552640299806728,"PPP2R5A","Serine/threonine-protein phosphatase 2A 56 kDa regulatory subunit alpha isoform","2A5A_HUMAN"
-0.132541179656982,9.50686883926392,-2.69303991931232,0.0289571801322656,0.323575736458515,-3.40639144909964,"AAPK2_HUMAN",17,-2.74676863062616,0.0248923986231721,0.280130050906106,-0.460236907005313,"Non-significant",0.552640299806728,"PRKAA2","5'-AMP-activated protein kinase catalytic subunit alpha-2","AAPK2_HUMAN"
-0.556591629981998,8.25379747152328,-2.83441834502607,0.0234368270220911,0.302013063669517,-3.20861896802402,"TF2AA_HUMAN",2,-2.74466935701868,0.0249737936795991,0.280130050906106,-0.011911153793335,"Non-significant",0.552640299806728,"GTF2A1","Transcription initiation factor IIA subunit 1","TF2AA_HUMAN"
-0.0670793056488002,9.50963461399079,-2.17992557040933,0.0630065715955723,0.402267512917846,-4.12577700845539,"DOP1B_HUMAN",66,-2.74279265203025,0.0250467905640019,0.280130050906106,0.0114629268646009,"Non-significant",0.552640299806728,"DOP1B","Protein DOP1B","DOP1B_HUMAN"
-0.495371580123901,6.445436835289,-2.65845849187239,0.0305022653587102,0.324259703745128,-3.45491141543272,"CXXC1_HUMAN",12,-2.74190169778072,0.0250815220806377,0.280130050906106,-0.174228906631472,"Non-significant",0.552640299806728,"CXXC1","CXXC-type zinc finger protein 1","CXXC1_HUMAN"
0.0836131572723513,12.5972920656204,2.54422456778643,0.0362377588313479,0.336775363267033,-3.61541575988272,"MMAA_HUMAN",23,2.74155142560087,0.0250951900676768,0.280130050906106,-0.0187797546386719,"Non-significant",0.552640299806728,"MMAA","Methylmalonic aciduria type A protein, mitochondrial","MMAA_HUMAN"
0.0485229492187251,15.2632958889008,1.8685132054359,0.10099700253171,0.470971079622009,-4.55153060599303,"CO3_HUMAN",111,2.74109041025966,0.02511319103072,0.280130050906106,-0.228235483169552,"Non-significant",0.552640299806728,"C3","Complement C3","CO3_HUMAN"
0.120393991470321,15.1331890821457,2.76909736381296,0.0258373070264531,0.311953122737352,-3.29985923498672,"RAB1B_HUMAN",15,2.74087602550242,0.0251215664886581,0.280130050906106,-0.0329575538635254,"Non-significant",0.552640299806728,"RAB1B","Ras-related protein Rab-1B","RAB1B_HUMAN"
-0.435347914695742,7.19297832250595,-2.66883096327702,0.0300300854988957,0.324259703745128,-3.44035364859205,"MELPH_HUMAN",11,-2.74053638780564,0.0251348411283989,0.280130050906106,0.0414891242980744,"Non-significant",0.552640299806728,"MLPH","Melanophilin","MELPH_HUMAN"
-0.3499457836151,11.107550740242,-3.21736942958776,0.013349812192183,0.257923693590916,-2.68100947016279,"SIM20_HUMAN",2,-2.73996925720312,0.0251570233230932,0.280130050906106,0.0332863330841509,"Non-significant",0.552640299806728,"SMIM20","Small integral membrane protein 20","SIM20_HUMAN"
0.853397250175476,8.83675175905228,2.71511240479152,0.0280135017912031,0.323575736458515,-3.3754469232169,"RL37_HUMAN",2,2.73962950662415,0.0251703216262047,0.280130050906106,-0.0108380317687988,"Non-significant",0.552640299806728,"RPL37","Large ribosomal subunit protein eL37","RL37_HUMAN"
-0.266475200653078,9.59934639930725,-2.69854979918889,0.028718574332064,0.323575736458515,-3.39866494751918,"CDK9_HUMAN",12,-2.73942843754725,0.02517819514584,0.280130050906106,-0.0021786689758283,"Non-significant",0.552640299806728,"CDK9","Cyclin-dependent kinase 9","CDK9_HUMAN"
0.0938313007355038,14.1662131547928,3.08020388887144,0.0163004781989446,0.270093893131583,-2.868288633655,"MESD_HUMAN",13,2.73904965297998,0.0251930345705283,0.280130050906106,0.0864100456238006,"Non-significant",0.552640299806728,"MESD","LRP chaperone MESD","MESD_HUMAN"
0.1127767562866,12.7254111766815,3.79143334632392,0.00594541085674613,0.220273509078498,-1.92500773174641,"MTX2_HUMAN",9,2.73880233968921,0.0252027282673721,0.280130050906106,0.0934180021286029,"Non-significant",0.552640299806728,"MTX2","Metaxin-2","MTX2_HUMAN"
0.0551059246063232,14.5930656194687,2.1048828442998,0.0706201355467941,0.418166462044388,-4.22972115687943,"CPT2_HUMAN",43,2.7375737110469,0.0252509424357384,0.280282006735406,0.000895261764524591,"Non-significant",0.55240478174863,"CPT2","Carnitine O-palmitoyltransferase 2, mitochondrial","CPT2_HUMAN"
-0.229455709457399,8.80590641498566,-3.25106725115232,0.0127151771151456,0.25225170443103,-2.63534288550481,"FETUA_HUMAN",5,-2.73279338883146,0.0254394360439055,0.281852430567638,-0.2979874610901,"Non-significant",0.549978215668836,"AHSG","Alpha-2-HS-glycoprotein","FETUA_HUMAN"
-0.259535908699037,7.56697589159012,-2.67803283751707,0.0296175128703129,0.324259703745128,-3.42744196163654,"ATX1_HUMAN",13,-2.731180895076,0.0255033438731,0.281852430567638,0.0226771831512433,"Non-significant",0.549978215668836,"ATXN1","Ataxin-1","ATX1_HUMAN"
-0.1791090965271,12.1533238887787,-2.54906714899602,0.0359734467449459,0.336775363267033,-3.60860757650516,"IF4G3_HUMAN",63,-2.72945422200319,0.0255719597127805,0.281852430567638,0.033265590667698,"Non-significant",0.549978215668836,"EIF4G3","Eukaryotic translation initiation factor 4 gamma 3","IF4G3_HUMAN"
-0.139974355697627,9.14091312885284,-2.54266575214388,0.0363232629853097,0.336775363267033,-3.61760732929475,"NBN_HUMAN",33,-2.72930222316088,0.0255780090254824,0.281852430567638,0.0599632263183754,"Non-significant",0.549978215668836,"NBN","Nibrin","NBN_HUMAN"
-0.143775224685664,9.69356667995453,-2.52932808957225,0.0370633616123222,0.339556991935408,-3.63635946390752,"RBM15_HUMAN",41,-2.72897188898692,0.0255911608668136,0.281852430567638,0.0189414024353027,"Non-significant",0.549978215668836,"RBM15","RNA-binding protein 15","RBM15_HUMAN"
-0.272578358650207,7.91060870885849,-2.59079773889808,0.0337761107527546,0.33199652401882,-3.54994842537498,"MDN1_HUMAN",81,-2.72872881085454,0.0256008431511399,0.281852430567638,0.0541021823882986,"Non-significant",0.549978215668836,"MDN1","Midasin","MDN1_HUMAN"
-0.23035407066345,9.44523251056671,-2.65658305435523,0.0305884545328531,0.324259703745128,-3.45754397584869,"ANTR2_HUMAN",15,-2.72348752175488,0.0258105311190534,0.283775947831978,-0.0770583152770978,"Non-significant",0.547024417076271,"ANTXR2","Anthrax toxin receptor 2","ANTR2_HUMAN"
0.150029897689816,9.81380522251129,2.97935935333951,0.0189045822567809,0.28205890414191,-3.007270179074,"STX3_HUMAN",10,2.72110440084837,0.0259064545700543,0.284445158838188,0.0620670318603516,"Non-significant",0.546001453380663,"STX3","Syntaxin-3","STX3_HUMAN"
0.0622632503509521,13.7547625303269,2.12183342582184,0.0688244021070264,0.414590789149601,-4.20630106362572,"DDB1_HUMAN",62,2.71967525406306,0.0259641547952922,0.284474000779227,-0.131117105484007,"Non-significant",0.545957419371122,"DDB1","DNA damage-binding protein 1","DDB1_HUMAN"
0.0754392147064209,14.5950001478195,2.2469977046597,0.0568958387897866,0.388421298174462,-4.03237605547965,"SARDH_HUMAN",63,2.71930312517131,0.0259792007120295,0.284474000779227,-0.0580047369003296,"Non-significant",0.545957419371122,"SARDH","Sarcosine dehydrogenase, mitochondrial","SARDH_HUMAN"
-0.191459178924561,7.72251057624817,-2.56574597975742,0.0350781315282134,0.336775363267033,-3.58516027053079,"PEAK1_HUMAN",36,-2.71634677516078,0.0260990500927749,0.285401202766544,-0.0225563049316424,"Non-significant",0.544544200969892,"PEAK1","Inactive tyrosine-protein kinase PEAK1","PEAK1_HUMAN"
0.173252582550051,8.6600558757782,2.69538258973641,0.0288554810255392,0.323575736458515,-3.40310617231096,"HLAF_HUMAN",14,2.71538742875629,0.0261380634142593,0.285443131283042,-0.0143340826034581,"Non-significant",0.544480403110139,"HLA-F","HLA class I histocompatibility antigen, alpha chain F","HLAF_HUMAN"
-0.195487737655638,10.0032776594162,-2.58795900168286,0.0339211210936513,0.332561735642661,-3.5539379772152,"ASCC2_HUMAN",25,-2.71286152743265,0.026241069451884,0.285705250348578,-0.017841100692749,"Non-significant",0.544081778600582,"ASCC2","Activating signal cointegrator 1 complex subunit 2","ASCC2_HUMAN"
-0.158983230590849,13.8566551208496,-2.52350516999567,0.0373912959463598,0.340508389796592,-3.64454637652647,"USO1_HUMAN",49,-2.71261465071607,0.0262511593698081,0.285705250348578,-0.0617816448211759,"Non-significant",0.544081778600582,"USO1","General vesicular transport factor p115","USO1_HUMAN"
0.170999526977525,13.2522666454315,3.27312352428599,0.0123171741129167,0.250804370923409,-2.60553036106575,"NDUB5_HUMAN",7,2.71094900922068,0.0263193386367333,0.285705250348578,-0.118453741073601,"Non-significant",0.544081778600582,"NDUFB5","NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 5, mitochondrial","NDUB5_HUMAN"
-0.162034034728979,10.0767784118652,-2.59936321341751,0.0333424128052845,0.33199652401882,-3.53791140132244,"FMR1_HUMAN",21,-2.71092675332322,0.02632025085981,0.285705250348578,-0.0597686767578249,"Non-significant",0.544081778600582,"FMR1","Fragile X messenger ribonucleoprotein 1","FMR1_HUMAN"
-0.161451816558827,11.7673511505127,-2.73446470195287,0.0272123250688428,0.320023936145167,-3.34833386932923,"SEC62_HUMAN",13,-2.71049088682413,0.0263381226596914,0.285705250348578,-0.0339488983153995,"Non-significant",0.544081778600582,"SEC62","Translocation protein SEC62","SEC62_HUMAN"
0.188267469406125,7.93111860752106,2.61152490912181,0.0327364419665565,0.329557680045458,-3.52082308963364,"PDE8A_HUMAN",19,2.70669313166625,0.0264943691840433,0.286893900984864,-0.373705625534058,"Non-significant",0.542278684227941,"PDE8A","High affinity cAMP-specific and IBMX-insensitive 3',5'-cyclic phosphodiesterase 8A","PDE8A_HUMAN"
0.520200610160825,6.24974983930588,2.81838743722183,0.0240035978524432,0.302013063669517,-3.23098604068848,"T161B_HUMAN",2,2.70611069011112,0.0265184157922909,0.286893900984864,-0.446890830993624,"Non-significant",0.542278684227941,"TMEM161B","Transmembrane protein 161B","T161B_HUMAN"
