"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","CM_vs_BT","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.146311521530148,11.9127243757248,-3.94606191392968,0.00463184094652124,0.03206719918095,-2.60465873454923,"EGFR_HUMAN",45,-4.90118939001557,0.00110961629547119,0.0119598791150551,-0.418667078018185,"Non-significant",1.92227320997385,"EGFR","Epidermal growth factor receptor","EGFR_HUMAN"
0.239034175872803,11.5150287151336,4.68728549014665,0.00175491877629375,0.0172808385325819,-1.56406853941606,"FHL2_HUMAN",21,4.90098556730327,0.00110990744067494,0.0119598791150551,0.257449507713318,"Non-significant",1.92227320997385,"FHL2","Four and a half LIM domains protein 2","FHL2_HUMAN"
-0.326589822769165,9.54335296154022,-5.06107743532258,0.00110911410588176,0.0128562169358923,-1.06924474466235,"GLTD2_HUMAN",12,-4.89866511132126,0.00111322789663038,0.0119654552401707,0.476843357086182,"Non-significant",1.92207077347904,"GLTPD2","Glycolipid transfer protein domain-containing protein 2","GLTD2_HUMAN"
0.720134496688845,8.57445204257965,5.10212496340699,0.00105589329826322,0.0124372649414948,-1.01614137806941,"C10_HUMAN",5,4.89856300384667,0.00111337425515515,0.0119654552401707,-0.816234827041651,"Up in CM",1.92207077347904,"C12orf57","Protein C10","C10_HUMAN"
0.792969465255752,11.3642643690109,5.12512251623332,0.00102730595516414,0.0122493914017782,-0.986495664042592,"HBA_HUMAN",4,4.89720950115738,0.00111531631288268,0.0119704716438228,-0.119188785552984,"Non-significant",1.92188873779122,"HBA2","Hemoglobin subunit alpha","HBA_HUMAN"
-0.234064340591429,10.6554738283157,-4.99601195505299,0.00119961013960344,0.0134072130478544,-1.15391958944656,"TGT_HUMAN",15,-4.89612735389164,0.00111687166877209,0.0119713298816602,-0.447762966156008,"Non-significant",1.92185760162491,"QTRT1","Queuine tRNA-ribosyltransferase catalytic subunit 1","TGT_HUMAN"
-0.28989481925967,12.1095780134201,-8.19374132962856,4.68243227325952e-05,0.00216975661204796,2.35342743130055,"PIN4_HUMAN",6,-4.89477105707225,0.00111882438683995,0.0119764394126904,0.18387007713318,"Non-significant",1.92167227821228,"PIN4","Peptidyl-prolyl cis-trans isomerase NIMA-interacting 4","PIN4_HUMAN"
0.197269916534427,10.2890100479126,4.51768852175286,0.00217561038647643,0.020082938197804,-1.79527431313481,"KBP_HUMAN",25,4.89323919879769,0.0011210343326035,0.0119842853422198,-0.252529382705688,"Non-significant",1.92138785910086,"KIFBP","KIF-binding protein","KBP_HUMAN"
-0.72269105911255,8.27971124649048,-4.69839682085669,0.00173063994955356,0.0170828699485904,-1.54906648936907,"LAMB1_HUMAN",30,-4.8855537123457,0.00113219371440752,0.0120876576298719,0.0775046348571493,"Non-significant",1.91765784942707,"LAMB1","Laminin subunit beta-1","LAMB1_HUMAN"
0.254294395446776,8.94450044631958,5.50253185352508,0.000661617184956718,0.00960350955051666,-0.510796712591885,"PPHLN_HUMAN",11,4.88222541536208,0.00113706384623691,0.0121237004577744,0.0597894191741997,"Non-significant",1.91636480235578,"PPHLN1","Periphilin-1","PPHLN_HUMAN"
-0.2008442878723,16.3441550731659,-4.87210887489021,0.00139518284403887,0.0149150376765894,-1.31686245966789,"GLYAT_HUMAN",17,-4.87849334280489,0.00114255190059578,0.0121659563972101,-0.0917662382125828,"Non-significant",1.91485374438181,"GLYAT","Glycine N-acyltransferase","GLYAT_HUMAN"
-0.174860477447526,15.7376887798309,-4.38926614096377,0.00256728463699061,0.0223748093926335,-1.97311029026872,"SUCB2_HUMAN",27,-4.87749440822846,0.00114402572480543,0.0121659563972101,-0.148055076599102,"Non-significant",1.91485374438181,"SUCLG2","Succinate--CoA ligase [GDP-forming] subunit beta, mitochondrial","SUCB2_HUMAN"
-0.196296453475973,13.8408433198929,-5.25099553361851,0.000885164434728758,0.0111912140685057,-0.825583261706347,"DJB11_HUMAN",14,-4.87532705762232,0.00114723053579815,0.0121840688055841,-0.130025148391725,"Non-significant",1.9142076571276,"DNAJB11","DnaJ homolog subfamily B member 11","DJB11_HUMAN"
-0.192032337188728,14.3616402149201,-4.21353341814429,0.00323276808324713,0.0257415900171415,-2.22026746075712,"DDX5_HUMAN",44,-4.87042820979126,0.00115451035998424,0.0122453556351793,0.394726276397694,"Non-significant",1.91202859737854,"DDX5","Probable ATP-dependent RNA helicase DDX5","DDX5_HUMAN"
-0.283167362213151,12.9779722690582,-4.60786372539391,0.00193968822309885,0.0186035818466006,-1.67182258055635,"AMACR_HUMAN",24,-4.85780849275781,0.00117349588566343,0.0124220127597443,0.477973937988279,"Non-significant",1.90580802898809,"AMACR","Alpha-methylacyl-CoA racemase","AMACR_HUMAN"
0.200478553772006,10.3160116672516,4.40518106638732,0.00251482046566682,0.0221315111262696,-1.95094332546995,"NEDD4_HUMAN",29,4.85732648575798,0.00117422772821344,0.0124220127597443,0.140835285186768,"Non-significant",1.90580802898809,"NEDD4","E3 ubiquitin-protein ligase NEDD4","NEDD4_HUMAN"
-0.507356405258182,9.67653429508209,-5.29527845809771,0.000840421101582256,0.0109281679779462,-0.76951326476638,"RT33_HUMAN",6,-4.85431569376,0.00117881032354516,0.0124443703993581,0.101279735565186,"Non-significant",1.9050270708514,"MRPS33","Small ribosomal subunit protein mS33","RT33_HUMAN"
-0.452115058898928,9.85249948501587,-5.79170910106087,0.000478398346036838,0.00808692537446439,-0.159852206089739,"RT21_HUMAN",5,-4.85349399139283,0.00118006437390396,0.0124443703993581,0.0788931846618643,"Non-significant",1.9050270708514,"MRPS21","Small ribosomal subunit protein bS21m","RT21_HUMAN"
0.567191839218142,8.15243995189667,5.04835214905878,0.00112620609246748,0.0129393786256337,-1.08575695657916,"VSI10_HUMAN",7,4.85291935421837,0.00118094222424275,0.0124443703993581,-0.14670741558075,"Non-significant",1.9050270708514,"VSIG10","V-set and immunoglobulin domain-containing protein 10","VSI10_HUMAN"
0.1885707378388,11.090510725975,4.61064864548165,0.00193286128584905,0.0185820337362313,-1.6680287062227,"SNTB2_HUMAN",21,4.85138380111529,0.00118329151100394,0.0124529537228093,0.00069141387939986,"Non-significant",1.90472762580738,"SNTB2","Beta-2-syntrophin","SNTB2_HUMAN"
-1.2311452627182,6.35325139760971,-4.83535861938036,0.00145972021977041,0.0153223413495694,-1.36562109713827,"ACV1B_HUMAN",4,-4.84891991116674,0.00118707170478062,0.012476554161386,-0.0781252384185933,"Non-significant",1.90390534376684,"ACVR1B","Activin receptor type-1B","ACV1B_HUMAN"
0.160879373550401,13.0395802259445,4.03908447435073,0.00408239576382044,0.0297081248678377,-2.46987534705505,"COPG2_HUMAN",43,4.84523866463345,0.00119274408241091,0.012492349413872,-0.0512130260467494,"Non-significant",1.90335587695591,"COPG2","Coatomer subunit gamma-2","COPG2_HUMAN"
0.101624965667698,10.0227248668671,3.18367654102445,0.0136554147589769,0.0638249051580291,-3.74785571964181,"GOGA3_HUMAN",78,4.8450771880088,0.00119299357263092,0.012492349413872,0.0654584169387791,"Non-significant",1.90335587695591,"GOLGA3","Golgin subfamily A member 3","GOGA3_HUMAN"
0.264470815658576,12.0803200006485,6.56820632924119,0.000210886325508177,0.00506223954485295,0.727254541193079,"LIN7C_HUMAN",8,4.84494791697716,0.0011931933443124,0.012492349413872,-0.104961395263675,"Non-significant",1.90335587695591,"LIN7C","Protein lin-7 homolog C","LIN7C_HUMAN"
-0.223093271255495,15.5075773000717,-6.19896602547616,0.000308526617899087,0.00607617713017766,0.315173900152078,"ARK74_HUMAN",10,-4.8431239058699,0.00119601599566838,0.0125039155040827,0.0481188297271729,"Non-significant",1.90295396974851,"AKR7L","Aflatoxin B1 aldehyde reductase member 4","ARK74_HUMAN"
-0.564587593078635,10.5424914360046,-4.89475434322038,0.00135697528328108,0.0145449107642572,-1.28691523208904,"GIPC2_HUMAN",9,-4.84224407340649,0.00119738012653097,0.0125039155040827,0.316899061203003,"Non-significant",1.90295396974851,"GIPC2","PDZ domain-containing protein GIPC2","GIPC2_HUMAN"
0.427257299423198,10.1943696737289,5.58835410296911,0.000600231474815288,0.00913748252655018,-0.405433935978542,"VATF_HUMAN",6,4.83636293765995,0.00120654202410751,0.0125833958658205,0.398895263671871,"Non-significant",1.90020214054678,"ATP6V1F","V-type proton ATPase subunit F","VATF_HUMAN"
-0.300748586654658,10.1161950826645,-5.17402106866836,0.000969306660403444,0.0119053831906653,-0.923714751285556,"RM28_HUMAN",11,-4.83098230787332,0.0012149909494332,0.0126507848348987,0.074684858322124,"Non-significant",1.89788253070219,"MRPL28","Large ribosomal subunit protein bL28m","RM28_HUMAN"
0.702784299850464,8.55238735675812,4.69744322328916,0.00173270914070617,0.0170828699485904,-1.55035329267469,"MMP15_HUMAN",15,4.83026522920315,0.00121612178595279,0.0126507848348987,-0.298561573028548,"Non-significant",1.89788253070219,"MMP15","Matrix metalloproteinase-15","MMP15_HUMAN"
-0.202749013900773,11.1782335042953,-4.73625234490992,0.00165064056364088,0.0166484547350825,-1.4980902945432,"SHLB2_HUMAN",18,-4.81944443445949,0.00123332575022509,0.0127973593982295,-0.0479681491852251,"Non-significant",1.89287963324937,"SH3GLB2","Endophilin-B2","SHLB2_HUMAN"
0.169878244400046,14.127627491951,4.51365780005772,0.0021868625031947,0.0201638663078656,-1.8008198948783,"GNAI2_HUMAN",22,4.81941905534925,0.00123336640983676,0.0127973593982295,-0.115728855133025,"Non-significant",1.89287963324937,"GNAI2","Guanine nucleotide-binding protein G(i) subunit alpha-2","GNAI2_HUMAN"
-0.224539995193478,9.68959987163544,-4.22749570460895,0.00317357277184721,0.0254450291213125,-2.20047135502199,"ANKH1_HUMAN",60,-4.81618555105095,0.00123855870247753,0.012834821598854,-0.00903630256652477,"Non-significant",1.89161016354663,"ANKHD1","Ankyrin repeat and KH domain-containing protein 1","ANKH1_HUMAN"
-0.23182392120362,17.0750007629395,-4.57321043116916,0.00202687456645736,0.0191679023685722,-1.71912447696255,"HCDH_HUMAN",22,-4.81183955052425,0.00124557484996814,0.0128910641997978,-0.0738422870636004,"Non-significant",1.88971122872711,"HADH","Hydroxyacyl-coenzyme A dehydrogenase, mitochondrial","HCDH_HUMAN"
0.377719879150389,9.29208612442017,5.32773356138721,0.000809209577114018,0.0108698378038799,-0.728597063250578,"TMM9B_HUMAN",8,4.81073039466435,0.00124737236782715,0.012893222156114,0.254143953323375,"Non-significant",1.889638534179,"TMEM9B","Transmembrane protein 9B","TMM9B_HUMAN"
-0.673383235931373,10.0094656944275,-4.83171584280468,0.00146629329073211,0.0153391879252071,-1.37046487515371,"ISCA1_HUMAN",8,-4.80603743426431,0.0012550091002523,0.0129417873018992,0.167595624923708,"Non-significant",1.88800574207915,"ISCA1","Iron-sulfur cluster assembly 1 homolog, mitochondrial","ISCA1_HUMAN"
-0.335928678512577,13.1515022516251,-4.76241780942887,0.00159771221372111,0.0163478397252624,-1.46297772261721,"KHDR1_HUMAN",15,-4.80569297074892,0.00125557163354609,0.0129417873018992,0.128524541854858,"Non-significant",1.88800574207915,"KHDRBS1","KH domain-containing, RNA-binding, signal transduction-associated protein 1","KHDR1_HUMAN"
-0.237003087997449,11.0621057748795,-5.53049767737195,0.000640885319673974,0.00946912262759395,-0.476350391516418,"NDUF4_HUMAN",11,-4.80490721493893,0.00125685585332716,0.0129417873018992,0.0650568008422496,"Non-significant",1.88800574207915,"NDUFAF4","NADH dehydrogenase [ubiquinone] 1 alpha subcomplex assembly factor 4","NDUF4_HUMAN"
0.421506166458132,9.27713477611542,4.81376275233002,0.00149916500059981,0.0155751918244134,-1.39436519154886,"ASM3B_HUMAN",12,4.79679901222853,0.00127019131545294,0.0130625251376238,0.155431509017948,"Non-significant",1.88397286078443,"SMPDL3B","Acid sphingomyelinase-like phosphodiesterase 3b","ASM3B_HUMAN"
0.263621330261252,10.7143428325653,4.82715194064801,0.00147457422612045,0.0153985782120223,-1.37653619248274,"SPHM_HUMAN",15,4.79543663666239,0.00127244703606754,0.0130691585451292,0.171400547027599,"Non-significant",1.88375237347311,"SGSH","N-sulphoglucosamine sulphohydrolase","SPHM_HUMAN"
0.322758913040152,11.0151799917221,6.0202006829385,0.000373091307290451,0.00688014288035163,0.109374083569094,"GNAI1_HUMAN",7,4.78942093286997,0.00128245952953998,0.0131553433915138,0.0911011695861745,"Non-significant",1.88089781112118,"GNAI1","Guanine nucleotide-binding protein G(i) subunit alpha-1","GNAI1_HUMAN"
-0.258914709091174,12.3468428850174,-5.00027477971567,0.0011934395470794,0.013400613102114,-1.14835326778787,"DDRGK_HUMAN",13,-4.7875236876426,0.00128563500828227,0.0131712657287908,-0.00694704055782402,"Non-significant",1.88037248831717,"DDRGK1","DDRGK domain-containing protein 1","DDRGK_HUMAN"
0.778399467468263,6.27337813377381,4.75984889652716,0.00160282560137536,0.0163533457607066,-1.46642064957664,"NOP9_HUMAN",8,4.78360033907963,0.00129222875161796,0.0132221236956218,-0.0985527038574183,"Non-significant",1.87869878424398,"NOP9","Nucleolar protein 9","NOP9_HUMAN"
0.318897962570196,12.9235330820083,5.64038780533042,0.000566089577050882,0.00893842230449348,-0.342052405583689,"HNRDL_HUMAN",8,4.77875080905612,0.00130042985728669,0.0132763901157448,-0.000221252441424014,"Non-significant",1.87691999469172,"HNRNPDL","Heterogeneous nuclear ribonucleoprotein D-like","HNRDL_HUMAN"
-0.18908286094665,12.7886451482773,-4.22003083499913,0.00320507358559989,0.0255964242849975,-2.21105186184618,"LRC47_HUMAN",35,-4.77852989016789,0.00130080479936124,0.0132763901157448,0.071521997451784,"Non-significant",1.87691999469172,"LRRC47","Leucine-rich repeat-containing protein 47","LRC47_HUMAN"
0.278660535812374,9.41011774539948,4.73473622801273,0.0016537656539902,0.0166484547350825,-1.50012788971279,"NCK2_HUMAN",16,4.77644596702289,0.00130434740009491,0.0132958226185554,0.0772886276245082,"Non-significant",1.87628478750524,"NCK2","Cytoplasmic protein NCK2","NCK2_HUMAN"
0.543006181716915,8.29071819782257,4.60837301137437,0.00193843779824063,0.0186035818466006,-1.67112870033842,"EXT2_HUMAN",21,4.77479349350297,0.00130716399582068,0.0133078151343652,0.0288741588592263,"Non-significant",1.87589324076705,"EXT2","Exostosin-2","EXT2_HUMAN"
-0.189780473709099,14.2195230722427,-4.58440408272267,0.00199825297387975,0.0189635375790179,-1.70382607663402,"ASGR1_HUMAN",20,-4.77324714886436,0.00130980567832835,0.0133179990901707,0.1852157115936,"Non-significant",1.87556101911263,"ASGR1","Asialoglycoprotein receptor 1","ASGR1_HUMAN"
-0.122266769409171,14.5221488475799,-3.69618021941092,0.0065431146199377,0.0400081627928972,-2.97223117743669,"PUR9_HUMAN",41,-4.7711740513666,0.00131335633011947,0.0133373883136288,-0.0718605518341082,"Non-significant",1.87492920430433,"ATIC","Bifunctional purine biosynthesis protein ATIC","PUR9_HUMAN"
-0.39531946182251,9.18556022644043,-5.39357517083515,0.000749737186172858,0.0102070862708459,-0.646050566476586,"PHLA1_HUMAN",7,-4.76676995880433,0.00132093406419288,0.0133975737460763,0.126501321792604,"Non-significant",1.87297384373194,"PHLDA1","Pleckstrin homology-like domain family A member 1","PHLA1_HUMAN"
-0.370330810546848,14.4068627357483,-6.46261369627673,0.000234749625491522,0.00542025955208518,0.611163882249968,"RL22_HUMAN",5,-4.76157909549711,0.00132992650837115,0.0134620053519872,-0.126467704772947,"Non-significant",1.87089024112008,"RPL22","Large ribosomal subunit protein eL22","RL22_HUMAN"
0.907290577888487,7.09848541021347,4.63953162318286,0.00186358421822766,0.0180442987430778,-1.62874798162884,"KCRB_HUMAN",12,4.76066597971281,0.00133151521442091,0.0134620053519872,-0.195263385772703,"Non-significant",1.87089024112008,"CKB","Creatine kinase B-type","KCRB_HUMAN"
0.271251201629626,15.7093412876129,6.21140305011414,0.000304518576325044,0.00602649689829612,0.329336573382923,"TBA4A_HUMAN",8,4.76023600754222,0.00133226402485158,0.0134620053519872,0.0826587677002255,"Non-significant",1.87089024112008,"TUBA4A","Tubulin alpha-4A chain","TBA4A_HUMAN"
-0.189630508422876,12.6918618679047,-4.11014226170712,0.00371021927996726,0.0279489105618079,-2.36769990510979,"SRBS1_HUMAN",46,-4.75545727480642,0.00134061717814907,0.013529561919778,-0.0431655645370519,"Non-significant",1.86871626540557,"SORBS1","Sorbin and SH3 domain-containing protein 1","SRBS1_HUMAN"
0.46604013442993,7.98507452011108,4.8313271697802,0.00146699652821798,0.0153391879252071,-1.37098180529332,"MP2K6_HUMAN",10,4.75302278532728,0.001344894468179,0.0135543565187548,0.105983972549442,"Non-significant",1.86792109534557,"MAP2K6","Dual specificity mitogen-activated protein kinase kinase 6","MP2K6_HUMAN"
0.254601240158078,8.23942959308624,4.64130667887834,0.00185941600448488,0.0180442987430778,-1.62633786127654,"ULK3_HUMAN",18,4.75215937049456,0.00134641500543706,0.0135543565187548,-0.0150492191314697,"Non-significant",1.86792109534557,"ULK3","Serine/threonine-protein kinase ULK3","ULK3_HUMAN"
-0.115673780441275,11.7805005311966,-3.46249079715146,0.00911142885419133,0.0496175394113479,-3.32266764884363,"RIGI_HUMAN",56,-4.74734423083249,0.00135492910633008,0.013623165760548,-0.0348062515258754,"Non-significant",1.86572195904748,"RIGI","Antiviral innate immune response receptor RIG-I","RIGI_HUMAN"
-0.408343315124517,10.1572730541229,-5.12306414259596,0.00102982967576917,0.0122522551161159,-0.989145966792648,"UBL4A_HUMAN",8,-4.74501797772129,0.00135906328773213,0.0136478211839833,0.203780174255372,"Non-significant",1.86493667633761,"UBL4A","Ubiquitin-like protein 4A","UBL4A_HUMAN"
0.404172420501723,14.5221297740936,5.31623674056329,0.000820117509922103,0.0108910531514042,-0.743073960057216,"GLRX1_HUMAN",7,4.74372519449206,0.00136136671768995,0.0136540538285986,-0.0769042968750497,"Non-significant",1.86473838935476,"GLRX","Glutaredoxin-1","GLRX1_HUMAN"
0.131384134292572,12.866769194603,3.78335493370818,0.00579425864496837,0.0370193816104514,-2.84311448329591,"ITA1_HUMAN",40,4.73748942663556,0.00137253701540983,0.013749093016093,0.0265789031982431,"Non-significant",1.86172594991356,"ITGA1","Integrin alpha-1","ITA1_HUMAN"
-0.152420997619597,13.9370398521423,-4.0885748462119,0.00381914362624394,0.0285536202652237,-2.3986396476616,"IMDH2_HUMAN",31,-4.7342562911433,0.00137836773101268,0.0137904756713155,-0.077620267868042,"Non-significant",1.8604207535584,"IMPDH2","Inosine-5'-monophosphate dehydrogenase 2","IMDH2_HUMAN"
0.266786575317399,11.3593616485596,5.4106121868943,0.000735143828899468,0.0101343242876053,-0.624791120704922,"SRS11_HUMAN",10,4.72758335463285,0.00139048701609198,0.0138519591446599,0.0869688987731756,"Non-significant",1.85848879804049,"SRSF11","Serine/arginine-rich splicing factor 11","SRS11_HUMAN"
0.244192600250249,12.5563242435455,5.63212247465536,0.000571366641811503,0.00895424008832256,-0.352095204541866,"ASPG_HUMAN",10,4.72692079332817,0.00139169664396677,0.0138519591446599,0.272133111953737,"Non-significant",1.85848879804049,"AGA","N(4)-(beta-N-acetylglucosaminyl)-L-asparaginase","ASPG_HUMAN"
