"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","CM_vs_B1","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.264680624008179,7.18941414356232,2.69299258947367,0.0276455423847137,0.187869288868984,-4.01744202661337,"SETD6_HUMAN",10,2.62518188844573,0.0291827371410376,0.189653674665812,-0.0574150085449201,"Non-significant",0.72203873813586,"SETD6","N-lysine methyltransferase SETD6","SETD6_HUMAN"
0.285437703132635,8.17401140928268,2.83162907297218,0.0223443038643438,0.166331817940629,-3.80236460559627,"TF2H3_HUMAN",7,2.62496781856656,0.0291926651416905,0.189653674665812,0.176725387573244,"Non-significant",0.72203873813586,"GTF2H3","General transcription factor IIH subunit 3","TF2H3_HUMAN"
0.175421237945553,8.76240634918213,2.44208607392286,0.04075791485541,0.233028673182689,-4.405544888185,"KIBRA_HUMAN",31,2.62494615230223,0.0291936701574561,0.189653674665812,-0.0964956283569496,"Non-significant",0.72203873813586,"WWC1","Protein KIBRA","KIBRA_HUMAN"
0.419137001037596,7.78286266326904,2.70175206344334,0.027275059595658,0.186131062707459,-4.00385466980466,"SPP2B_HUMAN",6,2.62399850877421,0.0292376621405006,0.189787512486418,0.03006863594055,"Non-significant",0.721732366390578,"SPPL2B","Signal peptide peptidase-like 2B","SPP2B_HUMAN"
0.193243980407647,10.6337018013001,2.76405946359446,0.0247829314938919,0.176452330080079,-3.90718781200548,"VAMP7_HUMAN",11,2.6222460214754,0.0293191944320159,0.190164623198543,0.0363020896911479,"Non-significant",0.720870272775411,"VAMP7","Vesicle-associated membrane protein 7","VAMP7_HUMAN"
-0.129170894622774,14.6446802616119,-2.30390004869635,0.0505158320276265,0.259914686792747,-4.61744255368716,"SRBS2_HUMAN",41,-2.62062964178533,0.029394599150514,0.190334283669363,-0.0117876529693497,"Non-significant",0.720482978043008,"SORBS2","Sorbin and SH3 domain-containing protein 2","SRBS2_HUMAN"
0.112932443618748,10.5630336999893,2.15473708069139,0.0636835972649145,0.294751194386168,-4.84353916470603,"MYO5B_HUMAN",79,2.62019992563861,0.0294146786820782,0.190334283669363,-0.107755422592165,"Non-significant",0.720482978043008,"MYO5B","Unconventional myosin-Vb","MYO5B_HUMAN"
0.294926524162292,7.79450684785843,2.57685840210136,0.033074872221131,0.207595787525615,-4.19742226503689,"NCDN_HUMAN",14,2.62017754430979,0.0294157248855536,0.190334283669363,0.479898214340207,"Non-significant",0.720482978043008,"NCDN","Neurochondrin","NCDN_HUMAN"
-0.0912156105041717,16.6610605716705,-2.30860880798128,0.0501475827454389,0.259283275777259,-4.61025536283828,"AOFA_HUMAN",25,-2.61950873826145,0.02944700531174,0.190384861433831,0.163187980651855,"Non-significant",0.720367587764232,"MAOA","Amine oxidase [flavin-containing] A","AOFA_HUMAN"
-0.166707992553725,10.4144883155823,-3.81542079372551,0.00523052745494635,0.076194793122863,-2.30787695435679,"DGAT1_HUMAN",7,-2.61890453890071,0.0294752930821278,0.190416025532154,0.347870349884035,"Non-significant",0.720296503917379,"DGAT1","Diacylglycerol O-acyltransferase 1","DGAT1_HUMAN"
0.50873816013336,6.73711842298508,2.67167416090368,0.0285689601982414,0.191261174132451,-4.05050553176539,"E41L3_HUMAN",5,2.61744380135826,0.0295437968005809,0.190655563440444,-0.179271697998049,"Non-significant",0.719750517239342,"EPB41L3","Band 4.1-like protein 3","E41L3_HUMAN"
0.630230784416202,7.33587116003037,2.55817467882245,0.0340451542853117,0.211194481552767,-4.22633480361856,"MDM2_HUMAN",11,2.61711228332449,0.0295593663800934,0.190655563440444,-0.179202795028676,"Non-significant",0.719750517239342,"MDM2","E3 ubiquitin-protein ligase Mdm2","MDM2_HUMAN"
0.588708877563479,6.90180814266205,2.66235610223775,0.0289824618794537,0.193388739360877,-4.06495466512648,"GLYLB_HUMAN",4,2.61475497979336,0.0296703164017445,0.191070593157343,0.031700611114502,"Non-significant",0.718806148173809,"GLYATL1B","Putative glycine N-acyltransferase-like protein 1B","GLYLB_HUMAN"
0.118377208709749,11.0260365009308,2.22621088215239,0.0569959767168344,0.276919341681701,-4.73560920610858,"RGPD8_HUMAN",51,2.6147445255111,0.0296708093884955,0.191070593157343,0.120855093002316,"Non-significant",0.718806148173809,"RGPD8","RANBP2-like and GRIP domain-containing protein 8","RGPD8_HUMAN"
0.200444221496575,10.8236594200134,2.50942485542485,0.0367155886771745,0.221336151037991,-4.30169255368394,"AT2B4_HUMAN",21,2.61389780922676,0.0297107651322111,0.191140780610752,0.467042207717897,"Non-significant",0.718646644683599,"ATP2B4","Plasma membrane calcium-transporting ATPase 4","AT2B4_HUMAN"
0.180132389068605,9.68016910552979,2.38843079715123,0.0442988716478762,0.24227641129913,-4.48804286417511,"MROH1_HUMAN",50,2.61351552990784,0.029728822421835,0.191140780610752,0.205901145935025,"Non-significant",0.718646644683599,"MROH1","Maestro heat-like repeat-containing protein family member 1","MROH1_HUMAN"
0.151481389999402,10.8826664686203,2.33773178529094,0.0479289506668611,0.252718717456927,-4.56574600696189,"MYO1E_HUMAN",48,2.612460455718,0.0297787175625758,0.191256431544219,-0.134562253952026,"Non-significant",0.718383951535393,"MYO1E","Unconventional myosin-Ie","MYO1E_HUMAN"
-0.155357122421247,13.6512120962143,-2.30726707326177,0.0502522390493658,0.259283275777259,-4.61230358458223,"UGGG1_HUMAN",80,-2.61184359452637,0.0298079286862069,0.191256431544219,-0.173987388610851,"Non-significant",0.718383951535393,"UGGT1","UDP-glucose:glycoprotein glucosyltransferase 1","UGGG1_HUMAN"
-0.525298595428465,7.01630675792694,-2.54174767298061,0.0349221818523439,0.214178823544912,-4.25174169692259,"AMOL2_HUMAN",15,-2.61164111084146,0.0298175235276605,0.191256431544219,-0.0817730426788241,"Non-significant",0.718383951535393,"AMOTL2","Angiomotin-like protein 2","AMOL2_HUMAN"
-0.292824745178223,8.7148768901825,-2.55704424273381,0.0341047824799564,0.211241377894936,-4.22808361473531,"DVL1_HUMAN",15,-2.61075473427073,0.0298595620484098,0.191374791833173,0.1643853187561,"Non-significant",0.718115268694746,"DVL1","Segment polarity protein dishevelled homolog DVL-1","DVL1_HUMAN"
-0.152628421783445,11.340234041214,-2.33070019018857,0.0484554581833321,0.254469787652898,-4.57650142973749,"ACD10_HUMAN",51,-2.60776107950354,0.0300019883188254,0.192135858894198,0.360157251358023,"Non-significant",0.71639157388615,"ACAD10","Acyl-CoA dehydrogenase family member 10","ACD10_HUMAN"
-0.570274233818052,6.314344227314,-2.70284699379487,0.0272291095280997,0.186000019991092,-4.0021561879242,"PKHB2_HUMAN",3,-2.60663929860032,0.0300555355792177,0.19232698398247,-0.304209470748875,"Non-significant",0.715959778826808,"PLEKHB2","Pleckstrin homology domain-containing family B member 2","PKHB2_HUMAN"
-0.139459848403922,11.7193528413773,-2.48696823049856,0.0380163986395291,0.22519336968337,-4.33636025079541,"OTUL_HUMAN",20,-2.6028574364275,0.0302367749537705,0.193237764485594,-0.129048585891717,"Non-significant",0.713907995389547,"OTULIN","Ubiquitin thioesterase otulin","OTUL_HUMAN"
0.414368748664858,6.58435541391373,2.58077293366929,0.0328751819782821,0.206737896859217,-4.19136272420958,"HAUS3_HUMAN",10,2.60267602120402,0.0302454967829313,0.193237764485594,-0.00107538700103493,"Non-significant",0.713907995389547,"HAUS3","HAUS augmin-like complex subunit 3","HAUS3_HUMAN"
0.149190664291378,9.31686007976532,2.39127598503395,0.0441035456853029,0.2421940772535,-4.48367465292,"ARBK1_HUMAN",30,2.60063882989626,0.030343613405899,0.193712100059374,0.11548852920532,"Non-significant",0.712843250603092,"GRK2","Beta-adrenergic receptor kinase 1","ARBK1_HUMAN"
0.169752359390252,10.4664489030838,2.36432171021014,0.0459893125125745,0.245983705818741,-4.52502608161397,"MTREX_HUMAN",47,2.597714875018,0.030485003319653,0.19446172715068,0.161747097969055,"Non-significant",0.711165861293811,"MTREX","Exosome RNA helicase MTR4","MTREX_HUMAN"
-0.132813453674324,13.6414883136749,-2.38100097320906,0.0448130538256103,0.243219477418731,-4.49944623229161,"DNJC3_HUMAN",27,-2.59470771659339,0.0306311134086743,0.195240262527874,-0.00428724288937588,"Non-significant",0.709430617045376,"DNAJC3","DnaJ homolog subfamily C member 3","DNJC3_HUMAN"
0.221206188201903,9.18712306022644,2.60111506358732,0.0318571140465684,0.203855381209666,-4.15986413472571,"DCNL3_HUMAN",13,2.59387044396141,0.0306719205306877,0.195346909879121,0.0404360294342005,"Non-significant",0.709193454329449,"DCUN1D3","DCN1-like protein 3","DCNL3_HUMAN"
0.308716177940369,7.73461383581161,2.51399647949928,0.0364563596870279,0.220586802759541,-4.29463126097195,"XPF_HUMAN",18,2.5900525792643,0.0308586958105052,0.196382319848187,0.0504922866821502,"Non-significant",0.706897613993066,"ERCC4","DNA repair endonuclease XPF","XPF_HUMAN"
0.113489627838124,12.8878412246704,2.43151010060533,0.0414325245370154,0.234437590023252,-4.4218253729085,"RBBP7_HUMAN",21,2.58796148305815,0.0309614832700321,0.196882033897367,0.433043003082275,"Non-significant",0.705793912786356,"RBBP7","Histone-binding protein RBBP7","RBBP7_HUMAN"
0.246784925460808,8.39977872371674,2.63243097269772,0.0303524011004366,0.198520586887914,-4.11134499112748,"TOR3A_HUMAN",11,2.58633255058309,0.0310417934751093,0.197238145855158,0.0243644714355415,"Non-significant",0.705009088723836,"TOR3A","Torsin-3A","TOR3A_HUMAN"
0.30287528038025,7.38589179515839,2.61155127669852,0.0313473660658143,0.202179305976895,-4.14369837741941,"ST65G_HUMAN",10,2.58431165523619,0.0311417217731314,0.197718255451634,0.0197097063064575,"Non-significant",0.703953230150727,"SUPT7L","STAGA complex 65 subunit gamma","ST65G_HUMAN"
-0.77326202392578,6.38333773612976,-2.57175229748582,0.0333372084849952,0.20855675377583,-4.20532534473213,"SEM7A_HUMAN",4,-2.58058615831644,0.0313267932870505,0.19873776444967,-0.193462252616882,"Non-significant",0.701719599756093,"SEMA7A","Semaphorin-7A","SEM7A_HUMAN"
-0.294119596481327,15.050994515419,-3.87046038777491,0.00484049517977248,0.073688138627906,-2.22721980491304,"CX7A2_HUMAN",2,-2.57905656293188,0.031403101198262,0.198928456772067,0.0443024635315261,"Non-significant",0.701303086482968,"COX7A2","Cytochrome c oxidase subunit 7A2, mitochondrial","CX7A2_HUMAN"
0.316405773162838,8.30562448501587,2.87283373478844,0.0209803662081409,0.161054580333827,-3.73847236336239,"CCYL1_HUMAN",5,2.5790008271763,0.031405885275452,0.198928456772067,-0.0128479003906268,"Non-significant",0.701303086482968,"CCNYL1","Cyclin-Y-like protein 1","CCYL1_HUMAN"
-0.154858112335177,10.6048226356506,-2.46865525898169,0.0391117164742023,0.228069043874494,-4.36460667281506,"S14L4_HUMAN",20,-2.57551449110991,0.0315805302060187,0.199756276311774,0.0206665992736799,"Non-significant",0.699499566333129,"SEC14L4","SEC14-like protein 4","S14L4_HUMAN"
-0.349124670028676,13.7952386140823,-2.66838561839975,0.0287141983401195,0.191916808345741,-4.05560513798555,"NTF2_HUMAN",7,-2.57540929932789,0.0315858149504568,0.199756276311774,-0.0653270483016977,"Non-significant",0.699499566333129,"NUTF2","Nuclear transport factor 2","NTF2_HUMAN"
0.392145037651062,7.73154979944229,2.54464714005641,0.0347657259451619,0.213542089567785,-4.24725819334381,"MTEF1_HUMAN",11,2.57485888624453,0.0316134818313829,0.199775538613583,2.68996667861938,"Non-significant",0.69945768976121,"MTERF1","Transcription termination factor 1, mitochondrial","MTEF1_HUMAN"
0.402379274368289,7.76676738262177,2.77121157579804,0.0245122831910205,0.175494883230331,-3.89609104913686,"MBTP2_HUMAN",4,2.57085830996783,0.0318153119997163,0.200894507055018,-0.0365478992462247,"Non-significant",0.697031937758014,"MBTPS2","Membrane-bound transcription factor site-2 protease","MBTP2_HUMAN"
0.141843795776364,9.31567358970642,2.25219031525749,0.0547417770057569,0.270935300403751,-4.69618509851602,"C170B_HUMAN",66,2.56952976524148,0.0318826255189709,0.201163004246446,0.0246262550354253,"Non-significant",0.696451887080185,"CEP170B","Centrosomal protein of 170 kDa protein B","C170B_HUMAN"
0.181607246398922,8.74441957473755,3.09741037880403,0.0149257360931329,0.136228821889405,-3.39125219806916,"CFDP1_HUMAN",8,2.56718192874812,0.0320019362172706,0.201758904791712,0.0458102226257004,"Non-significant",0.695167288246246,"CFDP1","Craniofacial development protein 1","CFDP1_HUMAN"
0.723780274391173,6.77814227342606,2.51832868655557,0.0362124221879998,0.220058486685097,-4.28793864137174,"STK16_HUMAN",8,2.56595304918529,0.0320645645688103,0.201893839737524,0.309853315353394,"Non-significant",0.694876932214439,"STK16","Serine/threonine-protein kinase 16","STK16_HUMAN"
-0.20987248420715,10.5575462579727,-3.05779600428209,0.0158438468892366,0.140040276317283,-3.45232960134844,"CDS2_HUMAN",7,-2.56576692493445,0.0320740609724186,0.201893839737524,0.0886555910110456,"Non-significant",0.694876932214439,"CDS2","Phosphatidate cytidylyltransferase 2","CDS2_HUMAN"
-0.709510445594789,6.27276211977005,-2.56870720386948,0.0334946652371549,0.209058241334058,-4.21003791667022,"KLH11_HUMAN",4,-2.56529826712225,0.0320979853662073,0.201893839737524,-0.140571951866147,"Non-significant",0.694876932214439,"KLHL11","Kelch-like protein 11","KLH11_HUMAN"
-0.508537769317629,8.24735832214355,-2.65021303584828,0.0295305546236642,0.195760555732362,-4.08378164196326,"IGKC_HUMAN",4,-2.56461681806968,0.0321328047019822,0.201956295392629,0.257093191146865,"Non-significant",0.694742604431767,"IGKC","Immunoglobulin kappa constant","IGKC_HUMAN"
0.182576417922999,10.5384460687637,2.60953050596481,0.0314454139816628,0.202179305976895,-4.14682885542025,"PEBB_HUMAN",13,2.5637480322464,0.0321772516214316,0.202079117381034,0.183638572692848,"Non-significant",0.694478563648323,"CBFB","Core-binding factor subunit beta","PEBB_HUMAN"
0.122847080230715,8.85944485664368,2.38764870963832,0.0443527154036271,0.242277697771649,-4.48924346779202,"RBNS5_HUMAN",23,2.56295457384839,0.0322178991420833,0.202090822506551,0.310451507568361,"Non-significant",0.69445340852954,"RBSN","Rabenosyn-5","RBNS5_HUMAN"
-0.281706333160404,8.97773122787476,-2.75656494520754,0.0250698459610622,0.177346756868403,-3.91881590961855,"TXD15_HUMAN",7,-2.56199445909077,0.0322671536423695,0.202090822506551,-0.53369975090027,"Non-significant",0.69445340852954,"TXNDC15","Thioredoxin domain-containing protein 15","TXD15_HUMAN"
0.506733775138857,7.8218794465065,2.61027845019378,0.0314090871935364,0.202179305976895,-4.14567019322284,"IFT20_HUMAN",5,2.56195558519651,0.0322691495015972,0.202090822506551,0.102356195449829,"Non-significant",0.69445340852954,"IFT20","Intraflagellar transport protein 20 homolog","IFT20_HUMAN"
-0.130392313003526,10.998118519783,-2.3095959008836,0.0500707279411877,0.259283275777259,-4.60874838109271,"ITIH4_HUMAN",32,-2.56176879930168,0.0322787411841866,0.202090822506551,-0.128706216812123,"Non-significant",0.69445340852954,"ITIH4","Inter-alpha-trypsin inhibitor heavy chain H4","ITIH4_HUMAN"
0.404819607734685,7.65222007036209,2.51634295451294,0.0363240280900089,0.220278896802939,-4.29100643874291,"GARE1_HUMAN",12,2.56026414579617,0.032356112222748,0.202419039765133,0.166193485259999,"Non-significant",0.693748639677929,"GAREM1","GRB2-associated and regulator of MAPK protein 1","GARE1_HUMAN"
0.325529098510744,7.37951683998108,2.50156616020212,0.0371655895184282,0.223378958038908,-4.31382809751471,"BTBD9_HUMAN",15,2.55936489522519,0.0324024422574613,0.202552709150263,1.11884897947311,"Non-significant",0.693461943736175,"BTBD9","BTB/POZ domain-containing protein 9","BTBD9_HUMAN"
0.163902997970578,9.8858402967453,2.48212767616919,0.0383028591794129,0.226028654095823,-4.34382867122998,"TRIM5_HUMAN",18,2.55623178279307,0.0325643871636557,0.203371370268624,0.10739374160765,"Non-significant",0.691710185186613,"TRIM5","Tripartite motif-containing protein 5","TRIM5_HUMAN"
-0.314787149429375,10.6388200521469,-2.97726801516604,0.017896941345487,0.148036569113599,-3.57674042416557,"CS012_HUMAN",4,-2.55586242726184,0.0325835323329075,0.203371370268624,-0.0700829029083252,"Non-significant",0.691710185186613,"C19orf12","Protein C19orf12","CS012_HUMAN"
-0.144684791564899,17.3210945129394,-2.36001176919278,0.0462982712564397,0.247473104726451,-4.5316313919841,"IDHC_HUMAN",28,-2.55519057799368,0.0326183861407858,0.203432425170127,0.533264636993409,"Non-significant",0.691579823536538,"IDH1","Isocitrate dehydrogenase [NADP] cytoplasmic","IDHC_HUMAN"
0.221114635467524,12.7590932846069,2.50191392131682,0.0371455582946013,0.223378958038908,-4.31329115813577,"CNO6L_HUMAN",16,2.55361976963878,0.0327000227894304,0.203784934649338,0.11583423614505,"Non-significant",0.690827925533231,"CNOT6L","CCR4-NOT transcription complex subunit 6-like","CNO6L_HUMAN"
0.182972908020025,8.57234668731689,2.3873862649002,0.0443707984827052,0.242277697771649,-4.48964634080097,"DNLI4_HUMAN",31,2.55250949421744,0.0327578495993549,0.203988635187387,0.26238441467285,"Non-significant",0.690394027735345,"LIG4","DNA ligase 4","DNLI4_HUMAN"
0.321465611457826,7.66975635290146,2.59053829779276,0.0323823709232205,0.205434368781088,-4.17624361963862,"ZDH17_HUMAN",9,2.551641732462,0.0328031174582248,0.204113876576715,0.2670795917511,"Non-significant",0.690127468993702,"ZDHHC17","Palmitoyltransferase ZDHHC17","ZDH17_HUMAN"
0.484878778457639,7.41373860836029,2.60952493920854,0.0314456845135372,0.202179305976895,-4.14683747897382,"PHLA3_HUMAN",5,2.55041550117251,0.0328671931500625,0.204163811395401,-0.176993846893327,"Non-significant",0.690021235334811,"PHLDA3","Pleckstrin homology-like domain family A member 3","PHLA3_HUMAN"
0.136291503906278,12.4402487277985,2.43630609368818,0.0411252159060392,0.233840225551228,-4.41444360910301,"ACADL_HUMAN",20,2.55002868582061,0.0328874320992369,0.204163811395401,0.133652448654171,"Non-significant",0.690021235334811,"ACADL","Long-chain specific acyl-CoA dehydrogenase, mitochondrial","ACADL_HUMAN"
0.310357332229618,8.98738420009613,2.49388451863649,0.0376108621222101,0.224534199523643,-4.32568653988487,"AHR_HUMAN",15,2.54982254839941,0.032898222763838,0.204163811395401,-0.107513427734375,"Non-significant",0.690021235334811,"AHR","Aryl hydrocarbon receptor","AHR_HUMAN"
0.196575403213478,10.9855741262436,2.38155363948141,0.0447746006105165,0.243173433302363,-4.49859817695414,"GNPAT_HUMAN",36,2.54953648961379,0.0329132029964136,0.204163811395401,-0.0958094596862811,"Non-significant",0.690021235334811,"GNPAT","Dihydroxyacetone phosphate acyltransferase","GNPAT_HUMAN"
0.240918159484862,7.34858298301697,2.48319245119913,0.0382396594189174,0.225819939246795,-4.34218597947663,"DDHD2_HUMAN",17,2.549083252735,0.0329369520725389,0.204163811395401,0.136274695396425,"Non-significant",0.690021235334811,"DDHD2","Phospholipase DDHD2","DDHD2_HUMAN"
