"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BM1_vs_C","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.0651977062225253,11.5890334844589,-2.23255932983283,0.0581087709056456,0.254038021082117,-5.06242981784912,"CASP1_HUMAN",20,-2.3421352405296,0.0468788064481399,0.220762992176557,-0.0141787528992001,"Non-significant",0.656073728228078,"CASP1","Caspase-1","CASP1_HUMAN"
0.0742554664611461,12.6549682617188,2.30724755616731,0.051865527825105,0.237988067770189,-4.94942791630932,"AADAT_HUMAN",18,2.34072648641426,0.0469825552528058,0.221123232784957,-0.0759688615798968,"Non-significant",0.655365624946249,"AADAT","Kynurenine/alpha-aminoadipate aminotransferase, mitochondrial","AADAT_HUMAN"
0.0836620330810796,17.0237445831299,2.06319738217023,0.0751812775426839,0.289521065961717,-5.3156949683262,"GABT_HUMAN",40,2.33891108712043,0.0471165902916744,0.221527748856481,0.0720705986023003,"Non-significant",0.654571865736874,"ABAT","4-aminobutyrate aminotransferase, mitochondrial","GABT_HUMAN"
0.299318552017199,10.3776525259018,2.66863908940541,0.0299994761468903,0.178850660878669,-4.39634985657186,"CX6A1_HUMAN",3,2.33882294784701,0.0471231075334343,0.221527748856481,-0.023121118545534,"Non-significant",0.654571865736874,"COX6A1","Cytochrome c oxidase subunit 6A1, mitochondrial","CX6A1_HUMAN"
0.405233025550846,7.84298902750015,2.26997449478311,0.0548922559919858,0.246211036550013,-5.00590513775412,"MTG2_HUMAN",12,2.33630393810571,0.047309750814076,0.222172445272504,-0.0228574275970459,"Non-significant",0.653309805017837,"MTG2","Mitochondrial ribosome-associated GTPase 2","MTG2_HUMAN"
0.0905282497406024,14.2308033704758,2.26008915370262,0.0557243272087022,0.248705825616837,-5.0208563994326,"BGAL_HUMAN",19,2.33609949071212,0.0473249314935849,0.222172445272504,0.00586819648742321,"Non-significant",0.653309805017837,"GLB1","Beta-galactosidase","BGAL_HUMAN"
1.85301661491392,16.2880235910416,2.25151226481565,0.0564564994240797,0.2498326682144,-5.03381891243701,"K1C14_HUMAN",42,2.33572784886272,0.0473525392049199,0.222172445272504,-0.0221989154815692,"Non-significant",0.653309805017837,"KRT14","Keratin, type I cytoskeletal 14","K1C14_HUMAN"
0.0576362609863246,14.9959754943848,1.97826832164173,0.0855175936249146,0.307030864899361,-5.44070678299544,"PRS8_HUMAN",30,2.33549597840446,0.0473697720386285,0.222172445272504,-0.28775584697723,"Non-significant",0.653309805017837,"PSMC5","26S proteasome regulatory subunit 8","PRS8_HUMAN"
-0.474577188491825,7.8354971408844,-2.39076641260592,0.0456797001513881,0.221954924045046,-4.82235741224114,"RM51_HUMAN",3,-2.3348745726297,0.0474159864148797,0.222260724304063,0.031184196472168,"Non-significant",0.653137274705508,"MRPL51","Large ribosomal subunit protein mL51","RM51_HUMAN"
-0.0958051681518644,9.14508318901062,-2.13887939218524,0.067011627594592,0.273808127058546,-5.20310095006289,"SPT20_HUMAN",30,-2.33392764447531,0.0474864967558364,0.222462722099802,0.226094484329223,"Non-significant",0.652742752964916,"SPATA20","Spermatogenesis-associated protein 20","SPT20_HUMAN"
-0.69090163707733,6.34994000196457,-2.27576262423339,0.0544108527724263,0.24525754289771,-4.99714530963421,"HAUS7_HUMAN",6,-2.33162360178515,0.0476584986391586,0.223139675682708,0.100591540336608,"Non-significant",0.651423202472373,"HAUS7","HAUS augmin-like complex subunit 7","HAUS7_HUMAN"
-0.101073741912826,12.3252685070038,-2.08137311065067,0.0731338762720424,0.286101983852882,-5.28875004089744,"MA2A1_HUMAN",59,-2.33095658377654,0.0477084090706361,0.223244539330531,-0.0193347930908239,"Non-significant",0.651219155362695,"MAN2A1","Alpha-mannosidase 2","MA2A1_HUMAN"
-0.307836532592775,6.92359530925751,-2.39654430073964,0.045280417387654,0.221062158052602,-4.81354335926854,"I10R2_HUMAN",6,-2.32933606009151,0.0478298843163075,0.223668478959523,0.0644731521606499,"Non-significant",0.650395215628471,"IL10RB","Interleukin-10 receptor subunit beta","I10R2_HUMAN"
-0.175092697143551,9.02677965164185,-2.84375864832476,0.0230782913543445,0.154758062850538,-4.12711387582363,"MBNL2_HUMAN",6,-2.32901299335591,0.0478541384611452,0.223668478959523,-0.0679755210876483,"Non-significant",0.650395215628471,"MBNL2","Muscleblind-like protein 2","MBNL2_HUMAN"
-0.052982330322271,13.6471567153931,-1.98058605281442,0.0852179150151996,0.307018893989597,-5.43731601116869,"COR1C_HUMAN",27,-2.32662249467234,0.0480339865528645,0.224379831255005,-0.0272386074066251,"Non-significant",0.649016182925292,"CORO1C","Coronin-1C","COR1C_HUMAN"
0.0690786838531245,14.5187519788742,2.02565937788265,0.0795895964280405,0.29746199236164,-5.37113726152544,"GSH1_HUMAN",32,2.32457475902626,0.0481885835856627,0.224927276547682,-0.0586042404174769,"Non-significant",0.647957875218707,"GCLC","Glutamate--cysteine ligase catalytic subunit","GSH1_HUMAN"
0.240553975105285,7.18930727243423,2.25486382692503,0.0561692505955741,0.249593263599391,-5.02875468850085,"SIK2_HUMAN",16,2.32433625129174,0.0482066223707689,0.224927276547682,0.150378227233888,"Non-significant",0.647957875218707,"SIK2","Serine/threonine-protein kinase SIK2","SIK2_HUMAN"
-0.249839901924132,6.40928775072098,-2.37707093388586,0.0466404370745578,0.224027816884524,-4.84323852076233,"NACC2_HUMAN",8,-2.32347713203438,0.0482716550520967,0.225101269593513,0.25683641433716,"Non-significant",0.647622055528569,"NACC2","Nucleus accumbens-associated protein 2","NACC2_HUMAN"
0.172017574310274,15.7348001003265,3.16331761768229,0.0144116463451904,0.123220335558351,-3.63842022004462,"RS20_HUMAN",5,2.31874504840976,0.0486314318164731,0.226648729327319,0.0477373600006015,"Non-significant",0.644646711406442,"RPS20","Small ribosomal subunit protein uS10","RS20_HUMAN"
0.215010881423925,14.1640187501907,2.48861794818169,0.0393751686037051,0.206789720421012,-4.67276140139539,"ADX_HUMAN",7,2.31822462555403,0.0486711621407856,0.226703679454842,-0.0176693201065081,"Non-significant",0.644541431113154,"FDX1","Adrenodoxin, mitochondrial","ADX_HUMAN"
-0.147134780883801,12.7504894733429,-2.90726948100548,0.0209984643872479,0.146972436758919,-4.02960703867023,"PEA15_HUMAN",7,-2.31363626105296,0.049022853132665,0.228040638014326,0.131659030914305,"Non-significant",0.641987752592859,"PEA15","Astrocytic phosphoprotein PEA-15","PEA15_HUMAN"
-0.31510782241821,6.72429382801056,-2.3122062312293,0.0514757147266703,0.237309717373558,-4.94190272045868,"SNX8_HUMAN",8,-2.31311011471068,0.0490633430873041,0.228040638014326,-0.215874671936032,"Non-significant",0.641987752592859,"SNX8","Sorting nexin-8","SNX8_HUMAN"
-0.142605781555176,11.335985660553,-2.50127704392469,0.0386269841535969,0.206061373716164,-4.65336443513431,"S35B2_HUMAN",10,-2.31274002965734,0.0490918432170096,0.228040638014326,0.0423033237457275,"Non-significant",0.641987752592859,"SLC35B2","Adenosine 3'-phospho 5'-phosphosulfate transporter 1","S35B2_HUMAN"
-0.454041361808774,6.4148753285408,-2.24738445847051,0.0568122995843866,0.250393807076433,-5.04005409435866,"KSR1_HUMAN",11,-2.31257560520113,0.0491045107876474,0.228040638014326,-0.0824768543243426,"Non-significant",0.641987752592859,"KSR1","Kinase suppressor of Ras 1","KSR1_HUMAN"
-0.278868675231934,7.03034996986389,-2.23289255297728,0.0580793076142961,0.254038021082117,-5.06192719682524,"WDCP_HUMAN",18,-2.31246732776343,0.0491128544660486,0.228040638014326,0.00665950775144175,"Non-significant",0.641987752592859,"WDCP","WD repeat and coiled-coil-containing protein","WDCP_HUMAN"
-0.0753548145294509,11.7392843961716,-2.45871128386187,0.0412020053478769,0.211007129655551,-4.71855030586304,"RM13_HUMAN",15,-2.3122347635292,0.0491307802572431,0.228040638014326,0.19353950023651,"Non-significant",0.641987752592859,"MRPL13","Large ribosomal subunit protein uL13m","RM13_HUMAN"
-0.0646989345550484,9.72145593166351,-1.95145231918994,0.0890602660299608,0.314462575529635,-5.479846772757,"LIPB2_HUMAN",38,-2.31165371640008,0.0491755952406815,0.228040638014326,0.00746011734007546,"Non-significant",0.641987752592859,"PPFIBP2","Liprin-beta-2","LIPB2_HUMAN"
-0.311458945274349,7.79626995325089,-2.29269751420216,0.0530265693163532,0.241175775466867,-4.9714933298824,"TMCO3_HUMAN",9,-2.31155735461995,0.0491830313686309,0.228040638014326,-0.073955059051551,"Non-significant",0.641987752592859,"TMCO3","Transmembrane and coiled-coil domain-containing protein 3","TMCO3_HUMAN"
0.102440595626826,13.8578149080276,2.25156732183793,0.05645176884312,0.2498326682144,-5.03373573247521,"NDUAA_HUMAN",18,2.30932946152767,0.0493552683024455,0.22867949598585,0.677765250205995,"Non-significant",0.640772773650371,"NDUFA10","NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 10, mitochondrial","NDUAA_HUMAN"
-0.100340843200721,13.3535401821136,-2.46314428152236,0.040925857728578,0.210572231838733,-4.71176648513094,"SUMF2_HUMAN",13,-2.30904652748477,0.0493771847383793,0.22867949598585,0.129716873168974,"Non-significant",0.640772773650371,"SUMF2","Inactive C-alpha-formylglycine-generating enzyme 2","SUMF2_HUMAN"
0.0578112602233745,16.5798847675324,1.86695689918778,0.101176905942442,0.33590401588256,-5.60200162055508,"TRAP1_HUMAN",43,2.30609057136754,0.0496067378896487,0.229611563740222,0.0252113342285245,"Non-significant",0.639006243703919,"TRAP1","Heat shock protein 75 kDa, mitochondrial","TRAP1_HUMAN"
-0.0805735588073748,10.8446736335754,-2.18534867439626,0.0624375600769922,0.264001231091566,-5.13348559757771,"STAM2_HUMAN",21,-2.30555305907542,0.0496485940909756,0.229674283041149,-0.37630891799925,"Non-significant",0.638887630658637,"STAM2","Signal transducing adapter molecule 2","STAM2_HUMAN"
-0.0652523040771555,17.2306461334229,-1.81419677142989,0.10953017133951,0.349529522739589,-5.67728601746822,"AHNK_HUMAN",315,-2.30511237000628,0.0496829369050372,0.229702193759243,-0.0464940071105993,"Non-significant",0.638834857077572,"AHNAK","Neuroblast differentiation-associated protein AHNAK","AHNK_HUMAN"
-0.137107133865324,10.4092777967453,-2.24664951546347,0.0568758837425329,0.250450284672974,-5.04116402159505,"SMYD2_HUMAN",17,-2.30261672548911,0.0498778691366144,0.230472112855632,-0.00108981132507324,"Non-significant",0.637381616762904,"SMYD2","N-lysine methyltransferase SMYD2","SMYD2_HUMAN"
0.496621966362001,6.67827445268631,2.25075669742336,0.0565214590176975,0.2499264950788,-5.03496038239419,"TM260_HUMAN",8,2.30180118866479,0.0499417349547924,0.230635877873185,0.0123870372771986,"Non-significant",0.637073132642601,"TMEM260","Protein O-mannosyl-transferase TMEM260","TM260_HUMAN"
-0.187976598739624,8.87723505496979,-2.18177278085353,0.0627782412749925,0.265124936220606,-5.13885452216748,"HPS3_HUMAN",35,-2.29990671778418,0.0500904082377014,0.231190883072076,-0.157101631164551,"Non-significant",0.6360292961579,"HPS3","BLOC-2 complex member HPS3","HPS3_HUMAN"
0.102808713912975,10.3520992994309,2.26416429709072,0.0553797919767991,0.247576656804269,-5.01469431785144,"PPM1L_HUMAN",17,2.29885358374366,0.0501732461307072,0.231300303946889,0.00683426856994984,"Non-significant",0.635823796531715,"PPM1L","Protein phosphatase 1L","PPM1L_HUMAN"
0.380321383476256,6.01286250352859,2.307653342914,0.0518335166537475,0.237988067770189,-4.94881220085793,"ARGI2_HUMAN",6,2.29857817647203,0.0501949317412121,0.231300303946889,0.0631041526794487,"Non-significant",0.635823796531715,"ARG2","Arginase-2, mitochondrial","ARGI2_HUMAN"
-0.43159568309784,6.66399782896042,-2.22408143021499,0.0588634254503491,0.255821014517479,-5.07521256655107,"NET1_HUMAN",14,-2.29834236380539,0.050213507085714,0.231300303946889,0.117409944534275,"Non-significant",0.635823796531715,"NTN1","Netrin-1","NET1_HUMAN"
-0.0852985382080256,11.5528445243835,-2.45770055604283,0.0412652324845457,0.211007129655551,-4.72009685186171,"RAB9A_HUMAN",14,-2.29804193306173,0.0502371824193585,0.231300303946889,-0.00648713111877797,"Non-significant",0.635823796531715,"RAB9A","Ras-related protein Rab-9A","RAB9A_HUMAN"
0.17705440521239,10.0972311496735,2.28287150750962,0.0538253955841101,0.243580178343262,-4.9863812251733,"HMGN5_HUMAN",13,2.29779503746181,0.050256647258857,0.231300303946889,0.224262237548828,"Non-significant",0.635823796531715,"HMGN5","High mobility group nucleosome-binding domain-containing protein 5","HMGN5_HUMAN"
-0.453275084495548,7.93708378076553,-2.42957376728062,0.0430649062540158,0.215178170502882,-4.76310765640164,"PGAM4_HUMAN",1,-2.29345434502148,0.0506000896910417,0.232748938635551,0.237006545066833,"Non-significant",0.633112290779592,"PGAM4","Probable phosphoglycerate mutase 4","PGAM4_HUMAN"
0.386697053909304,6.63399755954743,2.24958226864319,0.0566225786737309,0.25004725180296,-5.03673450184238,"SALL1_HUMAN",9,2.29190594201161,0.0507231664602973,0.233006133718557,-0.0263700485229545,"Non-significant",0.632632646334235,"SALL1","Sal-like protein 1","SALL1_HUMAN"
-0.470944643020633,6.90192198753357,-2.2107857935439,0.0600666912012128,0.258420536800976,-5.09523966282016,"EVI5L_HUMAN",18,-2.29182494334085,0.0507296129387952,0.233006133718557,0.0497913360595721,"Non-significant",0.632632646334235,"EVI5L","EVI5-like protein","EVI5L_HUMAN"
0.0779654979705739,13.1651540994644,2.34669585741195,0.0488448479961095,0.229355958703954,-4.88949163776316,"CRYM_HUMAN",16,2.29166739572854,0.0507421540893136,0.233006133718557,0.112182140350343,"Non-significant",0.632632646334235,"CRYM","Ketimine reductase mu-crystallin","CRYM_HUMAN"
-0.435538768768311,7.86094260215759,-2.36535041351536,0.0474788586031084,0.226081841963393,-4.86109563846909,"MYADM_HUMAN",3,-2.28910067545767,0.0509469061533961,0.233814025185891,0.0423960685729954,"Non-significant",0.631129441513989,"MYADM","Myeloid-associated differentiation marker","MYADM_HUMAN"
0.0809738636016757,15.566663146019,2.2141815772272,0.0597570548823825,0.258042937388108,-5.09012694888107,"GDAH_HUMAN",19,2.28708417412513,0.0511083428516668,0.234422325550268,0.0285048484802246,"Non-significant",0.630001030019252,"AGMAT","Guanidino acid hydrolase, mitochondrial","GDAH_HUMAN"
-0.103180885314941,9.66521763801575,-2.50343749778858,0.0385007535158816,0.205658402914985,-4.65005323372474,"CD123_HUMAN",12,-2.28462222306289,0.0513061315686012,0.235063591974296,0.0315697193146018,"Non-significant",0.628814631738988,"CDC123","Translation initiation factor eIF2 assembly protein","CD123_HUMAN"
0.0941412448882755,14.380367398262,2.04532265721777,0.0772496960896726,0.293260028992484,-5.34213085518892,"ACOX2_HUMAN",45,2.28440650103861,0.0513234985345372,0.235063591974296,0.0437898635864222,"Non-significant",0.628814631738988,"ACOX2","Peroxisomal acyl-coenzyme A oxidase 2","ACOX2_HUMAN"
0.0600404739379705,15.2814309597015,2.00028557042463,0.0827117802747618,0.302377769820026,-5.40844715302725,"RINI_HUMAN",27,2.28426291926382,0.0513350610030137,0.235063591974296,0.053031921386717,"Non-significant",0.628814631738988,"RNH1","Ribonuclease inhibitor","RINI_HUMAN"
-0.432621479034422,7.04938948154449,-2.31731784605896,0.0510769658150718,0.23614729380256,-4.93414268855301,"ZN185_HUMAN",4,-2.28034624197241,0.0516514677098858,0.236238130427917,-0.0601928234100253,"Non-significant",0.62665000300561,"ZNF185","Zinc finger protein 185","ZN185_HUMAN"
0.0740575790405238,12.9659874439239,1.9946575713888,0.0834203350344968,0.30339426197665,-5.41670362698385,"SAC1_HUMAN",36,2.28029956392771,0.0516552502437692,0.236238130427917,-0.0679931640625018,"Non-significant",0.62665000300561,"SACM1L","Phosphatidylinositol-3-phosphatase SAC1","SAC1_HUMAN"
-0.0597829818725764,12.2339088916779,-1.84806738596433,0.10409499636809,0.340163834285415,-5.62904795952504,"OGA_HUMAN",49,-2.28000766101256,0.0516789107110614,0.236238130427917,-0.0510649681091291,"Non-significant",0.62665000300561,"OGA","Protein O-GlcNAcase","OGA_HUMAN"
-0.155627489089966,9.23660099506378,-2.13645465639222,0.0672592217703724,0.274035213515137,-5.20672390839579,"PRC2A_HUMAN",45,-2.27942233863057,0.0517263870499417,0.236322018312628,0.0611596107483265,"Non-significant",0.626495812916122,"PRRC2A","Protein PRRC2A","PRC2A_HUMAN"
0.0823652744293,13.9903289079666,1.96685089561496,0.0870088820861638,0.30896720754798,-5.45739203695442,"CAND1_HUMAN",65,2.27877104991206,0.0517792649959243,0.236429124981664,-0.62193775177002,"Non-significant",0.626299025084753,"CAND1","Cullin-associated NEDD8-dissociated protein 1","CAND1_HUMAN"
0.440917134284976,6.87866562604904,2.26191882123869,0.0555693719628466,0.248196353728339,-5.01808998553086,"CQ10A_HUMAN",6,2.27841608043489,0.0518081074953658,0.236429124981664,0.10387229919435,"Non-significant",0.626299025084753,"COQ10A","Coenzyme Q-binding protein COQ10 homolog A, mitochondrial","CQ10A_HUMAN"
-0.165189743041999,11.0214056968689,-2.29866030553847,0.0525476315206128,0.239938931996765,-4.96245347150603,"SCAM3_HUMAN",12,-2.27739350773423,0.0518912843961104,0.236443551399271,-0.116331100463849,"Non-significant",0.626272526139581,"SCAMP3","Secretory carrier-associated membrane protein 3","SCAM3_HUMAN"
-0.364945173263553,7.0897730588913,-2.21566953804691,0.0596218812242834,0.258042937388108,-5.08788615951629,"CEP41_HUMAN",12,-2.27736868710314,0.0518933049762637,0.236443551399271,0.00679659843447489,"Non-significant",0.626272526139581,"CEP41","Centrosomal protein of 41 kDa","CEP41_HUMAN"
0.0598809719085747,14.6791931390762,1.87780103323661,0.09953731804925,0.334074530903038,-5.58642973017666,"SRBS2_HUMAN",41,2.277302551136,0.0518986893076289,0.236443551399271,-0.0239751338958758,"Non-significant",0.626272526139581,"SORBS2","Sorbin and SH3 domain-containing protein 2","SRBS2_HUMAN"
0.311706066131594,6.86981320381165,2.37678153430306,0.0466609576700575,0.224027816884524,-4.84367958813944,"PRR5_HUMAN",5,2.27682103518518,0.0519379077415883,0.236489440749297,-0.111381411552427,"Non-significant",0.626188245736699,"PRR5","Proline-rich protein 5","PRR5_HUMAN"
0.0800786018371511,14.0858275890351,2.31930075624813,0.0509231209141439,0.236102179859312,-4.93113165877484,"ABHDA_HUMAN",16,2.2744983879214,0.0521274965659067,0.237219577754216,0.0791175365447998,"Non-significant",0.624849471463939,"ABHD10","Palmitoyl-protein thioesterase ABHD10, mitochondrial","ABHDA_HUMAN"
0.108427762985224,12.4030607938766,2.19658466561501,0.0613790224551205,0.260969641998661,-5.11660329833712,"PTER_HUMAN",19,2.27312055313953,0.0522402888849664,0.237445523593481,-0.342340469360352,"Non-significant",0.624436013477099,"PTER","Phosphotriesterase-related protein","PTER_HUMAN"
-0.130714416503899,10.4072504043579,-2.11329109427338,0.0696706185650574,0.279716674436851,-5.2412838787391,"ARVC_HUMAN",40,-2.27290006826878,0.0522583607199215,0.237445523593481,0.49996876716614,"Non-significant",0.624436013477099,"ARVCF","Splicing regulator ARVCF","ARVC_HUMAN"
