"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BM2_vs_BT","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.164499282836902,12.7943639755249,-2.42187195884871,0.0436136404787985,0.143504087122859,-4.61733089224769,"RSMB_HUMAN",8,-2.21068975818038,0.0576132124721575,0.172245249078514,-0.337928414344785,"Non-significant",0.763852748099237,"SNRPB;SNRPN","Small nuclear ribonucleoprotein-associated proteins B and B';Small nuclear ribonucleoprotein-associated protein N","RSMB_HUMAN"
-0.266127347946166,7.39430606365204,-2.12843506596511,0.0681331793709362,0.193316982174365,-5.05942515899912,"ACAP3_HUMAN",21,-2.21040117308954,0.0576392775626083,0.172259704656723,0.126436471939076,"Non-significant",0.763816301727219,"ACAP3","Arf-GAP with coiled-coil, ANK repeat and PH domain-containing protein 3","ACAP3_HUMAN"
-0.0456089973449973,11.6033062934875,-1.56931886453615,0.157612064549207,0.330797799211658,-5.85262830399134,"CLIP1_HUMAN",78,-2.20972582009868,0.0577003212006728,0.172378647357238,-0.344848871231079,"Non-significant",0.763516531488385,"CLIP1","CAP-Gly domain-containing linker protein 1","CLIP1_HUMAN"
-0.501991987228394,6.19707548618316,-2.16196307503443,0.0647472418938047,0.186429780243553,-5.00947314106716,"SORC2_HUMAN",7,-2.20901905759264,0.0577642722873262,0.172496530418047,-0.376757740974425,"Non-significant",0.763219635868683,"SORCS2","VPS10 domain-containing receptor SorCS2","SORC2_HUMAN"
-0.484639048576359,8.10341650247574,-2.26755415924228,0.0551405326010051,0.167079135781671,-4.85108287200274,"DESM_HUMAN",2,-2.20881997907622,0.0577822984565258,0.172496530418047,-0.0518758296966269,"Non-significant",0.763219635868683,"DES","Desmin","DESM_HUMAN"
-0.118198156356824,12.3331254720688,-3.18612165277731,0.0139662504868308,0.0692678217910421,-3.45183062782318,"CHM1B_HUMAN",7,-2.20660704877373,0.0579830496223545,0.173032167942547,-0.0343816280364493,"Non-significant",0.761873150852327,"CHMP1B","Charged multivesicular body protein 1b","CHM1B_HUMAN"
-0.0929098129272514,15.3522980213165,-2.06672140116599,0.0748296804951527,0.206099126794864,-5.15086811508285,"ZYX_HUMAN",25,-2.20632010257606,0.0580091310373491,0.173046356337151,-0.0663075447082555,"Non-significant",0.761837540775105,"ZYX","Zyxin","ZYX_HUMAN"
0.961596608161927,6.00274187326431,2.14937170825386,0.0659987929816979,0.188827294165549,-5.02825365072377,"UIMC1_HUMAN",3,2.20473861426008,0.0581530854237827,0.173330027515733,0.0708429813385258,"Non-significant",0.761126194038899,"UIMC1","BRCA1-A complex subunit RAP80","UIMC1_HUMAN"
0.202867865562435,8.22637158632279,2.09700558821044,0.0714661405662737,0.200026307193772,-5.10608028742459,"PDS5B_HUMAN",35,2.20455018774527,0.0581702603860572,0.173330027515733,0.00467991828917569,"Non-significant",0.761126194038899,"PDS5B","Sister chromatid cohesion protein PDS5 homolog B","PDS5B_HUMAN"
-0.380728840827942,8.33834570646286,-2.25555234107194,0.0561563959203667,0.169136227356294,-4.86915982133813,"F241B_HUMAN",4,-2.20431635692947,0.0581915808895179,0.173330027515733,0.127260208129876,"Non-significant",0.761126194038899,"FAM241B","Protein FAM241B","F241B_HUMAN"
-0.118600130081173,9.72463953495026,-2.05889607237491,0.0757238470693461,0.207231977840876,-5.16241312212102,"MTMRC_HUMAN",31,-2.20383574810096,0.0582354266492906,0.173330027515733,0.289587140083316,"Non-significant",0.761126194038899,"MTMR12","Myotubularin-related protein 12","MTMRC_HUMAN"
-0.109525680541974,14.9268522262573,-2.03435953153939,0.0785961203304523,0.211870073209731,-5.19853497120088,"MA2C1_HUMAN",35,-2.20345882232639,0.0582698362719483,0.173330027515733,0.00498771667474962,"Non-significant",0.761126194038899,"MAN2C1","Alpha-mannosidase 2C1","MA2C1_HUMAN"
0.0919089317321777,9.50712990760803,2.23262417034217,0.0581495058573389,0.173019835176548,-4.90364447835802,"GL8D1_HUMAN",16,2.20328375588995,0.0582858249471898,0.173330027515733,0.273811817169175,"Non-significant",0.761126194038899,"GLT8D1","Glycosyltransferase 8 domain-containing protein 1","GL8D1_HUMAN"
0.0940184593200755,14.4444310665131,2.12837086326956,0.0681398285702099,0.193316982174365,-5.05952063621513,"PTBP1_HUMAN",20,2.2030893562953,0.058303584381018,0.173330027515733,0.0637865066528516,"Non-significant",0.761126194038899,"PTBP1","Polypyrimidine tract-binding protein 1","PTBP1_HUMAN"
0.0632367134094238,17.3889195919037,1.86149992082419,0.102064343980089,0.25171735168828,-5.44918683701879,"CATA_HUMAN",39,2.20295821941504,0.0583155674487264,0.173330027515733,0.00144743919372381,"Non-significant",0.761126194038899,"CAT","Catalase","CATA_HUMAN"
-0.784933090209964,6.667196393013,-2.13962724816669,0.0669838193236415,0.191308240053512,-5.0427705818028,"PXDC2_HUMAN",6,-2.20293880144697,0.0583173420367444,0.173330027515733,0.00240063667300028,"Non-significant",0.761126194038899,"PLXDC2","Plexin domain-containing protein 2","PXDC2_HUMAN"
-0.11537289619446,9.26431047916412,-2.05843087415078,0.0757773327894846,0.207231977840876,-5.16309907488446,"THOC1_HUMAN",30,-2.20293332391647,0.0583178426322347,0.173330027515733,0.0808782577514258,"Non-significant",0.761126194038899,"THOC1","THO complex subunit 1","THOC1_HUMAN"
0.399848341941833,7.3132945895195,2.20958394543602,0.0602236197990674,0.177048714148418,-4.93822887808852,"DUS11_HUMAN",5,2.20107254264328,0.0584881465954164,0.173772545395536,-0.0161857604980487,"Non-significant",0.760018837352653,"DUSP11","RNA/RNP complex-1-interacting phosphatase","DUS11_HUMAN"
-0.37655460834503,7.36084562540054,-2.15713037940081,0.0652247890666107,0.187164204243015,-5.01668423469132,"CHSTE_HUMAN",9,-2.20077221320592,0.0585156795841765,0.173790711620062,-0.0698626041412318,"Non-significant",0.759973438473937,"CHST14","Carbohydrate sulfotransferase 14","CHSTE_HUMAN"
0.271006345748926,13.3492995500565,2.68798278882724,0.0291749431322962,0.110895840632081,-4.21083234218984,"H14_HUMAN",2,2.20018071873537,0.0585699428331428,0.173835482977244,-0.029681444168089,"Non-significant",0.759861571452514,"H1-4","Histone H1.4","H14_HUMAN"
0.0791583061218475,16.348751783371,2.12785163424848,0.0681936265171958,0.193401987263379,-5.06029276758521,"1433E_HUMAN",20,2.20014084645735,0.0585736024722437,0.173835482977244,0.00457525253295987,"Non-significant",0.759861571452514,"YWHAE","14-3-3 protein epsilon","1433E_HUMAN"
0.0598180294036759,11.8049250841141,1.8098777445329,0.110295438017275,0.26516657305842,-5.52253344144605,"MRP2_HUMAN",44,2.19837826070519,0.0587356054952936,0.174252542226257,-0.187309980392456,"Non-significant",0.75882087712217,"ABCC2","ATP-binding cassette sub-family C member 2","MRP2_HUMAN"
0.126317739486701,11.9429510831833,2.15543515324498,0.0653931316415308,0.187432247501268,-5.01921289771051,"SIAE_HUMAN",17,2.1968368442808,0.0588776428648089,0.174610085601264,0.282731533050537,"Non-significant",0.757930674751446,"SIAE","Sialate O-acetylesterase","SIAE_HUMAN"
0.112124443054201,9.88360142707825,2.18688528991935,0.0623391590984657,0.181622957603214,-4.97222903227622,"INP5K_HUMAN",16,2.19588881437637,0.0589651695888959,0.174797159574782,0.0366933345794678,"Non-significant",0.757465628858488,"INPP5K","Inositol polyphosphate 5-phosphatase K","INP5K_HUMAN"
-0.13136720657349,8.03951621055603,-2.83879627244446,0.0232817463560314,0.0957227959765739,-3.98005342894085,"GPS2_HUMAN",7,-2.19567820564577,0.0589846314357633,0.174797159574782,-0.0227603912353498,"Non-significant",0.757465628858488,"GPS2","G protein pathway suppressor 2","GPS2_HUMAN"
0.0441248416900528,12.0603741407394,1.54432331441916,0.163480954118251,0.338821063018004,-5.88564488422092,"HIP1R_HUMAN",75,2.19545405898421,0.0590053512540457,0.174797159574782,0.0426378250122266,"Non-significant",0.757465628858488,"HIP1R","Huntingtin-interacting protein 1-related protein","HIP1R_HUMAN"
0.0814588069915736,13.3036338090897,2.85500021215943,0.0227268309610114,0.0943845741179437,-3.9552826416937,"RASN_HUMAN",11,2.19483149058268,0.0590629383347601,0.174903898411768,-0.0483448505401505,"Non-significant",0.757200510476438,"NRAS","GTPase NRas","RASN_HUMAN"
0.185375690460205,8.77446794509888,2.19030229255943,0.0620160181813037,0.181006464576654,-4.96711543078964,"YTHD1_HUMAN",12,2.19444053718887,0.059099129558384,0.174947222632881,0.330821275711062,"Non-significant",0.757092947749741,"YTHDF1","YTH domain-containing family protein 1","YTHD1_HUMAN"
-0.117581844329823,12.2949893474579,-2.38583690859641,0.0460661870915679,0.148090745665999,-4.6721052237087,"PYM1_HUMAN",11,-2.1923499604553,0.0592930294981443,0.175457199616318,-0.127021074295045,"Non-significant",0.755828806476863,"PYM1","Partner of Y14 and mago","PYM1_HUMAN"
0.156361818313602,11.9262579679489,2.1943639226521,0.0616340854888569,0.180215844921292,-4.96103493838761,"SEC62_HUMAN",13,2.19133611516408,0.0593872890089003,0.175505540625092,0.136814117431642,"Non-significant",0.755709168514846,"SEC62","Translocation protein SEC62","SEC62_HUMAN"
0.15245294570925,18.9791905879975,2.04612204989975,0.077206087987689,0.209346190071535,-5.18123353344193,"K2C8_HUMAN",55,2.19131484999692,0.0593892676620358,0.175505540625092,0.162817239761376,"Non-significant",0.755709168514846,"KRT8","Keratin, type II cytoskeletal 8","K2C8_HUMAN"
-0.0818350315094243,11.3105510473251,-2.47224542014975,0.0404057654439024,0.136833214028307,-4.54061136814477,"NECP2_HUMAN",13,-2.19094781462917,0.0594234293331616,0.175505540625092,0.370190024375913,"Non-significant",0.755709168514846,"NECAP2","Adaptin ear-binding coat-associated protein 2","NECP2_HUMAN"
0.0795962810516375,9.71446216106415,1.8915590696075,0.0975461676405871,0.244060932542622,-5.40613239906225,"TOP2B_HUMAN",59,2.1908910389085,0.0594287154417137,0.175505540625092,-0.2974925041199,"Non-significant",0.755709168514846,"TOP2B","DNA topoisomerase 2-beta","TOP2B_HUMAN"
-0.12813448905945,9.27099788188935,-2.16436385441718,0.0645112995271781,0.186270024794532,-5.00588947810004,"SNTA1_HUMAN",16,-2.19087386857824,0.059430314178202,0.175505540625092,0.294887065887455,"Non-significant",0.755709168514846,"SNTA1","Alpha-1-syntrophin","SNTA1_HUMAN"
0.391201257705688,8.0749431848526,2.33082345473175,0.0500826113456935,0.156537098790045,-4.75551968986943,"G6PC1_HUMAN",2,2.19077903019802,0.0594391453830112,0.175505540625092,0.0484442710876447,"Non-significant",0.755709168514846,"G6PC1","Glucose-6-phosphatase catalytic subunit 1","G6PC1_HUMAN"
0.102899074554426,11.4066395759582,2.12925276249419,0.0680485502020601,0.193316982174365,-5.05820908459011,"SAE1_HUMAN",19,2.18951799171034,0.0595566944671111,0.175788657295795,0.0768940448761004,"Non-significant",0.755009151064121,"SAE1","SUMO-activating enzyme subunit 1","SAE1_HUMAN"
0.330914855003358,6.07863849401474,2.16773047788128,0.0641818748372608,0.185658371632632,-5.00086259868584,"ATL3_HUMAN",8,2.18734366272967,0.0597599156586244,0.176324347510574,-0.032871007919324,"Non-significant",0.753687714590019,"ADAMTSL3","ADAMTS-like protein 3","ATL3_HUMAN"
-0.200392246246341,9.00773525238037,-2.28436685177045,0.0537483912572159,0.163952799496635,-4.82573137632797,"LIPC_HUMAN",8,-2.18671681654599,0.0598186300128485,0.176433429270903,0.119395732879649,"Non-significant",0.753419124576048,"LIPC","Hepatic triacylglycerol lipase","LIPC_HUMAN"
-0.0899488925933731,10.1392413377762,-2.26042594629142,0.0557416386795176,0.168302762945858,-4.86182136249288,"SPTC1_HUMAN",15,-2.18503582752081,0.0599763629506622,0.176834378263689,0.141552925109844,"Non-significant",0.752433300189295,"SPTLC1","Serine palmitoyltransferase 1","SPTC1_HUMAN"
-0.0365760326385534,12.0536497831344,-1.43088712304549,0.192678118002202,0.375093629911196,-6.03191856804425,"CLU_HUMAN",60,-2.18464271711088,0.0600133089633691,0.176879037024619,0.304448843002319,"Non-significant",0.752323634834773,"CLUH","Clustered mitochondria protein homolog","CLU_HUMAN"
-0.484359502792356,7.10402691364288,-2.10607709868592,0.070487943904629,0.198177122952931,-5.09263182198551,"STA13_HUMAN",18,-2.1841717333266,0.0600576033577267,0.176911951142212,0.206768989562976,"Non-significant",0.75224282769063,"STARD13","StAR-related lipid transfer protein 13","STA13_HUMAN"
0.188768386840827,12.2502233982086,2.46392630320674,0.0409184953853216,0.137821781468036,-4.55329230371404,"VAMP2_HUMAN",6,2.18406035311742,0.0600680829919639,0.176911951142212,-0.0105584859848022,"Non-significant",0.75224282769063,"VAMP2","Vesicle-associated membrane protein 2","VAMP2_HUMAN"
0.33161461353302,6.56162005662918,2.16303573351805,0.0646417180387531,0.18641345955812,-5.00787208495427,"RFIP4_HUMAN",8,2.18311638679853,0.0601569720931156,0.177109459928715,0.18046975135805,"Non-significant",0.7517582412655,"RAB11FIP4","Rab11 family-interacting protein 4","RFIP4_HUMAN"
-0.246103525161738,6.5109236240387,-2.12682287211022,0.0683003420289807,0.193510394980624,-5.06182247850173,"DDX59_HUMAN",14,-2.18182995845484,0.0602783180980462,0.177350342527245,-0.0222268104553258,"Non-significant",0.751167968412514,"DDX59","Probable ATP-dependent RNA helicase DDX59","DDX59_HUMAN"
-0.109555721282973,11.6693649291992,-2.96521172381428,0.0193010049110571,0.0847906626141406,-3.78705152405345,"HSPB8_HUMAN",8,-2.18178561846634,0.0602825048915629,0.177350342527245,0.1645565032959,"Non-significant",0.751167968412514,"HSPB8","Heat shock protein beta-8","HSPB8_HUMAN"
-0.134515762329102,9.38844227790833,-2.01935816518547,0.0804045329496285,0.215211187725358,-5.22055944454999,"ARHG5_HUMAN",56,-2.1812441562067,0.0603336554704805,0.177436491659108,-0.110654115676875,"Non-significant",0.750957058143479,"ARHGEF5","Rho guanine nucleotide exchange factor 5","ARHG5_HUMAN"
-0.113102912902825,12.7524528503418,-2.02898798433422,0.0792390338641465,0.213036951879949,-5.20642662433691,"KBTBB_HUMAN",32,-2.18056359818036,0.0603980067483531,0.177561386505847,0.0681297779083252,"Non-significant",0.750651472401529,"KBTBD11","Kelch repeat and BTB domain-containing protein 11","KBTBB_HUMAN"
-0.166928291320801,9.5586724281311,-2.10217865378321,0.0709066894613594,0.198946458991209,-5.09841303251353,"MGRN1_HUMAN",20,-2.18000711474699,0.06045067621253,0.177651860481155,0.102074623107875,"Non-significant",0.750430239947981,"MGRN1","E3 ubiquitin-protein ligase MGRN1","MGRN1_HUMAN"
-0.109078645706148,11.0883816480637,-1.95404045658725,0.0887637141984187,0.229518412047791,-5.31588824761714,"MY18A_HUMAN",109,-2.17916776216817,0.0605302040085678,0.177821171370572,0.0239344835281354,"Non-significant",0.750016533230613,"MYO18A","Unconventional myosin-XVIIIa","MY18A_HUMAN"
-0.252327561378476,8.06821221113205,-2.2359016980605,0.0578603162890665,0.17241226822236,-4.89871906492939,"CASP9_HUMAN",7,-2.17859197553052,0.0605848188097261,0.177917198632688,0.169785976409926,"Non-significant",0.749782068159768,"CASP9","Caspase-9","CASP9_HUMAN"
-0.123085260391225,10.5359951257706,-2.69315264681148,0.0289492477692486,0.110599733017346,-4.20291842437458,"MGDP1_HUMAN",8,-2.17816170520217,0.0606256627200501,0.177972730575429,0.116164684295649,"Non-significant",0.749646536274664,"MDP1","Magnesium-dependent phosphatase 1","MGDP1_HUMAN"
-0.101582288742074,12.8871797323227,-2.05847635257136,0.0757721023146382,0.207231977840876,-5.16303201704678,"AMACR_HUMAN",24,-2.17741200994415,0.0606968932369128,0.178117393028684,0.0856373310089253,"Non-significant",0.749293669938426,"AMACR","Alpha-methylacyl-CoA racemase","AMACR_HUMAN"
0.11152362823486,8.78953671455383,2.02373272732567,0.0798730131292075,0.214280013782322,-5.21414168184066,"NID1_HUMAN",32,2.17673994575417,0.0607608179033131,0.178240519330254,-0.15052509307861,"Non-significant",0.748993561122978,"NID1","Nidogen-1","NID1_HUMAN"
-0.338603734970088,7.67010200023651,-2.31828545309094,0.0510464101536089,0.15845086916082,-4.77449096889929,"DIRC2_HUMAN",3,-2.17560233911943,0.060869174703223,0.178493850213933,-0.140033960342397,"Non-significant",0.748376742376232,"SLC49A4","Solute carrier family 49 member 4","DIRC2_HUMAN"
-0.0620212554931214,14.7830510139465,-1.84609277706542,0.104457388095306,0.255985275447088,-5.47115827274509,"TCPA_HUMAN",37,-2.17480789261498,0.0609449584236015,0.178651514685369,0.124125242233275,"Non-significant",0.747993297308118,"TCP1","T-complex protein 1 subunit alpha","TCPA_HUMAN"
0.0489706993102992,11.6385700702667,1.60045749063344,0.150570517392724,0.32108519793024,-5.8111277065098,"SC16A_HUMAN",81,2.17447875810306,0.0609763823920113,0.178679077908552,-0.0533471107482892,"Non-significant",0.747926297415003,"SEC16A","Protein transport protein Sec16A","SC16A_HUMAN"
0.0463981628417933,13.4985158443451,1.71969011648962,0.126210800385301,0.287309428662885,-5.6487043919117,"ESYT2_HUMAN",35,2.17348578271568,0.0610712829916447,0.178773152993316,-0.0115008354186976,"Non-significant",0.747697700206152,"ESYT2","Extended synaptotagmin-2","ESYT2_HUMAN"
-0.301114797592162,7.63400566577911,-2.30716653838631,0.0519167483472632,0.160102939742389,-4.7913016703963,"MEST_HUMAN",4,-2.17340513309172,0.0610789972176414,0.178773152993316,-0.149508118629457,"Non-significant",0.747697700206152,"MEST","Mesoderm-specific transcript homolog protein","MEST_HUMAN"
-0.1303455829621,14.9368764162064,-3.16321592146023,0.0144388499913628,0.0709181772578192,-3.48643193109674,"DYL1_HUMAN",6,-2.17315244067734,0.0611031737414259,0.178773152993316,0.0201365947723495,"Non-significant",0.747697700206152,"DYNLL1","Dynein light chain 1, cytoplasmic","DYL1_HUMAN"
0.124525070190451,13.5038781166077,3.37659416375544,0.0106172250284095,0.0582082188381854,-3.16585800503003,"COA3_HUMAN",6,2.17301740809511,0.0611160969415637,0.178773152993316,0.0558416843414307,"Non-significant",0.747697700206152,"COA3","Cytochrome c oxidase assembly factor 3 homolog, mitochondrial","COA3_HUMAN"
0.0962932109832479,14.616467833519,2.15951652371493,0.0649885644843153,0.186853278372263,-5.01312421033138,"FGL1_HUMAN",17,2.1729907345054,0.0611186500373993,0.178773152993316,-0.274019241333011,"Non-significant",0.747697700206152,"FGL1","Fibrinogen-like protein 1","FGL1_HUMAN"
-0.214086055755601,10.4479224681854,-2.07875579033996,0.0734747962282203,0.203890046715383,-5.13309058708809,"TBD2A_HUMAN",27,-2.17244798638391,0.0611706226659101,0.178860696328358,0.142618894577026,"Non-significant",0.747485082814549,"TBC1D2","TBC1 domain family member 2A","TBD2A_HUMAN"
-0.0490860939025772,14.5257902145386,-1.68372025864553,0.133142454465336,0.296872183438235,-5.69826114474402,"LONM_HUMAN",45,-2.17181496187807,0.0612312949865988,0.178973605014864,0.0219833850860631,"Non-significant",0.747211013945512,"LONP1","Lon protease homolog, mitochondrial","LONM_HUMAN"
