"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BT_vs_B2","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.910264015197756,5.82862389087677,2.49657802385105,0.0382788833472022,0.157341210911643,-4.22157664175479,"MUT7_HUMAN",6,2.5707892193906,0.0321231862458566,0.138893721394938,-0.101766109466553,"Non-significant",0.857317385833028,"EXD3","Exonuclease mut-7 homolog","MUT7_HUMAN"
0.07778692245485,10.9259510040283,2.06014769178059,0.0747585047424078,0.232410156122566,-4.87638973452033,"PHLB2_HUMAN",65,2.57072413600111,0.0321264942510242,0.138893721394938,0.114538550376895,"Non-significant",0.857317385833028,"PHLDB2","Pleckstrin homology-like domain family B member 2","PHLB2_HUMAN"
-0.0850942134856965,11.8891805410385,-2.16074948691698,0.0640764436005114,0.212124138463709,-4.72765548063835,"TCRG1_HUMAN",47,-2.57065348443781,0.0321300856616094,0.138893721394938,-0.0933469533920279,"Non-significant",0.857317385833028,"TCERG1","Transcription elongation regulator 1","TCRG1_HUMAN"
-0.119412422180179,16.5371751785278,-2.30876905521378,0.0510525807402153,0.185176861924947,-4.50602374713019,"TRAP1_HUMAN",43,-2.56998627916379,0.0321640215879051,0.138924063887344,0.354145765304523,"Non-significant",0.857222520941221,"TRAP1","Heat shock protein 75 kDa, mitochondrial","TRAP1_HUMAN"
0.169071912765503,10.2414227724075,2.42021806761779,0.0430283984522909,0.166937246854836,-4.3375503147679,"HEM1_HUMAN",29,2.56984233409837,0.0321713477993985,0.138924063887344,0.240379810333275,"Non-significant",0.857222520941221,"ALAS1","5-aminolevulinate synthase, non-specific, mitochondrial","HEM1_HUMAN"
0.226411938667296,7.62019640207291,2.56301858013352,0.0345818847643969,0.148385728703499,-4.12042303565538,"PACS2_HUMAN",12,2.56883376728746,0.0322227271602755,0.13907191924387,0.0496449470520499,"Non-significant",0.85676055188116,"PACS2","Phosphofurin acidic cluster sorting protein 2","PACS2_HUMAN"
-0.0841176509857249,14.2902249097824,-2.35844104857427,0.0473049681825811,0.177207992536225,-4.43107362257063,"KAP2_HUMAN",24,-2.56767033476172,0.0322820991375965,0.139252621799412,0.11017990112305,"Non-significant",0.85619661933342,"PRKAR2A","cAMP-dependent protein kinase type II-alpha regulatory subunit","KAP2_HUMAN"
-0.192968130111678,13.291051030159,-2.5981251166131,0.032777890875031,0.143297309568966,-4.06691024755202,"RL18A_HUMAN",12,-2.56734111958091,0.0322989196729718,0.139252621799412,0.0648367404937744,"Non-significant",0.85619661933342,"RPL18A","Large ribosomal subunit protein eL20","RL18A_HUMAN"
0.533560991287227,6.75824725627899,2.46232904587866,0.0403395277338478,0.161159491891896,-4.27363706858173,"DHX58_HUMAN",29,2.5639700765117,0.0324716676787143,0.139915747304153,0.126397371292123,"Non-significant",0.854133403575175,"DHX58","ATP-dependent RNA helicase DHX58","DHX58_HUMAN"
0.22091364860535,10.2510281801224,2.48707291650982,0.0388397996993069,0.158364891839284,-4.23603138402449,"MRT4_HUMAN",17,2.56344795967064,0.0324985069831692,0.139915747304153,0.102217674255376,"Non-significant",0.854133403575175,"MRTO4","mRNA turnover protein 4 homolog","MRT4_HUMAN"
0.144554376602155,9.9427500963211,2.64550116159297,0.0304952070308676,0.137313046530777,-3.99464893542017,"RM03_HUMAN",13,2.56333222363031,0.0325044594119211,0.139915747304153,0.095752000808714,"Non-significant",0.854133403575175,"MRPL3","Large ribosomal subunit protein uL3m","RM03_HUMAN"
-0.0667641162872243,12.9809070825577,-1.98315464731319,0.0840958672303783,0.247588485742848,-4.98890328844004,"PSA_HUMAN",54,-2.56251984241991,0.0325462721459515,0.139951919254284,0.352373361587551,"Non-significant",0.854021141386247,"NPEPPS","Puromycin-sensitive aminopeptidase","PSA_HUMAN"
0.0741531848907258,12.4382396936417,2.05959282721801,0.0748220255410275,0.232429523445596,-4.87720494965782,"FARP1_HUMAN",52,2.5623701355814,0.0325539834034401,0.139951919254284,-0.00790548324587448,"Non-significant",0.854021141386247,"FARP1","FERM, ARHGEF and pleckstrin domain-containing protein 1","FARP1_HUMAN"
-0.636463761329651,6.8694127202034,-2.56635592328024,0.0344061032856731,0.148022864294778,-4.11533752906775,"SNX10_HUMAN",3,-2.56194100553179,0.0325760977436837,0.139951919254284,-0.188769340515126,"Non-significant",0.854021141386247,"SNX10","Sorting nexin-10","SNX10_HUMAN"
-0.243623971939076,14.3998755216598,-3.57429593015161,0.00773767280919403,0.060507369908846,-2.59640040071227,"GCSH_HUMAN",3,-2.56182932448858,0.0325818554931405,0.139951919254284,-0.0558593273163002,"Non-significant",0.854021141386247,"GCSH","Glycine cleavage system H protein, mitochondrial","GCSH_HUMAN"
-0.105732440948477,14.3165674209595,-2.46316278105315,0.0402880490953131,0.161033118403631,-4.27237053508335,"PP2AB_HUMAN",20,-2.56083247256208,0.0326332941777859,0.140098703152674,-0.043326139450075,"Non-significant",0.853565884815897,"PPP2CB","Serine/threonine-protein phosphatase 2A catalytic subunit beta isoform","PP2AB_HUMAN"
-0.0779898166656512,9.79155361652374,-2.06439193969704,0.0742743692578792,0.231437109123822,-4.87015203766921,"UBR1_HUMAN",61,-2.56019785326826,0.0326660840941915,0.140120898013571,-0.111347198486325,"Non-significant",0.853497088018,"UBR1","E3 ubiquitin-protein ligase UBR1","UBR1_HUMAN"
-0.542157292366028,6.97199946641922,-2.47856987073548,0.0393486681538074,0.159411527752526,-4.24895818469105,"PXK_HUMAN",12,-2.55964381737662,0.0326947376585118,0.140120898013571,0.0485033988952654,"Non-significant",0.853497088018,"PXK","PX domain-containing protein kinase-like protein","PXK_HUMAN"
-0.0612132549285764,10.8351384401321,-2.08070803695619,0.0724416848737771,0.227826291110786,-4.84614031723517,"DTNA_HUMAN",32,-2.55946706475787,0.0327038842850637,0.140120898013571,0.169490814208983,"Non-significant",0.853497088018,"DTNA","Dystrobrevin alpha","DTNA_HUMAN"
0.215417146682736,10.0250831842422,2.53874300356856,0.0358884487128478,0.151640611296427,-4.15740285732113,"HMGN5_HUMAN",13,2.55939643140226,0.0327075401574689,0.140120898013571,-0.241441488265988,"Non-significant",0.853497088018,"HMGN5","High mobility group nucleosome-binding domain-containing protein 5","HMGN5_HUMAN"
0.157020568847653,11.0798721313476,2.38839877695142,0.0451799781525971,0.172327113543104,-4.38575983403461,"MAP7_HUMAN",32,2.55590715889527,0.0328886556418824,0.140804471260068,-0.449492216110232,"Non-significant",0.851383553910222,"MAP7","Ensconsin","MAP7_HUMAN"
-0.183300018310547,9.47649192810059,-2.50231289136915,0.0379444529708664,0.156523279819832,-4.21285320194922,"P33MX_HUMAN",16,-2.55565451349711,0.0329018089116452,0.140804471260068,-0.0306620597839249,"Non-significant",0.851383553910222,"KIAA1191","Putative monooxygenase p33MONOX","P33MX_HUMAN"
-0.236336469650272,9.75991642475128,-2.42003070648573,0.0430407592334629,0.166937246854836,-4.33783440923863,"DDX21_HUMAN",37,-2.55476850575165,0.0329479785119942,0.140927726750828,0.0324697494506854,"Non-significant",0.851003553446701,"DDX21","Nucleolar RNA helicase 2","DDX21_HUMAN"
0.397065758705142,8.05213707685471,2.61651975988323,0.0318714529562499,0.140679857256751,-4.03885857318426,"FETUA_HUMAN",5,2.55401077560876,0.0329875156402418,0.140956255939997,0.12619411945343,"Non-significant",0.850915644447025,"AHSG","Alpha-2-HS-glycoprotein","FETUA_HUMAN"
-0.471870422363281,6.90493035316467,-2.46967676633834,0.0398881366659027,0.159986327685188,-4.26247366975935,"DDX51_HUMAN",14,-2.5539748300917,0.0329893924118874,0.140956255939997,0.246125936508175,"Non-significant",0.850915644447025,"DDX51","ATP-dependent RNA helicase DDX51","DDX51_HUMAN"
-0.0924451351165771,10.8395518064499,-2.48728133070875,0.0388274114725807,0.158364891839284,-4.2357144921756,"NOC2L_HUMAN",19,-2.55304647783685,0.0330379006011289,0.141089223935558,0.0990076065063263,"Non-significant",0.850506155374231,"NOC2L","Nucleolar complex protein 2 homolog","NOC2L_HUMAN"
0.173064947128292,9.23265516757965,2.93966252796559,0.0195538679587948,0.104519159827181,-3.54619514050153,"UBE2F_HUMAN",8,2.54969823378143,0.0332134534163215,0.141764314055777,-0.4244418144226,"Non-significant",0.848433079161095,"UBE2F","NEDD8-conjugating enzyme UBE2F","UBE2F_HUMAN"
0.316450357437131,8.06996095180511,2.43110356380692,0.0423163878404467,0.165764123991093,-4.32104042363483,"NAV2_HUMAN",38,2.54912315914808,0.0332437002085209,0.141818813613007,-0.02521812915802,"Non-significant",0.848266152042005,"NAV2","Neuron navigator 2","NAV2_HUMAN"
-0.346575736999498,10.3274676799774,-3.16149543157339,0.0140632830558709,0.085278166765979,-3.21030804329226,"MGN2_HUMAN",1,-2.54788654809723,0.0333088358246046,0.141943317757158,0.0454430580139213,"Non-significant",0.847885047868676,"MAGOHB","Protein mago nashi homolog 2","MGN2_HUMAN"
-0.205290555953972,14.7940016984939,-3.26604666151439,0.0120634615084336,0.0773778076517235,-3.05324447633792,"QCR6_HUMAN",5,-2.54703271038311,0.0333538851069159,0.141943317757158,0.0270621776580828,"Non-significant",0.847885047868676,"UQCRH","Cytochrome b-c1 complex subunit 6, mitochondrial","QCR6_HUMAN"
0.247012615203859,8.58218216896057,2.60929634340341,0.0322242972955428,0.141486984987032,-4.0498751170102,"CHOLN_HUMAN",9,2.546960820468,0.0333576808996481,0.141943317757158,0.0344345569610596,"Non-significant",0.847885047868676,"C7orf50","Protein cholesin","CHOLN_HUMAN"
0.127209663391108,9.90694522857666,2.27919463592329,0.0534240558683275,0.191129977652385,-4.55052658368438,"MTMR5_HUMAN",60,2.54695366157834,0.0333580589134737,0.141943317757158,-0.0487622022628802,"Non-significant",0.847885047868676,"SBF1","Myotubularin-related protein 5","MTMR5_HUMAN"
-0.139469385147102,13.2233766317368,-3.0837310710911,0.0157760719003013,0.0917613243003907,-3.32769357884568,"NDUB7_HUMAN",9,-2.54691021119098,0.033360353335334,0.141943317757158,0.135522127151491,"Non-significant",0.847885047868676,"NDUFB7","NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 7","NDUB7_HUMAN"
-0.249636173248294,6.78036820888519,-2.44450846565468,0.0414559665892088,0.164004735692267,-4.30069819342955,"OSBL3_HUMAN",21,-2.54396242600539,0.0335163862689793,0.142503052273021,0.062099695205692,"Non-significant",0.8461758334019,"OSBPL3","Oxysterol-binding protein-related protein 3","OSBL3_HUMAN"
0.149639368057251,9.41569793224335,2.47378290160149,0.0396381243991425,0.159813476582688,-4.2562338419903,"P66B_HUMAN",18,2.54376183759787,0.0335270306617201,0.142503052273021,-0.096060514450075,"Non-significant",0.8461758334019,"GATAD2B","Transcriptional repressor p66-beta","P66B_HUMAN"
0.586250662803653,8.23429137468338,2.45670688256449,0.0406884145740719,0.161787579986033,-4.28217664101398,"SMTN_HUMAN",13,2.54248593433072,0.0335948176558988,0.142716413853384,0.403325080871583,"Non-significant",0.845526075686941,"SMTN","Smoothelin","SMTN_HUMAN"
-0.134852886199951,12.646094083786,-2.55667526393895,0.0349185305386215,0.149042060384206,-4.130088070176,"PURA_HUMAN",15,-2.54095891371515,0.0336761284706502,0.142927202119431,0.0226798057556099,"Non-significant",0.844885107765431,"PURA","Transcriptional activator protein Pur-alpha","PURA_HUMAN"
-0.14077043533325,9.62014245986938,-2.62929901748111,0.0312569033784575,0.139427440358881,-4.0193662141776,"PAAF1_HUMAN",13,-2.54075728284692,0.0336868797824619,0.142927202119431,-0.0125217437743999,"Non-significant",0.844885107765431,"PAAF1","Proteasomal ATPase-associated factor 1","PAAF1_HUMAN"
0.279702186584474,9.24277472496033,2.48815601403943,0.0387754637640275,0.158364891839284,-4.23438451913415,"CEP43_HUMAN",13,2.54056228048746,0.0336972809532255,0.142927202119431,-0.0998816490173358,"Non-significant",0.844885107765431,"CEP43","Centrosomal protein 43","CEP43_HUMAN"
0.245956659317018,8.86312139034271,2.71269359693409,0.0275346732448667,0.128400194660258,-3.89211677504761,"PRSS8_HUMAN",7,2.53988980685813,0.033733174740468,0.143004691663614,-0.0747537612915252,"Non-significant",0.844649714072041,"PRSS8","Prostasin","PRSS8_HUMAN"
-0.0927038192748739,14.1851382255554,-2.4732945227064,0.0396677769087421,0.159813476582688,-4.25697605042538,"SNAA_HUMAN",19,-2.53919905108982,0.0337700846150134,0.143086405517608,0.0598850250243999,"Non-significant",0.84440162612244,"NAPA","Alpha-soluble NSF attachment protein","SNAA_HUMAN"
0.0900382995605753,15.1335737705231,2.16726533345183,0.0634390638871254,0.21113394765387,-4.71796323348762,"PLST_HUMAN",47,2.53865684049596,0.0337990857338078,0.14313454156791,0.120027065277098,"Non-significant",0.844255548615276,"PLS3","Plastin-3","PLST_HUMAN"
-0.13723516464233,16.3182547092438,-2.44018396557554,0.0417315876231298,0.164550734904464,-4.30726202827466,"SDHB_HUMAN",20,-2.53624918792507,0.0339281679633856,0.143606236231044,0.0496470928191997,"Non-significant",0.842826700052474,"SDHB","Succinate dehydrogenase [ubiquinone] iron-sulfur subunit, mitochondrial","SDHB_HUMAN"
-0.0907881259918053,12.7822052240372,-2.43852700237098,0.0418376856255787,0.164791738430071,-4.30977668103901,"CXAR_HUMAN",20,-2.53576681250298,0.0339540895944244,0.14364102344586,-0.226931214332577,"Non-significant",0.84272150917597,"CXADR","Coxsackievirus and adenovirus receptor","CXAR_HUMAN"
-0.20614218711853,8.38290655612946,-2.40658421153291,0.0439373166415982,0.169442674538939,-4.3582165089131,"FIG4_HUMAN",28,-2.53376982313386,0.0340616159697329,0.144020819165405,-0.0779888629913348,"Non-significant",0.84157472321651,"FIG4","Polyphosphoinositide phosphatase","FIG4_HUMAN"
0.259218454360963,7.25876379013061,2.44654584171771,0.041326755513266,0.163733053825508,-4.29760538935735,"ZN281_HUMAN",18,2.53328351324867,0.0340878530453814,0.144056687296992,0.0313706398010272,"Non-significant",0.841466576406326,"ZNF281","Zinc finger protein 281","ZN281_HUMAN"
-0.191047668456999,10.622522354126,-2.48953206314943,0.0386938829089669,0.15834246454347,-4.23229212768279,"MCUR1_HUMAN",15,-2.53162253629854,0.0341776191637214,0.144360854708191,-0.4775128364563,"Non-significant",0.840550555305019,"MCUR1","Mitochondrial calcium uniporter regulator 1","MCUR1_HUMAN"
0.534996747970582,6.55310475826264,2.62263782265215,0.0315757045465153,0.140232767756117,-4.02952699619398,"TBG2_HUMAN",2,2.53089115799357,0.0342172216405885,0.144452932565939,0.00367689132690074,"Non-significant",0.840273637036971,"TUBG2","Tubulin gamma-2 chain","TBG2_HUMAN"
0.184753894805921,9.78480553627015,2.56855731330296,0.0342906542701956,0.147761512200723,-4.11198281079685,"COAC_HUMAN",12,2.53014261989817,0.0342578013140889,0.144524123828138,0.301042675971987,"Non-significant",0.840059654838218,"PPCDC","Phosphopantothenoylcysteine decarboxylase","COAC_HUMAN"
0.107079505920426,10.1334455013275,2.34207590881059,0.0485080652529146,0.179641461187653,-4.4557935637809,"NUFP2_HUMAN",26,2.52992314961219,0.0342697084354619,0.144524123828138,-0.0872504711150999,"Non-significant",0.840059654838218,"NUFIP2","FMR1-interacting protein NUFIP2","NUFP2_HUMAN"
0.103453636169437,9.69737482070923,2.34520717832127,0.0482755072604224,0.179107208921384,-4.45106564571907,"TRI26_HUMAN",25,2.52657653723264,0.034451794325062,0.145216550209638,-0.203743457794191,"Non-significant",0.837983884633732,"TRIM26","Tripartite motif-containing protein 26","TRI26_HUMAN"
-0.0747537612915234,11.630934715271,-2.17379520355536,0.0628066156692,0.209889858386172,-4.70824353467486,"DP13A_HUMAN",31,-2.52388489066998,0.0345989533707896,0.145761115083379,0.330795168876647,"Non-significant",0.83635831797326,"APPL1","DCC-interacting protein 13-alpha","DP13A_HUMAN"
-0.161506414413447,10.875761628151,-2.52868790055961,0.0364443051020221,0.152498145013678,-4.17271352919259,"ATPF2_HUMAN",14,-2.52345976129763,0.0346222542679142,0.145783586471124,-0.00550472736358465,"Non-significant",0.836291369751147,"ATPAF2","ATP synthase mitochondrial F1 complex assembly factor 2","ATPF2_HUMAN"
0.159722805023229,14.0133819580078,4.4881945349624,0.00224558726201815,0.0333712363443504,-1.31431432749747,"SMD3_HUMAN",5,2.52243503666125,0.0346784835406147,0.145936202465061,0.15248942375183,"Non-significant",0.835836959096965,"SNRPD3","Small nuclear ribonucleoprotein Sm D3","SMD3_HUMAN"
-0.241597652435305,15.2229325771332,-2.70061493856515,0.0280441606641306,0.130175802268213,-3.91054951625971,"RS28_HUMAN",7,-2.52214399404658,0.0346944706131505,0.145936202465061,-0.0678818225860631,"Non-significant",0.835836959096965,"RPS28","Small ribosomal subunit protein eS28","RS28_HUMAN"
0.206316947937022,16.9555172920227,2.65568643977973,0.0300261690753692,0.135955544574523,-3.97910887466338,"RIDA_HUMAN",9,2.52150723811472,0.0347294738089379,0.146007746365659,-0.0948369503021231,"Non-significant",0.835624102334632,"RIDA","2-iminobutanoate/2-iminopropanoate deaminase","RIDA_HUMAN"
0.110082149505626,16.3609039783478,2.25548003072438,0.0554051013225438,0.194866489870446,-4.58613887973694,"PGM1_HUMAN",40,2.52096745385862,0.0347591743000032,0.146056934370909,-0.0400812625885028,"Non-significant",0.835477819125008,"PGM1","Phosphoglucomutase-1","PGM1_HUMAN"
0.28575444221496,9.30989992618561,2.74822535337334,0.0260906104051376,0.12437624861617,-3.83789618932581,"RBMS1_HUMAN",5,2.52063825299302,0.0347773004783898,0.146057461739987,-0.00659298896789196,"Non-significant",0.835476251016873,"RBMS1","RNA-binding motif, single-stranded-interacting protein 1","RBMS1_HUMAN"
0.0816481113433962,11.0559183359146,2.27228980802385,0.0539934376501456,0.192572638722321,-4.56090250866527,"TRIP6_HUMAN",26,2.51844659649679,0.034898219228311,0.146410468988771,0.0400364398956334,"Non-significant",0.834427868212746,"TRIP6","Thyroid receptor-interacting protein 6","TRIP6_HUMAN"
0.157826185226407,10.1234577894211,2.8587261130184,0.022080643969147,0.112577669516728,-3.66939115712659,"TFIP8_HUMAN",9,2.51842643762779,0.0348993334083646,0.146410468988771,-0.142797708511424,"Non-significant",0.834427868212746,"TNFAIP8","Tumor necrosis factor alpha-induced protein 8","TFIP8_HUMAN"
-0.399921655654905,6.65633165836334,-2.53770234043162,0.0359455738487339,0.151640611296427,-4.15898764085291,"CATG_HUMAN",6,-2.51783546425384,0.034932012457738,0.146410468988771,-0.0284070968627752,"Non-significant",0.834427868212746,"CTSG","Cathepsin G","CATG_HUMAN"
-0.160827398300128,11.56824696064,-2.60132385378257,0.0326183872191735,0.142907988064996,-4.06203275549104,"RNT2_HUMAN",12,-2.51780802198915,0.034933530683049,0.146410468988771,-0.115683317184473,"Non-significant",0.834427868212746,"RNASET2","Ribonuclease T2","RNT2_HUMAN"
