"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BM1_vs_BD","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.655389547348053,9.87708079814912,6.20937558018211,0.000334698610880519,0.00149792858725016,-0.882069646850579,"NKTR_HUMAN",13,6.35390758810797,0.000208376123446421,0.000931550339197942,-0.180697917938224,"Non-significant",3.03079367169078,"NKTR","NK-tumor recognition protein","NKTR_HUMAN"
-0.573346138000463,10.255300283432,-6.33587245958249,0.000294049357240688,0.00135827375150574,-0.73843141190952,"CLN5_HUMAN",11,-6.35196696380936,0.000208814281623567,0.000932995088707941,-0.428648948669426,"Non-significant",3.03012064237639,"CLN5","Bis(monoacylglycero)phosphate synthase CLN5","CLN5_HUMAN"
-0.110340595245411,16.0840566158295,-4.83724903803835,0.00155277858623086,0.00495253358831651,-2.57517852284073,"ACOT1_HUMAN",33,-6.35061121632227,0.000209120987586098,0.000933851234602972,-0.177556753158601,"Non-significant",3.02972230271732,"ACOT1","Acyl-coenzyme A thioesterase 1","ACOT1_HUMAN"
-0.250987052917472,12.7396447658539,-6.2668768431507,0.000315494004797366,0.00143012198599208,-0.816531010361067,"JAM1_HUMAN",17,-6.34767057355955,0.000209787946652191,0.000936314300954826,0.348022222518951,"Non-significant",3.02857834329413,"F11R","Junctional adhesion molecule A","JAM1_HUMAN"
0.462785482406613,8.82964718341828,6.05145642110828,0.000394468073609927,0.00168458628908997,-1.06419530032605,"NEMF_HUMAN",24,6.34373528601554,0.000210684169135598,0.000939797332801671,0.190914154052724,"Non-significant",3.02696579186378,"NEMF","Ribosome quality control complex subunit NEMF","NEMF_HUMAN"
-0.296019315719601,14.2482401132584,-6.6190592220405,0.000221524332940005,0.00109935684249248,-0.423929470571426,"DNPH1_HUMAN",13,-6.34228504846876,0.000211015509636606,0.000940452287652387,0.0945339202880859,"Non-significant",3.02666323279293,"DNPH1","5-hydroxymethyl-dUMP N-hydrolase","DNPH1_HUMAN"
0.279833793640099,10.5645115375519,6.30751717343216,0.000302659902480082,0.00138744771114315,-0.77045720748102,"KAIN_HUMAN",16,6.34207823840239,0.000211062806977446,0.000940452287652387,0.309271335601826,"Non-significant",3.02666323279293,"SERPINA4","Kallistatin","KAIN_HUMAN"
-0.375249385833754,9.8575201034546,-6.66020551915707,0.000212752189416849,0.00106559954625204,-0.379027397100616,"VASN_HUMAN",11,-6.3377021507879,0.000212066359924425,0.000944405293318762,-0.0878492593765303,"Non-significant",3.02484158739944,"VASN","Vasorin","VASN_HUMAN"
0.311755895614624,12.6632243394852,5.79796253664229,0.000516798331635642,0.00207281347646643,-1.36322321809971,"INF2_HUMAN",53,6.33187559582525,0.000213410714703289,0.00094987083878359,0.496026039123534,"Non-significant",3.022335445045,"INF2","Inverted formin-2","INF2_HUMAN"
0.21381974220275,12.6658107042313,7.20568540701162,0.000126658166975454,0.000712199838419149,0.198019804490496,"SNRPA_HUMAN",13,6.32689928864473,0.000214566330864527,0.000953818860224042,0.322853922843935,"Non-significant",3.02053409434685,"SNRPA","U1 small nuclear ribonucleoprotein A","SNRPA_HUMAN"
-0.197662830352769,11.3756508827209,-5.62684433716656,0.00062301253602284,0.00238561761080195,-1.56984621150715,"DDX6_HUMAN",31,-6.32665865744089,0.000214622385645881,0.000953818860224042,0.387433290481571,"Non-significant",3.02053409434685,"DDX6","Probable ATP-dependent RNA helicase DDX6","DDX6_HUMAN"
0.496026039123533,7.33236527442932,6.09207896665142,0.000378034753126033,0.0016327681868954,-1.01704481848412,"DHX33_HUMAN",19,6.32653848026015,0.000214650386833757,0.000953818860224042,0.404620170593263,"Non-significant",3.02053409434685,"DHX33","ATP-dependent RNA helicase DHX33","DHX33_HUMAN"
0.248026847839377,12.1031823158264,6.00741809308822,0.000413184709022761,0.00174795658446855,-1.11554824465784,"TS101_HUMAN",21,6.32105636539097,0.00021593200583662,0.000958648423098428,0.0106884241104126,"Non-significant",3.01834063777558,"TSG101","Tumor susceptibility gene 101 protein","TS101_HUMAN"
0.681886434555054,8.71735322475433,6.23506709881821,0.000325961944521273,0.00146367195232187,-0.852736228391644,"TOR3A_HUMAN",11,6.32067544346677,0.000216021371287571,0.000958648423098428,0.148829221725464,"Non-significant",3.01834063777558,"TOR3A","Torsin-3A","TOR3A_HUMAN"
0.347363471984849,12.1282544136047,6.3448369520544,0.00029138409139913,0.00135025158058968,-0.728327020922538,"QKI_HUMAN",14,6.32037583426086,0.000216091689160343,0.000958648423098428,2.30866360664368,"Up in BD",3.01834063777558,"QKI","KH domain-containing RNA-binding protein QKI","QKI_HUMAN"
0.783720254898073,8.81448042392731,6.14566472932738,0.000357508571371993,0.00157226262770317,-0.95516793713961,"TBC20_HUMAN",13,6.31937860753312,0.000216325918670503,0.000959163116990414,0.233709573745736,"Non-significant",3.01810752965432,"TBC1D20","TBC1 domain family member 20","TBC20_HUMAN"
0.392361879348737,10.1787894964218,6.35324994574842,0.000288907213338572,0.00134260774858487,-0.718853207082099,"RAD_HUMAN",13,6.31729445249257,0.000216816350778047,0.000960812599788678,0.0856354236602765,"Non-significant",3.01736131036908,"RRAD","GTP-binding protein RAD","RAD_HUMAN"
0.427636861801147,8.75580775737762,5.91646932783611,0.000455039321935779,0.00187611232631449,-1.22239228123748,"KDM3B_HUMAN",52,6.31477954788721,0.000217409776432535,0.00096278592519713,0.988501310348502,"Up in BD",3.0164702672274,"KDM3B","Lysine-specific demethylase 3B","KDM3B_HUMAN"
0.794601798057554,6.86683696508408,6.31550662870052,0.000300205739655206,0.00137931447993338,-0.761423542062134,"B3GN2_HUMAN",8,6.31422339897486,0.00021754124878595,0.00096278592519713,-0.412652015686037,"Non-significant",3.0164702672274,"B3GNT2","N-acetyllactosaminide beta-1,3-N-acetylglucosaminyltransferase 2","B3GN2_HUMAN"
-0.182323217391946,11.5473552942276,-5.6832049744111,0.000585571415182802,0.00227553949367493,-1.50136085798118,"VPS36_HUMAN",26,-6.31390049721115,0.000217617622234599,0.00096278592519713,-0.120331764221174,"Non-significant",3.0164702672274,"VPS36","Vacuolar protein-sorting-associated protein 36","VPS36_HUMAN"
0.662460327148438,8.79554915428162,6.09286434355808,0.000377724621279516,0.0016327681868954,-1.01613529972876,"TRI14_HUMAN",17,6.31013806891836,0.000218509701336831,0.000966100481637066,0.265784263610826,"Non-significant",3.01497770137844,"TRIM14","Tripartite motif-containing protein 14","TRI14_HUMAN"
0.166335821151726,12.825560927391,5.41077109590545,0.000793165364050748,0.00291078415373486,-1.83637737981635,"CADH2_HUMAN",33,6.30931628913042,0.000218705082643687,0.000966100481637066,0.0150566101074237,"Non-significant",3.01497770137844,"CDH2","Cadherin-2","CADH2_HUMAN"
0.263746261596701,11.7681388854981,5.97151885602114,0.000429172589857807,0.0017885497658481,-1.1575942082751,"CRTAP_HUMAN",22,6.30904950971204,0.000218768551860905,0.000966100481637066,-0.079083442687951,"Non-significant",3.01497770137844,"CRTAP","Cartilage-associated protein","CRTAP_HUMAN"
0.385233879089359,8.34913158416748,6.1740313737283,0.000347146025727007,0.00153920374467155,-0.922558765969653,"TUFT1_HUMAN",16,6.30873638940887,0.0002188430718818,0.000966100481637066,-0.255458354949974,"Non-significant",3.01497770137844,"TUFT1","Tuftelin","TUFT1_HUMAN"
-0.14942598342895,11.8890309333801,-5.23834381311848,0.000966038527970984,0.0033932626043102,-2.05365957547558,"SYTM_HUMAN",35,-6.30357206807251,0.00022007618088274,0.000971015841045436,-0.269824504852295,"Non-significant",3.01277368500188,"TARS2","Threonine--tRNA ligase, mitochondrial","SYTM_HUMAN"
-1.06484949588776,8.30653518438339,-6.74465101232562,0.000195935240227789,0.00100114517582386,-0.287492215673435,"DEFB1_HUMAN",2,-6.3027844286365,0.00022026492117487,0.000971320418702659,0.39820671081543,"Non-significant",3.01263748160634,"DEFB1","Beta-defensin 1","DEFB1_HUMAN"
0.282483577728273,9.63605237007141,5.73988082791468,0.00055041667577293,0.00216800044039881,-1.43291995405811,"RELCH_HUMAN",45,6.30024796949848,0.000220873940260291,0.000973476996888648,0.282859563827518,"Non-significant",3.01167430633435,"RELCH","RAB11-binding protein RELCH","RELCH_HUMAN"
0.343639373779295,9.17971181869507,5.89008372863126,0.000468046790852548,0.00191998567289058,-1.2535896832104,"TFP11_HUMAN",32,6.29760693427583,0.000221510041029404,0.000975750528182729,0.33653879165645,"Non-significant",3.01066120495906,"TFIP11","Tuftelin-interacting protein 11","TFP11_HUMAN"
0.281381130218495,12.3410649299622,5.96834569432515,0.000430618463903541,0.00179273382047888,-1.16131866163605,"ABI1_HUMAN",22,6.29290278272947,0.000222648054569116,0.000980231315666743,0.359100103378296,"Non-significant",3.00867142709985,"ABI1","Abl interactor 1","ABI1_HUMAN"
-0.274683713912953,12.4416469335556,-6.02485883664682,0.000405656857821507,0.00172329829547838,-1.09518098127276,"HABP2_HUMAN",20,-6.28766179671044,0.000223923529427547,0.000985269135629727,0.685654878616335,"Up in BD",3.0064451216309,"HABP2","Hyaluronan-binding protein 2","HABP2_HUMAN"
0.247346162796024,10.6638666391373,5.64651914796125,0.000609649377612389,0.00234774326053485,-1.54589048009451,"M4K4_HUMAN",44,6.28720453280432,0.000224035192905699,0.000985269135629727,-0.0301194190979022,"Non-significant",3.0064451216309,"MAP4K4","Mitogen-activated protein kinase kinase kinase kinase 4","M4K4_HUMAN"
0.334115028381351,14.7810966968536,10.8192994244004,7.6792863810746e-06,8.4545087782957e-05,3.33022836146015,"ARF4_HUMAN",6,6.28535306160919,0.000224487948186442,0.000986725466730654,0.288088560104375,"Non-significant",3.00580366280015,"ARF4","ADP-ribosylation factor 4","ARF4_HUMAN"
0.55008554458615,11.1367847919464,6.99651162877415,0.00015396343964641,0.000831730592071221,-0.0193307782490635,"GPX3_HUMAN",6,6.28309159038583,0.000225042332251473,0.000988626683209773,-0.169850468635556,"Non-significant",3.00496767203185,"GPX3","Glutathione peroxidase 3","GPX3_HUMAN"
-0.388193607330301,11.0537278652191,-6.10780579981785,0.0003718779870631,0.00161555880314006,-0.998846990030783,"RAB17_HUMAN",17,-6.28257026709916,0.000225170344880789,0.000988653776170305,-0.0141100883483869,"Non-significant",3.00495577051004,"RAB17","Ras-related protein Rab-17","RAB17_HUMAN"
-0.104573726654053,11.8036394119262,-4.64733948066708,0.00195965586226668,0.00601580296061707,-2.83004847824863,"EFGM_HUMAN",35,-6.27862226702172,0.000226142397452432,0.000992384755505158,-0.521582603454625,"Up in BM1",3.00331991575295,"GFM1","Elongation factor G, mitochondrial","EFGM_HUMAN"
0.2274715900421,10.360605597496,5.71961594501703,0.00056271067752749,0.002200402138534,-1.45734245757736,"HEM1_HUMAN",29,6.27481594650025,0.000227083945348082,0.000995347693196607,0.0367386341094988,"Non-significant",3.00202518572678,"ALAS1","5-aminolevulinate synthase, non-specific, mitochondrial","HEM1_HUMAN"
0.253342866897576,9.96603262424469,5.67556692721841,0.000590496369989573,0.00229029041400354,-1.51061716652197,"VPS39_HUMAN",40,6.27473822124949,0.000227103216742195,0.000995347693196607,0.143959760665901,"Non-significant",3.00202518572678,"VPS39","Vam6/Vps39-like protein","VPS39_HUMAN"
-0.226646423339847,9.43011951446533,-5.80500869324794,0.000512877097707542,0.00206116135255027,-1.35479826658409,"CTIF_HUMAN",25,-6.27401526430444,0.000227282554849072,0.000995347693196607,0.0364062786102242,"Non-significant",3.00202518572678,"CTIF","CBP80/20-dependent translation initiation factor","CTIF_HUMAN"
-0.180410623550403,11.9751445055008,-5.98002355685525,0.000425323857267098,0.00178069417452147,-1.14761833485299,"TMOD1_HUMAN",20,-6.27391166514104,0.000227308266637086,0.000995347693196607,0.134824514389042,"Non-significant",3.00202518572678,"TMOD1","Tropomodulin-1","TMOD1_HUMAN"
-0.163236379623424,11.7514463663101,-4.95865717533623,0.00134177336247167,0.00441132457986025,-2.41492383086871,"UBR4_HUMAN",200,-6.27332443241708,0.000227454069732029,0.000995448933012774,-0.0859160423278738,"Non-significant",3.0019810145714,"UBR4","E3 ubiquitin-protein ligase UBR4","UBR4_HUMAN"
0.31952345371246,8.09864419698715,5.98892285177592,0.000421337512021462,0.00177044669732892,-1.13718957800094,"M4K3_HUMAN",21,6.27042471510775,0.000228175548108262,0.000997928598790532,-0.724515676498411,"Up in BM1",3.00090053111803,"MAP4K3","Mitogen-activated protein kinase kinase kinase kinase 3","M4K3_HUMAN"
0.560288310050963,7.88911300897598,6.25893358207468,0.000318072510415889,0.0014385955125499,-0.825560113324614,"LRCH1_HUMAN",11,6.27005934158268,0.000228266635365446,0.000997928598790532,-0.261090278625474,"Non-significant",3.00090053111803,"LRCH1","Leucine-rich repeat and calponin homology domain-containing protein 1","LRCH1_HUMAN"
0.171751022338897,14.1950707435608,5.60245375110246,0.000640030693735647,0.00243698219097655,-1.59961597349512,"DX39B_HUMAN",26,6.26680323209834,0.000229080151678822,0.00100094580006568,0.481847047805788,"Non-significant",2.99958943837451,"DDX39B","Spliceosome RNA helicase DDX39B","DX39B_HUMAN"
-0.203901290893548,10.2140591144562,-5.60367791640427,0.000639164395058762,0.00243482624483887,-1.5981199194782,"CERT_HUMAN",31,-6.26446844224907,0.00022966544876999,0.00100296310620005,0.164553165435792,"Non-significant",2.99871504212258,"CERT1","Ceramide transfer protein","CERT_HUMAN"
0.505748748779277,10.3899834156036,6.66030729721297,0.000212730976407692,0.00106559954625204,-0.378916574712667,"GOSR2_HUMAN",8,6.26312086552439,0.000230004015878005,0.00100354157578405,-0.37287700176239,"Non-significant",2.99846463039168,"GOSR2","Golgi SNAP receptor complex member 2","GOSR2_HUMAN"
-0.268168926239023,14.1567311286926,-6.34654953548045,0.000290877979692952,0.00134867652984492,-0.726397790367455,"RDH11_HUMAN",15,-6.26295680879302,0.000230045271254415,0.00100354157578405,0.0655324459075732,"Non-significant",2.99846463039168,"RDH11","Retinol dehydrogenase 11","RDH11_HUMAN"
1.19379138946534,9.49061155319215,6.53173683840994,0.000241507454952688,0.00117085748163059,-0.51988367776231,"COL11_HUMAN",2,6.2579061138778,0.000231319367530312,0.00100855741436913,0.0805144309997594,"Non-significant",2.99629937357026,"COLEC11","Collectin-11","COL11_HUMAN"
0.300203561782796,14.8161195516586,7.78356112261235,7.55116711781708e-05,0.000476810661431656,0.774554108161947,"RAC1_HUMAN",9,6.25725560841852,0.000231484029337724,0.0010087333050732,0.4431297779083,"Non-significant",2.99622363995224,"RAC1","Ras-related C3 botulinum toxin substrate 1","RAC1_HUMAN"
-0.215780735015867,9.99369263648987,-5.65385286011448,0.000604749736647229,0.00233663779197886,-1.53697434787767,"FAKD2_HUMAN",30,-6.25547452629466,0.000231935534000216,0.00101015830535574,0.357679009437559,"Non-significant",2.99561056111334,"FASTKD2","FAST kinase domain-containing protein 2, mitochondrial","FAKD2_HUMAN"
0.2746789455414,10.5006350278854,6.59887322870261,0.000225974603027855,0.00111732526591652,-0.446030733439203,"NUD19_HUMAN",13,6.25093531151091,0.000233090618522385,0.00101464446281686,0.0524754524230993,"Non-significant",2.99368611034809,"NUDT19","Acyl-coenzyme A diphosphatase NUDT19","NUD19_HUMAN"
0.165304660797098,14.3040683269501,5.77700756572322,0.00052865760187613,0.00211098808150734,-1.38831732261141,"GNAI2_HUMAN",22,6.24894261426975,0.000233599696227972,0.00101631524675269,0.00260066986082563,"Non-significant",2.99297155909032,"GNAI2","Guanine nucleotide-binding protein G(i) subunit alpha-2","GNAI2_HUMAN"
-0.14422416687013,13.462682723999,-5.2750465161582,0.000926019301421927,0.00328253412483072,-2.00706424986979,"SCLY_HUMAN",30,-6.24396166369912,0.000234877552749572,0.00102132715059487,0.251773238182067,"Non-significant",2.99083512281,"SCLY","Selenocysteine lyase","SCLY_HUMAN"
0.257910966873172,10.5992404222488,5.93936331703317,0.000444077499070858,0.00183839021809232,-1.19539645598193,"2A5A_HUMAN",21,6.24200783861803,0.000235380904902024,0.0010229676820434,0.0815634727478241,"Non-significant",2.9901380864559,"PPP2R5A","Serine/threonine-protein phosphatase 2A 56 kDa regulatory subunit alpha isoform","2A5A_HUMAN"
0.4827938079834,14.8784322738647,6.01014347496456,0.000411998214193076,0.00174384637974054,-1.11236297955608,"RS2_HUMAN",19,6.24130346140261,0.00023556266063078,0.00102320954408894,-0.680464267730736,"Up in BM1",2.99003541758547,"RPS2","Small ribosomal subunit protein uS5","RS2_HUMAN"
0.218355894088749,12.7456878423691,6.70955074238947,0.000202738476474269,0.00102685393140588,-0.325438831561037,"HNRH3_HUMAN",14,6.23510292809351,0.00023716931706085,0.00102963715282597,0.00975131988525035,"Non-significant",2.98731579499237,"HNRNPH3","Heterogeneous nuclear ribonucleoprotein H3","HNRH3_HUMAN"
0.11150884628295,15.3088526725769,4.67852349291781,0.00188550332082356,0.0058193130259271,-2.78784618384737,"TCPB_HUMAN",38,6.23375995323187,0.000237518890987811,0.00103060335907759,0.07723164558411,"Non-significant",2.98690844636312,"CCT2","T-complex protein 1 subunit beta","TCPB_HUMAN"
-0.296673059463496,14.7848488092423,-7.78532182000646,7.53963433551086e-05,0.000476810661431656,0.776259262048603,"SAR1B_HUMAN",9,-6.22821019658607,0.000238969512707465,0.00103634346665332,-0.285442113876329,"Non-significant",2.98449628614372,"SAR1B","Small COPII coat GTPase SAR1B","SAR1B_HUMAN"
0.291017770767247,10.4510768651962,7.88883108640366,6.89504936555069e-05,0.000446856474058134,0.875973944203245,"LEGL_HUMAN",9,6.22649623689292,0.000239419485574602,0.00103774022753863,0.189945578575134,"Non-significant",2.98391134770712,"LGALSL","Galectin-related protein","LEGL_HUMAN"
-0.166031360626208,9.94548344612121,-5.1639086809386,0.00105318781940689,0.00364261123898872,-2.14873385240578,"RABE1_HUMAN",50,-6.22382523865856,0.000240122575027595,0.0010402320201676,1.18355965614319,"Up in BD",2.98286978200892,"RABEP1","Rab GTPase-binding effector protein 1","RABE1_HUMAN"
-0.957157611846934,10.5760569572449,-6.82469747005638,0.000181352042625227,0.000942055360986614,-0.201485112802951,"NTCP_HUMAN",2,-6.22028924057809,0.000241056859371446,0.00104372217552823,0.0931124687195002,"Non-significant",2.98141508916163,"SLC10A1","Hepatic sodium/bile acid cotransporter","NTCP_HUMAN"
-0.118022441863999,16.1217801570893,-4.52951565710468,0.00227005058325409,0.00680428165220676,-2.99074796840258,"ECHP_HUMAN",62,-6.21922687443878,0.000241338340176619,0.00104438362250298,-0.102877378463743,"Non-significant",2.98113994718263,"EHHADH","Peroxisomal bifunctional enzyme","ECHP_HUMAN"
