"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","DM_vs_BM1","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.0683852036794157,11.919330733163,2.3648168232027,0.0527794816072829,0.272252202009849,-4.7862565392468,"NEK9_HUMAN",42,3.41895612698727,0.0109110723803847,0.124937443485165,0.0419483184814506,"Non-significant",0.903307384988725,"NEK9","Serine/threonine-protein kinase Nek9","NEK9_HUMAN"
0.0919950803121061,12.4286173411778,2.60459503076297,0.0376400674147161,0.232097773947945,-4.43869228594577,"FARP1_HUMAN",52,3.4185591358573,0.0109170134866875,0.124937443485165,0.109327673912051,"Non-significant",0.903307384988725,"FARP1","FERM, ARHGEF and pleckstrin domain-containing protein 1","FARP1_HUMAN"
0.178695837656679,11.9870781217303,3.41637870851086,0.0125800491118446,0.144863850454057,-3.28369205197741,"TNR6_HUMAN",16,3.41615331935471,0.0109530918110429,0.125037073361989,0.178078373273213,"Non-significant",0.902961200036962,"FAS","Tumor necrosis factor receptor superfamily member 6","TNR6_HUMAN"
-0.248135725657143,7.18629469190325,-3.31518843838015,0.0143512044749565,0.154642328167061,-3.42419797724821,"HS12A_HUMAN",17,-3.41564352054241,0.0109607533455121,0.125037073361989,0.0434280236562348,"Non-significant",0.902961200036962,"HSPA12A","Heat shock 70 kDa protein 12A","HS12A_HUMAN"
0.147128502527872,11.8253581183297,3.17777112025033,0.0172031275654902,0.168841603231727,-3.61692128112014,"PPM1B_HUMAN",23,3.4148992328246,0.0109719492523707,0.125037073361989,0.0795737107594494,"Non-significant",0.902961200036962,"PPM1B","Protein phosphatase 1B","PPM1B_HUMAN"
-0.478471358617146,8.71606050218855,-3.26271965912894,0.015374680540683,0.159873260061987,-3.49753273203794,"IF2B1_HUMAN",20,-3.41318107604351,0.0109978414951539,0.12515636169941,-0.104977607727049,"Non-significant",0.902547070300823,"IGF2BP1","Insulin-like growth factor 2 mRNA-binding protein 1","IF2B1_HUMAN"
0.218890746434525,8.24786376953125,4.55293998092221,0.0031855221631387,0.0766982992038795,-1.80352692487894,"MRM2_HUMAN",8,3.41052847711191,0.0110379446108861,0.125318937759843,0.2347331047058,"Non-significant",0.901983294982432,"MRM2","rRNA methyltransferase 2, mitochondrial","MRM2_HUMAN"
-0.24711275100708,8.62508814675467,-3.22024160058497,0.016261222262527,0.163343821297305,-3.55713325511171,"EXD2_HUMAN",24,-3.41019370013871,0.0110430170690519,0.125318937759843,0.0569282372792532,"Non-significant",0.901983294982432,"EXD2","Exonuclease 3'-5' domain-containing protein 2","EXD2_HUMAN"
-0.0785598754882848,16.6289253234863,-2.29996667146764,0.05787519033798,0.283315340434047,-4.88002959442584,"MYH10_HUMAN",133,-3.40520819838089,0.0111188533049807,0.126003318039963,-0.345208883285524,"Non-significant",0.899618018473918,"MYH10","Myosin-10","MYH10_HUMAN"
-0.138700723648041,15.3517717633929,-3.02283555995374,0.021170982019527,0.180442592548783,-3.83659159593184,"TCPZ_HUMAN",31,-3.40205791134375,0.0111670618202285,0.126119440615428,0.00319894154866773,"Non-significant",0.89921796417034,"CCT6A","T-complex protein 1 subunit zeta","TCPZ_HUMAN"
-0.316871086756393,8.66052900041853,-3.21906910054929,0.0162864643598835,0.163347801997645,-3.55878122071049,"TSR1_HUMAN",26,-3.40175343785891,0.0111717330333517,0.126119440615428,-0.440374334653219,"Non-significant",0.89921796417034,"TSR1","Pre-rRNA-processing protein TSR1 homolog","TSR1_HUMAN"
-0.0825800100961995,13.5374554225377,-2.54797150940568,0.0407499162120369,0.239312244257806,-4.52078133423745,"ATD3B_HUMAN",43,-3.40149298408543,0.0111757305647637,0.126119440615428,0.675593137741089,"Non-significant",0.89921796417034,"ATAD3B","ATPase family AAA domain-containing protein 3B","ATD3B_HUMAN"
-0.0939405759175092,12.706366947719,-2.86450970548034,0.0262589196088569,0.197831823311295,-4.06326012026573,"HACL1_HUMAN",28,-3.39274385493643,0.0113109119131186,0.127467693420895,0.0671849250793422,"Non-significant",0.894599872852788,"HACL1","2-hydroxyacyl-CoA lyase 1","HACL1_HUMAN"
-0.112762451171903,16.3952162606376,-2.94649761689373,0.0234782504902621,0.188892607326556,-3.94563533673194,"AATC_HUMAN",29,-3.39120994588557,0.0113347925169227,0.127559648380459,-0.0404097239176444,"Non-significant",0.894286686564834,"GOT1","Aspartate aminotransferase, cytoplasmic","AATC_HUMAN"
0.21883177757265,10.4224157333374,4.11090726671952,0.00531018266116223,0.0977025444731754,-2.35660099089353,"SDC4_HUMAN",9,3.38971875114117,0.0113580600396418,0.12764445867265,0.149002869923908,"Non-significant",0.893998034131386,"SDC4","Syndecan-4","SDC4_HUMAN"
0.11592181523641,8.45211642129081,2.9954229188344,0.0219702567849912,0.182103578928754,-3.87569208932798,"AP4B1_HUMAN",27,3.38800750613422,0.0113848242897321,0.127768277021972,-0.140108466148373,"Non-significant",0.893576961705729,"AP4B1","AP-4 complex subunit beta-1","AP4B1_HUMAN"
-0.129714647928884,11.8233894620623,-3.12931639314942,0.0183502411168639,0.172292325043011,-3.68536634294217,"PAXI_HUMAN",23,-3.38608502967075,0.011414973051517,0.127848599614142,-0.0952247778574762,"Non-significant",0.893304024643366,"PXN","Paxillin","PAXI_HUMAN"
-0.271695454915349,16.9888278416225,-3.51513606499832,0.011078644946567,0.137222332804698,-3.14779941776106,"MYL6_HUMAN",11,-3.38514077484364,0.0114298124797102,0.127848599614142,0.0268332163492424,"Non-significant",0.893304024643366,"MYL6","Myosin light polypeptide 6","MYL6_HUMAN"
-0.128538608551015,16.9249605451311,-3.12610194260587,0.0184292038635491,0.172292325043011,-3.6899154492713,"VDAC1_HUMAN",23,-3.38453550427412,0.0114393354975913,0.127848599614142,-0.0999246438343917,"Non-significant",0.893304024643366,"VDAC1","Non-selective voltage-gated ion channel VDAC1","VDAC1_HUMAN"
0.0819369951883502,13.1441715785435,2.51615862579843,0.0426140886092565,0.243487922064276,-4.56691515376642,"SYQ_HUMAN",45,3.38269337601741,0.0114683710604126,0.127848599614142,0.0298212369283029,"Non-significant",0.893304024643366,"QARS1","Glutamine--tRNA ligase","SYQ_HUMAN"
0.144638379414896,10.088773727417,3.08536143079161,0.0194623349580623,0.17526901870113,-3.74766050555941,"CHIO_HUMAN",26,3.38064228046079,0.0115007934888649,0.127848599614142,-0.0220453739166242,"Non-significant",0.893304024643366,"CHN2","Beta-chimaerin","CHIO_HUMAN"
-0.512651364008562,10.5438480377197,-4.22264622748196,0.00465387950087269,0.0907730246876948,-2.2140014834604,"SYS1_HUMAN",1,-3.38029839656186,0.0115062390154984,0.127848599614142,-0.030378421147649,"Non-significant",0.893304024643366,"SYS1","Protein SYS1 homolog","SYS1_HUMAN"
0.112863699595136,13.8057572501046,2.97774693334995,0.0225027500317158,0.184431630057921,-3.90093874443493,"LDHD_HUMAN",27,3.38018311317393,0.0115080651893858,0.127848599614142,-0.0921941200892125,"Non-significant",0.893304024643366,"LDHD","Probable D-lactate dehydrogenase, mitochondrial","LDHD_HUMAN"
0.266032536824547,8.09220572880336,3.2203757450944,0.0162583370383413,0.163343821297305,-3.55694472270695,"WWP2_HUMAN",21,3.37935734133006,0.0115211551249813,0.127848599614142,-0.1190412044525,"Non-significant",0.893304024643366,"WWP2","NEDD4-like E3 ubiquitin-protein ligase WWP2","WWP2_HUMAN"
0.113202810287479,9.77730233328683,2.7621736619657,0.0302309859882696,0.211294270478125,-4.21070011843614,"PLCG1_HUMAN",51,3.37775531055441,0.0115465957381414,0.127848599614142,-0.360369364420583,"Non-significant",0.893304024643366,"PLCG1","1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase gamma-1","PLCG1_HUMAN"
-0.0890734195709317,15.9763740812029,-2.68822961456276,0.0334950569959751,0.221436202685522,-4.31757356644736,"WDR1_HUMAN",35,-3.37724819498297,0.0115546614100674,0.127848599614142,0.157788832982382,"Non-significant",0.893304024643366,"WDR1","WD repeat-containing protein 1","WDR1_HUMAN"
-0.146040121714297,16.5237783704485,-3.45296273010895,0.0119994631902183,0.143196695466741,-3.23320581503851,"TPM1_HUMAN",16,-3.37645988199985,0.0115672115372056,0.127848599614142,-0.0793472131093349,"Non-significant",0.893304024643366,"TPM1","Tropomyosin alpha-1 chain","TPM1_HUMAN"
0.804171284039816,7.70388991492135,3.3018500423854,0.0146041909786572,0.155953652104726,-3.44281052221866,"PUSL1_HUMAN",7,3.37559108224554,0.0115810599847664,0.127848599614142,-0.0538680553436084,"Non-significant",0.893304024643366,"PUSL1","tRNA pseudouridine synthase-like 1","PUSL1_HUMAN"
-0.325409015019735,7.57666894367763,-3.3287358572124,0.0140991127016408,0.153557316055186,-3.40531523532443,"ATX1_HUMAN",13,-3.37248630873878,0.0116306949101346,0.128071234998266,0.11199998855591,"Non-significant",0.892548402529597,"ATXN1","Ataxin-1","ATX1_HUMAN"
0.136772314707439,14.2908252988543,3.60451900194963,0.009887304301102,0.129814865856216,-3.02590787171189,"SET_HUMAN",15,3.37140568058452,0.0116480240597332,0.128071234998266,0.103333393732699,"Non-significant",0.892548402529597,"SET","Protein SET","SET_HUMAN"
-0.187849203745563,11.6574020385742,-3.10772426124189,0.0188877367306221,0.172861942180571,-3.71594348956188,"RTKN_HUMAN",29,-3.37054725851855,0.0116618096223378,0.128071234998266,0.0262169043223093,"Non-significant",0.892548402529597,"RTKN","Rhotekin","RTKN_HUMAN"
-0.256168206532798,7.9518335887364,-3.16206036514142,0.0175663505507087,0.169480818511831,-3.63908693921775,"MCM3_HUMAN",28,-3.36906535285576,0.0116856490497813,0.128071234998266,0.00329717000326823,"Non-significant",0.892548402529597,"MCM3","DNA replication licensing factor MCM3","MCM3_HUMAN"
-0.729050437609358,7.79121078763689,-3.57409166084944,0.0102763450963895,0.132563217984267,-3.06728156046196,"MFAP4_HUMAN",2,-3.36898411337382,0.0116869574612577,0.128071234998266,-0.00897153218586944,"Non-significant",0.892548402529597,"MFAP4","Microfibril-associated glycoprotein 4","MFAP4_HUMAN"
0.195525805155436,9.3251006262643,3.07003078266039,0.0198670969525842,0.177144642498097,-3.76943170029944,"SYF1_HUMAN",38,3.36715851622962,0.0117164013202989,0.128071234998266,-0.530803600947062,"Non-significant",0.892548402529597,"XAB2","Pre-mRNA-splicing factor SYF1","SYF1_HUMAN"
0.157508611679125,10.9097146987915,3.16641638764749,0.0174648198469989,0.169480818511831,-3.63293861050425,"ANXA9_HUMAN",22,3.36671948851901,0.0117234939779489,0.128071234998266,0.200270414352418,"Non-significant",0.892548402529597,"ANXA9","Annexin A9","ANXA9_HUMAN"
-0.586199204127,10.4792214802333,-3.66702088133305,0.00913776280763296,0.125667470205312,-2.94131666268107,"CX6A1_HUMAN",3,-3.36647170248555,0.0117274990884535,0.128071234998266,0.482900500297542,"Non-significant",0.892548402529597,"COX6A1","Cytochrome c oxidase subunit 6A1, mitochondrial","CX6A1_HUMAN"
0.199664274851472,10.7245592389788,3.25753488966284,0.0154800311861213,0.160307990617325,-3.5047965777499,"ALDR_HUMAN",18,3.36164282752426,0.0118058448493572,0.128753528370544,0.0413011709848838,"Non-significant",0.890240860687852,"AKR1B1","Aldo-keto reductase family 1 member B1","ALDR_HUMAN"
0.599108298619592,9.00336756025042,3.52357037660491,0.0109597852020197,0.136693810434261,-3.13625213615456,"TSN4_HUMAN",4,3.35966003772875,0.0118381769658307,0.128932842819799,-0.10638348261516,"Non-significant",0.88963644154029,"TSPAN4","Tetraspanin-4","TSN4_HUMAN"
-0.187760114669803,13.5063435690744,-3.87319361489397,0.00707504529315613,0.108335883902362,-2.66616693434,"PPIF_HUMAN",11,-3.35608332793129,0.0118967406353435,0.129396988626243,-0.158057053883876,"Non-significant",0.888075830608769,"PPIF","Peptidyl-prolyl cis-trans isomerase F, mitochondrial","PPIF_HUMAN"
0.533035993576048,9.31363092150007,3.28953924874019,0.014841982998399,0.157422026207855,-3.46000759349527,"RBM42_HUMAN",10,3.35482235104068,0.0119174614240482,0.129448838011683,-0.042173941930109,"Non-significant",0.887901843625239,"RBM42","RNA-binding protein 42","RBM42_HUMAN"
0.0890824794769696,14.7556533813477,2.71934217908535,0.0320784235669365,0.216903607351769,-4.27257665992687,"HMCS1_HUMAN",32,3.35246754057464,0.011956260172157,0.129696651118826,0.121915181477899,"Non-significant",0.887071237635203,"HMGCS1","Hydroxymethylglutaryl-CoA synthase, cytoplasmic","HMCS1_HUMAN"
0.180797894795738,13.9554331643241,3.10882584488696,0.0188599082640282,0.172861942180571,-3.71438238752933,"HDAC6_HUMAN",26,3.34986596475261,0.0119992823061832,0.129958451900434,-1.15104802449544,"Non-significant",0.886195470727359,"HDAC6","Histone deacetylase 6","HDAC6_HUMAN"
-0.290494640668232,7.45441000802176,-3.10797414967494,0.0188814201149224,0.172861942180571,-3.71558935130682,"SMG1_HUMAN",66,-3.34907304524745,0.012012427769944,0.129958451900434,-0.539505402247091,"Non-significant",0.886195470727359,"SMG1","Serine/threonine-protein kinase SMG1","SMG1_HUMAN"
0.124316612879459,12.4283162525722,3.05911856801576,0.0201607127079188,0.178780352909348,-3.78494178399739,"SNX5_HUMAN",24,3.34787051046309,0.0120323935485173,0.129975766985636,-0.759009401003522,"Non-significant",0.886137611119644,"SNX5","Sorting nexin-5","SNX5_HUMAN"
-0.137535492579142,8.88015011378697,-2.87499922053774,0.0258843474651886,0.196526422618679,-4.04818432545686,"KI13A_HUMAN",49,-3.34704827572425,0.0120460656609808,0.129975766985636,-0.145756562550863,"Non-significant",0.886137611119644,"KIF13A","Kinesin-like protein KIF13A","KI13A_HUMAN"
-0.25155782699585,10.1727237701416,-3.2226188092994,0.01621017440497,0.163343821297305,-3.55379251787378,"CSCL2_HUMAN",18,-3.34285382196588,0.0121160707527819,0.130557500780972,0.0557750066121407,"Non-significant",0.884198172066175,"TMEM63B","CSC1-like protein 2","CSCL2_HUMAN"
0.165134270985957,12.4094742366246,3.2200224806059,0.0162659363579274,0.163343821297305,-3.55744121991114,"HEMO_HUMAN",19,3.33878589048874,0.012184381046237,0.131110790212203,0.339546759923298,"Non-significant",0.882361565085029,"HPX","Hemopexin","HEMO_HUMAN"
-0.312037229537964,9.096497126988,-3.25232316961334,0.0155867176423625,0.161109078917362,-3.51210124708659,"RM15_HUMAN",15,-3.33737529163183,0.0122081646968114,0.131110790212203,-0.128904898961409,"Non-significant",0.882361565085029,"MRPL15","Large ribosomal subunit protein uL15m","RM15_HUMAN"
-0.0986001491546613,10.8769732883998,-2.64371611915787,0.0356377411743682,0.227152106746916,-4.38201260033636,"VP35L_HUMAN",48,-3.33691755151552,0.012215893196996,0.131110790212203,0.000432888666759723,"Non-significant",0.882361565085029,"VPS35L","VPS35 endosomal protein-sorting factor-like","VP35L_HUMAN"
0.240944226582844,9.27159799848284,3.12585378119717,0.0184353151369527,0.172292325043011,-3.69026669179565,"CYFP2_HUMAN",27,3.33120064337865,0.0123128607435527,0.131818263932707,1.10815934340159,"Non-significant",0.880024412384894,"CYFIP2","Cytoplasmic FMR1-interacting protein 2","CYFP2_HUMAN"
0.160926659901905,10.6419827597482,3.43494816941926,0.0122816201336151,0.143888943095336,-3.25804490078219,"ABHDB_HUMAN",15,3.32972279151161,0.0123380613685574,0.131818263932707,-0.319964011510214,"Non-significant",0.880024412384894,"ABHD11","sn-1-specific diacylglycerol lipase ABHD11","ABHDB_HUMAN"
-0.238816261291502,9.15626866476876,-3.44586053000292,0.0121098507111975,0.143253345300579,-3.24299364454632,"IGHA1_HUMAN",12,-3.32917246685012,0.0123474597357978,0.131818263932707,0.0944631894429531,"Non-significant",0.880024412384894,"IGHA1","Immunoglobulin heavy constant alpha 1","IGHA1_HUMAN"
-0.478412667910261,6.7831700869969,-3.46469154026847,0.0118195586098941,0.141869672427042,-3.21705596880662,"LGR4_HUMAN",6,-3.3285308475333,0.0123584269093769,0.131818263932707,-0.0646463235219414,"Non-significant",0.880024412384894,"LGR4","Leucine-rich repeat-containing G-protein coupled receptor 4","LGR4_HUMAN"
-0.0739876429239601,17.2660315377372,-2.39662933408101,0.0504513262772721,0.266953923932191,-4.74019209499877,"PDIA3_HUMAN",44,-3.32764154171453,0.0123736450456266,0.131818263932707,-0.0387572447459501,"Non-significant",0.880024412384894,"PDIA3","Protein disulfide-isomerase A3","PDIA3_HUMAN"
-0.232221762339275,9.01434189932687,-3.10274818716941,0.0190139955725001,0.173738243328002,-3.72299678978521,"NOL6_HUMAN",30,-3.32731226593069,0.0123792848307522,0.131818263932707,0.273610194524132,"Non-significant",0.880024412384894,"NOL6","Nucleolar protein 6","NOL6_HUMAN"
-0.262929757436119,8.22714178902762,-3.38691204995551,0.0130699297668171,0.147701128311914,-3.32447829885232,"CB39L_HUMAN",12,-3.32216962264072,0.0124677256499957,0.132586010385406,0.0705315272013021,"Non-significant",0.877502297446633,"CAB39L","Calcium-binding protein 39-like","CB39L_HUMAN"
-0.19230071703595,12.0178877966745,-3.48913217041173,0.0114540463530423,0.13986551921429,-3.18345956517328,"SFXN5_HUMAN",13,-3.3209531127938,0.0124887455000779,0.132635708098994,0.0919529596964175,"Non-significant",0.877339539712081,"SFXN5","Sideroflexin-5","SFXN5_HUMAN"
-0.271068890889538,12.505978175572,-3.52028875246219,0.0110058648988843,0.136965625444091,-3.14074384351091,"ASPG_HUMAN",10,-3.31929083741003,0.0125175290651329,0.13276123539202,0.334110577901207,"Non-significant",0.876928714975087,"AGA","N(4)-(beta-N-acetylglucosaminyl)-L-asparaginase","ASPG_HUMAN"
0.0840205351511667,10.5411351067679,2.50950384200225,0.0430151924083048,0.244244416515735,-4.57656598081937,"GOGA2_HUMAN",45,3.31590638945673,0.0125763532776258,0.13276123539202,-0.0241382519404096,"Non-significant",0.876928714975087,"GOLGA2","Golgin subfamily A member 2","GOGA2_HUMAN"
0.0868938763936153,14.0719549996512,2.82507308067278,0.0277196430398994,0.202628093356526,-4.12000410928422,"DX39B_HUMAN",26,3.31573618107731,0.0125793194363987,0.13276123539202,-0.138639529546104,"Non-significant",0.876928714975087,"DDX39B","Spliceosome RNA helicase DDX39B","DX39B_HUMAN"
0.163137356440227,15.5028686523438,3.33638899853747,0.0139588298064386,0.15291816762921,-3.39465772887509,"DHI1_HUMAN",16,3.31558726733408,0.0125819151160711,0.13276123539202,0.0713734626770037,"Non-significant",0.876928714975087,"HSD11B1","11-beta-hydroxysteroid dehydrogenase 1","DHI1_HUMAN"
-0.0966235796610668,11.2479630878993,-2.99358443493983,0.0220250072027125,0.182103578928754,-3.87831676880305,"5NT3A_HUMAN",23,-3.31536540429044,0.0125857834218081,0.13276123539202,0.260618448257442,"Non-significant",0.876928714975087,"NT5C3A","Cytosolic 5'-nucleotidase 3A","5NT3A_HUMAN"
-0.231558402379356,8.76524421146938,-3.13559791311633,0.0181969864605935,0.172287454073811,-3.67647971859265,"TRM1_HUMAN",23,-3.31442497689908,0.012602194449132,0.13276123539202,0.159969329833983,"Non-significant",0.876928714975087,"TRMT1","tRNA (guanine(26)-N(2))-dimethyltransferase","TRM1_HUMAN"
0.130930026372289,10.1506444386074,2.8520996235404,0.026709544982178,0.199766560416475,-4.08110573520023,"NU160_HUMAN",42,3.313146909687,0.0126245342524191,0.13276123539202,-0.0073691209157154,"Non-significant",0.876928714975087,"NUP160","Nuclear pore complex protein Nup160","NU160_HUMAN"
