"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BDM_vs_DM","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.551889816919937,10.4007853099278,13.80048635518,5.01209380843505e-06,0.000198381117861668,4.73315904535435,"T23O_HUMAN",17,13.7860076943755,2.49354716377781e-06,7.94256647164339e-05,-0.247097492218019,"Non-significant",4.10003914185843,"TDO2","Tryptophan 2,3-dioxygenase","T23O_HUMAN"
-0.418115536371845,13.376987865993,-11.4812938020663,1.57478207332578e-05,0.000411105484810279,3.46755917510343,"ADRO_HUMAN",35,-13.78390787275,2.49612330572968e-06,7.94256647164339e-05,0.221168994903575,"Non-significant",4.10003914185843,"FDXR","NADPH:adrenodoxin oxidoreductase, mitochondrial","ADRO_HUMAN"
-0.311095714569086,12.7345040185111,-9.83678140893691,4.06718533833828e-05,0.000808851515570509,2.4093812949714,"INF2_HUMAN",53,-13.7651778988748,2.51923646733312e-06,7.98479870935194e-05,0.109944820404067,"Non-significant",4.09773602761812,"INF2","Inverted formin-2","INF2_HUMAN"
0.612532377243056,10.6882762908936,13.6101417306722,5.46715639229283e-06,0.000205016365846131,4.63764446850571,"HUTU_HUMAN",17,13.7133545197738,2.58446751012959e-06,8.15967680046361e-05,-0.279871463775613,"Non-significant",4.08832704302984,"UROC1","Urocanate hydratase","HUTU_HUMAN"
-0.63047043482459,13.5881543840681,-15.1241626650204,2.82099801430481e-06,0.000137063340647121,5.3620518598052,"SDCB1_HUMAN",13,-13.7012383594936,2.59999428255767e-06,8.16523984552013e-05,-0.377384344736733,"Non-significant",4.08803105378634,"SDCBP","Syntenin-1","SDCB1_HUMAN"
0.406768798828125,16.2272126334054,11.700551628591,1.40088814597168e-05,0.000386626068585517,3.59755730289994,"AATC_HUMAN",29,13.6937168596589,2.60968643447257e-06,8.16523984552013e-05,-0.164841334025059,"Non-significant",4.08803105378634,"GOT1","Aspartate aminotransferase, cytoplasmic","AATC_HUMAN"
-0.545414845148732,11.7530807767595,-12.1442429676469,1.1122460727624e-05,0.000323468266465738,3.85350550089132,"S12A7_HUMAN",32,-13.6885108227911,2.61641897933847e-06,8.16523984552013e-05,0.0166978041331252,"Non-significant",4.08803105378634,"SLC12A7","Solute carrier family 12 member 7","S12A7_HUMAN"
0.535294691721589,17.7002138410296,14.5787648677109,3.55339322246945e-06,0.00015501200326407,5.11011798217617,"GSTA1_HUMAN",15,13.6796522288738,2.62792056925703e-06,8.16971168542204e-05,-0.0809105237324843,"Non-significant",4.08779326973927,"GSTA1","Glutathione S-transferase A1","GSTA1_HUMAN"
-1.28288396199545,8.24866928373064,-13.201051820932,6.61585772027213e-06,0.000229406280095248,4.42768500519896,"SEGN_HUMAN",17,-13.6550273235613,2.66019591517242e-06,8.23848460141566e-05,0.1005751291911,"Non-significant",4.08415266570191,"SCGN","Secretagogin","SEGN_HUMAN"
0.404876391092897,15.06516960689,11.9338869222113,1.23959028565496e-05,0.000351201083127159,3.73332161342259,"GALK1_HUMAN",26,13.644664384339,2.67391310317157e-06,8.24947943693312e-05,0.414528687794979,"Non-significant",4.0835734556683,"GALK1","Galactokinase","GALK1_HUMAN"
-0.265776554743457,13.027660369873,-8.90180799105841,7.44622541537861e-05,0.00120116646163781,1.73213531836621,"LIMC1_HUMAN",62,-13.6197059903616,2.7072816426329e-06,8.32078910921339e-05,0.0724151134491002,"Non-significant",4.07983548506431,"LIMCH1","LIM and calponin homology domains-containing protein 1","LIMC1_HUMAN"
0.528739531834953,11.7489670344761,12.6953548042754,8.44033142727411e-06,0.000273939396803608,4.15888454312561,"PALMD_HUMAN",22,13.5832414333542,2.75688911937032e-06,8.4412823828569e-05,0.0439343452453755,"Non-significant",4.07359157120701,"PALMD","Palmdelphin","PALMD_HUMAN"
-1.25527469317121,12.276832308088,-14.5015186782944,3.67390167372349e-06,0.000157725069738584,5.07364410351289,"APOM_HUMAN",8,-13.4434316950383,2.95691771427147e-06,9.01971065172884e-05,0.0828904310862484,"Non-significant",4.04480739420674,"APOM","Apolipoprotein M","APOM_HUMAN"
0.570173501968386,10.627487046378,12.1048502259089,1.13490412647174e-05,0.000326546527737293,3.83115550545742,"IFIT2_HUMAN",29,13.3926463988608,3.03362832533749e-06,9.21904877595072e-05,0.0457912683486938,"Non-significant",4.03531388726171,"IFIT2","Interferon-induced protein with tetratricopeptide repeats 2","IFIT2_HUMAN"
0.53392529487612,14.7594311577933,11.9965706028543,1.19996867804387e-05,0.000342836121607322,3.76935119100295,"ALAT1_HUMAN",28,13.3110050099418,3.1617422711037e-06,9.57252865214007e-05,-0.140263319015505,"Non-significant",4.01897332506409,"GPT","Alanine aminotransferase 1","ALAT1_HUMAN"
0.694428284962946,18.7085623059954,14.7251197666858,3.33732935475829e-06,0.000149608234168557,5.17867614465542,"FABPL_HUMAN",12,13.2922453784258,3.19204342143435e-06,9.6200864539835e-05,-0.360057671864833,"Non-significant",4.0168210250184,"FABP1","Fatty acid-binding protein, liver","FABPL_HUMAN"
-1.19976607958475,9.12966510227748,-12.4280070149831,9.63558769965135e-06,0.000296173775738066,4.01242030575082,"LAMA5_HUMAN",58,-13.286639272822,3.2011626110125e-06,9.6200864539835e-05,0.441605647405011,"Non-significant",4.0168210250184,"LAMA5","Laminin subunit alpha-5","LAMA5_HUMAN"
0.483453194300335,13.8464194706508,12.107013977908,1.13364588954242e-05,0.000326546527737293,3.83238499550147,"BGLR_HUMAN",24,13.24198550677,3.27486666903545e-06,9.80526500094231e-05,0.0346078872680486,"Non-significant",4.00854066442438,"GUSB","Beta-glucuronidase","BGLR_HUMAN"
0.405754725138328,14.4009199142456,12.2859197136186,1.03494590597587e-05,0.000305777130729467,3.93330129886693,"PUR6_HUMAN",21,13.1429814404181,3.44527078167851e-06,0.00010244635694753,0.0830769538879395,"Non-significant",3.9895034807544,"PAICS","Bifunctional phosphoribosylaminoimidazole carboxylase/phosphoribosylaminoimidazole succinocarboxamide synthetase","PUR6_HUMAN"
-0.251297156016022,12.5779057911464,-8.42815857560289,0.000103347206725472,0.00150279432862093,1.36445813336852,"GSLG1_HUMAN",67,-13.1420821934244,3.44686411716488e-06,0.00010244635694753,0.0715923309326065,"Non-significant",3.9895034807544,"GLG1","Golgi apparatus protein 1","GSLG1_HUMAN"
-0.292376597722329,11.063549722944,-9.4308277254838,5.25419787776201e-05,0.000943198265047809,2.12281394361335,"MYO1E_HUMAN",48,-13.122039916332,3.48259463378319e-06,0.000103130557877799,0.202591896057147,"Non-significant",3.98661263295725,"MYO1E","Unconventional myosin-Ie","MYO1E_HUMAN"
0.733335177103678,8.40228775569371,13.6970268441884,5.25378516339634e-06,0.000204942234810797,4.681411177176,"SGK2_HUMAN",13,13.0519470512957,3.61090867922262e-06,0.00010654150190259,0.711114327112842,"Up in DM",3.97248118531156,"SGK2","Serine/threonine-protein kinase Sgk2","SGK2_HUMAN"
0.605411052703815,18.7071628570557,11.918592382643,1.24948459765542e-05,0.00035202493143667,3.72450241109777,"ENOA_HUMAN",28,13.0237843277213,3.66397248462948e-06,0.000107715480943056,0.719651778539031,"Up in DM",3.96772187511443,"ENO1","Alpha-enolase","ENOA_HUMAN"
-0.567223866780589,13.8479179654803,-11.9297895721067,1.24223207859865e-05,0.000351201083127159,3.73096006811335,"EHD3_HUMAN",25,-12.9345337817931,3.83808993947313e-06,0.000112426937793809,-0.446557958920798,"Non-significant",3.94912961818381,"EHD3","EH domain-containing protein 3","EHD3_HUMAN"
-0.230399131774925,12.7277498245239,-7.68331164661372,0.000178889609413712,0.00219261373230039,0.748513327663876,"DYSF_HUMAN",102,-12.8667774265825,3.97657095035998e-06,0.000116064376587126,0.0171643892923967,"Non-significant",3.9353010569681,"DYSF","Dysferlin","DYSF_HUMAN"
0.796935399373378,9.57557541983468,13.6031470058011,5.48476323980394e-06,0.000205016365846131,4.63410864077111,"S28A1_HUMAN",12,12.8573570224641,3.99627085675957e-06,0.00011622129652956,0.613898515701299,"Up in DM",3.93471428401261,"SLC28A1","Sodium/nucleoside cotransporter 1","S28A1_HUMAN"
-1.26889761288959,9.30358859470912,-12.3243833077222,1.01503817741234e-05,0.000302794844541314,3.95480814816607,"MASP1_HUMAN",18,-12.7964676815185,4.12631304959732e-06,0.000119574657444402,-0.0208456516265851,"Non-significant",3.92236085461422,"MASP1","Mannan-binding lectin serine protease 1","MASP1_HUMAN"
-1.19988457361857,10.1950709479196,-13.1145905251163,6.89285391576698e-06,0.000236985663866666,4.38246814165075,"LBP_HUMAN",10,-12.760590398939,4.20518769008653e-06,0.000121426665186342,0.192617575327533,"Non-significant",3.91568593211038,"LBP","Lipopolysaccharide-binding protein","LBP_HUMAN"
0.362542947133399,9.81786973135813,9.9850024470468,3.71281101301075e-05,0.00075503129221978,2.51131327034069,"TENS2_HUMAN",51,12.7239379726541,4.28754233941557e-06,0.000122527715583235,0.0478791395823155,"Non-significant",3.91176566343484,"TNS2","Tensin-2","TENS2_HUMAN"
0.957242568333967,10.8674809592111,12.2832561511509,1.03634102724431e-05,0.000305777130729467,3.9318095097839,"APOL3_HUMAN",18,12.7194530179526,4.29774501951974e-06,0.000122527715583235,-0.0640205542246512,"Non-significant",3.91176566343484,"APOL3","Apolipoprotein L3","APOL3_HUMAN"
0.466003656387315,14.6375827789306,15.5660267430996,2.35332557666926e-06,0.000125150491294945,5.55927167586243,"FBX2_HUMAN",13,12.718274656232,4.3004302158824e-06,0.000122527715583235,0.0241563320159885,"Non-significant",3.91176566343484,"FBXO2","F-box only protein 2","FBX2_HUMAN"
1.77269228299461,12.3031191144671,14.8703661027815,3.13771985641391e-06,0.0001454826223711,5.24601704333876,"ACPM_HUMAN",3,12.7131225811418,4.31219296014931e-06,0.000122527715583235,-0.240868012110417,"Non-significant",3.91176566343484,"NDUFAB1","Acyl carrier protein, mitochondrial","ACPM_HUMAN"
0.327243328094454,14.8166268212455,10.5965725324753,2.58062991285721e-05,0.000593179351640889,2.91753305254631,"ADK_HUMAN",28,12.7081193517856,4.32365091031834e-06,0.000122527715583235,0.1354369322459,"Non-significant",3.91176566343484,"ADK","Adenosine kinase","ADK_HUMAN"
0.496956984202086,18.3709400721959,12.743574575951,8.24338357000679e-06,0.000270796818975851,4.18497399775158,"PEBP1_HUMAN",17,12.703646575158,4.33392338826576e-06,0.000122527715583235,0.0530095895131826,"Non-significant",3.91176566343484,"PEBP1","Phosphatidylethanolamine-binding protein 1","PEBP1_HUMAN"
0.234202226003021,14.2197557176863,8.36913720788965,0.000107774687207857,0.0015450244028349,1.31738549617901,"VILI_HUMAN",46,12.6536351565707,4.45069364040495e-06,0.000125392111799465,0.235214869181315,"Non-significant",3.90172978335951,"VIL1","Villin-1","VILI_HUMAN"
0.404419581095368,16.6496353149414,11.6712691548439,1.42278497608084e-05,0.000391338213421015,3.58033332809227,"DCXR_HUMAN",22,12.6406853294573,4.48151032229907e-06,0.000125430483434943,0.0327716668446865,"Non-significant",3.90159690386623,"DCXR","L-xylulose reductase","DCXR_HUMAN"
0.387032747268698,16.0982811791556,10.6887575383393,2.44697610945323e-05,0.000565012115314383,2.97684660719249,"FAAA_HUMAN",32,12.6400733412199,4.4829726640539e-06,0.000125430483434943,0.116433064142861,"Non-significant",3.90159690386623,"FAH","Fumarylacetoacetase","FAAA_HUMAN"
0.463139851888009,13.4115832192557,11.634699184424,1.45068558383802e-05,0.000396325347719249,3.55876370002867,"GALE_HUMAN",23,12.6083734622354,4.55946671607091e-06,0.000127132346852919,0.027371803919471,"Non-significant",3.89574393589428,"GALE","UDP-glucose 4-epimerase","GALE_HUMAN"
-1.50974913438161,7.43992294584002,-12.0447767352558,1.17048651478061e-05,0.000335594614167133,3.79693389623854,"MCM6_HUMAN",23,-12.5996517632942,4.5807724442295e-06,0.000127288998672871,0.20310004552206,"Non-significant",3.89520912990588,"MCM6","DNA replication licensing factor MCM6","MCM6_HUMAN"
0.364550511042255,13.4571695327759,13.0955481243768,6.95563850828215e-06,0.000238135235680175,4.37246913342197,"KIME_HUMAN",17,12.5517606156352,4.69980024011842e-06,0.00013015078207618,0.0755403041839156,"Non-significant",3.88555321787093,"MVK","Mevalonate kinase","KIME_HUMAN"
-0.320450305938703,11.6122364316668,-9.61653300385274,4.66784032530674e-05,0.000873734024585252,2.25527600760038,"PML_HUMAN",44,-12.5210461672898,4.77798800507586e-06,0.000131865968276141,0.829685052235931,"Up in DM",3.8798672719054,"PML","Protein PML","PML_HUMAN"
0.440632422765109,12.0055221830096,12.6801900781147,8.50338426617972e-06,0.000274310702491802,4.15065917798023,"AAKB2_HUMAN",17,12.5035323964476,4.82323342451822e-06,0.000132663444089969,-0.118557055791225,"Non-significant",3.87724873212544,"PRKAB2","5'-AMP-activated protein kinase subunit beta-2","AAKB2_HUMAN"
0.587524970372556,12.3049167905535,13.5703647890339,5.56815553682923e-06,0.000205016365846131,4.61751256236811,"HPRT_HUMAN",13,12.4045979509991,5.08815878084382e-06,0.00013947743360732,-0.238259633382174,"Non-significant",3.85549605226561,"HPRT1","Hypoxanthine-guanine phosphoribosyltransferase","HPRT_HUMAN"
0.373098770777403,12.2973012924194,11.3799879097493,1.66341926021489e-05,0.000428475678647099,3.40668008247923,"CP51A_HUMAN",22,12.3834464384268,5.14692239208339e-06,0.000140613226563517,-0.0172724723815989,"Non-significant",3.8519738261627,"CYP51A1","Lanosterol 14-alpha demethylase","CP51A_HUMAN"
-0.997584025065105,9.0906867980957,-12.369080386217,9.92454756990927e-06,0.000300102962741553,3.97971719551334,"DAB2_HUMAN",13,-12.366790706595,5.19373913511737e-06,0.000141416105175645,0.114308357238741,"Non-significant",3.84950112808778,"DAB2","Disabled homolog 2","DAB2_HUMAN"
0.383001327514648,17.0114773341588,10.4619266687762,2.79118444246962e-05,0.000625292419161893,2.83001855109835,"ASSY_HUMAN",32,12.3333520505174,5.28919964610697e-06,0.000142939493724258,0.181966066360442,"Non-significant",3.84484776045474,"ASS1","Argininosuccinate synthase","ASSY_HUMAN"
0.408242861429839,13.7382546833583,10.8192337786885,2.27115611019706e-05,0.000532705809358974,3.0599746474549,"LYAG_HUMAN",28,12.3315307859346,5.29445599865197e-06,0.000142939493724258,0.936697562535565,"Up in DM",3.84484776045474,"GAA","Lysosomal alpha-glucosidase","LYAG_HUMAN"
-0.42427047093706,13.7508046286447,-11.5780052219019,1.49519141787183e-05,0.000401248418065974,3.52519396412762,"MGLL_HUMAN",21,-12.3235866170467,5.31745323624762e-06,0.000142939493724258,0.240101814270016,"Non-significant",3.84484776045474,"MGLL","Monoglyceride lipase","MGLL_HUMAN"
0.447411696116145,17.0771920340402,11.0239181068573,2.02373996622135e-05,0.000493111894472073,3.18847992945875,"PRDX6_HUMAN",27,12.3208438649093,5.32541947439437e-06,0.000142939493724258,0.533925294876116,"Up in DM",3.84484776045474,"PRDX6","Peroxiredoxin-6","PRDX6_HUMAN"
0.452924569447857,13.7102300098964,12.4314691270391,9.61891353792192e-06,0.000296173775738066,4.01433692676081,"SPS2_HUMAN",17,12.3166007909047,5.33777010086889e-06,0.000142939493724258,0.0953992207845253,"Non-significant",3.84484776045474,"SEPHS2","Selenide, water dikinase 2","SPS2_HUMAN"
-0.167431592941274,14.4765231268746,-5.96721117709669,0.000763004819787806,0.00579683624321934,-0.879252864155993,"TLN1_HUMAN",148,-12.2902749834832,5.41513044908644e-06,0.000144534106789103,0.195371468861911,"Non-significant",3.84002965711179,"TLN1","Talin-1","TLN1_HUMAN"
0.620089213053419,12.9343411581857,13.1815888798683,6.67707714943578e-06,0.000230543846768178,4.41753252384026,"CSRP2_HUMAN",13,12.2674991864307,5.48308858161613e-06,0.000145562888347752,0.396923065185558,"Non-significant",3.83694933546389,"CSRP2","Cysteine and glycine-rich protein 2","CSRP2_HUMAN"
-0.36567250887558,15.03218964168,-10.362938254248,2.95858461840087e-05,0.000645321386927546,2.76500179133919,"ITB1_HUMAN",31,-12.2653489637453,5.48955433009764e-06,0.000145562888347752,1.00675153732303,"Up in DM",3.83694933546389,"ITGB1","Integrin beta-1","ITB1_HUMAN"
0.329878091812121,11.969468661717,10.5267686768306,2.68742047775237e-05,0.000607401943077514,2.87229491743049,"ENOF1_HUMAN",26,12.2526162308195,5.52801995821446e-06,0.000146105387429811,1.4335077603658,"Up in DM",3.8353337697748,"ENOSF1","Mitochondrial enolase superfamily member 1","ENOF1_HUMAN"
-0.492522160212181,11.0287045070103,-10.9576757220601,2.10025897831302e-05,0.000505452138347842,3.14714232216119,"KLC1_HUMAN",29,-12.1998664840808,5.69067571261889e-06,0.000149548638011694,-0.913180510203048,"Up in BDM",3.82521753787639,"KLC1","Kinesin light chain 1","KLC1_HUMAN"
-0.468341032663981,12.2264813014439,-10.3138394865577,3.04587121835103e-05,0.00066080746164974,2.73253680701695,"DHX30_HUMAN",57,-12.1984365501899,5.69516011161122e-06,0.000149548638011694,-0.260906457901015,"Non-significant",3.82521753787639,"DHX30","ATP-dependent RNA helicase DHX30","DHX30_HUMAN"
0.343186140060435,13.8181024278913,9.86672888034355,3.99256557156181e-05,0.000795962581023403,2.43008993324551,"PGM2_HUMAN",37,12.1701782564913,5.78461014916706e-06,0.000151407505646263,-0.0477879047393408,"Non-significant",3.81985259524573,"PGM2","Phosphopentomutase","PGM2_HUMAN"
0.714131673177056,13.2386173520769,14.2129051135082,4.16772708892765e-06,0.000170792614139187,4.93556479616977,"CRIP2_HUMAN",10,12.1438017479249,5.86954726483935e-06,0.000153136676871082,-0.215797344843571,"Non-significant",3.81492078150884,"CRIP2","Cysteine-rich protein 2","CRIP2_HUMAN"
0.385077873865784,13.694172177996,12.4663276803568,9.45286364885024e-06,0.000293871784087245,4.0336051332315,"TPMT_HUMAN",17,12.1253599583303,5.92977551899954e-06,0.00015421217487552,0.10872379938759,"Non-significant",3.81188133787695,"TPMT","Thiopurine S-methyltransferase","TPMT_HUMAN"
0.313710053761806,17.2524057115827,9.79385281917695,4.17695540368235e-05,0.000816670268565749,2.37959479190734,"HMCS2_HUMAN",32,12.0746255670273,6.09912495362352e-06,0.000158109584261026,0.111148675282793,"Non-significant",3.80104180327768,"HMGCS2","Hydroxymethylglutaryl-CoA synthase, mitochondrial","HMCS2_HUMAN"
-0.167029062906913,14.1869352885655,-5.90371124670082,0.000809799145603719,0.0060392557605042,-0.945923079315387,"EPIPL_HUMAN",162,-12.067466950152,6.12345993805457e-06,0.000158234885150875,-0.0130194822947498,"Non-significant",3.80069776383241,"EPPK1","Epiplakin","EPIPL_HUMAN"
-0.61664430300395,9.79907717023577,-11.2238922278384,1.81145378177384e-05,0.000456463850475556,3.31184391031078,"HMDH_HUMAN",25,-12.0450966684657,6.20021978450979e-06,0.000159709788354008,-0.290118932723997,"Non-significant",3.7966684658411,"HMGCR","3-hydroxy-3-methylglutaryl-coenzyme A reductase","HMDH_HUMAN"
0.273100455601996,10.3505652291434,8.5351948677255,9.5837710422821e-05,0.00144272204521479,1.44910008313069,"MPDZ_HUMAN",58,12.0369255203719,6.22852999623022e-06,0.000159731805833493,0.0130558808644405,"Non-significant",3.79660859843476,"MPDZ","Multiple PDZ domain protein","MPDZ_HUMAN"
-0.331199963887515,13.1403495243618,-11.1753601278115,1.86052281962851e-05,0.000464500989491253,3.28209937128239,"TMM43_HUMAN",21,-12.0334987050916,6.2404464443206e-06,0.000159731805833493,-0.28730273246765,"Non-significant",3.79660859843476,"TMEM43","Transmembrane protein 43","TMM43_HUMAN"
0.325395663579298,14.6108224051339,10.4472532672027,2.81529890254271e-05,0.000625292419161893,2.8204174459023,"S14L2_HUMAN",25,12.0050742103271,6.34029540249383e-06,0.000161777222942877,-0.167629003524784,"Non-significant",3.79108262392614,"SEC14L2","SEC14-like protein 2","S14L2_HUMAN"
