"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","B2_vs_C","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.136994600296026,12.7920421361923,-3.78175940070476,0.00583827793295197,0.0616346343832584,-2.5706960077841,"GGT1_HUMAN",22,-4.0462361840932,0.00351811015627248,0.0430427545592289,0.0366349220275506,"Non-significant",1.366099943392,"GGT1","Glutathione hydrolase 1 proenzyme","GGT1_HUMAN"
-0.263831377029428,10.8602162599564,-3.88234939313694,0.0050824609951036,0.0578653092659296,-2.42446222874861,"AT2B4_HUMAN",21,-4.04517556550568,0.00352338433700586,0.0430427545592289,-0.0403110980987513,"Non-significant",1.366099943392,"ATP2B4","Plasma membrane calcium-transporting ATPase 4","AT2B4_HUMAN"
-0.224675893783552,15.9451962709427,-4.08186665227716,0.00387753381985016,0.0503872473109019,-2.13840302790022,"FRIH_HUMAN",14,-4.04431703038516,0.00352765982029667,0.0430427545592289,-0.229525566101074,"Non-significant",1.366099943392,"FTH1","Ferritin heavy chain","FRIH_HUMAN"
0.564623355865475,13.7544007301331,4.30882120398047,0.0028707268865517,0.0434572349952994,-1.81975901616839,"APOC1_HUMAN",4,4.03936936852476,0.00355240774054004,0.0432682989741216,0.113254189491273,"Non-significant",1.36383017807777,"APOC1","Apolipoprotein C-I","APOC1_HUMAN"
-0.249729633331299,8.63337087631226,-3.92100437270216,0.00482066341386018,0.0561222443507418,-2.36861980902454,"STRN4_HUMAN",18,-4.03849315499171,0.0035568098860906,0.0432682989741216,0.357600450515726,"Non-significant",1.36383017807777,"STRN4","Striatin-4","STRN4_HUMAN"
0.120241165161124,10.4793617725372,3.73681641039822,0.00621430333566567,0.0636798663836003,-2.63645104637859,"DLP1_HUMAN",22,4.03482867274832,0.00357528394788368,0.0434279250795332,0.0127332210540754,"Non-significant",1.36223092007447,"PDSS2","All trans-polyprenyl-diphosphate synthase PDSS2","DLP1_HUMAN"
0.232812881469727,17.1750822067261,4.64866146170641,0.00185649552348221,0.0328183108443021,-1.35661658067353,"RIDA_HUMAN",9,4.03166933528076,0.00359129399192679,0.0435571890141913,0.142270088195801,"Non-significant",1.3609401554318,"RIDA","2-iminobutanoate/2-iminopropanoate deaminase","RIDA_HUMAN"
-0.152478456497198,10.9697967767716,-3.81688465161321,0.00556143687258551,0.0605711393075958,-2.51948352815165,"CASP4_HUMAN",21,-4.02504626210381,0.00362510668106832,0.0439016650898333,0.053538799285926,"Non-significant",1.35751900764825,"CASP4","Caspase-4","CASP4_HUMAN"
-0.163712501525875,11.380943775177,-4.86329708936614,0.00142210079610722,0.0282574575358814,-1.07292026957571,"FAM3C_HUMAN",11,-4.01479568747516,0.00367811352902073,0.0444452007897851,0.0824849605560019,"Non-significant",1.35217512745057,"FAM3C","Protein FAM3C","FAM3C_HUMAN"
-0.232048749923704,9.01366579532623,-3.87943879115584,0.0051027849654923,0.0579887916106506,-2.42867501039995,"CDK18_HUMAN",19,-4.01425289746173,0.00368094342257032,0.0444452007897851,0.041680335998576,"Non-significant",1.35217512745057,"CDK18","Cyclin-dependent kinase 18","CDK18_HUMAN"
1.08663725852962,11.2349783182144,4.04223355098079,0.00408975021505967,0.0516213403101023,-2.1947938463858,"COX7C_HUMAN",2,4.01203026684382,0.00369255571300669,0.0445191635294744,0.0755779743194491,"Non-significant",1.35145300421932,"COX7C","Cytochrome c oxidase subunit 7C, mitochondrial","COX7C_HUMAN"
-0.229570865631089,10.1644837856293,-4.64018734248948,0.00187639488760927,0.0329248425374753,-1.36795790348978,"GPAA1_HUMAN",9,-4.00956846647833,0.00370546341162114,0.0446085016645311,-0.0570797920226749,"Non-significant",1.35058236384098,"GPAA1","Glycosylphosphatidylinositol anchor attachment 1 protein","GPAA1_HUMAN"
-0.137747049331661,9.70971977710724,-3.63629320155801,0.00715284083938294,0.0693166593232639,-2.78442703918648,"I2BP2_HUMAN",26,-4.00538956703155,0.0037274850485595,0.0448071313837212,0.0623047351836998,"Non-significant",1.34865285934738,"IRF2BP2","Interferon regulatory factor 2-binding protein 2","I2BP2_HUMAN"
0.128187417984,15.7783378362656,3.76800233978421,0.00595071288740177,0.0626252715543164,-2.5907966074975,"CRYL1_HUMAN",21,4.00177823405889,0.00374662876533335,0.0449706298844893,-0.1024556159973,"Non-significant",1.34707102941133,"CRYL1","Lambda-crystallin homolog","CRYL1_HUMAN"
-0.430495142936703,8.51887685060501,-3.84268583125741,0.0053670949682491,0.0599550625479544,-2.48196670103636,"EXD2_HUMAN",24,-3.99953126638587,0.00375859312122792,0.0450475990925308,0.566419124603275,"Up in C",1.34632835071492,"EXD2","Exonuclease 3'-5' domain-containing protein 2","EXD2_HUMAN"
-0.222572088241577,9.71547544002533,-3.84369202840925,0.00535966568028022,0.0599550625479544,-2.48050536607599,"DGLB_HUMAN",20,-3.99682665101667,0.00377304862517067,0.0451541541956265,-0.192769289016722,"Non-significant",1.34530228829081,"DAGLB","Diacylglycerol lipase-beta","DGLB_HUMAN"
-0.202500104904177,13.1329423189163,-3.80137212273481,0.00568191761873402,0.0608215276148501,-2.54208125646583,"GBA1_HUMAN",22,-3.99519151250422,0.00378181692560783,0.0451924337767039,-0.16862726211548,"Non-significant",1.34493426970374,"GBA1","Lysosomal acid glucosylceramidase","GBA1_HUMAN"
0.299270391464232,8.41018354892731,3.90320587934017,0.00493935388663448,0.0571724927762513,-2.39430750762024,"ACSM1_HUMAN",16,3.99395234994201,0.00378847637899677,0.0452054372634997,0.118118762970003,"Non-significant",1.34480932555328,"ACSM1","Acyl-coenzyme A synthetase ACSM1, mitochondrial","ACSM1_HUMAN"
0.481723785400398,15.3093953132629,4.42827986566097,0.00245813074186918,0.0385043877210936,-1.65502200056832,"GSTA2_HUMAN",4,3.99217917186727,0.00379802757846741,0.0452472823654296,0.196717262268074,"Non-significant",1.3444075001967,"GSTA2","Glutathione S-transferase A2","GSTA2_HUMAN"
-0.328628063201904,8.50090503692627,-3.9097211220809,0.00489554480872906,0.0567463579686109,-2.38489947584899,"ADA15_HUMAN",15,-3.9912327301442,0.00380313613177508,0.0452472823654296,0.0899684429168754,"Non-significant",1.3444075001967,"ADAM15","Disintegrin and metalloproteinase domain-containing protein 15","ADA15_HUMAN"
-0.409380078315736,7.51183801889419,-3.82338036728301,0.00551180599259472,0.0604453945230809,-2.51003015988439,"PCF11_HUMAN",26,-3.98812297158568,0.00381997339498473,0.0453810602150894,-0.0287237167358256,"Non-significant",1.34312536212706,"PCF11","Pre-mRNA cleavage complex 2 protein Pcf11","PCF11_HUMAN"
-0.289258956909181,7.83877205848694,-4.64620852015882,0.00186223183064243,0.0328481501605058,-1.35989837381762,"PP2BC_HUMAN",7,-3.98605569779012,0.00383121048039614,0.0454480143829449,0.0596239566802765,"Non-significant",1.34248508628949,"PPP3CC","Serine/threonine-protein phosphatase 2B catalytic subunit gamma isoform","PP2BC_HUMAN"
-0.141534805297852,10.7182388305664,-3.51519337708892,0.00848964755698579,0.0765388891970919,-2.96427367456122,"DP13B_HUMAN",34,-3.98234350086655,0.00385147786617678,0.0456217392790633,0.091001749038675,"Non-significant",1.34082816174019,"APPL2","DCC-interacting protein 13-beta","DP13B_HUMAN"
0.0870285034179474,11.9796178340912,2.79442216487123,0.0244591491119439,0.140133843750133,-4.06153556885872,"TPR_HUMAN",109,3.97847044204801,0.00387274598812076,0.0457802249738804,0.127642631530799,"Non-significant",1.33932207743966,"TPR","Nucleoprotein TPR","TPR_HUMAN"
0.258550405502319,8.86924946308136,3.93105443233079,0.00475500595309599,0.0560146556916848,-2.35413374195829,"PTN18_HUMAN",15,3.97785415333937,0.00387614179899628,0.0457802249738804,0.0707719326019252,"Non-significant",1.33932207743966,"PTPN18","Tyrosine-protein phosphatase non-receptor type 18","PTN18_HUMAN"
0.304969787597653,13.2277584075928,6.0578380779748,0.000362474324630373,0.0127321067967569,0.383003245366286,"CHCH2_HUMAN",4,3.97467583119609,0.00389370537428887,0.0458841700227939,0.116316795349128,"Non-significant",1.33833711963755,"CHCHD2","Coiled-coil-helix-coiled-coil-helix domain-containing protein 2","CHCH2_HUMAN"
0.139398813247652,15.0283938646316,3.54732108425828,0.0081107722031728,0.0748700860711537,-2.91639844479884,"TYPH_HUMAN",30,3.97421616801417,0.00389625254445465,0.0458841700227939,-0.310255289077758,"Non-significant",1.33833711963755,"TYMP","Thymidine phosphorylase","TYPH_HUMAN"
0.133845090866069,15.6755672693253,3.64304215236884,0.00708529307964078,0.0691040491408835,-2.77445400797382,"PSME2_HUMAN",24,3.96600381150815,0.00394206240158007,0.0463110149103958,-0.0680625438690186,"Non-significant",1.33431570129601,"PSME2","Proteasome activator complex subunit 2","PSME2_HUMAN"
0.15820169448855,16.405079126358,5.35487154575568,0.000791662014174202,0.0201365065298103,-0.448900662977778,"CYC_HUMAN",10,3.96567417790739,0.00394391315049094,0.0463110149103958,-0.238821744918825,"Non-significant",1.33431570129601,"CYCS","Cytochrome c","CYC_HUMAN"
-0.162618398666369,9.86228501796722,-3.53985552807328,0.00819717155575163,0.0752749371097614,-2.92751305901894,"GOGA1_HUMAN",39,-3.96277906336562,0.00396020798527318,0.0464351554805008,-0.197858572006224,"Non-significant",1.33315309594968,"GOLGA1","Golgin subfamily A member 1","GOGA1_HUMAN"
-0.398489356040953,8.32493978738785,-4.17843954116216,0.00340872557412829,0.0465629617987827,-2.00191822269701,"VSI10_HUMAN",7,-3.95850399268543,0.00398440170878701,0.0466264764766206,-0.0680838823318499,"Non-significant",1.33136740257207,"VSIG10","V-set and immunoglobulin domain-containing protein 10","VSI10_HUMAN"
-0.205822706222538,9.88393008708954,-3.88201558316585,0.00508478746692233,0.0578653092659296,-2.42494532582862,"PIGT_HUMAN",17,-3.95786744979735,0.003988017583778,0.0466264764766206,-1.17845284938812,"Up in B2",1.33136740257207,"PIGT","GPI transamidase component PIG-T","PIGT_HUMAN"
0.860880970954895,7.43992894887924,3.81863954735028,0.00554798124720399,0.060505806236308,-2.51692905016892,"MRC1_HUMAN",20,3.95517370751527,0.00400335829581188,0.0467384880751332,0.772452592849701,"Up in C",1.33032534053701,"MRC1","Macrophage mannose receptor 1","MRC1_HUMAN"
0.147997379303003,13.8262131214142,4.01185047077167,0.00426094016229238,0.0530926523958422,-2.23817068503034,"PON3_HUMAN",16,3.9540271309156,0.00400990714350448,0.0467476818425221,0.258229017257693,"Non-significant",1.33023992036285,"PON3","Serum paraoxonase/lactonase 3","PON3_HUMAN"
-0.140701770782423,12.4175226688385,-4.28221663923617,0.00297252122480608,0.0436169041183375,-1.85673015488045,"TIPRL_HUMAN",14,-3.95220257789162,0.00402035201496286,0.0468022040881042,-0.1737036705017,"Non-significant",1.32973369391815,"TIPRL","TIP41-like protein","TIPRL_HUMAN"
-0.76954293251038,6.52545619010926,-4.15400620165803,0.00352122825376949,0.0477780034299091,-2.03632506485163,"S39A8_HUMAN",2,-3.94944477273573,0.00403619471908639,0.0468802801708707,-0.156858682632443,"Non-significant",1.32900980150576,"SLC39A8","Metal cation symporter ZIP8","S39A8_HUMAN"
-0.159724235534675,11.1828718185425,-3.47652209673796,0.00897091915048916,0.0792056996594876,-3.02204941473676,"PRG4_HUMAN",49,-3.9480899222561,0.00404400236873537,0.0468802801708707,0.0115466117858958,"Non-significant",1.32900980150576,"PRG4","Proteoglycan 4","PRG4_HUMAN"
0.105957984924324,13.0872573852539,3.08458189455852,0.015860228599527,0.109310879387202,-3.61561379195559,"TPP2_HUMAN",67,3.94687236482405,0.00405103262785103,0.0468802801708707,-0.116827964782726,"Non-significant",1.32900980150576,"TPP2","Tripeptidyl-peptidase 2","TPP2_HUMAN"
0.108380556106598,13.7706393003464,3.35136521846901,0.0107383894697677,0.0875971186911707,-3.21009959336047,"PCY2_HUMAN",31,3.94558473793567,0.00405848170819663,0.0468802801708707,0.0842790603637535,"Non-significant",1.32900980150576,"PCYT2","Ethanolamine-phosphate cytidylyltransferase","PCY2_HUMAN"
-0.676197886466977,6.4523418545723,-4.26661088306609,0.00303405210392308,0.0436494659064395,-1.87846436292654,"CNIH1_HUMAN",2,-3.94470832468937,0.00406356025187966,0.0468802801708707,0.13042950630185,"Non-significant",1.32900980150576,"CNIH1","Protein cornichon homolog 1","CNIH1_HUMAN"
-0.250938653945948,10.1587635278702,-3.73133993089532,0.00626187304913287,0.0638301983927941,-2.64448086091301,"A4_HUMAN",27,-3.9445080784057,0.00406472157153261,0.0468802801708707,-0.254083871841424,"Non-significant",1.32900980150576,"APP","Amyloid-beta precursor protein","A4_HUMAN"
-0.209626674652077,10.1061055660248,-5.16177674289381,0.000992467603594473,0.0227105745181132,-0.689776518686301,"PLCA_HUMAN",8,-3.94368219265268,0.00406951501548228,0.0468802801708707,-0.0391366481780979,"Non-significant",1.32900980150576,"AGPAT1","1-acyl-sn-glycerol-3-phosphate acyltransferase alpha","PLCA_HUMAN"
-0.21950268745422,8.40834438800812,-4.04273445407206,0.00408699101756054,0.0516213403101023,-2.19407979164519,"OSBL1_HUMAN",13,-3.94303415860151,0.00407328044373476,0.0468802801708707,0.0383677482605016,"Non-significant",1.32900980150576,"OSBPL1A","Oxysterol-binding protein-related protein 1","OSBL1_HUMAN"
0.136022090911897,17.0846350193024,3.81060430446477,0.00560987979746444,0.0608215276148501,-2.52862863738412,"ETFA_HUMAN",19,3.93810139608454,0.0041020649751172,0.0471446957621826,0.0163016319274938,"Non-significant",1.32656716254062,"ETFA","Electron transfer flavoprotein subunit alpha, mitochondrial","ETFA_HUMAN"
0.145050287246672,10.3625200986862,3.37511393443298,0.010376476507875,0.0861767967092098,-3.17429700774203,"VCIP1_HUMAN",60,3.93655767654483,0.00411111782594988,0.0471819095328958,-0.166302919387817,"Non-significant",1.32622448645132,"VCPIP1","Deubiquitinating protein VCPIP1","VCIP1_HUMAN"
-0.243803024291985,9.33884954452515,-3.70503426040338,0.00649588327222214,0.0651515412494567,-2.68310298377774,"PTPRJ_HUMAN",29,-3.93414956994043,0.00412528242739038,0.0472776011523242,-0.271205425262451,"Non-significant",1.32534456750621,"PTPRJ","Receptor-type tyrosine-protein phosphatase eta","PTPRJ_HUMAN"
-0.379971742630005,9.49308049678802,-3.89278396654303,0.0050103131897263,0.0575016707516821,-2.40936851192813,"ASM3B_HUMAN",12,-3.92967517610298,0.00415173988714319,0.0473046830666539,0.0107679367065447,"Non-significant",1.32509586287043,"SMPDL3B","Acid sphingomyelinase-like phosphodiesterase 3b","ASM3B_HUMAN"
0.173348426818823,14.1216702461243,3.68303535060449,0.00669879140910002,0.0666102861439186,-2.71546715431657,"BGLR_HUMAN",24,3.92948441238436,0.00415287191673662,0.0473046830666539,0.536536693573,"Up in C",1.32509586287043,"GUSB","Beta-glucuronidase","BGLR_HUMAN"
0.102122783660928,15.9052221775055,3.10713617764881,0.0153407733396062,0.106937315186911,-3.58112398191282,"RPN1_HUMAN",49,3.92921101839434,0.00415449486656153,0.0473046830666539,0.0627913475036728,"Non-significant",1.32509586287043,"RPN1","Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 1","RPN1_HUMAN"
-0.267353296279911,9.23227775096893,-3.7836920710636,0.00582266630773855,0.061597280861787,-2.56787408461839,"WFS1_HUMAN",20,-3.92897975019249,0.004155868274754,0.0473046830666539,0.00642681121827415,"Non-significant",1.32509586287043,"WFS1","Wolframin","WFS1_HUMAN"
-0.704821586608908,10.2063500881195,-3.89471899910334,0.00499705555771411,0.0575016707516821,-2.40657105166783,"F13A_HUMAN",7,-3.92808507452559,0.0041611859678349,0.0473046830666539,-0.36149430274963,"Non-significant",1.32509586287043,"F13A1","Coagulation factor XIII A chain","F13A_HUMAN"
0.153502464294426,14.0374410152435,3.84454359938251,0.00535338673206218,0.0599550625479544,-2.4792687030769,"PRPS1_HUMAN",18,3.92771228274218,0.0041634038826365,0.0473046830666539,-0.0962316989898486,"Non-significant",1.32509586287043,"PRPS1","Ribose-phosphate pyrophosphokinase 1","PRPS1_HUMAN"
-0.294371604919435,8.5998375415802,-3.9149638954605,0.00486059621413047,0.0564218564827677,-2.37733299962088,"CPEB4_HUMAN",13,-3.92581728248406,0.0041746977093713,0.0473046830666539,0.0428996086120605,"Non-significant",1.32509586287043,"CPEB4","Cytoplasmic polyadenylation element-binding protein 4","CPEB4_HUMAN"
-0.119223594665527,9.21152186393738,-3.80013260314635,0.00569166500620467,0.0608215276148501,-2.54388824748945,"CANT1_HUMAN",19,-3.92503896129068,0.00417934584192065,0.0473046830666539,0.26040804386139,"Non-significant",1.32509586287043,"CANT1","Soluble calcium-activated nucleotidase 1","CANT1_HUMAN"
-0.148964405059823,12.6680924892425,-3.50911365505601,0.00856344802508125,0.0769477489208298,-2.97334618882959,"CADH2_HUMAN",33,-3.92491016064335,0.00418011557293454,0.0473046830666539,-0.14768350124359,"Non-significant",1.32509586287043,"CDH2","Cadherin-2","CADH2_HUMAN"
0.193238019943252,14.865375161171,5.52735242441426,0.000649690903638107,0.0179305850072095,-0.23831824033359,"A1AG1_HUMAN",8,3.92232423359039,0.00419560157521622,0.047413803873683,-0.508165836334233,"Up in B2",1.32409520108094,"ORM1","Alpha-1-acid glycoprotein 1","A1AG1_HUMAN"
-0.112239599227896,10.5816606283188,-3.26056674146232,0.0122505660354418,0.0946891268936179,-3.34746385662172,"ARHG1_HUMAN",39,-3.91753985312344,0.0042244152282012,0.0476122202614267,-0.607116460800173,"Up in B2",1.32228156595663,"ARHGEF1","Rho guanine nucleotide exchange factor 1","ARHG1_HUMAN"
-0.821593880653379,7.41476660966873,-4.06886949330482,0.00394578395548289,0.050660252830873,-2.15687160803345,"MFAP4_HUMAN",2,-3.91746047350828,0.00422489506879803,0.0476122202614267,-0.13307404518125,"Non-significant",1.32228156595663,"MFAP4","Microfibril-associated glycoprotein 4","MFAP4_HUMAN"
-0.128217458724972,12.1807011365891,-3.24166566719868,0.012592838949746,0.0963037655402821,-3.37614910832412,"MYO6_HUMAN",71,-3.91571002808327,0.00423549114096357,0.0476654301217454,0.192908525466919,"Non-significant",1.32179648365184,"MYO6","Unconventional myosin-VI","MYO6_HUMAN"
-0.441706418991089,8.4736887216568,-3.79503230951553,0.00573196262415331,0.0608758438905497,-2.55132560448958,"CO8B_HUMAN",16,-3.90930823328852,0.00427448623161587,0.0480376472068299,-0.551432847976687,"Up in B2",1.31841827167116,"C8B","Complement component C8 beta chain","CO8B_HUMAN"
0.294119119644124,12.0281146764755,6.13558749959022,0.000333749778404294,0.012273003277104,0.47081746307951,"LEAP2_HUMAN",4,3.9071527545086,0.00428770211049564,0.048119522717236,-0.319670438766478,"Non-significant",1.31767868894438,"LEAP2","Liver-expressed antimicrobial peptide 2","LEAP2_HUMAN"
0.101482391357427,10.1942338943482,3.04158134843419,0.016902502625529,0.113438301326338,-3.6814566412312,"PLCG2_HUMAN",59,3.90373850223922,0.00430872541319168,0.0482886712743609,0.384707450866703,"Non-significant",1.31615474461316,"PLCG2","1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase gamma-2","PLCG2_HUMAN"
0.600916743278504,6.62612706422806,3.87514787570347,0.00513290722516842,0.0582495233916315,-2.43488768401885,"TM260_HUMAN",8,3.9021700552355,0.00431842007283026,0.0483094937278572,-0.0755012035369749,"Non-significant",1.31596751379375,"TMEM260","Protein O-mannosyl-transferase TMEM260","TM260_HUMAN"
