"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","CM_vs_D","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.15279364585875,10.8638726472855,3.7556949162901,0.006079453754933,0.0273592278244739,-3.58060831608133,"GET4_HUMAN",13,3.47837617716294,0.00802568041382036,0.031779040529152,0.0684356689453232,"Non-significant",1.49785921912314,"GET4","Golgi to ER traffic protein 4 homolog","GET4_HUMAN"
-0.093677520751978,13.5945723056793,-2.72088202848227,0.0273921966154093,0.0787877643876042,-5.16792790280185,"NOMO2_HUMAN",61,-3.47807611388025,0.00802927126703207,0.031779040529152,0.0354528427124272,"Non-significant",1.49785921912314,"NOMO2","BOS complex subunit NOMO2","NOMO2_HUMAN"
0.518250346183779,7.83938091993332,3.3600934623759,0.0106407478311966,0.0399552374816847,-4.17764041927179,"XPF_HUMAN",18,3.47784039468014,0.00803209330705782,0.031779040529152,-0.12427043914796,"Non-significant",1.49785921912314,"ERCC4","DNA repair endonuclease XPF","XPF_HUMAN"
0.1372890472412,10.3924462795257,3.24848900378021,0.0125086398090231,0.0448794202024318,-4.34882761921319,"SYMM_HUMAN",24,3.47753504997259,0.0080357504660039,0.031779040529152,-0.308334827423092,"Non-significant",1.49785921912314,"MARS2","Methionine--tRNA ligase, mitochondrial","SYMM_HUMAN"
0.133501768112202,11.5722151994705,3.56111208346544,0.00798477693623808,0.0328042937015877,-3.87219120816163,"TBCB_HUMAN",16,3.4775213504039,0.00803591458904329,0.031779040529152,0.166162967681887,"Non-significant",1.49785921912314,"TBCB","Tubulin-folding cofactor B","TBCB_HUMAN"
0.118435859680153,10.0978877544403,2.99766588083256,0.0180910075129129,0.0581809096154478,-4.73680336444348,"PKN2_HUMAN",40,3.47741333165799,0.00803720879518931,0.031779040529152,-0.0417037010193262,"Non-significant",1.49785921912314,"PKN2","Serine/threonine-protein kinase N2","PKN2_HUMAN"
0.335147857666014,8.76887607574463,3.4490600239097,0.00936453280883465,0.0366540372459645,-4.04196575954786,"MK67I_HUMAN",12,3.47691767556504,0.00804315023160541,0.031779040529152,-0.150313615798924,"Non-significant",1.49785921912314,"NIFK","MKI67 FHA domain-interacting nucleolar phosphoprotein","MK67I_HUMAN"
0.540236353874204,6.96100789308548,3.38942286452622,0.0102006967075586,0.0388364594756335,-4.13283146619733,"ARHG2_HUMAN",12,3.47679406799226,0.00804463264072939,0.031779040529152,0.0392839908599498,"Non-significant",1.49785921912314,"ARHGEF2","Rho guanine nucleotide exchange factor 2","ARHG2_HUMAN"
-0.186433076858499,10.5710750818252,-3.45427760748441,0.00929493383552116,0.0364695808227363,-4.03403226617222,"AL3A1_HUMAN",16,-3.47610153139917,0.00805294348536905,0.0317903186095498,0.199994325637824,"Non-significant",1.49770511946881,"ALDH3A1","Aldehyde dehydrogenase, dimeric NADP-preferring","AL3A1_HUMAN"
-0.125213146209727,10.2402868270874,-3.11750086656703,0.0151531764105989,0.0511653639453472,-4.55096089405262,"KPCA_HUMAN",30,-3.47560370998212,0.00805892324250862,0.0317903186095498,-0.138615846633911,"Non-significant",1.49770511946881,"PRKCA","Protein kinase C alpha type","KPCA_HUMAN"
-0.1880555152893,17.1435840129852,-3.17206911724817,0.013986066242243,0.0486216544513966,-4.46661055678513,"ACSL1_HUMAN",50,-3.47557722719159,0.00805924148137096,0.0317903186095498,0.00930309295653942,"Non-significant",1.49770511946881,"ACSL1","Long-chain-fatty-acid--CoA ligase 1","ACSL1_HUMAN"
-0.0916695594787775,14.5079531669617,-2.88054292918944,0.021543713798444,0.0660641321846465,-4.91904160345427,"SYSC_HUMAN",34,-3.47506026648124,0.00806545636617776,0.0317993746137834,0.232352972030641,"Non-significant",1.49758142103612,"SARS1","Serine--tRNA ligase, cytoplasmic","SYSC_HUMAN"
0.692003846168515,6.63849180936814,3.61678950775284,0.00738154007751578,0.0310279055771904,-3.78832340905149,"TCAL1_HUMAN",2,3.47420099740771,0.00807579768574139,0.0318246830607604,-0.43129467964172,"Non-significant",1.49723591275359,"TCEAL1","Transcription elongation factor A protein-like 1","TCAL1_HUMAN"
-0.241784095764157,9.18735456466675,-3.60135769068914,0.00754368931587737,0.0315153292080279,-3.81153474234626,"MTX3_HUMAN",11,-3.47358127243184,0.00808326478932009,0.0318386458740501,0.227243185043337,"Non-significant",1.49704541147249,"MTX3","Metaxin-3","MTX3_HUMAN"
0.218023300170897,9.14941811561585,3.37582048217337,0.0104023275043478,0.0393310742638759,-4.15360324294999,"EDEM2_HUMAN",18,3.46820451337514,0.00814835692456378,0.0320794604977732,0.0708391666412247,"Non-significant",1.49377294415378,"EDEM2","ER degradation-enhancing alpha-mannosidase-like protein 2","EDEM2_HUMAN"
-0.1192271709442,12.2617334127426,-3.23624566018856,0.0127337718209237,0.0454361585553979,-4.36766878628275,"CADH1_HUMAN",23,-3.46784949560635,0.00815267429982948,0.0320808919829372,0.1299488544464,"Non-significant",1.49375356501749,"CDH1","Cadherin-1","CADH1_HUMAN"
0.459593653678894,6.7230526804924,3.64103901989789,0.00713423538125268,0.0304029337623342,-3.75190254979781,"RCBT2_HUMAN",5,3.46681653486884,0.00816524990777681,0.0321148025941352,-0.0314948558807266,"Non-significant",1.49329474319811,"RCBTB2","RCC1 and BTB domain-containing protein 2","RCBT2_HUMAN"
0.0913345813751203,9.62304055690765,2.75262514298418,0.0261104559808237,0.0761265683896527,-5.11843428935109,"LIPA1_HUMAN",47,3.46601237068448,0.00817505426615576,0.0321377860056143,0.0590436458588002,"Non-significant",1.49298404539047,"PPFIA1","Liprin-alpha-1","LIPA1_HUMAN"
0.628298401832584,6.81848806142807,3.39703816314912,0.0100896326634177,0.0387079335371023,-4.12120980790397,"ZC12A_HUMAN",9,3.46516386613311,0.00818541271602603,0.03216292434762,0.00890851020812455,"Non-significant",1.49264447079748,"ZC3H12A","Endoribonuclease ZC3H12A","ZC12A_HUMAN"
0.630088090896601,6.98571169376373,3.4310769248748,0.00960870275815437,0.0373429956257444,-4.06932988727132,"ETV6_HUMAN",7,3.46385811829598,0.00820138025379743,0.0322100674633651,0.40876245498657,"Non-significant",1.49200836555794,"ETV6","Transcription factor ETV6","ETV6_HUMAN"
0.134282827377325,11.7100149393082,3.42208893050066,0.00973327361552619,0.0376433661183887,-4.08301821024515,"RTCA_HUMAN",18,3.46311369371055,0.00821049829760674,0.0322302773037161,-0.15968561172485,"Non-significant",1.49173595787719,"RTCA","RNA 3'-terminal phosphate cyclase","RTCA_HUMAN"
0.319054126739507,9.1808295249939,3.56657530293165,0.00792331519570366,0.0326369977246351,-3.86394703083841,"HYAL1_HUMAN",9,3.46203728961628,0.00822370152732662,0.0322664962247235,0.3201229572296,"Non-significant",1.49124819148743,"HYAL1","Hyaluronidase-1","HYAL1_HUMAN"
0.108612298965474,13.3974827528,2.92455466020727,0.0201718146603451,0.0629273756839832,-4.85050807877432,"VPS35_HUMAN",41,3.4612964888674,0.00823280126464069,0.0322701846138107,0.370667695999124,"Non-significant",1.49119855004295,"VPS35","Vacuolar protein sorting-associated protein 35","VPS35_HUMAN"
-0.135694742202721,10.8924862146378,-3.2116701119462,0.0131987116025385,0.0465830125893855,-4.40552199371631,"TBC24_HUMAN",25,-3.46122779839321,0.00823364557340886,0.0322701846138107,0.283395767211925,"Non-significant",1.49119855004295,"TBC1D24","TBC1 domain family member 24","TBC24_HUMAN"
0.208953380584727,10.7425212860107,3.53256983020799,0.00831427699574739,0.0338834975105446,-3.91531390785661,"F151A_HUMAN",13,3.46098969912426,0.00823657287838328,0.0322701846138107,0.467992305755574,"Non-significant",1.49119855004295,"FAM151A","Protein FAM151A","F151A_HUMAN"
-0.15941500663755,14.5155583620071,-4.26939968312346,0.00303945784529486,0.0170554363462811,-2.83335176009962,"NDUAD_HUMAN",10,-3.4598332230007,0.00825080679773408,0.0323103505583081,0.261077404022215,"Non-significant",1.49065832998258,"NDUFA13","NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 13","NDUAD_HUMAN"
0.139840602874751,12.0643892288208,3.69077023991552,0.00665440953225165,0.0289977867586949,-3.67741786066415,"QKI_HUMAN",14,3.45908351053187,0.00826004815428092,0.0323309361909481,-0.338569283485413,"Non-significant",1.49038171955559,"QKI","KH domain-containing RNA-binding protein QKI","QKI_HUMAN"
0.144302606582626,10.2184156179428,3.45227696945115,0.00932155556724362,0.0365265330526173,-4.03707398183228,"PP1R8_HUMAN",17,3.45875995534683,0.00826403984725226,0.032330963992577,-0.176257848739599,"Non-significant",1.49038134610248,"PPP1R8","Nuclear inhibitor of protein phosphatase 1","PP1R8_HUMAN"
-0.153116226196227,15.4943010807037,-3.72668186987674,0.00632950238529536,0.0279421013897098,-3.62380859859456,"CY1_HUMAN",13,-3.45833143380575,0.00826932964612868,0.032336067830693,-0.0208988189697497,"Non-significant",1.49031279281737,"CYC1","Cytochrome c1, heme protein, mitochondrial","CY1_HUMAN"
-0.218907117843624,9.78969538211822,-3.87788755253984,0.00513713399382493,0.0245440197481082,-3.39978152557695,"SDHF2_HUMAN",9,-3.45600133425665,0.00829815579547244,0.0324251421130873,-0.0108988285064502,"Non-significant",1.48911811181152,"SDHAF2","Succinate dehydrogenase assembly factor 2, mitochondrial","SDHF2_HUMAN"
-0.489440917968752,6.6413379907608,-3.45102327249322,0.00933827945492455,0.0365689186762827,-4.03898026832379,"RAVR1_HUMAN",8,-3.45584439955282,0.00830010108071018,0.0324251421130873,0.300508260726925,"Non-significant",1.48911811181152,"RAVER1","Ribonucleoprotein PTB-binding 1","RAVR1_HUMAN"
-0.086666345596301,15.8990279436112,-2.85797718665027,0.0222845149531338,0.0677469293105013,-4.95419897689127,"APMAP_HUMAN",32,-3.45522486947618,0.00830778517781356,0.0324395423160632,0.0118737220764,"Non-significant",1.48892528180399,"APMAP","Adipocyte plasma membrane-associated protein","APMAP_HUMAN"
0.143051385879527,10.9432066679001,4.6241659798177,0.00192662671142254,0.0123773944073495,-2.33821601046195,"FNTB_HUMAN",10,3.45308488366077,0.00833438553139425,0.0325277557487893,0.00134420394897639,"Non-significant",1.48774589981497,"FNTB","Protein farnesyltransferase subunit beta","FNTB_HUMAN"
-0.17116045951845,13.8433908224106,-3.73445381212514,0.00626145424309676,0.027762535370758,-3.61222644338163,"NDUB9_HUMAN",12,-3.45057733745085,0.00836566927490611,0.0326341540848981,-0.253228187561051,"Non-significant",1.48632764023849,"NDUFB9","NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 9","NDUB9_HUMAN"
0.443052291870115,8.64599275588989,3.31299211639395,0.0113901861071546,0.0420090773061147,-4.24976065635362,"DDX54_HUMAN",26,3.44939988746218,0.00838040173836885,0.0326612170921339,0.0948421955108643,"Non-significant",1.48596763568787,"DDX54","ATP-dependent RNA helicase DDX54","DDX54_HUMAN"
0.566193819046022,7.77594041824341,3.56806037339405,0.00790669562023524,0.0326369977246351,-3.86170656296161,"CK098_HUMAN",4,3.44937947530124,0.00838065738055493,0.0326612170921339,-0.225452661514248,"Non-significant",1.48596763568787,"C11orf98","Uncharacterized protein C11orf98","CK098_HUMAN"
0.297072887420658,8.68566179275513,3.41134712836997,0.00988441185076443,0.0380706278360431,-4.09938758686884,"RPF2_HUMAN",13,3.44278101524586,0.00846372997089221,0.0329438503614185,-0.0683407783508247,"Non-significant",1.48222564338746,"RPF2","Ribosome production factor 2 homolog","RPF2_HUMAN"
-0.118993759155277,17.2208428382874,-3.10072463164991,0.0155322833877467,0.0520568036498265,-4.57693068056934,"CLUS_HUMAN",28,-3.442606491351,0.00846593894627559,0.0329438503614185,-0.15212845802305,"Non-significant",1.48222564338746,"CLU","Clusterin","CLUS_HUMAN"
0.649739742279054,6.53998982906341,3.49770400187711,0.00873661562482349,0.0350068637925026,-3.96810585187237,"SUSD3_HUMAN",4,3.44258019327376,0.00846627185781937,0.0329438503614185,0.223508358001725,"Non-significant",1.48222564338746,"SUSD3","Sushi domain-containing protein 3","SUSD3_HUMAN"
0.169422626495361,9.79985594749451,3.13640931570138,0.0147375430920098,0.0503496524836074,-4.52171100715253,"VPS39_HUMAN",40,3.44217113608024,0.00847145195877432,0.0329438503614185,0.130175590515149,"Non-significant",1.48222564338746,"VPS39","Vam6/Vps39-like protein","VPS39_HUMAN"
-0.175421953201274,11.400418639183,-3.39617737480173,0.0101021219347284,0.0387192335278157,-4.12252318228808,"TTC1_HUMAN",17,-3.4420110695316,0.00847347987481889,0.0329438503614185,0.19091796875,"Non-significant",1.48222564338746,"TTC1","Tetratricopeptide repeat protein 1","TTC1_HUMAN"
0.618222475051883,8.20673215389252,3.47036504126191,0.00908378842689345,0.0359540777052749,-4.00958769605329,"YLAT2_HUMAN",5,3.4410661867801,0.00848546124136937,0.0329746324293444,0.17506074905395,"Non-significant",1.48182003686718,"SLC7A6","Y+L amino acid transporter 2","YLAT2_HUMAN"
-0.377254486083974,10.924813747406,-3.58216234892915,0.00775072462553481,0.0322179198829864,-3.8404432814319,"CIA2A_HUMAN",7,-3.43956828780791,0.0085044916863902,0.0330036923992732,0.128891468048099,"Non-significant",1.48143746924567,"CIAO2A","Cytosolic iron-sulfur assembly component 2A","CIA2A_HUMAN"
0.314043641090393,8.34708470106125,3.363769585988,0.0105845025543255,0.039815787540935,-4.17201984031985,"SMG5_HUMAN",15,3.43954354909073,0.0085048063639807,0.0330036923992732,0.0976769924164014,"Non-significant",1.48143746924567,"SMG5","Nonsense-mediated mRNA decay factor SMG5","SMG5_HUMAN"
-0.149953365325924,17.1890280246735,-3.34661608633882,0.01084968620114,0.0404569640790671,-4.19825682519766,"GSTO1_HUMAN",19,-3.43951717715042,0.00850514182978558,0.0330036923992732,0.119707584381075,"Non-significant",1.48143746924567,"GSTO1","Glutathione S-transferase omega-1","GSTO1_HUMAN"
-0.126446962356578,11.7507623434067,-2.96639309989652,0.0189521309166879,0.0601633764702681,-4.78541495481696,"HS74L_HUMAN",49,-3.43883504858962,0.00851382374378879,0.03302158979785,0.202692508697474,"Non-significant",1.48120202181178,"HSPA4L","Heat shock 70 kDa protein 4L","HS74L_HUMAN"
0.179797887802126,10.9317599534989,3.51290983248447,0.00854967231053353,0.034599521759436,-3.94506659998625,"RPAC1_HUMAN",14,3.43736427415269,0.00853257515584734,0.033075159727005,0.04621481895445,"Non-significant",1.48049804983466,"POLR1C","DNA-directed RNA polymerases I and III subunit RPAC1","RPAC1_HUMAN"
0.108081579208374,9.69877660274506,3.31445857932364,0.0113660263277701,0.0419390348447141,-4.24751236782733,"MTMR9_HUMAN",20,3.4371126099062,0.00853578807842599,0.033075159727005,0.129922389984126,"Non-significant",1.48049804983466,"MTMR9","Myotubularin-related protein 9","MTMR9_HUMAN"
0.145194292068485,8.72968995571136,3.07750188776172,0.0160736244212152,0.0533138644154874,-4.61290682245534,"SRGP2_HUMAN",39,3.43639609829868,0.00854494256863636,0.0330796727954432,0.0579824447632014,"Non-significant",1.48043879488238,"SRGAP2","SLIT-ROBO Rho GTPase-activating protein 2","SRGP2_HUMAN"
0.370257139205931,7.97034299373627,3.34753549598649,0.010835295048196,0.0404556330236397,-4.19684988948861,"RPA49_HUMAN",15,3.43638327459734,0.00854510650471394,0.0330796727954432,0.162790060043299,"Non-significant",1.48043879488238,"POLR1E","DNA-directed RNA polymerase I subunit RPA49","RPA49_HUMAN"
0.230245351791382,9.24102079868317,3.21561397594194,0.0131229050726877,0.0464643180152402,-4.3994443256594,"SYNRG_HUMAN",37,3.43274402728743,0.00859176453792182,0.0332444336960885,0.11435580253605,"Non-significant",1.47828106065991,"SYNRG","Synergin gamma","SYNRG_HUMAN"
0.509050846099852,11.5072166919708,3.70800049497285,0.00649634037465749,0.028431125026953,-3.65167758655914,"RS30_HUMAN",3,3.43093024639219,0.00861511903274723,0.0333189112639233,0.0650646686554239,"Non-significant",1.47730919813546,"FAU","Ubiquitin-like FUBI-ribosomal protein eS30 fusion protein","RS30_HUMAN"
0.278977394104,13.7184939384461,3.83998098707399,0.00541141086848248,0.0253073128454564,-3.45568121724914,"SH3L3_HUMAN",7,3.42850767730324,0.00864641698156197,0.033424024482322,-0.00143051147461115,"Non-significant",1.47594125925302,"SH3BGRL3","SH3 domain-binding glutamic acid-rich-like protein 3","SH3L3_HUMAN"
0.0999932289123748,11.7708928585052,3.12168312798589,0.0150601924051944,0.0509926984650968,-4.5444893553612,"HGS_HUMAN",24,3.42699514409352,0.00866601874483974,0.0334638026871889,0.0411677360534988,"Non-significant",1.47542470915291,"HGS","Hepatocyte growth factor-regulated tyrosine kinase substrate","HGS_HUMAN"
0.170344591140751,9.24955356121063,3.30522911143036,0.0115189915584289,0.0423877993220371,-4.26166542376451,"TE2IP_HUMAN",20,3.42692985135803,0.00866686596560188,0.0334638026871889,-0.0727553367614764,"Non-significant",1.47542470915291,"TERF2IP","Telomeric repeat-binding factor 2-interacting protein 1","TE2IP_HUMAN"
0.271734237670897,9.13959074020386,4.40641669224878,0.00254311330705009,0.0149636123084876,-2.64002838833604,"ACYP1_HUMAN",5,3.42675927202106,0.0086690797693457,0.0334638026871889,0.102077364921572,"Non-significant",1.47542470915291,"ACYP1","Acylphosphatase-1","ACYP1_HUMAN"
0.398373365402215,9.21618592739105,3.35323413525516,0.0107465477425325,0.0402202437190537,-4.18813115328556,"EBP2_HUMAN",13,3.4258508554732,0.00868087939326095,0.0334934167365285,0.328928351402283,"Non-significant",1.47504054687245,"EBNA1BP2","Probable rRNA-processing protein EBP2","EBP2_HUMAN"
0.395846366882324,11.3595881462097,3.60788217559094,0.00747467286062166,0.0312787496601775,-3.80171792133247,"CAV2_HUMAN",6,3.42465190659352,0.00869647877069619,0.0335376562478274,-0.13101506233215,"Non-significant",1.47446729099056,"CAV2","Caveolin-2","CAV2_HUMAN"
0.781579256057741,8.4919775724411,3.39236381248669,0.0101576515379858,0.0387854986255138,-4.12834266879308,"SAS10_HUMAN",5,3.42286399151886,0.00871979611061125,0.0336116036301661,-0.141282796859745,"Non-significant",1.47351076658087,"UTP3","Something about silencing protein 10","SAS10_HUMAN"
-0.197906732559208,8.49540269374847,-3.50985957787756,0.00858682737899765,0.0346806955466336,-3.94968632100495,"KLH42_HUMAN",13,-3.42042709428833,0.00875168357870813,0.0337184997899514,0.219078302383423,"Non-significant",1.47213175633198,"KLHL42","Kelch-like protein 42","KLH42_HUMAN"
0.131221055984501,10.3994334936142,3.10431179695346,0.0154503897880716,0.0518249122531678,-4.5713763020712,"NGLY1_HUMAN",29,3.41946544017743,0.0087643009382306,0.0337510858152839,0.215708017349245,"Non-significant",1.47171225080331,"NGLY1","Peptide-N(4)-(N-acetyl-beta-glucosaminyl)asparagine amidase","NGLY1_HUMAN"
-0.0806696414947261,15.6449393033981,-2.4205947842137,0.0432426157777844,0.110163448797784,-5.63471772103212,"SPTN1_HUMAN",205,-3.41801624690732,0.00878335132729117,0.0337988324367084,0.306642532348633,"Non-significant",1.47109830194285,"SPTAN1","Spectrin alpha chain, non-erythrocytic 1","SPTN1_HUMAN"
-0.37046706676483,7.53098636865616,-3.35282157557281,0.0107529467013752,0.0402256383287038,-4.18876226004639,"ITFG2_HUMAN",13,-3.41775614988741,0.00878677505986305,0.0337988324367084,-0.074734687805174,"Non-significant",1.47109830194285,"ITFG2","KICSTOR complex protein ITFG2","ITFG2_HUMAN"
