"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","CTRL.myr_vs_CTRL","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc"
-0.354981899261439,17.4,-1.53057565023907,0.169166292262065,0.480361106029444,-5.33722558115156,"GAL3A_HUMAN;GAL3B_HUMAN",3,-1.54029106996166,0.165639051559986,0.477988549880586,0.35,"Non-significant",0.321,"GATD3A;GATD3B","Glutamine amidotransferase-like class 1 domain-containing protein 3B, mitochondrial"
-0.226556301116904,18.83,-1.54795909703926,0.164994411962931,0.480361106029444,-5.31506641068457,"TPM4_HUMAN",3,-1.53948382643895,0.165832762203469,0.477988549880586,0.23,"Non-significant",0.321,"TPM4","Tropomyosin alpha-4 chain"
-0.223640759785923,16.75,-1.53475706875816,0.168154053343934,0.480361106029444,-5.33190648081384,"CAD11_HUMAN",3,-1.526093076821,0.169076364616618,0.4805542506333,0.22,"Non-significant",0.318,"CDH11","Cadherin-11"
-0.613778432210275,15.28,-1.5411839899555,0.166609033407713,0.480361106029444,-5.32371720346673,"CRK_HUMAN",2,-1.52677803450201,0.168909056895279,0.4805542506333,0.61,"Non-significant",0.318,"CRK","Adapter molecule crk"
-1.12649003664652,15.04,-1.52586381666663,0.170313612222806,0.480361106029444,-5.34321092174799,"PSB10_HUMAN",1,-1.52516313651242,0.169303753176931,0.4805542506333,1.13,"Non-significant",0.318,"PSMB10","Proteasome subunit beta type-10"
-0.462126731872559,17.83,-1.66124485970328,0.140051262353905,0.480361106029444,-5.16785957008284,"PTMS_HUMAN",1,-1.53130573359181,0.167806907554235,0.4805542506333,0.46,"Non-significant",0.318,"PTMS","Parathymosin"
-0.383405208587693,19.06,-1.46389017864864,0.186077956144782,0.493557199916788,-5.42106990607203,"TYPH_HUMAN",9,-1.53070447170377,0.167952890802023,0.4805542506333,0.38,"Non-significant",0.318,"TYMP","Thymidine phosphorylase"
-0.398940801620494,16.52,-1.50674733141321,0.175041690014013,0.482140794013404,-5.36740069745392,"IMPA1_HUMAN",3,-1.51911146822217,0.170790312631741,0.483300246383436,0.4,"Non-significant",0.316,"IMPA1","Inositol monophosphatase 1"
0.290617307027215,18.03,1.4352787042123,0.193791403630511,0.49877770482228,-5.45644945814193,"CRYL1_HUMAN",5,1.50940260052958,0.173200034767724,0.48441967745467,-0.29,"Non-significant",0.315,"CRYL1","Lambda-crystallin homolog"
0.534809907277403,15.81,1.4927045117757,0.17859071039675,0.482140794013404,-5.38507310095123,"FA12_HUMAN",3,1.50913379485392,0.173267188606235,0.48441967745467,-0.53,"Non-significant",0.315,"F12","Coagulation factor XII"
-0.507248560587538,16.4,-1.60795835415363,0.151311924836754,0.480361106029444,-5.23768365121098,"GCSH_HUMAN",1,-1.51177350571832,0.172608749779485,0.48441967745467,0.51,"Non-significant",0.315,"GCSH","Glycine cleavage system H protein, mitochondrial"
-0.375798145929956,15.35,-1.44974530563902,0.189856119913134,0.496827192215016,-5.43860692062163,"SPTB2_HUMAN",8,-1.51499483892418,0.171808309945746,0.48441967745467,0.38,"Non-significant",0.315,"SPTBN1","Spectrin beta chain, non-erythrocytic 1"
0.35438521703086,21.37,1.58919793809158,0.155473047392867,0.480361106029444,-5.26202533344329,"INSR2_HUMAN;INS_HUMAN",2,1.50016273567412,0.175521947045601,0.485268590968407,-0.35,"Non-significant",0.314,"INS;INS-IGF2","Insulin, isoform 2"
-0.999644358952819,14.32,-1.48531733267366,0.180483769592188,0.482140794013404,-5.39433595597777,"ISG15_HUMAN",3,-1.50527983756444,0.174232594873218,0.485268590968407,1,"Non-significant",0.314,"ISG15","Ubiquitin-like protein ISG15"
-0.369348446528097,16.25,-1.48961054921003,0.179381375339737,0.482140794013404,-5.38895549579431,"SAP3_HUMAN",3,-1.50055178752232,0.175423615341813,0.485268590968407,0.37,"Non-significant",0.314,"GM2A","Ganglioside GM2 activator"
0.870236476262427,15.83,1.51445800391311,0.173120391891604,0.482140794013404,-5.35766188447533,"TBB1_HUMAN",1,1.49963360713146,0.175655762788779,0.485268590968407,-0.87,"Non-significant",0.314,"TUBB1","Tubulin beta-1 chain"
-0.988449811935407,15.46,-1.43771152697857,0.193124539439836,0.49877770482228,-5.45345558752719,"2AAA_HUMAN",5,-1.46284471416349,0.185188577407506,0.486296307204637,0.99,"Non-significant",0.313,"PPP2R1A","Serine/threonine-protein phosphatase 2A 65 kDa regulatory subunit A alpha isoform"
-0.420503457387333,17.31,-1.42521259312977,0.19657260515546,0.501394781917078,-5.46880798022626,"ACBP_HUMAN",4,-1.45997205713338,0.185952186213588,0.486296307204637,0.42,"Non-significant",0.313,"DBI","Acyl-CoA-binding protein"
-0.181725502014157,18.6,-1.28196628090074,0.24015756958279,0.545333408003847,-5.63927900585873,"APOA4_HUMAN",24,-1.48945478457309,0.17824799661488,0.486296307204637,0.18,"Non-significant",0.313,"APOA4","Apolipoprotein A-IV"
0.857928911844871,15.22,1.48826393434623,0.179726494620698,0.482140794013404,-5.39064398830371,"ATS13_HUMAN",2,1.49251865630949,0.177464108457946,0.486296307204637,-0.86,"Non-significant",0.313,"ADAMTS13","A disintegrin and metalloproteinase with thrombospondin motifs 13"
-0.53901680310566,15.96,-1.4859516856478,0.180320497397458,0.482140794013404,-5.39354145377143,"COBA2_HUMAN",2,-1.46511510970636,0.184587054370694,0.486296307204637,0.54,"Non-significant",0.313,"COL11A2","Collagen alpha-2(XI) chain"
0.271159569422439,15.67,1.64224354898818,0.143973691370166,0.480361106029444,-5.19287111053533,"COCA1_HUMAN",2,1.47112165161296,0.183004125329591,0.486296307204637,-0.27,"Non-significant",0.313,"COL12A1","Collagen alpha-1(XII) chain"
-0.868776877721135,15.39,-1.49450340627564,0.178132456542922,0.482140794013404,-5.38281391766948,"COF2_HUMAN",1,-1.48067379636987,0.180511948901548,0.486296307204637,0.87,"Non-significant",0.313,"CFL2","Cofilin-2"
-0.356189727783217,17.62,-1.40707577931457,0.201673800645028,0.508979765936702,-5.4909557848782,"GRP75_HUMAN",10,-1.47558619046805,0.181835487066587,0.486296307204637,0.36,"Non-significant",0.313,"HSPA9","Stress-70 protein, mitochondrial"
-0.589394251505537,15.82,-1.52394206008534,0.170783594087804,0.480361106029444,-5.3456494919017,"MTPN_HUMAN",1,-1.46783401573394,0.183869011688028,0.486296307204637,0.59,"Non-significant",0.313,"MTPN","Myotrophin"
0.365226825078304,14.85,1.66770596014368,0.138740479074056,0.480361106029444,-5.15932707407046,"NCPR_HUMAN",1,1.46113156976137,0.185643625504,0.486296307204637,-0.37,"Non-significant",0.313,"POR","NADPH--cytochrome P450 reductase"
1.05787467956546,14.69,1.45625860797872,0.188107890769201,0.496114578770895,-5.43054274712311,"PBLD_HUMAN",3,1.47602985570287,0.181719720897192,0.486296307204637,-1.06,"Non-significant",0.313,"PBLD","Phenazine biosynthesis-like domain-containing protein"
-0.207253138224289,17.49,-1.34021283204813,0.221508405972836,0.52742794363353,-5.57122588133733,"PDIA6_HUMAN",9,-1.4911972438429,0.177801807621355,0.486296307204637,0.21,"Non-significant",0.313,"PDIA6","Protein disulfide-isomerase A6"
-0.34557978312178,15.69,-1.5558980664899,0.163120710375027,0.480361106029444,-5.30490645420868,"PNPH_HUMAN",2,-1.46794156803517,0.183840659608242,0.486296307204637,0.35,"Non-significant",0.313,"PNP","Purine nucleoside phosphorylase"
-0.333727995554607,20.43,-1.39009376702935,0.206556632618665,0.514182419700473,-5.51155154973766,"PRDX1_HUMAN",10,-1.46341144877154,0.185038261023687,0.486296307204637,0.33,"Non-significant",0.313,"PRDX1","Peroxiredoxin-1"
0.424452304840047,14.41,1.60416525397183,0.152144821147869,0.480361106029444,-5.24261562093229,"PSMD5_HUMAN",1,1.46530152592331,0.184537742929235,0.486296307204637,-0.42,"Non-significant",0.313,"PSMD5","26S proteasome non-ATPase regulatory subunit 5"
0.782216469446823,13.79,1.48235119985855,0.181248982849881,0.482140794013404,-5.39804861906385,"RL12_HUMAN",1,1.46145579998705,0.185557426050838,0.486296307204637,-0.78,"Non-significant",0.313,"RPL12","60S ribosomal protein L12"
-0.878293991088887,13.93,-1.49439903217554,0.178159015804099,0.482140794013404,-5.38294503595055,"RNT2_HUMAN",1,-1.48131128569331,0.18034671981908,0.486296307204637,0.88,"Non-significant",0.313,"RNASET2","Ribonuclease T2"
-0.617942253748557,15.48,-1.45177044249774,0.189310995896357,0.496827192215016,-5.43610162427666,"ST1A1_HUMAN;ST1A2_HUMAN",3,-1.46918313926251,0.183513650891452,0.486296307204637,0.62,"Non-significant",0.313,"SULT1A1;SULT1A2","Sulfotransferase 1A1"
-0.210788885752393,18.28,-1.48232429378778,0.181255937599024,0.482140794013404,-5.39808227959578,"TBB4B_HUMAN",3,-1.47251428799595,0.182638865498375,0.486296307204637,0.21,"Non-significant",0.313,"TUBB4B","Tubulin beta-4B chain"
0.327307542165146,16.08,1.72993620308128,0.126693680421103,0.464659037654384,-5.0764583220298,"ANGL8_HUMAN",1,1.45419044222122,0.187497620962007,0.487598561775499,-0.33,"Non-significant",0.312,"ANGPTL8","Angiopoietin-like protein 8"
-0.523585160573262,17.34,-1.43906607126778,0.192754135601227,0.49877770482228,-5.45178748825929,"THTR_HUMAN",3,-1.45505254569168,0.187266451424636,0.487598561775499,0.52,"Non-significant",0.312,"TST","Thiosulfate sulfurtransferase"
-0.733867247899394,15.52,-1.44928940272099,0.189979033757836,0.496827192215016,-5.43917066309506,"A0A494BZZ2_HUMAN;B7Z596_HUMAN;F5H7S3_HUMAN;H0YK48_HUMAN;H0YKJ4_HUMAN;H7BYY1_HUMAN",2,-1.44858659007043,0.18900651153783,0.489269163748771,0.73,"Non-significant",0.31,"TPM1","Tropomyosin alpha-1 chain"
-0.470500628153477,16.43,-1.4330556399237,0.194402573600936,0.49877770482228,-5.45918281917343,"TBCA_HUMAN",3,-1.44790386062139,0.1891910837267,0.489269163748771,0.47,"Non-significant",0.31,"TBCA","Tubulin-specific chaperone A"
-0.251475652058932,16.18,-2.05472663538398,0.0784446451364898,0.376453425886969,-4.62770138418659,"ARPC5_HUMAN",1,-1.44161841886214,0.190897906432317,0.492315653430713,0.25,"Non-significant",0.308,"ARPC5","Actin-related protein 2/3 complex subunit 5"
-0.201295852661133,17.41,-1.30844222477394,0.231518376129052,0.53885902044037,-5.60856999144544,"PRDX4_HUMAN",6,-1.43509592262266,0.192683632624743,0.495548237496232,0.2,"Non-significant",0.305,"PRDX4","Peroxiredoxin-4"
-0.452393054962169,17.26,-1.39145178780942,0.206162338270149,0.514182419700473,-5.5099096606222,"IF5A1_HUMAN",5,-1.43093448863279,0.193830720563819,0.497125071198113,0.45,"Non-significant",0.304,"EIF5A","Eukaryotic translation initiation factor 5A-1"
-0.335369904836003,17.29,-1.36128198799778,0.215080613354661,0.524188615270129,-5.54617232557408,"DDAH1_HUMAN",8,-1.42723685869813,0.194855063774838,0.498379297731796,0.34,"Non-significant",0.302,"DDAH1","N(G),N(G)-dimethylarginine dimethylaminohydrolase 1"
0.605383396148683,14.12,1.43424037279037,0.194076649602729,0.49877770482228,-5.45772641793685,"TCPG_HUMAN",2,1.42445769762823,0.195628136161142,0.498985739084995,-0.61,"Non-significant",0.302,"CCT3","T-complex protein 1 subunit gamma"
-0.186308383941668,18.56,-1.29725188197594,0.235136488235393,0.540677708574488,-5.62159588309725,"CATZ_HUMAN",5,-1.4175926630934,0.197549470407685,0.502509718441405,0.19,"Non-significant",0.299,"CTSZ","Cathepsin Z"
-1.19020128250125,16.33,-1.40138003149928,0.203299946330245,0.511546621712049,-5.4978790213334,"AN32A_HUMAN",2,-1.41404512867233,0.198548882837381,0.503675776353138,1.19,"Non-significant",0.298,"ANP32A","Acidic leucine-rich nuclear phosphoprotein 32 family member A"
0.261361916859968,17.98,1.89627086089732,0.099195653099452,0.435618646394292,-4.84957933250011,"F16P2_HUMAN",1,1.41052592257299,0.199544745598954,0.504826516719093,-0.26,"Non-significant",0.297,"FBP2","Fructose-1,6-bisphosphatase isozyme 2"
0.242929299672408,16.52,1.60351240962533,0.15228860260039,0.480361106029444,-5.2434639516033,"CO9A1_HUMAN",2,1.40761277841055,0.200372453498265,0.505546759368252,-0.24,"Non-significant",0.296,"COL9A1","Collagen alpha-1(IX) chain"
-0.538553555806471,13.56,-1.40986642258996,0.200881298820103,0.508979765936702,-5.48755808876934,"HBSAG_HBVD3",2,-1.39388563880267,0.204313776764696,0.513983928570166,0.54,"Non-significant",0.289,"S","Large envelope protein"
-0.316106239954632,16.19,-1.3206010634342,0.227641938572218,0.536240939089432,-5.59434084706366,"SPTN1_HUMAN",13,-1.3921372388483,0.204820663264803,0.513983928570166,0.32,"Non-significant",0.289,"SPTAN1","Spectrin alpha chain, non-erythrocytic 1"
-0.373843987782806,19.36,-1.32888923456601,0.225031997852067,0.534442773707696,-5.58459667222522,"ACY1_HUMAN",15,-1.38653768485086,0.206451531333107,0.515298594292554,0.37,"Non-significant",0.288,"ACY1","Aminoacylase-1"
-0.325019518534365,15.93,-1.62272450808794,0.148109741119658,0.480361106029444,-5.21843454685753,"TBB3_HUMAN",1,-1.387676396978,0.206118957275445,0.515298594292554,0.33,"Non-significant",0.288,"TUBB3","Tubulin beta-3 chain"
1.06780616442367,16.31,1.36561898882225,0.21377800124811,0.523929749983711,-5.54098725339759,"K2C6B_HUMAN",3,1.3843147181675,0.207102137603151,0.515540347883779,-1.07,"Non-significant",0.288,"KRT6B","Keratin, type II cytoskeletal 6B"
-0.400036652882847,17.12,-1.36612360185591,0.213626893358035,0.523929749983711,-5.54038335439095,"UBP5_HUMAN",3,-1.37886785246945,0.208703936654849,0.518142306735105,0.4,"Non-significant",0.286,"USP5","Ubiquitin carboxyl-terminal hydrolase 5"
-0.439999262491853,18.54,-1.31124486609798,0.230619802659331,0.53885902044037,-5.60529711259435,"ALDH2_HUMAN",23,-1.35899213149391,0.214641655910507,0.527109194010167,0.44,"Non-significant",0.278,"ALDH2","Aldehyde dehydrogenase, mitochondrial"
0.334268093109113,16.55,1.34182199077891,0.221011613541064,0.52742794363353,-5.56932041667923,"CNDP1_HUMAN",3,1.35176525893202,0.21683702976293,0.527109194010167,-0.33,"Non-significant",0.278,"CNDP1","Beta-Ala-His dipeptidase"
0.217156728108726,18.39,1.25342002974942,0.249781597609538,0.560353415360192,-5.67195630763552,"CO5A1_HUMAN",5,1.33656002099662,0.221520166007672,0.527109194010167,-0.22,"Non-significant",0.278,"COL5A1","Collagen alpha-1(V) chain"
0.177282015482586,21.02,1.18562522237294,0.273959618586787,0.580223078647777,-5.7476793018401,"COMP_HUMAN",17,1.34334655543301,0.219419166796571,0.527109194010167,-0.18,"Non-significant",0.278,"COMP","Cartilage oligomeric matrix protein"
-0.475586016972882,15.47,-1.36538241114639,0.213848877544372,0.523929749983711,-5.54127033543219,"ERO1A_HUMAN",2,-1.34310253202084,0.219494410488358,0.527109194010167,0.48,"Non-significant",0.278,"ERO1A","ERO1-like protein alpha"
0.979855219523115,14.87,1.34058647793619,0.221392964014592,0.52742794363353,-5.57078355229225,"H90B4_HUMAN",1,1.3395771103081,0.220583972116618,0.527109194010167,-0.98,"Non-significant",0.278,"HSP90AB4P","Putative heat shock protein HSP 90-beta 4"
-1.63702170054119,18.04,-1.31889501079813,0.228182431455015,0.536240939089432,-5.59634212045398,"HIBCH_HUMAN",3,-1.337521075036,0.221221579189008,0.527109194010167,1.64,"Non-significant",0.278,"HIBCH","3-hydroxyisobutyryl-CoA hydrolase, mitochondrial"
-0.320891221364329,15.77,-1.55587554258833,0.16312599853497,0.480361106029444,-5.30493531434166,"HPRT_HUMAN",1,-1.34159745443507,0.219958992660755,0.527109194010167,0.32,"Non-significant",0.278,"HPRT1","Hypoxanthine-guanine phosphoribosyltransferase"
-1.06908949216208,16.1,-1.34349805384674,0.220495202687202,0.52742794363353,-5.56733431109133,"ICAL_HUMAN",2,-1.35464537464396,0.215959768769275,0.527109194010167,1.07,"Non-significant",0.278,"CAST","Calpastatin"
0.402199586232477,20.26,1.2968042303556,0.235282236691662,0.540677708574488,-5.62211555762549,"K1C14_HUMAN",18,1.34728907950813,0.21820661737718,0.527109194010167,-0.4,"Non-significant",0.278,"KRT14","Keratin, type I cytoskeletal 14"
-0.355671246846494,19.35,-1.29228989001846,0.23675640317748,0.541573000880181,-5.62735013380396,"NNMT_HUMAN",6,-1.34156354642209,0.219969469130328,0.527109194010167,0.36,"Non-significant",0.278,"NNMT","Nicotinamide N-methyltransferase"
-0.348427295684836,17.67,-1.28717199044857,0.238437296804671,0.542750912775424,-5.63327113523623,"PRDX5_HUMAN",9,-1.34324200638888,0.219451401344032,0.527109194010167,0.35,"Non-significant",0.278,"PRDX5","Peroxiredoxin-5, mitochondrial"
-0.192051728566515,18.06,-1.27947111620415,0.240985898468578,0.545882898964101,-5.64215336881179,"PSB5_HUMAN",4,-1.34944622867619,0.217545649306362,0.527109194010167,0.19,"Non-significant",0.278,"PSMB5","Proteasome subunit beta type-5"
-0.958872874577832,16.17,-1.32707013129956,0.225602588686492,0.534442773707696,-5.58673842817584,"RGN_HUMAN",2,-1.33637384887045,0.221578047755501,0.527109194010167,0.96,"Non-significant",0.278,"RGN","Regucalcin"
-0.924160321553561,18.24,-1.35031205051366,0.218406610796997,0.52677863899483,-5.55924501410832,"UNC80_HUMAN",1,-1.34649146815304,0.218451455373534,0.527109194010167,0.92,"Non-significant",0.278,"UNC80","Protein unc-80 homolog"
-0.702539285024008,13.57,-1.35568143399215,0.21677305574836,0.524196662082397,-5.552854024288,"XRCC6_HUMAN",1,-1.33520832552545,0.221940713267439,0.527109194010167,0.7,"Non-significant",0.278,"XRCC6","X-ray repair cross-complementing protein 6"
0.228156089782736,16.24,1.2952641364107,0.235784263889626,0.540677708574488,-5.62390260827205,"ZPI_HUMAN",4,1.35119932231147,0.217009775214596,0.527109194010167,-0.23,"Non-significant",0.278,"SERPINA10","Protein Z-dependent protease inhibitor"
0.317609310150136,16.56,1.54212712869181,0.166383402600642,0.480361106029444,-5.32251405118528,"F13B_HUMAN",1,1.32922393466511,0.223810960991626,0.529229191861648,-0.32,"Non-significant",0.276,"F13B","Coagulation factor XIII B chain"
0.179769515991232,19.58,1.17840261665582,0.276647482499619,0.584033574165862,-5.75558459535358,"POSTN_HUMAN",17,1.32871625778298,0.223970248757776,0.529229191861648,-0.18,"Non-significant",0.276,"POSTN","Periostin"
0.861360390981055,14.03,1.29854722804259,0.234715183056442,0.540677708574488,-5.62009151684184,"ECHP_HUMAN",4,1.31978996819174,0.226787055278535,0.533267799372393,-0.86,"Non-significant",0.273,"EHHADH","Peroxisomal bifunctional enzyme"
-0.724612156550075,14.23,-1.31737294332276,0.228665577678308,0.536240939089432,-5.59812627296608,"HINT2_HUMAN",2,-1.31967047058527,0.226824971591265,0.533267799372393,0.72,"Non-significant",0.273,"HINT2","Histidine triad nucleotide-binding protein 2, mitochondrial"
-0.829318682352698,15.36,-1.28771892103027,0.238257176443719,0.542750912775424,-5.63263906348829,"HMGCL_HUMAN",5,-1.31078567053531,0.22965950827097,0.536354087418679,0.83,"Non-significant",0.271,"HMGCL","Hydroxymethylglutaryl-CoA lyase, mitochondrial"
0.168220043182362,17.86,1.23286084831479,0.256915128875807,0.564122606092868,-5.69520458088159,"MASP1_HUMAN",4,1.31149827955373,0.229431039033848,0.536354087418679,-0.17,"Non-significant",0.271,"MASP1","Mannan-binding lectin serine protease 1"
-0.353132247924794,18.07,-1.26090352199174,0.247227247444099,0.557975981910427,-5.66343406610839,"TALDO_HUMAN",7,-1.3101420205894,0.229866037465148,0.536354087418679,0.35,"Non-significant",0.271,"TALDO1","Transaldolase"
-0.294994672139527,18.75,-1.23661759085477,0.255598859602005,0.562697773330049,-5.69097464761902,"ACPH_HUMAN",10,-1.30248445544395,0.232335460611408,0.538526516440019,0.29,"Non-significant",0.269,"APEH","Acylamino-acid-releasing enzyme"
-0.474943558375054,15.19,-1.35872467027325,0.215851967938268,0.524196662082397,-5.54922527803522,"DNPEP_HUMAN",1,-1.29449170966943,0.23493732364448,0.538526516440019,0.47,"Non-significant",0.269,"DNPEP","Aspartyl aminopeptidase"
