"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","C_vs_DM","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.123552958170597,15.661185673305,2.58948250194286,0.0384095505985809,0.203297516997316,-4.18489064468034,"GDIR1_HUMAN",15,2.52848638490211,0.0393198127497823,0.195745858488792,0.166837493578593,"Non-significant",0.708307417798713,"ARHGDIA","Rho GDP-dissociation inhibitor 1","GDIR1_HUMAN"
0.120165427525828,11.4430979319981,2.59912771215975,0.0378940078907135,0.201885738690249,-4.17105993241483,"BACH_HUMAN",15,2.52843321438893,0.0393228678009281,0.195745858488792,-0.137687365214008,"Non-significant",0.708307417798713,"ACOT7","Cytosolic acyl coenzyme A thioester hydrolase","BACH_HUMAN"
0.20442930857341,9.7231296811785,3.42950296939203,0.0123483111680557,0.114658031011292,-3.0048667421462,"PLPP1_HUMAN",6,2.52605354299071,0.0394598495532422,0.196307307955246,-0.278861284255983,"Non-significant",0.707063532567284,"PLPP1","Phospholipid phosphatase 1","PLPP1_HUMAN"
0.13631272315979,9.26640156337193,2.31069599565981,0.0569575402707449,0.246706581582058,-4.58472326440581,"A0AAG2UWQ9_HUMAN",30,2.52327668325928,0.0396203184269386,0.196853038269755,-1.24725516637167,"Non-significant",0.705857877832826,"NKRF","NF-kappa-B-repressing factor","A0AAG2UWQ9_HUMAN"
0.099522829055779,11.2522585732596,2.17494323203763,0.0691285493977512,0.270856621326608,-4.77841914492099,"GIT2_HUMAN",36,2.52261575056434,0.0396586115827297,0.196853038269755,0.232950925827024,"Non-significant",0.705857877832826,"GIT2","ARF GTPase-activating protein GIT2","GIT2_HUMAN"
-0.195534308751421,8.99975313459124,-2.48733331161158,0.0443427191059119,0.217662929718917,-4.33145752860056,"TYY1_HUMAN",15,-2.5223720726621,0.0396727394529876,0.196853038269755,-0.173968156178786,"Non-significant",0.705857877832826,"YY1","Transcriptional repressor protein YY1","TYY1_HUMAN"
0.111866553624452,15.0283827100481,3.34552984251507,0.0137719567639239,0.121993075526723,-3.11956441644287,"UB2V2_HUMAN",11,2.52189560858734,0.0397003787420565,0.196853038269755,-0.0735228856404682,"Non-significant",0.705857877832826,"UBE2V2","Ubiquitin-conjugating enzyme E2 variant 2","UB2V2_HUMAN"
0.925914446512863,8.66304247719901,2.49422964667445,0.043913503392164,0.216868025881935,-4.32155986124527,"KMT2C_HUMAN",3,2.5218226287342,0.0397046139999141,0.196853038269755,-0.141748905181858,"Non-significant",0.705857877832826,"KMT2C","Histone-lysine N-methyltransferase 2C","KMT2C_HUMAN"
-0.16418361663818,10.4513831819807,-2.59411397196422,0.038161083059507,0.202776049734669,-4.17824909072555,"STX17_HUMAN",13,-2.52126030217111,0.039737263295199,0.196853038269755,-0.290520985921184,"Non-significant",0.705857877832826,"STX17","Syntaxin-17","STX17_HUMAN"
-0.0847450097401641,14.6309477942331,-2.15087197584958,0.0715490666568355,0.27475112487154,-4.8126128040298,"MCCB_HUMAN",30,-2.52122397380973,0.0397393735131696,0.196853038269755,-0.0945022900899328,"Non-significant",0.705857877832826,"MCCC2","Methylcrotonoyl-CoA carboxylase beta chain, mitochondrial","MCCB_HUMAN"
0.564286828041075,6.36984593527658,2.56821725479352,0.0395723537165699,0.205749938219834,-4.21539104391431,"NF2IP_HUMAN",4,2.5195585812504,0.0398362361429604,0.197212458855388,0.419076085090634,"Non-significant",0.705065652066061,"NFATC2IP","NFATC2-interacting protein","NF2IP_HUMAN"
0.266105175018312,8.2905763898577,2.4175870992904,0.0489370738840102,0.22833549022131,-4.4315420678511,"CDK12_HUMAN",20,2.5159971305973,0.0400441966454266,0.198044333737505,-0.0626794497172583,"Non-significant",0.703237578716581,"CDK12","Cyclin-dependent kinase 12","CDK12_HUMAN"
-0.182456334431967,9.5184965133667,-2.44775610728113,0.0468918647777465,0.222915404054334,-4.38825591217545,"ZPI_HUMAN",17,-2.51584529602106,0.0400530874615783,0.198044333737505,0.0371598402658844,"Non-significant",0.703237578716581,"SERPINA10","Protein Z-dependent protease inhibitor","ZPI_HUMAN"
-0.0788412888844547,13.0882475716727,-2.12463136746408,0.0742857379355309,0.280078585470923,-4.84982224415297,"FUBP2_HUMAN",29,-2.51415164019256,0.0401523993682494,0.198414475319108,-0.114852507909143,"Non-significant",0.702426647091672,"KHSRP","Far upstream element-binding protein 2","FUBP2_HUMAN"
-0.103285551071139,15.1292174203055,-2.64631135361763,0.0354747186822981,0.195279421565921,-4.10343782937808,"GPX1_HUMAN",15,-2.51329315417342,0.0402028359993825,0.198542794460736,0.0649711290995274,"Non-significant",0.702145869782297,"GPX1","Glutathione peroxidase 1","GPX1_HUMAN"
0.3221641381582,10.3839244842529,3.56301167001139,0.0104040537198043,0.107130065840727,-2.82443453195593,"DPM3_HUMAN",2,2.51280054150118,0.0402318068588665,0.198565012684211,0.17669979731242,"Non-significant",0.702097272138589,"DPM3","Dolichol-phosphate mannosyltransferase subunit 3","DPM3_HUMAN"
0.172909498214722,8.95792484283447,2.44675603833326,0.0469582187134272,0.222948500082357,-4.38969099207749,"CA198_HUMAN",17,2.51201639713532,0.0402779673518517,0.198671992153754,0.12496368090312,"Non-significant",0.701863353375449,"C1orf198","Uncharacterized protein C1orf198","CA198_HUMAN"
-0.0977084636687877,12.9942928041731,-2.04767672675125,0.0829362806610615,0.298636599439166,-4.95848859102754,"PI4KA_HUMAN",90,-2.51047951805614,0.0403685980107079,0.198998058480488,0.117084344228084,"Non-significant",0.701151160752724,"PI4KA","Phosphatidylinositol 4-kinase alpha","PI4KA_HUMAN"
0.336122552553812,6.30255998883928,2.45354949522519,0.0465093896819206,0.221986581105355,-4.3799423118556,"NOP14_HUMAN",13,2.5096983745673,0.0404147431687152,0.199104569563422,-0.229593435923267,"Non-significant",0.700918772552172,"NOP14","Nucleolar protein 14","NOP14_HUMAN"
0.328164696693424,7.0247118132455,2.41979554719991,0.0487842659267361,0.228132088637577,-4.42837388984195,"SAC2_HUMAN",18,2.5091514237456,0.0404470860709652,0.199142995376099,0.25747728347779,"Non-significant",0.700834964790721,"INPP5F","Phosphatidylinositide phosphatase SAC2","SAC2_HUMAN"
-0.0835095246632473,11.3980049405779,-1.98288817834019,0.0909984212875488,0.313662357828025,-5.0493518459554,"ARHGC_HUMAN",62,-2.50718194050806,0.0405637692122601,0.199593484810085,0.0196236769358418,"Non-significant",0.699853639186968,"ARHGEF12","Rho guanine nucleotide exchange factor 12","ARHGC_HUMAN"
0.140502134958878,11.9925171988351,2.29847382725651,0.0579572255810728,0.249609834588548,-4.60220991733989,"FXR2_HUMAN",31,2.50677738399893,0.0405877803717822,0.199593484810085,0.339395840962727,"Non-significant",0.699853639186968,"FXR2","RNA-binding protein FXR2","FXR2_HUMAN"
0.107153018315659,11.7909133093698,2.18382823641899,0.0682562618226361,0.270053490152131,-4.76578423223547,"AMPE_HUMAN",38,2.50611856743768,0.0406269137239858,0.199664916993592,0.0278845628102662,"Non-significant",0.699698238056682,"ENPEP","Glutamyl aminopeptidase","AMPE_HUMAN"
0.629037062327082,17.2618487221854,2.47744423099584,0.0449658411852649,0.218344006808641,-4.3456503277021,"MIF_HUMAN",6,2.50477997683474,0.0407065452697352,0.199861482023733,-0.00381286938984893,"Non-significant",0.699270896509173,"MIF","Macrophage migration inhibitory factor","MIF_HUMAN"
0.149610439936325,9.96934236798968,2.51118465600453,0.0428765710272108,0.214092613732178,-4.29722627623644,"IRF6_HUMAN",15,2.50438237569384,0.0407302292158129,0.199861482023733,-0.0403203964233345,"Non-significant",0.699270896509173,"IRF6","Interferon regulatory factor 6","IRF6_HUMAN"
-0.0654186407724975,9.81230858394078,-1.87608801500568,0.106022444095144,0.336962832506069,-5.19758777774445,"RRP44_HUMAN",43,-2.50420490972234,0.0407408049380398,0.199861482023733,0.306708256403619,"Non-significant",0.699270896509173,"DIS3","Exosome complex exonuclease RRP44","RRP44_HUMAN"
-0.0954608122507583,13.5032226017543,-2.40188556837613,0.0500379043196924,0.230599316840762,-4.45406430705062,"DPP2_HUMAN",19,-2.50331846935348,0.0407936729827162,0.199999916967831,0.303023417790731,"Non-significant",0.698970184638121,"DPP7","Dipeptidyl peptidase 2","DPP2_HUMAN"
-0.380834182103473,7.0593479020255,-2.41894170921521,0.0488432863307177,0.228132088637577,-4.42959879249687,"CC186_HUMAN",16,-2.50136702668404,0.0409103082467944,0.200450628692325,0.104806780815123,"Non-significant",0.697992577292336,"CCDC186","Coiled-coil domain-containing protein 186","CC186_HUMAN"
0.6986628373464,6.12346376691546,2.47549380901471,0.0450898124756503,0.218553607184843,-4.34844954316177,"CLH2_HUMAN",5,2.50054999778909,0.0409592431600238,0.200564950698378,0.0282514095306592,"Non-significant",0.69774495889402,"CLTCL1","Clathrin heavy chain 2","CLH2_HUMAN"
0.319999138514234,13.8024316515241,3.17272660890612,0.0172947010188403,0.135434818227942,-3.35833122586552,"TYB10_HUMAN",3,2.50003210992099,0.0409902926648775,0.200564950698378,-0.223997910817451,"Non-significant",0.69774495889402,"TMSB10","Thymosin beta-10","TYB10_HUMAN"
-0.149861335754373,10.1725939341954,-2.40368045180679,0.0499107771256607,0.230599316840762,-4.45148999147952,"TTC19_HUMAN",19,-2.499364233857,0.04103037042899,0.200564950698378,0.053647677103676,"Non-significant",0.69774495889402,"TTC19","Tetratricopeptide repeat protein 19, mitochondrial","TTC19_HUMAN"
0.591944773991907,7.30072321210589,2.53160300741517,0.0416616558045967,0.210741592126238,-4.26792417034525,"AR6P6_HUMAN",4,2.49932853216703,0.0410325139461804,0.200564950698378,0.122857491175337,"Non-significant",0.69774495889402,"ARL6IP6","ADP-ribosylation factor-like protein 6-interacting protein 6","AR6P6_HUMAN"
-0.158370256423948,8.85823658534459,-2.5297133196396,0.0417725689959155,0.210745543598567,-4.27063589510431,"IPSP_HUMAN",14,-2.49706755235067,0.0411684979582099,0.201108484306391,0.261873881022137,"Non-significant",0.696569607127162,"SERPINA5","Plasma serine protease inhibitor","IPSP_HUMAN"
-0.244359334309896,9.68844263894217,-2.62486224941718,0.0365537221016891,0.197074352912362,-4.13416977309054,"GLOD5_HUMAN",9,-2.49591017895185,0.041238286620131,0.201328193523311,0.353580554326374,"Non-significant",0.696095403282092,"GLOD5","Glyoxalase domain-containing protein 5","GLOD5_HUMAN"
0.220643917719524,9.10839925493513,2.55969358811783,0.0400487393080165,0.207109923993146,-4.22761881045065,"GDAP1_HUMAN",11,2.49440137030959,0.0413294497831702,0.201651927565029,-0.0285661220550502,"Non-significant",0.69539762227102,"GDAP1","Ganglioside-induced differentiation-associated protein 1","GDAP1_HUMAN"
0.427144447962444,6.74541241782052,2.41341292019297,0.0492272525716961,0.228899671843405,-4.43752998305603,"SNX14_HUMAN",15,2.49371548315118,0.041370960199136,0.201733155682566,0.0758772691091245,"Non-significant",0.695222717817862,"SNX14","Sorting nexin-14","SNX14_HUMAN"
0.406793475151066,6.64468663079398,2.45723562470168,0.0462677235839542,0.221223517478022,-4.37465249850835,"GMIP_HUMAN",10,2.49276017170164,0.0414288480291462,0.201894097842938,-0.233044624328612,"Non-significant",0.694876377003414,"GMIP","GEM-interacting protein","GMIP_HUMAN"
0.262211998303732,8.01899862289429,2.7380141087242,0.0312264038366985,0.181393970047925,-3.97225026774156,"ZFY21_HUMAN",7,2.49159713706358,0.0414994357509583,0.202116699689841,-0.0647796789805337,"Non-significant",0.694397801855697,"ZFYVE21","Zinc finger FYVE domain-containing protein 21","ZFY21_HUMAN"
-0.378832499186198,8.14899260657174,-2.73796545953429,0.0312285094122215,0.181393970047925,-3.97231976081635,"HERP2_HUMAN",4,-2.4909651718802,0.0415378434122036,0.202182400387894,-0.0670882066090925,"Non-significant",0.6942566516485,"HERPUD2","Homocysteine-responsive endoplasmic reticulum-resident ubiquitin-like domain member 2 protein","HERP2_HUMAN"
-0.183543205261206,12.4964624132429,-2.71796818045206,0.0321068583612198,0.183943656089903,-4.00089509673139,"GLYL1_HUMAN",10,-2.49005174347197,0.0415934217644264,0.202331549278511,0.147792100906376,"Non-significant",0.693936393011361,"GLYATL1","Glycine N-acyltransferase-like protein 1","GLYL1_HUMAN"
0.173535664876301,6.66612734113421,2.35336924849909,0.0536041499165196,0.240300592498696,-4.52361637698649,"MRP1_HUMAN",24,2.48938770311458,0.0416338740008798,0.202406982410508,-0.0203320185343365,"Non-significant",0.693774509766779,"ABCC1","Multidrug resistance-associated protein 1","MRP1_HUMAN"
-0.436860720316568,8.312089238848,-2.53110025579749,0.0416911341872577,0.210741592126238,-4.26864562163453,"PTCD2_HUMAN",6,-2.48550701237722,0.041871091602888,0.203396388917563,0.326271454493241,"Non-significant",0.691656761772652,"PTCD2","Pentatricopeptide repeat-containing protein 2, mitochondrial","PTCD2_HUMAN"
0.457660357157394,7.98368106569563,2.46780169570482,0.0455822123100595,0.219889459383961,-4.35948899496285,"MAFG_HUMAN",8,2.48523903895028,0.0418875235249258,0.203396388917563,0.0583706696828195,"Non-significant",0.691656761772652,"MAFG","Transcription factor MafG","MAFG_HUMAN"
0.141625841458639,7.75411898749215,2.32501723633257,0.0558086918353437,0.244150757740558,-4.56422429563495,"UBE3B_HUMAN",24,2.48155196407464,0.0421142879896688,0.204245544846708,-0.133392651875793,"Non-significant",0.689847407841289,"UBE3B","Ubiquitin-protein ligase E3B","UBE3B_HUMAN"
-0.0801644325255904,10.8815368924822,-1.99185912555962,0.0898370676982133,0.311778429128872,-5.03680876481149,"RAPH1_HUMAN",45,-2.48128942347573,0.0421304830652608,0.204245544846708,-0.0716599623361915,"Non-significant",0.689847407841289,"RAPH1","Ras-associated and pleckstrin homology domains-containing protein 1","RAPH1_HUMAN"
0.38045946756999,8.15706307547433,2.37808341829565,0.051755803617771,0.235264196389128,-4.48819514845121,"MCM7_HUMAN",26,2.48116897863448,0.0421379149708392,0.204245544846708,-0.0167881647745762,"Non-significant",0.689847407841289,"MCM7","DNA replication licensing factor MCM7","MCM7_HUMAN"
0.0947396755218506,8.86353615352086,2.19039455711849,0.0676188096222488,0.268741699135644,-4.75644211582446,"STK10_HUMAN",28,2.48008683816945,0.042204747770155,0.204447357257933,0.131939093271866,"Non-significant",0.689418498881789,"STK10","Serine/threonine-protein kinase 10","STK10_HUMAN"
-0.0936206976572276,12.9628930773054,-2.11778745368513,0.0750167525719426,0.28114823573614,-4.85951493471371,"SAC1_HUMAN",36,-2.47839526540835,0.0423094378330995,0.204832206788645,-0.0131349563598615,"Non-significant",0.688601756041471,"SACM1L","Phosphatidylinositol-3-phosphatase SAC1","SAC1_HUMAN"
-0.145989974339805,11.5370014735631,-2.95133006905032,0.0232962978844151,0.155577087270901,-3.66899115400854,"MESH1_HUMAN",10,-2.47747595634295,0.042366445275614,0.204966192750418,-0.070157567660015,"Non-significant",0.688317765835607,"HDDC3","Guanosine-3',5'-bis(diphosphate) 3'-pyrophosphohydrolase MESH1","MESH1_HUMAN"
0.241333325703922,10.0832268851144,3.18354403703795,0.0170477308207471,0.134702922974185,-3.3432823481487,"AT2B3_HUMAN",5,2.47713457092068,0.0423876351288146,0.204966192750418,0.0837173461914169,"Non-significant",0.688317765835607,"ATP2B3","Plasma membrane calcium-transporting ATPase 3","AT2B3_HUMAN"
0.192319154739369,10.1421689987183,4.28107978591147,0.00433653225881035,0.0719773450965639,-1.898707121007,"RT14_HUMAN",5,2.47623121033932,0.0424437595530923,0.20511534545193,-0.0581561724345327,"Non-significant",0.688001847209433,"MRPS14","Small ribosomal subunit protein uS14m","RT14_HUMAN"
0.107245604197184,8.8974586214338,2.12585817109053,0.0741554631600194,0.280078585470923,-4.84808424251242,"KI13A_HUMAN",49,2.47407966717364,0.0425777400825834,0.205605630547701,0.0413816769918078,"Non-significant",0.686964996280295,"KIF13A","Kinesin-like protein KIF13A","KI13A_HUMAN"
0.324639876683554,8.36943299429757,2.41002220699223,0.0494642792277885,0.229860958087898,-4.44239375806436,"KC1G3_HUMAN",14,2.47378871411776,0.042595891662643,0.205605630547701,-0.245683312416074,"Non-significant",0.686964996280295,"CSNK1G3","Casein kinase I isoform gamma-3","KC1G3_HUMAN"
-0.167419751485149,12.3301308495658,-3.58982668764753,0.0100553831402391,0.105079019772688,-2.78849042423758,"RFA2_HUMAN",7,-2.47286090942518,0.0426538275039798,0.205724409241262,-0.245583454767866,"Non-significant",0.686714176123122,"RPA2","Replication protein A 32 kDa subunit","RFA2_HUMAN"
0.373308817545576,7.78996385846819,2.72380247354833,0.0318479284862159,0.183159441949589,-3.99255605833277,"CAH3_HUMAN",4,2.47258282702414,0.0426712078818145,0.205724409241262,0.0554612477620573,"Non-significant",0.686714176123122,"CA3","Carbonic anhydrase 3","CAH3_HUMAN"
-0.11221361160278,9.80712972368513,-2.26459233627691,0.0608237398079944,0.254607677763245,-4.65064315155281,"IRAK4_HUMAN",25,-2.46867027171393,0.0429165202261032,0.206696892844966,-0.114741166432667,"Non-significant",0.684666051821807,"IRAK4","Interleukin-1 receptor-associated kinase 4","IRAK4_HUMAN"
0.167697350184095,11.430004801069,3.1593748203824,0.0176048700502194,0.136563972836979,-3.3769237197376,"NPTN_HUMAN",8,2.46855343641122,0.0429238679373636,0.206696892844966,0.0525054136912431,"Non-significant",0.684666051821807,"NPTN","Neuroplastin","NPTN_HUMAN"
-0.301265954971273,12.610440662929,-4.12727923001527,0.0051962366781956,0.0794016278848947,-2.09035375671872,"IF1AX_HUMAN",1,-2.4662342519111,0.0430699884930015,0.207221339450328,0.00683522224426092,"Non-significant",0.683565523404008,"EIF1AX","Eukaryotic translation initiation factor 1A, X-chromosomal","IF1AX_HUMAN"
-0.127589384714751,10.1065102985927,-2.19462170296371,0.0672116499695495,0.26829486966514,-4.75042605200255,"XPO7_HUMAN",45,-2.46600055466327,0.0430847409869832,0.207221339450328,-0.131625175476072,"Non-significant",0.683565523404008,"XPO7","Exportin-7","XPO7_HUMAN"
0.320358355840055,12.9326295852661,2.73574492310982,0.0313247760972631,0.181549452323709,-3.97549182290845,"DEF1_HUMAN",5,2.46555777988217,0.0431127060797936,0.207221339450328,-0.051975170771275,"Non-significant",0.683565523404008,"DEFA1B","Neutrophil defensin 1","DEF1_HUMAN"
0.180977185567226,9.28978184291295,2.81009624966458,0.0282658849117213,0.171892803777339,-3.869430248218,"ARRD1_HUMAN",9,2.46451984091334,0.0431783342271182,0.207221339450328,-0.0622266133626326,"Non-significant",0.683565523404008,"ARRDC1","Arrestin domain-containing protein 1","ARRD1_HUMAN"
-0.110501050949093,15.101240839277,-2.55541498319152,0.0402901296977906,0.207564515789126,-4.23375720482782,"PSB7_HUMAN",15,-2.46449520039633,0.0431798934782419,0.207221339450328,0.156668106714875,"Non-significant",0.683565523404008,"PSMB7","Proteasome subunit beta type-7","PSB7_HUMAN"
0.469260811805731,6.51895986284528,2.37202078781461,0.0522030395234771,0.236083121801879,-4.49688612156374,"NEK1_HUMAN",20,2.46439855138341,0.0431860099840405,0.207221339450328,0.279389619827271,"Non-significant",0.683565523404008,"NEK1","Serine/threonine-protein kinase Nek1","NEK1_HUMAN"
