"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BT_vs_C","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.450585484504695,7.72138172388077,-2.42632651723384,0.0432394258677301,0.135304551288377,-4.98591128075452,"CMTR2_HUMAN",12,-2.49433799828289,0.036922768963212,0.119315842152281,-0.0734298229217263,"Non-significant",0.923301889082881,"CMTR2","Cap-specific mRNA (nucleoside-2'-O-)-methyltransferase 2","CMTR2_HUMAN"
0.137495517730748,11.5390114784241,2.3830447929911,0.0461796185672462,0.140812260448942,-5.05222482405139,"GALNS_HUMAN",22,2.49431513960315,0.0369240916495412,0.119315842152281,-0.0652945041656494,"Non-significant",0.923301889082881,"GALNS","N-acetylgalactosamine-6-sulfatase","GALNS_HUMAN"
0.0663354396819997,12.7299846410751,2.01762062269491,0.0805199873042038,0.207726292842361,-5.60299188786854,"GEPH_HUMAN",41,2.49193736137874,0.0370619406061881,0.119713609107727,-0.06623363494875,"Non-significant",0.921856475955909,"GPHN","Gephyrin","GEPH_HUMAN"
0.11876010894775,10.7464687824249,2.25500508693968,0.0561152622249809,0.162150725674321,-5.24734824785628,"MX1_HUMAN",43,2.4914410403468,0.0370907798333659,0.119759087770765,-0.044692516326899,"Non-significant",0.921691520761464,"MX1","Interferon-induced GTP-binding protein Mx1","MX1_HUMAN"
-0.0669269561767276,12.3553898334503,-2.04916717342179,0.0767545532833527,0.200575344715338,-5.55631713209117,"GT251_HUMAN",37,-2.48911677612884,0.0372261357398935,0.120116477059271,0.357435226440431,"Non-significant",0.920397413870289,"COLGALT1","Procollagen galactosyltransferase 1","GT251_HUMAN"
-0.0877509117126518,15.7380747795105,-2.28827979440658,0.0533429890930583,0.15648048210451,-5.19681361886733,"RACK1_HUMAN",25,-2.48894012116806,0.0372364438206179,0.120116477059271,-0.187860012054426,"Non-significant",0.920397413870289,"RACK1","Small ribosomal subunit protein RACK1","RACK1_HUMAN"
0.149789571762089,8.77594196796417,2.45836183376535,0.0411862238282174,0.131258845303282,-4.93673764586913,"NDK7_HUMAN",16,2.4887784814131,0.037245878269796,0.120116477059271,-0.167027711868249,"Non-significant",0.920397413870289,"NME7","Nucleoside diphosphate kinase homolog 7","NDK7_HUMAN"
-0.0637321472167969,13.1314723491669,-2.14951854327547,0.0658919633524713,0.180705965777839,-5.40655670715082,"RHG01_HUMAN",27,-2.48517524705846,0.0374568171844914,0.120748754324578,-0.0313928127288801,"Non-significant",0.918117340847692,"ARHGAP1","Rho GTPase-activating protein 1","RHG01_HUMAN"
0.135802030563376,13.3108483552933,2.28189502444014,0.0538640647577582,0.157638630433981,-5.20652061911651,"SEPT9_HUMAN",43,2.4847427436549,0.0374822176379855,0.12077960239096,0.215101718902577,"Non-significant",0.918006404432093,"SEPTIN9","Septin-9","SEPT9_HUMAN"
0.111347913742026,10.4793349504471,2.3940412645532,0.0454139284184858,0.139473359268582,-5.03539123087213,"ABHD2_HUMAN",20,2.48450551748178,0.0374961570646817,0.12077960239096,0.0343451499938983,"Non-significant",0.918006404432093,"ABHD2","Monoacylglycerol lipase ABHD2","ABHD2_HUMAN"
0.574973583221438,6.81163740158081,2.44970763191152,0.0417309106650207,0.132029219258794,-4.95002869067773,"CQ10A_HUMAN",6,2.48407858055995,0.0375212571087918,0.120812492135213,0.234886407852152,"Non-significant",0.91788815689956,"COQ10A","Coenzyme Q-binding protein COQ10 homolog A, mitochondrial","CQ10A_HUMAN"
0.219746112823485,9.2970027923584,2.58826254809569,0.0338294312695918,0.115250843605214,-4.73674659777466,"CSN7B_HUMAN",9,2.48302569578719,0.0375832298436164,0.120964032904047,-0.31073915958404,"Non-significant",0.917343742355626,"COPS7B","COP9 signalosome complex subunit 7b","CSN7B_HUMAN"
0.0550198554992729,13.1127264499664,1.78277633263265,0.114764570183932,0.261279383409772,-5.94279807782701,"TPP2_HUMAN",67,2.48271499276363,0.0376015375635401,0.120974970575164,-0.244989633560177,"Non-significant",0.917304474853109,"TPP2","Tripeptidyl-peptidase 2","TPP2_HUMAN"
0.0827045440673508,13.8111238479614,2.52635929013878,0.037151031695808,0.122140790591485,-4.83215141238267,"GALM_HUMAN",17,2.4819514597231,0.0376465659214296,0.121071833486516,0.169459223747253,"Non-significant",0.916956880673464,"GALM","Galactose mutarotase","GALM_HUMAN"
-0.174796581268327,11.6108224391937,-3.75278606677785,0.00623862574123817,0.0385530915951306,-2.9670542798708,"ENY2_HUMAN",5,-2.48149472833393,0.0376735270955895,0.121110538373064,-0.476603150367735,"Non-significant",0.916818065295082,"ENY2","Transcription and mRNA export factor ENY2","ENY2_HUMAN"
-0.0637013912200484,11.149325966835,-2.16670238603723,0.0641908526224204,0.177459822207264,-5.38073535520095,"TCAF2_HUMAN",26,-2.47854615398196,0.0378480536465585,0.121587956854653,-0.0816929340362531,"Non-significant",0.915109439295082,"TCAF2","TRPM8 channel-associated factor 2","TCAF2_HUMAN"
-0.189502477645876,8.12891709804535,-2.36216610335872,0.0476695624402106,0.144811242845327,-5.08415698261045,"RHG18_HUMAN",26,-2.47847953447076,0.0378520062872632,0.121587956854653,0.0722677707672119,"Non-significant",0.915109439295082,"ARHGAP18","Rho GTPase-activating protein 18","RHG18_HUMAN"
0.235195875167848,10.0184737443924,2.60780078564145,0.0328455831120825,0.113023350878472,-4.70660652044772,"EXOS4_HUMAN",8,2.47821178692357,0.0378678963779761,0.121590863162207,0.257670640945433,"Non-significant",0.915099058511643,"EXOSC4","Exosome complex component RRP41","EXOS4_HUMAN"
0.633479356765747,5.59573316574097,2.46300422144476,0.0408970247483415,0.130528935553438,-4.92960587900866,"RYBP_HUMAN",4,2.47761905864713,0.03790309716817,0.121655747793723,-0.0819559097290057,"Non-significant",0.914867367406184,"RYBP","RING1 and YY1-binding protein","RYBP_HUMAN"
-0.304000854492186,7.04976975917816,-2.42283482106863,0.0434694140620169,0.135762442532412,-4.99126652267459,"EED_HUMAN",13,-2.47724831741528,0.0379251314515959,0.121656434832896,0.192740201950071,"Non-significant",0.914864914776656,"EED","Polycomb protein EED","EED_HUMAN"
-0.134688377380371,9.27985954284668,-2.31185117245063,0.0514627683126668,0.152453049320547,-5.16093665633553,"KPCD2_HUMAN",30,-2.47698769654238,0.0379406286902646,0.121656434832896,0.0990059375762762,"Non-significant",0.914864914776656,"PRKD2","Serine/threonine-protein kinase D2","KPCD2_HUMAN"
-0.436165094375649,11.2941952943802,-2.60710546130015,0.0328800863992581,0.113046195357449,-4.70767932820928,"HMGN4_HUMAN",3,-2.47685887029969,0.0379482914175573,0.121656434832896,0.0753233432769491,"Non-significant",0.914864914776656,"HMGN4","High mobility group nucleosome-binding domain-containing protein 4","HMGN4_HUMAN"
0.0861687660216734,15.8992240428925,2.57143884636743,0.0347008289973376,0.116927959503487,-4.76268958935058,"PSA7_HUMAN",16,2.47496134263624,0.0380613397102466,0.121948241879347,0.0448932647704758,"Non-significant",0.913824456503198,"PSMA7","Proteasome subunit alpha type-7","PSA7_HUMAN"
0.33810639381409,7.80581569671631,2.46281240289037,0.0409089330924812,0.130528935553438,-4.92990058363713,"ABI2_HUMAN",9,2.47482671111888,0.0380693735124953,0.121948241879347,-0.0350005626678467,"Non-significant",0.913824456503198,"ABI2","Abl interactor 2","ABI2_HUMAN"
0.755888819694519,6.65116959810257,2.43514866947744,0.0426638270363193,0.133968379478597,-4.97237666097648,"MT21A_HUMAN",4,2.47225868446226,0.0382229424330411,0.122318913885877,-0.169172048568749,"Non-significant",0.912506383837272,"METTL21A","Protein N-lysine methyltransferase METTL21A","MT21A_HUMAN"
-0.558292150497436,6.34099328517914,-2.39038277833644,0.0456672327448362,0.139775151449114,-5.04099285086388,"TCF20_HUMAN",15,-2.47214181727886,0.038229945995983,0.122318913885877,-0.231635451316832,"Non-significant",0.912506383837272,"TCF20","Transcription factor 20","TCF20_HUMAN"
0.0806188583374308,16.3403739929199,2.16670523325841,0.0641905744073145,0.177459822207264,-5.38073107288766,"FAAA_HUMAN",32,2.47213568154619,0.0382303137311539,0.122318913885877,-0.330175042152406,"Non-significant",0.912506383837272,"FAH","Fumarylacetoacetase","FAAA_HUMAN"
-0.392378330230727,13.2004787921905,-2.65884720397057,0.0304117019088734,0.107802773826387,-4.62781737151784,"SUMO3_HUMAN",3,-2.4703000270944,0.0383404912271807,0.122585665862204,0.292858958244322,"Non-significant",0.911560309596533,"SUMO3","Small ubiquitin-related modifier 3","SUMO3_HUMAN"
-0.269369125366218,9.71474957466126,-2.54158896667214,0.0363040286296807,0.120233015633155,-4.80869397376051,"SDCB2_HUMAN",8,-2.47024328741382,0.0383439018928118,0.122585665862204,0.189346551895124,"Non-significant",0.911560309596533,"SDCBP2","Syntenin-2","SDCB2_HUMAN"
0.269047975540165,9.47689402103424,2.4550035664815,0.041396725417956,0.131464982403638,-4.94189583380135,"OGFD3_HUMAN",11,2.46913278633904,0.038410716662076,0.122750907836189,0.217659473419198,"Non-significant",0.910975287255588,"OGFOD3","2-oxoglutarate and iron-dependent oxygenase domain-containing protein 3","OGFD3_HUMAN"
0.426209568977355,7.72120851278305,2.44090595036588,0.0422923999451482,0.133111145521696,-4.96354102304457,"WASF3_HUMAN",8,2.46842889659321,0.0384531279704961,0.122786608293855,0.450390815734853,"Non-significant",0.910848996885634,"WASF3","Actin-binding protein WASF3","WASF3_HUMAN"
-0.132967233657775,10.8538674116135,-2.23724036630678,0.0576539794277641,0.16471985530876,-5.27427060894897,"PSME4_HUMAN",63,-2.46828965289701,0.0384615233883031,0.122786608293855,0.171321392059328,"Non-significant",0.910848996885634,"PSME4","Proteasome activator complex subunit 4","PSME4_HUMAN"
0.0659797191619713,12.2434047460556,2.02107626348181,0.0800988539199831,0.207179502934888,-5.59788933665465,"PLOD3_HUMAN",38,2.46819409448789,0.0384672859604362,0.122786608293855,0.335758924484255,"Non-significant",0.910848996885634,"PLOD3","Multifunctional procollagen lysine hydroxylase and glycosyltransferase LH3","PLOD3_HUMAN"
0.190134525299051,11.2885658740997,2.64304932748874,0.031144421974434,0.109538725574581,-4.65220667910681,"AP3S1_HUMAN",9,2.46702388735378,0.0385379250761472,0.122963713750633,-0.186839818954475,"Non-significant",0.910223028746349,"AP3S1","AP-3 complex subunit sigma-1","AP3S1_HUMAN"
-0.376900434494011,8.52200281620025,-2.60061594762187,0.033203910847873,0.113725847454471,-4.71769128212957,"STR3N_HUMAN",4,-2.46629029750906,0.0385822747071037,0.123056830571321,0.0745184421539253,"Non-significant",0.909894274711277,"STARD3NL","STARD3 N-terminal-like protein","STR3N_HUMAN"
-0.120839595794678,10.4057056903839,-2.27954121343546,0.0540574515216572,0.158005101457754,-5.21009798774727,"TNPO3_HUMAN",31,-2.46595925557247,0.0386023049184092,0.123072338745765,0.185244083404577,"Non-significant",0.909839546418704,"TNPO3","Transportin-3","TNPO3_HUMAN"
-0.528112053871155,6.19408220052719,-2.43992497416372,0.0423554538212206,0.133206260583482,-4.96504668296736,"ADAT3_HUMAN",6,-2.4648563348837,0.0386691146271907,0.12314821971008,0.0581772327423256,"Non-significant",0.909571862149498,"ADAT3","Probable inactive tRNA-specific adenosine deaminase-like protein 3","ADAT3_HUMAN"
-0.185988187789922,12.8598617315292,-4.12905437754255,0.00375527990998887,0.0277003101724088,-2.42395121879089,"LTOR4_HUMAN",4,-2.46476489380707,0.038674658930202,0.12314821971008,-0.160173416137698,"Non-significant",0.909571862149498,"LAMTOR4","Ragulator complex protein LAMTOR4","LTOR4_HUMAN"
0.0752949714661035,13.7871820926666,2.14448623133236,0.0663985503155057,0.181522182365234,-5.41410940014473,"PCY2_HUMAN",31,2.46469330921551,0.0386789998443108,0.12314821971008,0.151936769485472,"Non-significant",0.909571862149498,"PCYT2","Ethanolamine-phosphate cytidylyltransferase","PCY2_HUMAN"
0.273473858833315,7.90886861085892,2.4310128341809,0.0429326926713542,0.134656307821944,-4.97872241541474,"MTG2_HUMAN",12,2.4645644623738,0.0386868143999254,0.12314821971008,-0.25064694881439,"Non-significant",0.909571862149498,"MTG2","Mitochondrial ribosome-associated GTPase 2","MTG2_HUMAN"
0.209725141525265,7.4836083650589,2.87883545535141,0.0218758610800128,0.0860818316213501,-4.2881805754876,"S2540_HUMAN",6,2.46431419206322,0.0387019978373547,0.123148239393057,-0.00151038169860485,"Non-significant",0.909571792735522,"SLC25A40","Mitochondrial glutathione transporter SLC25A40","S2540_HUMAN"
0.236108422279356,8.0200542807579,2.65311914125068,0.0306752984109371,0.108461003437007,-4.63666103156726,"S2532_HUMAN",7,2.4622006101669,0.0388304650221879,0.12350858219915,0.0440878868102992,"Non-significant",0.908302863681763,"SLC25A32","Solute carrier family 25 member 32","S2532_HUMAN"
0.290225148200991,7.1631755232811,2.47633132634317,0.0400782479510085,0.129148095263893,-4.90912482338379,"CY24B_HUMAN",9,2.46100346987881,0.0389034200844307,0.123692143638351,-0.144690036773675,"Non-significant",0.90765788390254,"CYBB","Cytochrome b-245 heavy chain","CY24B_HUMAN"
-0.112419605255122,8.81756544113159,-2.51694357933129,0.0376847775139216,0.123645080771516,-4.84664850612513,"NLE1_HUMAN",15,-2.46013866507681,0.0389562082741897,0.123811466485223,0.186394453048699,"Non-significant",0.907239132370384,"NLE1","Notchless protein homolog 1","NLE1_HUMAN"
0.359894394874571,6.93360334634781,2.55495275729958,0.0355770929799815,0.118490883572013,-4.78810216978748,"PTK7_HUMAN",5,2.4596312674829,0.0389872137510453,0.123831684557813,-0.0901415348052961,"Non-significant",0.907168219063533,"PTK7","Inactive tyrosine-protein kinase 7","PTK7_HUMAN"
-0.237258195877079,8.61849081516266,-2.3546511584071,0.048217660791469,0.145929914085035,-5.09564062512161,"ATP9B_HUMAN",26,-2.45953510597743,0.0389930926848917,0.123831684557813,0.160694599151601,"Non-significant",0.907168219063533,"ATP9B","Probable phospholipid-transporting ATPase IIB","ATP9B_HUMAN"
-0.221491217613219,7.74610441923141,-2.38875077519137,0.0457806896961443,0.139853354659486,-5.04349129504899,"RFX1_HUMAN",17,-2.45878486501137,0.0390389901653537,0.123928938263568,0.105353832244875,"Non-significant",0.906827271019065,"RFX1","MHC class II regulatory factor RFX1","RFX1_HUMAN"
-0.189094543457031,8.08711338043213,-2.41848309752131,0.0437577895896383,0.136295855942543,-4.99793950658995,"SESD1_HUMAN",15,-2.45741719515489,0.0391228003590365,0.124106184518094,0.0470683574676496,"Non-significant",0.906206575993956,"SESTD1","SEC14 domain and spectrin repeat-containing protein 1","SESD1_HUMAN"
0.0853905677795233,13.361198425293,2.43945759180985,0.0423855292101396,0.133249199539354,-4.96576402500328,"PPCS_HUMAN",18,2.45737456987825,0.039125415331191,0.124106184518094,-0.00134968757627441,"Non-significant",0.906206575993956,"PPCS","Phosphopantothenate--cysteine ligase","PPCS_HUMAN"
-0.126980543136598,15.5687757730484,-2.57439672542325,0.0345459702103048,0.116599834561736,-4.75812909019344,"LAMP1_HUMAN",13,-2.45687844076319,0.0391558647925397,0.124154234828709,0.0827045440673491,"Non-significant",0.906038462324693,"LAMP1","Lysosome-associated membrane glycoprotein 1","LAMP1_HUMAN"
0.419618368148805,7.26252126693725,2.39176012991391,0.0455717008334848,0.139588063632652,-5.03888407839629,"PHAG1_HUMAN",12,2.45638046475364,0.0391864516410391,0.124156938518754,0.13749551773075,"Non-significant",0.906029004855249,"PAG1","Phosphoprotein associated with glycosphingolipid-enriched microdomains 1","PHAG1_HUMAN"
-0.133414030075073,11.0277651548386,-2.71053338964045,0.0281363806393266,0.102330162486551,-4.54800099020021,"MIC25_HUMAN",11,-2.45636632280375,0.0391873206244182,0.124156938518754,0.19539427757265,"Non-significant",0.906029004855249,"CHCHD6","MICOS complex subunit MIC25","MIC25_HUMAN"
0.310722827911373,8.93457937240601,2.85155130321666,0.0227829069689373,0.0884052193673883,-4.33026813932947,"PAGE4_HUMAN",3,2.45561154738779,0.0392337276794802,0.124255451362725,-0.138403177261349,"Non-significant",0.905684548712811,"PAGE4","P antigen family member 4","PAGE4_HUMAN"
-0.384884834289553,7.49796116352081,-2.35702136376271,0.0480441071688754,0.145567545021753,-5.09201927412999,"NIPBL_HUMAN",33,-2.45484971458766,0.0392806248616033,0.124319048974563,-0.2055561542511,"Non-significant",0.905462320829836,"NIPBL","Nipped-B-like protein","NIPBL_HUMAN"
-0.135039806365951,13.0156095027923,-2.98659440348687,0.0186464522742657,0.0779570562869123,-4.12220238729275,"LTOR1_HUMAN",9,-2.45478758810131,0.0392844517587846,0.124319048974563,-0.0189368724822971,"Non-significant",0.905462320829836,"LAMTOR1","Ragulator complex protein LAMTOR1","LTOR1_HUMAN"
-0.172583580017101,15.1362068653107,-3.23899702656888,0.0128916757607112,0.0622637244776254,-3.73589517993701,"RS21_HUMAN",6,-2.45405660579018,0.039329507406522,0.124360899974333,0.440171718597412,"Non-significant",0.90531614371736,"RPS21","Small ribosomal subunit protein eS21","RS21_HUMAN"
-0.112130165100098,11.51162981987,-2.43403746625778,0.0427358964511871,0.134142771297846,-4.97408174001004,"CC50A_HUMAN",17,-2.45383241216695,0.0393433364962072,0.124360899974333,-0.068101167678801,"Non-significant",0.90531614371736,"TMEM30A","Cell cycle control protein 50A","CC50A_HUMAN"
-0.209565877914446,10.6790467500687,-2.41903020694432,0.0437214278238754,0.136234894532613,-4.99710064190875,"ALG11_HUMAN",14,-2.4538272225061,0.0393436566716924,0.124360899974333,0.0577443838119507,"Non-significant",0.90531614371736,"ALG11","GDP-Man:Man(3)GlcNAc(2)-PP-Dol alpha-1,2-mannosyltransferase","ALG11_HUMAN"
-0.151933193206787,9.45266366004944,-2.81373804276094,0.0241052927893965,0.0918264533770718,-4.38862675297731,"PARL_HUMAN",9,-2.45275085941257,0.0394101195764299,0.124522472836118,0.0130953788757502,"Non-significant",0.904752263443929,"PARL","Presenilin-associated rhomboid-like protein, mitochondrial","PARL_HUMAN"
0.137390375137322,11.8954364061356,3.21242120313505,0.0133977005886901,0.0633871385286482,-3.77636063644746,"PVR_HUMAN",8,2.45224084776407,0.039441651122336,0.124573591750344,-0.151062726974486,"Non-significant",0.90457401363723,"PVR","Poliovirus receptor","PVR_HUMAN"
0.128368616104126,11.3348237276077,2.56317495805377,0.035137267659781,0.117961083238953,-4.77542929195172,"LRC57_HUMAN",13,2.45178135435207,0.0394700811528201,0.124614878783651,-0.100493907928476,"Non-significant",0.904430100631426,"LRRC57","Leucine-rich repeat-containing protein 57","LRC57_HUMAN"
-0.137201309204098,12.101441860199,-2.24011962318688,0.05740175132948,0.164346439762668,-5.26990992132864,"SRRM2_HUMAN",54,-2.45120728758112,0.0395056291635641,0.124678597834756,-0.286196470260622,"Non-significant",0.904208090547044,"SRRM2","Serine/arginine repetitive matrix protein 2","SRRM2_HUMAN"
