"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","CM_vs_BM1","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.10347890853885,16.5198972225189,-3.10342692228041,0.0153941096292026,0.112024937696278,-3.72166857150908,"QOR_HUMAN",25,-3.46982608645198,0.00812866766688168,0.0734838666802514,0.0375568866729754,"Non-significant",1.13380799943054,"CRYZ","Quinone oxidoreductase","QOR_HUMAN"
-0.289381742477397,11.0805119276047,-3.51667320096598,0.00844995822116467,0.0800228469265125,-3.0937505638394,"IMA5_HUMAN",11,-3.46970611169842,0.0081301226845604,0.0734838666802514,0.194031000137329,"Non-significant",1.13380799943054,"KPNA1","Importin subunit alpha-5","IMA5_HUMAN"
0.155567407608023,12.7873545885086,3.41621798161452,0.00975658336286138,0.086803637506861,-3.24495486201365,"JAM1_HUMAN",17,3.46949584183545,0.00813267343836157,0.0734838666802514,-0.113166570663449,"Non-significant",1.13380799943054,"F11R","Junctional adhesion molecule A","JAM1_HUMAN"
0.591815710067749,7.90378093719483,3.65870528562001,0.00691186423539339,0.070811700007553,-2.88183170755004,"IGLL5_HUMAN",3,3.4681306417355,0.0081492550792568,0.0735517861102221,0.374095559120182,"Non-significant",1.13340677652727,"IGLL5","Immunoglobulin lambda-like polypeptide 5","IGLL5_HUMAN"
0.36833715438843,7.27977252006531,3.73129654991431,0.00624416648639387,0.0669042789531714,-2.77442639144465,"ITBP1_HUMAN",6,3.46518397754746,0.00818516703763654,0.0737647669163206,-0.0671975612640257,"Non-significant",1.13215102554229,"ITGB1BP1","Integrin beta-1-binding protein 1","ITBP1_HUMAN"
0.0793099403381277,11.9804561138153,2.54857044368455,0.0354607069126793,0.177854589237094,-4.57890935391555,"U5S1_HUMAN",56,3.46470382634981,0.00819103463046646,0.0737647669163206,-0.000197887420673837,"Non-significant",1.13215102554229,"EFTUD2","116 kDa U5 small nuclear ribonucleoprotein component","U5S1_HUMAN"
-0.241028785705565,8.75187826156616,-3.58815720542399,0.00763457079157189,0.0752696323241972,-2.98680843150207,"PPR3B_HUMAN",11,-3.46256186335508,0.00821726427676103,0.0738617971118367,-0.25613737106325,"Non-significant",1.13158012985239,"PPP1R3B","Protein phosphatase 1 regulatory subunit 3B","PPR3B_HUMAN"
-0.253731250762947,15.0004374980927,-3.72609162749151,0.0062896594288633,0.0669042789531714,-2.782106383403,"UDB15_HUMAN",9,-3.46171900718454,0.00822760989415307,0.0738617971118367,-0.331654310226439,"Non-significant",1.13158012985239,"UGT2B15","UDP-glucuronosyltransferase 2B15","UDB15_HUMAN"
-0.1419839859009,17.9446425437927,-3.16548591646494,0.0140489845241007,0.106835483063311,-3.62647484354665,"ATPB_HUMAN",28,-3.46159622413784,0.00822911814014054,0.0738617971118367,0.33859550952911,"Non-significant",1.13158012985239,"ATP5F1B","ATP synthase subunit beta, mitochondrial","ATPB_HUMAN"
-0.270570993423464,8.82646405696869,-4.56016126545712,0.00206767380722547,0.0359592396697113,-1.59763120457987,"FETUA_HUMAN",5,-3.46083566930599,0.00823846717975764,0.0738640029796171,0.189339637756348,"Non-significant",1.13156715992833,"AHSG","Alpha-2-HS-glycoprotein","FETUA_HUMAN"
0.101086378097525,14.3988460302353,3.05721217796799,0.0164835414554942,0.115539773714356,-3.7927175942422,"COR1B_HUMAN",26,3.45787642119772,0.00827495037611927,0.0741092134126178,0.157564878463738,"Non-significant",1.13012779626464,"CORO1B","Coronin-1B","COR1B_HUMAN"
-0.388369321823124,7.3661675453186,-3.38851620020999,0.0101536110058076,0.0883708861876147,-3.28683046486878,"MPP8_HUMAN",13,-3.45635607220841,0.00829376041388236,0.0741957794908946,0.412551522254948,"Non-significant",1.12962079817038,"MPHOSPH8","M-phase phosphoprotein 8","MPP8_HUMAN"
0.793422818183902,7.13154095411301,3.45978787557899,0.00916520046905437,0.0834640141480439,-3.17924617290001,"NFIP1_HUMAN",4,3.45391052830208,0.00832411199328052,0.0743477893453471,-0.265173673629763,"Non-significant",1.12873194024748,"NDFIP1","NEDD4 family-interacting protein 1","NFIP1_HUMAN"
-0.104567050933845,13.9694135189057,-3.39381030310611,0.010076426802323,0.0882478946290462,-3.2788218305492,"APEX1_HUMAN",18,-3.45347976763596,0.00832947029944156,0.0743477893453471,0.0659122467040998,"Non-significant",1.12873194024748,"APEX1","DNA repair nuclease/redox regulator APEX1","APEX1_HUMAN"
0.101790189743049,10.5640460252762,2.81166277510338,0.0237936712615739,0.141230320860578,-4.17185783064699,"LIPB1_HUMAN",49,3.45263905210641,0.00833993860600866,0.0743477893453471,0.218981385231018,"Non-significant",1.12873194024748,"PPFIBP1","Liprin-beta-1","LIPB1_HUMAN"
-0.111124277114875,14.3139950037003,-3.05836823558837,0.0164553232269101,0.115539773714356,-3.79093878275899,"PDIA5_HUMAN",28,-3.45204018265867,0.00834740400463534,0.0743477893453471,0.108017921447756,"Non-significant",1.12873194024748,"PDIA5","Protein disulfide-isomerase A5","PDIA5_HUMAN"
1.81247234344483,6.87554275989532,3.33384749200318,0.010988408558357,0.0922980818245434,-3.36968528145207,"MRC2_HUMAN",24,3.4501246925285,0.0083713296081384,0.0744791320618805,-0.239274501800535,"Non-significant",1.12796539302205,"MRC2","C-type mannose receptor 2","MRC2_HUMAN"
0.107288837432876,10.4723072052002,3.57114463545457,0.00782068885103519,0.0766389726295888,-3.01220843784573,"THOC3_HUMAN",16,3.44796386369678,0.00839840663520877,0.0746381943462036,-0.246436119079593,"Non-significant",1.12703887562497,"THOC3","THO complex subunit 3","THOC3_HUMAN"
-0.152154207229621,12.3429492712021,-3.39466087267392,0.0100640844000438,0.0882478946290462,-3.27753538681035,"ACMSD_HUMAN",17,-3.44557924226521,0.00842839540912489,0.0747123191313491,-0.267147541046143,"Non-significant",1.12660778252654,"ACMSD","2-amino-3-carboxymuconate-6-semialdehyde decarboxylase","ACMSD_HUMAN"
0.271951913833622,8.55594003200531,3.40170160374455,0.00996253343832726,0.0879874232370034,-3.26688932733886,"ACBD6_HUMAN",14,3.44513986596037,0.00843393329586381,0.0747123191313491,-0.00891685485837357,"Non-significant",1.12660778252654,"ACBD6","Acyl-CoA-binding domain-containing protein 6","ACBD6_HUMAN"
0.0865399837494216,11.5374227762222,2.93246433321464,0.0198477424136881,0.128094236920008,-3.98505864785825,"RO52_HUMAN",27,3.44510517073476,0.00843437075724868,0.0747123191313491,0.284732103347801,"Non-significant",1.12660778252654,"TRIM21","E3 ubiquitin-protein ligase TRIM21","RO52_HUMAN"
-0.171324253082274,15.4476723670959,-3.34910781767559,0.0107482870886832,0.0913393705002862,-3.34652905315513,"CK054_HUMAN",18,-3.44405377565001,0.00844763884928667,0.0747482460448332,0.00839376449585139,"Non-significant",1.12639899353179,"C11orf54","Ester hydrolase C11orf54","CK054_HUMAN"
0.284974098205563,8.56243968009949,3.32779499432765,0.0110852160991048,0.0927272612661201,-3.37887529408713,"SMG9_HUMAN",18,3.43554424115103,0.00855583979138,0.0754821518022162,0.308167338371275,"Non-significant",1.12215572771076,"SMG9","Nonsense-mediated mRNA decay factor SMG9","SMG9_HUMAN"
-0.165793418884272,11.7387392520905,-3.5232700379584,0.00837095064661954,0.0797070965330644,-3.08385807641929,"CD14_HUMAN",14,-3.43533247178417,0.00855855108847627,0.0754821518022162,0.152866125106813,"Non-significant",1.12215572771076,"CD14","Monocyte differentiation antigen CD14","CD14_HUMAN"
-0.521339058876037,6.15648037195206,-3.45188190187078,0.0092696068035368,0.084320167717374,-3.19115508134595,"SGSM3_HUMAN",7,-3.43532382054812,0.00855866187010906,0.0754821518022162,0.236311674118044,"Non-significant",1.12215572771076,"SGSM3","Small G protein signaling modulator 3","SGSM3_HUMAN"
0.298134088516234,7.78442966938019,4.19695475576469,0.00331416576908028,0.0459999208185013,-2.10154700019803,"TPC6A_HUMAN",5,3.43400066535818,0.008575623104103,0.0754821518022162,0.252754926681551,"Non-significant",1.12215572771076,"TRAPPC6A","Trafficking protein particle complex subunit 6A","TPC6A_HUMAN"
0.179249048233048,11.428072810173,4.65801261925401,0.00182696637370061,0.0333873990004657,-1.46514627779397,"NPTN_HUMAN",8,3.43311782797792,0.0085869597426856,0.0754821518022162,-0.0442564487457489,"Non-significant",1.12215572771076,"NPTN","Neuroplastin","NPTN_HUMAN"
-0.250569224357606,8.10914832353592,-3.43409954791732,0.00950909912250122,0.0856346617979743,-3.21796418037903,"HEXD_HUMAN",13,-3.4329135573746,0.0085895850640657,0.0754821518022162,0.0542495250701762,"Non-significant",1.12215572771076,"HEXD","Hexosaminidase D","HEXD_HUMAN"
0.140610456466671,12.6885355710983,3.28212094007148,0.0118455829066479,0.0969971404383309,-3.44833075372819,"CXAR_HUMAN",20,3.43243803759784,0.00859569981085134,0.0754821518022162,0.216078281402574,"Non-significant",1.12215572771076,"CXADR","Coxsackievirus and adenovirus receptor","CXAR_HUMAN"
0.366524219512939,9.00675940513611,3.38798065005978,0.0101614538837866,0.0883708861876147,-3.28764076666521,"CDHR5_HUMAN",12,3.43134445763201,0.00860977969113915,0.0754978367240026,0.099710941314699,"Non-significant",1.12206549224218,"CDHR5","Cadherin-related family member 5","CDHR5_HUMAN"
-0.402884006500251,9.73153114318848,-3.86488011816395,0.00518971087677002,0.0603277963513431,-2.57847526787382,"FHR2_HUMAN",4,-3.43053398666133,0.00862023024506544,0.0754978367240026,0.748166203498842,"Non-significant",1.12206549224218,"CFHR2","Complement factor H-related protein 2","FHR2_HUMAN"
-0.138925075531018,15.283548116684,-3.39197397902299,0.0101031281679434,0.0883370495201428,-3.28159941681616,"SFXN1_HUMAN",17,-3.43013344969769,0.00862539988207425,0.0754978367240026,-0.0261144638061239,"Non-significant",1.12206549224218,"SFXN1","Sideroflexin-1","SFXN1_HUMAN"
0.110386371612524,12.7979958057404,3.36339649503533,0.0105285016416072,0.0903047170401699,-3.32486668413852,"EMD_HUMAN",18,3.42918942186579,0.00863759718356983,0.0755231288227216,0.671325206756592,"Non-significant",1.12192002609485,"EMD","Emerin","EMD_HUMAN"
0.126382112503023,11.0978499650955,3.08168652731607,0.0158968537537445,0.11384560578807,-3.75507564629233,"RBG1L_HUMAN",29,3.42592988120536,0.00867985223742618,0.0758108945688654,0.0586423873901367,"Non-significant",1.12026837865353,"RABGAP1L","Rab GTPase-activating protein 1-like","RBG1L_HUMAN"
0.197985410690313,9.194944024086,3.18314898150047,0.0136892252763225,0.1053836564441,-3.59942983022194,"PLD1_HUMAN",35,3.4248557060962,0.00869382507392699,0.075851286720262,-0.296830415725708,"Non-significant",1.12003704756321,"PLD1","Phospholipase D1","PLD1_HUMAN"
0.126314640045154,10.3473496437073,3.16083805017448,0.0141453002813835,0.107266323816024,-3.63359520069391,"MYORG_HUMAN",24,3.4225810695613,0.00872349192049464,0.0760283710449984,-0.104964017868026,"Non-significant",1.11902431444218,"MYORG","Myogenesis-regulating glycosidase","MYORG_HUMAN"
0.161773681640621,8.76908874511719,3.18570467015508,0.0136379820077702,0.105188769972478,-3.59551853841172,"FXL18_HUMAN",26,3.41637191901032,0.00880501980512567,0.0766565780029932,0.12458443641663,"Non-significant",1.11545057182297,"FBXL18","F-box/LRR-repeat protein 18","FXL18_HUMAN"
0.133599996566772,11.136674284935,3.62050810747558,0.00729359644331095,0.0732169710018672,-2.93859850875818,"HMOX1_HUMAN",14,3.41262773569026,0.008854570345257,0.0769676993242385,-0.114380836486818,"Non-significant",1.11369149493618,"HMOX1","Heme oxygenase 1","HMOX1_HUMAN"
-0.103818893432598,14.5660285949707,-3.03595423523115,0.017011585372298,0.117814022419692,-3.82544011080442,"TTC38_HUMAN",26,-3.41223929643733,0.00885972777530673,0.0769676993242385,0.0729162693023753,"Non-significant",1.11369149493618,"TTC38","Tetratricopeptide repeat protein 38","TTC38_HUMAN"
-0.149720191955552,15.3743991851806,-3.15025934462476,0.0143671241156784,0.108191970833204,-3.64980704806509,"SOX_HUMAN",27,-3.41023730707195,0.00888635913779698,0.0771164898867216,0.00136518478393555,"Non-significant",1.1128527464486,"PIPOX","Peroxisomal sarcosine oxidase","SOX_HUMAN"
-0.265989422798157,8.23506277799606,-3.61763968744769,0.00732316033875654,0.073358176529223,-2.94286824677967,"R113A_HUMAN",9,-3.40824087417873,0.00891300072270133,0.0771635725272702,-0.216356754303,"Non-significant",1.11258767355067,"RNF113A","E3 ubiquitin-protein ligase RNF113A","R113A_HUMAN"
0.187828302383398,10.8970552682876,3.21544323964847,0.0130563775101591,0.102159543989808,-3.55004183285296,"DNJC1_HUMAN",25,3.40751834459163,0.00892266334574197,0.0771635725272702,-0.451652407646163,"Non-significant",1.11258767355067,"DNAJC1","DnaJ homolog subfamily C member 1","DNJC1_HUMAN"
-0.102068185806303,14.2350445985794,-2.78739926882866,0.0246801590616516,0.144171929896502,-4.20941361369133,"SHOT1_HUMAN",49,-3.40719468695562,0.00892699530857174,0.0771635725272702,-0.17028474807735,"Non-significant",1.11258767355067,"SHTN1","Shootin-1","SHOT1_HUMAN"
-0.153393507003798,14.7163552045822,-4.25527531562619,0.00306832239663335,0.0437546009249263,-2.01935772010869,"DHCR7_HUMAN",10,-3.40691656488659,0.00893071957804154,0.0771635725272702,-0.112684249877923,"Non-significant",1.11258767355067,"DHCR7","7-dehydrocholesterol reductase","DHCR7_HUMAN"
0.543864130973816,8.23202186822891,3.75674348074515,0.00602678116580433,0.0660526396269244,-2.73692662755241,"GSTA3_HUMAN",2,3.40627370392689,0.00893933425876682,0.0771635725272702,0.0728034973144496,"Non-significant",1.11258767355067,"GSTA3","Glutathione S-transferase A3","GSTA3_HUMAN"
0.288367033004748,10.3180652856827,3.49412621511846,0.00872605924948914,0.0814766913122611,-3.1275967362684,"KCMF1_HUMAN",10,3.40412839247778,0.00896814608666915,0.077270078483527,-0.174775600433325,"Non-significant",1.11198864664011,"KCMF1","E3 ubiquitin-protein ligase KCMF1","KCMF1_HUMAN"
-0.127739906311028,15.9516324996948,-2.94005542339589,0.0196237849462995,0.127076928215702,-3.97333491704181,"RPN1_HUMAN",49,-3.40393716900145,0.00897071899574592,0.077270078483527,0.226529121398928,"Non-significant",1.11198864664011,"RPN1","Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 1","RPN1_HUMAN"
0.195292711257936,8.59557449817657,3.24436410442015,0.0125158593302392,0.100505421452317,-3.50588122120717,"FLCN_HUMAN",22,3.40060458406186,0.00901568414806196,0.0775750383641302,0.0663329362869307,"Non-significant",1.11027800096679,"FLCN","Folliculin","FLCN_HUMAN"
0.155608892440775,11.9121352434158,3.27961241592598,0.0118889144808818,0.0970489457725098,-3.45215064794646,"GCP60_HUMAN",19,3.39808131888782,0.00904988763166341,0.0777106830149179,0.317072987556458,"Non-significant",1.10951927392097,"ACBD3","Golgi resident protein GCP60","GCP60_HUMAN"
0.326439380645752,10.6778182983399,3.48672069115447,0.00881883158814106,0.0818747163601629,-3.13872521765922,"YBOX3_HUMAN",9,3.39802862751212,0.00905060333363291,0.0777106830149179,-0.0876150131225515,"Non-significant",1.10951927392097,"YBX3","Y-box-binding protein 3","YBOX3_HUMAN"
-0.117541074752774,15.380632519722,-3.22865075495528,0.0128065346933158,0.10167536448294,-3.5298664550897,"MCAT_HUMAN",20,-3.39070369384374,0.00915068058507031,0.0784869157159202,0.0442938804626252,"Non-significant",1.10520273696174,"SLC25A20","Mitochondrial carnitine/acylcarnitine carrier protein","MCAT_HUMAN"
-0.234415531158454,16.5324709415436,-3.24343935436531,0.0125327711566844,0.100505421452317,-3.50729223340591,"UD2B4_HUMAN",22,-3.38601697719239,0.00921532478788542,0.0788691269712431,0.218430876731871,"Non-significant",1.10309296649831,"UGT2B4","UDP-glucuronosyltransferase 2B4","UD2B4_HUMAN"
-0.0976362228393501,14.5409867763519,-3.11380738827859,0.0151599900533303,0.111104043762049,-3.70572797526554,"ERLN2_HUMAN",22,-3.38555354895781,0.00922174299636507,0.0788691269712431,0.17242765426635,"Non-significant",1.10309296649831,"ERLIN2","Erlin-2","ERLN2_HUMAN"
0.128494024276723,13.5904697179794,3.11470692536431,0.0151398792630883,0.111104043762049,-3.7043469398551,"KAP0_HUMAN",25,3.38536162199209,0.00922440245202239,0.0788691269712431,-0.0705285072326749,"Non-significant",1.10309296649831,"PRKAR1A","cAMP-dependent protein kinase type I-alpha regulatory subunit","KAP0_HUMAN"
0.18677735328674,9.54228603839874,3.12619009151263,0.0148856061671114,0.110197266805553,-3.68672175807964,"GBA2_HUMAN",36,3.37961846212912,0.00930435843507038,0.0794535905986532,0.0510356426239031,"Non-significant",1.09988647174866,"GBA2","Non-lysosomal glucosylceramidase","GBA2_HUMAN"
-0.296934604644779,7.99051451683044,-3.22504811114325,0.0128741795092104,0.10177377377403,-3.5353683829674,"MCM3_HUMAN",28,-3.37904767893833,0.00931234467085521,0.0794535905986532,-0.0406451225280744,"Non-significant",1.09988647174866,"MCM3","DNA replication licensing factor MCM3","MCM3_HUMAN"
0.611177802085882,6.39572662115097,3.35336491284555,0.0106823001258814,0.0912380876014752,-3.34007309510413,"SE1L3_HUMAN",7,3.37707103677261,0.00934005717404602,0.0795754280072299,-0.123206615448,"Non-significant",1.09922101678892,"SEL1L3","Protein sel-1 homolog 3","SE1L3_HUMAN"
0.137232303619399,10.4261047840118,4.15015139642149,0.0035269232264196,0.0476761453405068,-2.16785175739459,"S30BP_HUMAN",11,3.37663095384916,0.00934623895623491,0.0795754280072299,-0.246750831603975,"Non-significant",1.09922101678892,"SAP30BP","SAP30-binding protein","S30BP_HUMAN"
-0.266711950302124,13.2200895547867,-3.83213620586426,0.00542912600936576,0.0621324801692436,-2.62629792360239,"SAA2_HUMAN",7,-3.37444815961699,0.00937696416524738,0.0797533409190956,0.20726752281189,"Non-significant",1.09825111501264,"SAA2","Serum amyloid A-2 protein","SAA2_HUMAN"
-0.336356878280624,11.8987303972244,-3.44465338785765,0.00936617601350766,0.0848598986137579,-3.20204909921895,"GTR2_HUMAN",9,-3.37240755363506,0.00940578421734382,0.0799021038488009,0.000720024108924022,"Non-significant",1.09744178541822,"SLC2A2","Solute carrier family 2, facilitated glucose transporter member 2","GTR2_HUMAN"
0.375815153121922,9.99770605564116,3.34490731801263,0.0108138212197893,0.0914946250024715,-3.35290082177577,"TRAF1_HUMAN",11,3.37181646356288,0.00941414977562899,0.0799021038488009,0.12169432640075,"Non-significant",1.09744178541822,"TRAF1","TNF receptor-associated factor 1","TRAF1_HUMAN"
0.194031000137329,9.21013176441192,3.17003713446085,0.0139553417891394,0.106723509214964,-3.61950403862083,"C2D1B_HUMAN",27,3.36887745121101,0.00945586150774635,0.080172267788771,0.171085715293884,"Non-significant",1.09597583158011,"CC2D1B","Coiled-coil and C2 domain-containing protein 1B","C2D1B_HUMAN"
0.394115686416628,9.1186112165451,4.31033187302899,0.00285432045022525,0.0418817939220118,-1.94221136172007,"UBB_HUMAN",2,3.36416704064508,0.00952312039999814,0.0806582452250365,0.117901444435116,"Non-significant",1.09335123059735,"UBB;UBC","Polyubiquitin-B;Polyubiquitin-C","UBB_HUMAN"
