"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","B2_vs_D","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.128424167633053,8.3918149471283,-1.8416794380323,0.104559796127055,0.248704112321912,-6.58915003066083,"PKHA3_HUMAN",9,-1.73804348151051,0.11903948869175,0.269199111272258,-0.154363870620749,"Non-significant",0.569926378215488,"PLEKHA3","Pleckstrin homology domain-containing family A member 3","PKHA3_HUMAN"
-0.0789818763733017,15.5769062042236,-1.91012174659297,0.0942681007886007,0.231763580616903,-6.48987589310135,"TCTP_HUMAN",12,-1.73705625589926,0.119220122036048,0.269532479855251,0.281906366348224,"Non-significant",0.569388892918922,"TPT1","Translationally-controlled tumor protein","TCTP_HUMAN"
-0.220927596092228,7.47263091802597,-1.94477987688283,0.0894354953757324,0.224668609745725,-6.43911454605112,"RPC9_HUMAN",3,-1.73636383843646,0.119346966097456,0.269722207723735,0.371733546257021,"Non-significant",0.569083294204089,"CRCP","DNA-directed RNA polymerase III subunit RPC9","RPC9_HUMAN"
0.0828199386596786,16.8387680053711,1.57244339641915,0.156292811604259,0.32301575989734,-6.9645414368798,"ECHA_HUMAN",50,1.73600297040674,0.11941312327184,0.269722207723735,-0.0014147758483869,"Non-significant",0.569083294204089,"HADHA","Trifunctional enzyme subunit alpha, mitochondrial","ECHA_HUMAN"
0.513350129127508,6.50923389196396,1.70752852964441,0.127914026292908,0.282650982935909,-6.77950839750575,"ZFAN3_HUMAN",3,1.73591567978462,0.119429131195301,0.269722207723735,0.13329863548279,"Non-significant",0.569083294204089,"ZFAND3","AN1-type zinc finger protein 3","ZFAN3_HUMAN"
-0.267293572425847,7.79533237218857,-1.72368014567931,0.124861943760709,0.278179519954528,-6.75691394627751,"MO4L2_HUMAN",7,-1.73587272550438,0.119437009163345,0.269722207723735,-0.0524854660034304,"Non-significant",0.569083294204089,"MORF4L2","Mortality factor 4-like protein 2","MO4L2_HUMAN"
0.207370281219479,12.3488104343414,2.1164823261496,0.0688340158177216,0.188180324914081,-6.1834666545852,"TOM7_HUMAN",2,1.73283283278528,0.119995764088714,0.270848738212229,0.441833972930907,"Non-significant",0.567273183295323,"TOMM7","Mitochondrial import receptor subunit TOM7 homolog","TOM7_HUMAN"
0.172170639038084,9.16114926338196,1.64371975327447,0.140665313593476,0.300788883317909,-6.86781821701766,"THOC2_HUMAN",37,1.73279564506735,0.120002614477811,0.270848738212229,0.286206960678095,"Non-significant",0.567273183295323,"THOC2","THO complex subunit 2","THOC2_HUMAN"
-0.378630042076114,7.12624078989029,-1.74227867679111,0.121432129057059,0.27339075892591,-6.73078124554509,"TSR3_HUMAN",3,-1.73257742299248,0.120042820718557,0.270864139963953,0.194585323333751,"Non-significant",0.567248487940804,"TSR3","18S rRNA aminocarboxypropyltransferase","TSR3_HUMAN"
0.085381984710672,12.0179767608643,2.01956305173428,0.0798122121009596,0.208297294624376,-6.3285673685428,"STX7_HUMAN",10,1.732323478256,0.120089624417815,0.270894415492396,0.238126516342176,"Non-significant",0.567199947886121,"STX7","Syntaxin-7","STX7_HUMAN"
0.167438983917238,9.09983849525451,1.6888471126869,0.131531130476975,0.288132719408795,-6.80552282827436,"IMP4_HUMAN",14,1.73201737791004,0.120146063267734,0.270946402822234,0.36026406288145,"Non-significant",0.567116610456443,"IMP4","U3 small nucleolar ribonucleoprotein protein IMP4","IMP4_HUMAN"
0.29186654090881,7.68699526786804,1.84603293225328,0.103874321089461,0.247747278459696,-6.58287573879985,"M4K2_HUMAN",2,1.72937728096964,0.120633868250682,0.271909311090491,0.16545844078065,"Non-significant",0.565575920452279,"MAP4K2","Mitogen-activated protein kinase kinase kinase kinase 2","M4K2_HUMAN"
0.107945442199728,10.1711235046387,1.71106784550539,0.12723930466251,0.281697058125949,-6.77456533521361,"TTPAL_HUMAN",15,1.72920263497106,0.120666201964245,0.271909311090491,0.198292255401624,"Non-significant",0.565575920452279,"TTPAL","Alpha-tocopherol transfer protein-like","TTPAL_HUMAN"
0.202144861221315,7.27490651607513,1.66929577799723,0.135418645777758,0.293636261849473,-6.83260858415241,"KIN17_HUMAN",16,1.72916278889422,0.120673580137646,0.271909311090491,0.318603992462101,"Non-significant",0.565575920452279,"KIN","DNA/RNA-binding protein KIN17","KIN17_HUMAN"
0.0877778530120867,9.08033001422882,1.57316133269502,0.156127767833451,0.322789999689133,-6.96357788958043,"RHG05_HUMAN",53,1.72838780159989,0.120817165412812,0.272065597235927,-0.244376182556151,"Non-significant",0.565326371396285,"ARHGAP5","Rho GTPase-activating protein 5","RHG05_HUMAN"
0.34934675693512,6.53358024358749,1.66100650356833,0.137098886676739,0.29562061294049,-6.84404811130928,"STPAP_HUMAN",16,1.72814234712869,0.120862674887314,0.272065597235927,0.0541214942932022,"Non-significant",0.565326371396285,"TUT1","Speckle targeted PIP5K1A-regulated poly(A) polymerase","STPAP_HUMAN"
-0.0896818637848114,10.0916434526444,-1.58924321318231,0.152472251116328,0.31722047321997,-6.94193588968896,"BCR_HUMAN",40,-1.728045412506,0.120880651823143,0.272065597235927,-0.427108883857727,"Non-significant",0.565326371396285,"BCR","Breakpoint cluster region protein","BCR_HUMAN"
0.0690815448760738,13.861426949501,1.84177547837377,0.104544627706932,0.248704112321912,-6.58901167780518,"DBLOH_HUMAN",14,1.72775018379666,0.12093541852548,0.272065597235927,-0.0320913791656743,"Non-significant",0.565326371396285,"DIABLO","Diablo IAP-binding mitochondrial protein","DBLOH_HUMAN"
-0.157573699951174,7.86303091049194,-1.90412163857312,0.0951299231158723,0.232907216764758,-6.49863147905399,"CDN2C_HUMAN",6,-1.72771885006562,0.120941232472646,0.272065597235927,0.00792336463928045,"Non-significant",0.565326371396285,"CDKN2C","Cyclin-dependent kinase 4 inhibitor C","CDN2C_HUMAN"
0.1679573059082,11.5341370105743,2.81998020195227,0.0235787004801926,0.0924686204428626,-5.09679553575547,"MAL2_HUMAN",1,1.72770327553855,0.120944122409415,0.272065597235927,0.380238533020027,"Non-significant",0.565326371396285,"MAL2","Protein MAL2","MAL2_HUMAN"
0.353906631469727,6.572793841362,1.6758500429156,0.134103660802958,0.291530792711484,-6.82354471792884,"XPA_HUMAN",9,1.72675212235679,0.121120735477419,0.272387374629651,0.0689024925231756,"Non-significant",0.564813026185634,"XPA","DNA repair protein complementing XP-A cells","XPA_HUMAN"
0.201940417289737,8.17466503381729,1.79304233633954,0.112516832939355,0.262119317390161,-6.6588502127239,"STEEP_HUMAN",6,1.72618276748556,0.121226569520872,0.272549843472529,0.264055252075201,"Non-significant",0.564554063054874,"STEEP1","STING ER exit protein","STEEP_HUMAN"
-0.104262590408327,8.82823312282562,-1.7504258903772,0.1199577473675,0.271957854747107,-6.71929554647631,"TSYL1_HUMAN",13,-1.72524769213831,0.121400571385215,0.27286543939602,0.0342540740966761,"Non-significant",0.564051467738294,"TSPYL1","Testis-specific Y-encoded-like protein 1","TSYL1_HUMAN"
-0.359301805496218,6.78020453453064,-1.70475193799958,0.128445686169676,0.283516947111194,-6.78338302679557,"EXTL2_HUMAN",5,-1.72371665358224,0.121685972317584,0.27325357503993,-0.306058406829838,"Non-significant",0.563434147365607,"EXTL2","Exostosin-like 2","EXTL2_HUMAN"
-0.12040328979492,8.31623244285583,-1.77050352568834,0.116396035063308,0.267621827289228,-6.69089380365824,"RNF25_HUMAN",11,-1.72360903625248,0.121706056656168,0.27325357503993,0.142460584640499,"Non-significant",0.563434147365607,"RNF25","E3 ubiquitin-protein ligase RNF25","RNF25_HUMAN"
0.110498905181874,16.5009272098541,1.8964156350498,0.0962479028094208,0.234450760551078,-6.5098619895951,"COX5B_HUMAN",9,1.72360638729119,0.121706551063598,0.27325357503993,0.36253118515015,"Non-significant",0.563434147365607,"COX5B","Cytochrome c oxidase subunit 5B, mitochondrial","COX5B_HUMAN"
-0.403832793235781,6.6413112282753,-1.69347425181506,0.130626430005334,0.286925515176848,-6.79909145114495,"AMN1_HUMAN",5,-1.72359881684664,0.121707964036764,0.27325357503993,-0.103161573410025,"Non-significant",0.563434147365607,"AMN1","Protein AMN1 homolog","AMN1_HUMAN"
-0.18772411346435,10.5191476345063,-1.77612125950751,0.115417486320202,0.266405142317678,-6.68292269589807,"UB2G2_HUMAN",7,-1.72322290590991,0.121778144450565,0.273335508733579,-0.0594265460968,"Non-significant",0.563303945894862,"UBE2G2","Ubiquitin-conjugating enzyme E2 G2","UB2G2_HUMAN"
0.474285483360289,7.82189458608627,1.68925430730694,0.131451281685469,0.28811337104157,-6.80495717932922,"CK098_HUMAN",4,1.72207062720115,0.121993502154406,0.273743162743598,0.0466380119323713,"Non-significant",0.562656719347477,"C11orf98","Uncharacterized protein C11orf98","CK098_HUMAN"
0.131739377975471,9.75766432285309,1.86208390364127,0.101383955279475,0.243165655671788,-6.55969437428666,"TTC9A_HUMAN",8,1.72112899696857,0.122169752369108,0.274062861687295,-0.1343111991882,"Non-significant",0.562149811804701,"TTC9","Tetratricopeptide repeat protein 9A","TTC9A_HUMAN"
-0.083244800567627,13.0781157016754,-2.02486995496601,0.0791690177250326,0.207218519297069,-6.32067310669972,"HAP28_HUMAN",10,-1.7209438173039,0.122204441251136,0.27406490776996,-0.0577981472015399,"Non-significant",0.562146569486176,"PDAP1","28 kDa heat- and acid-stable phosphoprotein","HAP28_HUMAN"
-0.148949146270754,9.60278224945069,-1.74320040308551,0.121264474948031,0.27339075892591,-6.72948297679062,"G45IP_HUMAN",10,-1.71985574890648,0.122408448756787,0.274446574526823,-0.754185676574707,"Non-significant",0.561542185444884,"GADD45GIP1","Large ribosomal subunit protein mL64","G45IP_HUMAN"
0.107131481170653,9.01151490211487,1.9092595801187,0.0943914732693405,0.231948035768452,-6.49113459825863,"DTBP1_HUMAN",9,1.71918473026885,0.122534418784621,0.274606338515097,0.0226900577545166,"Non-significant",0.561289442516745,"DTNBP1","Dysbindin","DTBP1_HUMAN"
0.275264263153076,9.19356966018677,1.70237689621384,0.128902096295023,0.284137899847273,-6.78669506626715,"PHLA1_HUMAN",7,1.71905738582075,0.122558338660031,0.274606338515097,-0.395239949226378,"Non-significant",0.561289442516745,"PHLDA1","Pleckstrin homology-like domain family A member 1","PHLA1_HUMAN"
-0.0648615360260258,12.862853884697,-1.62904784889948,0.143759415931805,0.304909525342503,-6.8878996383231,"H1BP3_HUMAN",22,-1.7188601040876,0.122595403821924,0.274606338515097,-0.615048408508301,"Non-significant",0.561289442516745,"HS1BP3","HCLS1-binding protein 3","H1BP3_HUMAN"
-0.0956380367279124,9.32427561283112,-1.59616144875985,0.150923928161225,0.315292675875433,-6.9325917001313,"ANPRB_HUMAN",35,-1.71875539532005,0.122615080655681,0.274606338515097,-0.0852373838424683,"Non-significant",0.561289442516745,"NPR2","Atrial natriuretic peptide receptor 2","ANPRB_HUMAN"
0.159313678741454,8.03887677192688,1.82468812028296,0.107276669239246,0.253109303346101,-6.61358322620077,"S2532_HUMAN",7,1.71751767001598,0.122847895400257,0.275051827615256,0.0128784179687251,"Non-significant",0.560585464982225,"SLC25A32","Solute carrier family 25 member 32","S2532_HUMAN"
0.0648365020751989,10.502376794815,1.80311924379526,0.110822389475154,0.259139155101269,-6.64447034634207,"FIP1_HUMAN",15,1.71726113905837,0.122896199798936,0.27508407314995,-0.319026947021475,"Non-significant",0.560534553715464,"FIP1L1","Pre-mRNA 3'-end-processing factor FIP1","FIP1_HUMAN"
0.160451412200928,9.95435547828674,2.31612066532633,0.0507138246638491,0.153099261155711,-5.87947510608486,"C1D_HUMAN",3,1.71693043060921,0.122958497673393,0.275147614484808,-0.0360107421875027,"Non-significant",0.560434248146575,"C1D","Nuclear nucleic acid-binding protein C1D","C1D_HUMAN"
0.0826048851013219,9.92787337303162,1.60820572796123,0.148262750146352,0.311739817229205,-6.9162757932166,"ASAP3_HUMAN",26,1.71646749111453,0.123045753979632,0.275266955553002,0.0474026203155251,"Non-significant",0.560245920398675,"ASAP3","Arf-GAP with SH3 domain, ANK repeat and PH domain-containing protein 3","ASAP3_HUMAN"
0.346987128257751,7.02903932332992,1.70041332760466,0.129280577989855,0.284585623931004,-6.78943173263765,"ABCG2_HUMAN",5,1.71591521488531,0.123149923785631,0.275424057771944,0.572533607482907,"Non-significant",0.5599981276184,"ABCG2","Broad substrate specificity ATP-binding cassette transporter ABCG2","ABCG2_HUMAN"
0.305509090423573,13.207900762558,1.7695084495557,0.116570181916725,0.267784088881849,-6.69230463898318,"SUMO3_HUMAN",3,1.71492303308052,0.123337273369318,0.275767053215389,0.00108671188355025,"Non-significant",0.559457621631767,"SUMO3","Small ubiquitin-related modifier 3","SUMO3_HUMAN"
-0.283008456230169,8.12809985876083,-1.79259008163188,0.112593453287999,0.262222525826299,-6.65949481947228,"CDIP1_HUMAN",3,-1.71458290128252,0.123401559779535,0.275834781281307,-0.0837118625640745,"Non-significant",0.559350972510584,"CDIP1","Cell death-inducing p53-target protein 1","CDIP1_HUMAN"
0.0743794441222967,11.3724999427795,1.56031474940569,0.159105185646098,0.327244480692634,-6.98078529808329,"ITB5_HUMAN",35,1.71351259794959,0.12360405432395,0.276211318310253,-0.0419628620147758,"Non-significant",0.558758529309252,"ITGB5","Integrin beta-5","ITB5_HUMAN"
-0.357620477676395,8.34298765659332,-1.73084077137784,0.123530798512484,0.276733544762644,-6.74686703692726,"TNR12_HUMAN",3,-1.71299041425849,0.12370295976498,0.276356226743681,0.154161691665649,"Non-significant",0.558530745629138,"TNFRSF12A","Tumor necrosis factor receptor superfamily member 12A","TNR12_HUMAN"
0.102219343185423,9.37585079669952,1.63482779059648,0.142533076716543,0.303272928011498,-6.87999896395964,"AVL9_HUMAN",22,1.71278920953755,0.123741088973828,0.276363737612394,-0.0212367773056048,"Non-significant",0.558518942441097,"AVL9","Late secretory pathway protein AVL9 homolog","AVL9_HUMAN"
0.126231670379603,12.6194016933441,1.95359649436889,0.088244883230058,0.22236614364245,-6.42615200670734,"LTOR2_HUMAN",7,1.71261325533675,0.123774442011762,0.276363737612394,0.162151575088503,"Non-significant",0.558518942441097,"LAMTOR2","Ragulator complex protein LAMTOR2","LTOR2_HUMAN"
-0.14298629760745,12.1512982845307,-1.86820964039996,0.100448673608334,0.241708344501194,-6.55082750332513,"CP4F3_HUMAN",7,-1.7114020742678,0.124004253603772,0.276800691538104,0.229485511779783,"Non-significant",0.557832829205137,"CYP4F3","Cytochrome P450 4F3","CP4F3_HUMAN"
0.138061523437495,12.5514523983002,1.97569440287634,0.0853278619925069,0.217084810207283,-6.3935778662851,"SNG2_HUMAN",6,1.71103747009964,0.124073511530174,0.27687911786464,0.11675930023193,"Non-significant",0.557709797371576,"SYNGR2","Synaptogyrin-2","SNG2_HUMAN"
0.0932714939117503,10.2716637849808,2.00423815368561,0.0816983493004853,0.211384058107187,-6.3513284037775,"SFXN4_HUMAN",9,1.70881927368873,0.124495638174163,0.277744736910958,0.191735029220576,"Non-significant",0.556354161917914,"SFXN4","Sideroflexin-4","SFXN4_HUMAN"
0.0922288894653249,12.1959772109985,1.75905202754731,0.118415081816559,0.270253455263675,-6.70710980187019,"STX12_HUMAN",13,1.7075287334306,0.124741841245475,0.278217509583777,-0.0137166976928498,"Non-significant",0.55561554121557,"STX12","Syntaxin-12","STX12_HUMAN"
-0.286657333374024,6.64981210231781,-1.66029569446957,0.137243865430757,0.295776022338688,-6.84502781649805,"KDM1B_HUMAN",10,-1.70691920540588,0.124858280592788,0.278400683904887,-0.0693089962005491,"Non-significant",0.555329702194544,"KDM1B","Lysine-specific histone demethylase 2","KDM1B_HUMAN"
0.303488850593567,7.75389415025711,1.70832628954583,0.127761652824773,0.282506726175158,-6.77839463244345,"FGD5_HUMAN",5,1.70671256617218,0.12489777810622,0.278412244932382,0.00454258918762562,"Non-significant",0.555311667805661,"FGD5","FYVE, RhoGEF and PH domain-containing protein 5","FGD5_HUMAN"
0.0922493934631206,13.5402147769928,2.16673890428527,0.0637415914733279,0.178590909259179,-6.10752037468425,"G6PT1_HUMAN",8,1.70650976701481,0.124936552853303,0.278422188918347,-0.111492156982425,"Non-significant",0.555296156486782,"SLC37A4","Glucose-6-phosphate exchanger SLC37A4","G6PT1_HUMAN"
-0.0712249279022181,9.60342133045197,-1.54971480268825,0.161600745430834,0.330700743613062,-6.99492857060631,"PK3CB_HUMAN",34,-1.70542958753728,0.125143268381726,0.278806282166206,-0.131875991821291,"Non-significant",0.554697444779983,"PIK3CB","Phosphatidylinositol 4,5-bisphosphate 3-kinase catalytic subunit beta isoform","PK3CB_HUMAN"
0.133653402328493,9.4284759759903,1.6529208095181,0.138756483466706,0.297691725766487,-6.85518095166404,"PGLT1_HUMAN",17,1.70521322093734,0.125184712774944,0.278822058593438,0.0431904792785502,"Non-significant",0.554672870651331,"POGLUT1","Protein O-glucosyltransferase 1","PGLT1_HUMAN"
0.179764747619632,7.39480745792389,1.67207602096825,0.134859387023395,0.292736507840509,-6.82876580664791,"F262_HUMAN",12,1.70426212377258,0.125367043209152,0.279151533644089,0.384935736656187,"Non-significant",0.554159981815575,"PFKFB2","6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase 2","F262_HUMAN"
-0.184302926063535,7.24545699357987,-1.75569139002321,0.119013848611873,0.27080156131148,-6.71186024155116,"S2545_HUMAN",7,-1.70183318551664,0.125833798275487,0.280113975091166,-0.00455689430237527,"Non-significant",0.552665223366457,"SLC25A45","Solute carrier family 25 member 45","S2545_HUMAN"
0.0532200336456512,14.6721068620682,1.60399876566117,0.149187340230857,0.313033953855501,-6.92198170920457,"ARP3_HUMAN",22,1.70143281582124,0.125910889014171,0.280208709122596,0.0333461761474751,"Non-significant",0.552518370602328,"ACTR3","Actin-related protein 3","ARP3_HUMAN"
0.193217039108276,7.99702405929566,1.66342390413093,0.136606889399451,0.294873184513739,-6.8407147492664,"ZC21A_HUMAN",12,1.70087346003439,0.1260186654234,0.280371661981209,-1.81649649143219,"Non-significant",0.552265883954749,"ZC2HC1A","Zinc finger C2HC domain-containing protein 1A","ZC21A_HUMAN"
0.113632202148448,12.1822214126587,1.66411400009744,0.136466739829423,0.29464904922191,-6.83976275765445,"SEC12_HUMAN",16,1.70012827458284,0.126162379820462,0.280614459940578,-0.0503106117248553,"Non-significant",0.551889953726051,"PREB","Guanine nucleotide-exchange factor SEC12","SEC12_HUMAN"
-0.0770318508148229,14.5959011316299,-1.53900506208542,0.164158228265514,0.333656538020426,-7.00916724993094,"CPT2_HUMAN",43,-1.69944342858778,0.12629459081735,0.280831545599336,0.380854129791276,"Non-significant",0.551554109824885,"CPT2","Carnitine O-palmitoyltransferase 2, mitochondrial","CPT2_HUMAN"
