"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","B2_vs_BT","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.165873765945472,11.3445974588394,4.98102739939854,0.00121271894931599,0.0251882731561177,-0.67469440311632,"ABCBA_HUMAN",27,5.63957117141784,0.000426704705917787,0.0125901163047888,0.115895271301273,"Non-significant",1.89997025795451,"ABCB10","ATP-binding cassette sub-family B member 10, mitochondrial","ABCBA_HUMAN"
-0.305566549301149,12.7414013147354,-6.47514092999266,0.00022932374782509,0.0118199181743754,1.04158577351144,"SNX3_HUMAN",10,-5.63396304382301,0.000429576502853954,0.0126289266092644,-0.0828435420990505,"Non-significant",1.89863356056769,"SNX3","Sorting nexin-3","SNX3_HUMAN"
0.136632442474379,16.0728504657745,4.70159596108186,0.00171231504857494,0.0290663688371068,-1.03274818935975,"APOE_HUMAN",29,5.62566017604883,0.000433867104949906,0.0127090169298323,0.0130363702774074,"Non-significant",1.89588804177181,"APOE","Apolipoprotein E","APOE_HUMAN"
-0.270472526550297,9.3654580116272,-5.10677055627036,0.00104213170883207,0.0239015266954842,-0.517500666184897,"ZFYV1_HUMAN",37,-5.61386563558205,0.00044004285247784,0.0128435528957021,-0.290360212326046,"Non-significant",1.89131482131708,"ZFYVE1","Zinc finger FYVE domain-containing protein 1","ZFYV1_HUMAN"
0.156661272048943,9.91919672489166,5.06136770720722,0.00110048230788031,0.0240434356873464,-0.573979256772992,"COG8_HUMAN",24,5.60113545746915,0.000446816570126255,0.012882522341358,-0.2272329330444,"Non-significant",1.8899990956963,"COG8","Conserved oligomeric Golgi complex subunit 8","COG8_HUMAN"
-0.204282999038698,14.3902069330215,-4.94502274526315,0.00126704248713797,0.0257663727835525,-0.720152659711646,"SYSC_HUMAN",34,-5.60083740277402,0.00044697652463596,0.012882522341358,0.0459854602813756,"Non-significant",1.8899990956963,"SARS1","Serine--tRNA ligase, cytoplasmic","SYSC_HUMAN"
0.666931271553041,7.94577950239182,5.35439452160516,0.000778169768881129,0.0211881527003405,-0.215010556303816,"POP1_HUMAN",29,5.60069645004337,0.000447052190358632,0.012882522341358,-0.00975441932677512,"Non-significant",1.8899990956963,"POP1","Ribonucleases P/MRP protein subunit POP1","POP1_HUMAN"
-0.500828981399577,10.5666531324387,-5.63794445807617,0.000562687072284149,0.0175601650173599,0.120018697924031,"OVCA2_HUMAN",11,-5.59778154664427,0.000448620101759881,0.012882522341358,-0.0980250835418737,"Non-significant",1.8899990956963,"OVCA2","Esterase OVCA2","OVCA2_HUMAN"
0.263609409332268,16.742288351059,6.19108827249469,0.000308003257086623,0.0134761543880922,0.739873594473996,"NPM_HUMAN",12,5.59649050237702,0.000449316468154341,0.012882522341358,0.0366497039794904,"Non-significant",1.8899990956963,"NPM1","Nucleophosmin","NPM_HUMAN"
0.17931985855105,16.9759924411774,4.93679516205044,0.00127982715052553,0.0257927703171864,-0.730568590791274,"VTNC_HUMAN",29,5.58805720332289,0.000453894416948477,0.0129127434143854,0.0861217975616473,"Non-significant",1.88898147863569,"VTN","Vitronectin","VTNC_HUMAN"
-0.320723295211796,14.2567600011826,-5.04385505692164,0.00112393974839605,0.0241900454071234,-0.595848604670553,"VINC_HUMAN",90,-5.58781366037005,0.000454027377663042,0.0129127434143854,-0.0887537002563779,"Non-significant",1.88898147863569,"VCL","Vinculin","VINC_HUMAN"
-0.216664791107123,11.7333159446716,-6.71165034534636,0.000180656387896298,0.0106651532661849,1.2845953132465,"CHM4A_HUMAN",12,-5.58577002942652,0.000455144764174788,0.0129127434143854,0.143290042877165,"Non-significant",1.88898147863569,"CHMP4A","Charged multivesicular body protein 4a","CHM4A_HUMAN"
0.166660070419326,10.3935476541519,5.75627178282914,0.000493024975540726,0.0165991894254666,0.256311993751371,"PPM1L_HUMAN",17,5.57326781635052,0.000462046335702036,0.0129960720756523,-0.183967113494875,"Non-significant",1.88618788874201,"PPM1L","Protein phosphatase 1L","PPM1L_HUMAN"
-0.452925205230706,9.63450622558593,-5.87497352957428,0.0004325882439216,0.0159265540717814,0.390991780116544,"NUDT8_HUMAN",9,-5.57103090725689,0.000463293195796332,0.0129960720756523,-0.0465383529663015,"Non-significant",1.88618788874201,"NUDT8","Mitochondrial coenzyme A diphosphatase NUDT8","NUDT8_HUMAN"
0.610934257507326,8.48708271980286,5.30851435227572,0.000820918265151928,0.0216968430079568,-0.270353260919839,"BMS1_HUMAN",33,5.57027214082145,0.000463716969600146,0.0129960720756523,0.146860361099243,"Non-significant",1.88618788874201,"BMS1","Ribosome biogenesis protein BMS1 homolog","BMS1_HUMAN"
0.189062356948851,14.7500823736191,4.9851156179548,0.00120671391816524,0.0251703772030662,-0.669545390167868,"PCYOX_HUMAN",28,5.56437655137217,0.000467024150797065,0.0129960720756523,0.0927498340606672,"Non-significant",1.88618788874201,"PCYOX1","Prenylcysteine oxidase 1","PCYOX_HUMAN"
0.175728082656825,13.1349569559097,4.93204229346113,0.00128727690796816,0.0257927703171864,-0.736590372706761,"STT3B_HUMAN",28,5.56246593973604,0.000468101449332162,0.0129960720756523,-0.199218869209293,"Non-significant",1.88618788874201,"STT3B","Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit STT3B","STT3B_HUMAN"
-0.481220245361287,10.2513766288757,-8.83348977465533,2.72268858281703e-05,0.0053882671124335,3.17065586539091,"MRP_HUMAN",3,-5.56072111498608,0.000469087642189511,0.0129960720756523,0.0873556137085529,"Non-significant",1.88618788874201,"MARCKSL1","MARCKS-related protein","MRP_HUMAN"
-0.555788755416866,7.81131064891815,-5.32382560184791,0.000806371444880832,0.0215937224546636,-0.251848769327694,"LRCH4_HUMAN",24,-5.56035704506377,0.000469293704481899,0.0129960720756523,0.072435140609727,"Non-significant",1.88618788874201,"LRCH4","Leucine-rich repeat and calponin homology domain-containing protein 4","LRCH4_HUMAN"
-0.171704769134525,11.0707507133484,-5.19220389999092,0.000941329286242803,0.0231731951131557,-0.412082527718939,"NCK1_HUMAN",22,-5.55678995501946,0.000471317906756418,0.0130077329776244,0.147720336914073,"Non-significant",1.88579838684337,"NCK1","SH2/SH3 adapter protein NCK1","NCK1_HUMAN"
0.382897377014135,10.0349929332733,5.77838864870656,0.000481091454727232,0.0165405765409185,0.28156040300403,"H2AW_HUMAN",11,5.54855021703054,0.000476030254858324,0.0130126459838689,-0.300076007842987,"Non-significant",1.88563438527137,"MACROH2A2","Core histone macro-H2A.2","H2AW_HUMAN"
-0.27938747406005,13.4178395271301,-5.17446760655008,0.000961340727747988,0.0231731951131557,-0.433875961352598,"MUC18_HUMAN",27,-5.54526354309191,0.00047792426614393,0.0130126459838689,-0.0827319622039511,"Non-significant",1.88563438527137,"MCAM","Cell surface glycoprotein MUC18","MUC18_HUMAN"
0.187237024307256,10.1066933870315,4.93634268628021,0.00128053433269198,0.0257927703171864,-0.731141717697309,"CTNL1_HUMAN",29,5.5447241028263,0.000478235915399734,0.0130126459838689,0.0371730327606272,"Non-significant",1.88563438527137,"CTNNAL1","Alpha-catulin","CTNL1_HUMAN"
0.258457422256445,14.3660861253738,6.15449904917859,0.000320153678199951,0.0136530204162841,0.700208253111202,"TMED7_HUMAN",12,5.54458050264151,0.000478318914543105,0.0130126459838689,0.0518379211425746,"Non-significant",1.88563438527137,"TMED7","Transmembrane emp24 domain-containing protein 7","TMED7_HUMAN"
-0.393146276473999,9.64155900478363,-5.31693833574391,0.000812879458001313,0.0216252587613858,-0.260168021493087,"DREB_HUMAN",21,-5.54155869089314,0.000480069140881652,0.0130126459838689,0.124372482299773,"Non-significant",1.88563438527137,"DBN1","Drebrin","DREB_HUMAN"
0.217790842056226,11.4925867319107,5.02660629643384,0.00114758107248116,0.024428455184632,-0.617434503353214,"LEMD2_HUMAN",29,5.53796986216582,0.000482156879779495,0.0130126459838689,-0.0662260055542241,"Non-significant",1.88563438527137,"LEMD2","LEM domain-containing protein 2","LEMD2_HUMAN"
0.10408115386965,12.851655960083,3.40082553482929,0.00991913849991664,0.0697653385068123,-2.85225491903206,"LRP1_HUMAN",189,5.53544295834462,0.000483632814160345,0.0130126459838689,0.0859847068787012,"Non-significant",1.88563438527137,"LRP1","Prolow-density lipoprotein receptor-related protein 1","LRP1_HUMAN"
0.260580062866204,12.4425597190857,5.20458525097112,0.00092763115694372,0.0231407402821812,-0.396897419397008,"MA1A1_HUMAN",24,5.53425951888533,0.000484325744038503,0.0130126459838689,-0.136257410049424,"Non-significant",1.88563438527137,"MAN1A1","Mannosyl-oligosaccharide 1,2-alpha-mannosidase IA","MA1A1_HUMAN"
-0.266637086868284,9.17708575725556,-5.35849110950764,0.000774473628597217,0.0211881527003405,-0.210084532052805,"CHKB_HUMAN",19,-5.52955765430247,0.000487089526746094,0.0130437109571545,-0.197585582733112,"Non-significant",1.88459883353242,"CHKB","Choline/ethanolamine kinase","CHKB_HUMAN"
-0.554344654083256,8.54568910598755,-5.50565050535111,0.000653706109311807,0.0192180122136087,-0.0348021584443794,"ANKR1_HUMAN",11,-5.51975532033503,0.00049290697527534,0.0131560763071846,0.146330833435048,"Non-significant",1.88087361620998,"ANKRD1","Ankyrin repeat domain-containing protein 1","ANKR1_HUMAN"
-0.329775810241701,10.4961090087891,-5.90805574295955,0.000417238532858577,0.0154587829023493,0.428165719849232,"GNTK_HUMAN",11,-5.51096064595645,0.000498191054128188,0.013253515453102,-0.4024498462677,"Non-significant",1.87766891120763,"IDNK","Probable gluconokinase","GNTK_HUMAN"
0.248886585235592,9.05838489532471,5.14295210476254,0.000998062184293794,0.023541501637674,-0.472719138364356,"FA11_HUMAN",25,5.50578673803168,0.000501328571917204,0.0132933987991379,0.00440073013304954,"Non-significant",1.87636396631116,"F11","Coagulation factor XI","FA11_HUMAN"
-0.208666801452651,15.3202121257782,-4.76236373067216,0.00158702729287055,0.0280606661816602,-0.953855555437861,"ACON_HUMAN",46,-5.49395184661908,0.000508586859648224,0.0134419341341553,-0.350972652435299,"Non-significant",1.87153823698486,"ACO2","Aconitate hydratase, mitochondrial","ACON_HUMAN"
-0.20984053611755,12.7343505620956,-5.17917481288587,0.00095598451594031,0.0231731951131557,-0.42808730967711,"NXP20_HUMAN",22,-5.48721484523521,0.00051276985031977,0.0134940056867649,-0.114681720733625,"Non-significant",1.86985911115641,"FAM114A1","Protein NOXP20","NXP20_HUMAN"
-0.609539031982418,8.49794602394104,-5.39738007331714,0.000740332900640492,0.0207856787397818,-0.163447684580533,"CDK16_HUMAN",12,-5.4839945982241,0.000514782557867066,0.0134940056867649,0.129562616348249,"Non-significant",1.86985911115641,"CDK16","Cyclin-dependent kinase 16","CDK16_HUMAN"
-0.128112316131602,13.9106349945069,-4.19200770540686,0.00330826955574491,0.0396534411352242,-1.71663664642866,"SYDC_HUMAN",43,-5.48277642077095,0.000515546187194616,0.0134940056867649,0.0317032337188756,"Non-significant",1.86985911115641,"DARS1","Aspartate--tRNA ligase, cytoplasmic","SYDC_HUMAN"
-0.160486936569201,12.8283532857895,-4.76004566938306,0.00159161825618363,0.0280606661816602,-0.956854537995428,"FDFT_HUMAN",29,-5.47077132116576,0.000523138262431686,0.0136021304945537,0.01492071151735,"Non-significant",1.86639306298545,"FDFT1","Squalene synthase","FDFT_HUMAN"
-0.498158931732172,10.0223109722137,-5.15250032077056,0.000986776577467778,0.023344826922521,-0.460934830445908,"PLIN4_HUMAN",51,-5.46792833764673,0.000524954005426253,0.0136021304945537,-0.0867578983306743,"Non-significant",1.86639306298545,"PLIN4","Perilipin-4","PLIN4_HUMAN"
-0.268602132797252,10.178440451622,-4.92999895340995,0.00129049428302889,0.0257927703171864,-0.739180311944224,"KIF1C_HUMAN",46,-5.46692479326516,0.000525596587007044,0.0136021304945537,0.131075859069828,"Non-significant",1.86639306298545,"KIF1C","Kinesin-like protein KIF1C","KIF1C_HUMAN"
1.6031711101532,8.10048401355743,5.26428127136533,0.000864590030584303,0.0222002642663324,-0.324010912283563,"K2C78_HUMAN",17,5.46569895961685,0.000526382668879696,0.0136021304945537,-0.000780344009399414,"Non-significant",1.86639306298545,"KRT78","Keratin, type II cytoskeletal 78","K2C78_HUMAN"
0.160425662994374,16.7558219432831,4.41970796881534,0.00245321878606216,0.0343662344226174,-1.40615988592991,"CALX_HUMAN",50,5.45284464718956,0.000534703432823242,0.0137732814410406,0.159771203994747,"Non-significant",1.86096257811933,"CANX","Calnexin","CALX_HUMAN"
-0.231835603713975,10.8233486413956,-4.97643238110275,0.00121950753948096,0.0251882731561177,-0.680484792410212,"KS6A1_HUMAN",29,-5.43719683606636,0.000545026851675928,0.013994771754742,0.0201737880706503,"Non-significant",1.8540341801892,"RPS6KA1","Ribosomal protein S6 kinase alpha-1","KS6A1_HUMAN"
-0.273437023162842,9.87326955795288,-6.468852190685,0.000230802806633607,0.0118199181743754,1.03502373898269,"RM21_HUMAN",10,-5.43216606105459,0.000548391908073433,0.0140224051366195,0.165805101394653,"Non-significant",1.85317748936673,"MRPL21","Large ribosomal subunit protein bL21m","RM21_HUMAN"
-0.257860422134403,11.5500909090042,-5.52834839764715,0.000636999426154839,0.019002254940516,-0.0080548395824227,"WASF2_HUMAN",15,-5.43042855139171,0.000549559382973256,0.0140224051366195,0.0776522159576398,"Non-significant",1.85317748936673,"WASF2","Actin-binding protein WASF2","WASF2_HUMAN"
-0.211014986038201,10.9294737577438,-4.58153105306142,0.00199284161200855,0.0316751314219188,-1.19030107679484,"PYR1_HUMAN",88,-5.41842932822327,0.000557696411605538,0.0141733518314375,0.0407137870788503,"Non-significant",1.84852743205613,"CAD","Multifunctional protein CAD","PYR1_HUMAN"
-0.218735933303822,10.9492365121841,-5.41052333328653,0.000729171832641262,0.0206149834496557,-0.14773733750669,"STX5_HUMAN",17,-5.41491943815549,0.000560101366846082,0.0141733518314375,0.0733810663223249,"Non-significant",1.84852743205613,"STX5","Syntaxin-5","STX5_HUMAN"
0.505987167358423,14.6137888431549,5.43135592138798,0.000711858826470367,0.0202667456771248,-0.122888967497311,"RL18_HUMAN",11,5.41402571730563,0.000560715545710063,0.0141733518314375,-0.305720090866088,"Non-significant",1.84852743205613,"RPL18","Large ribosomal subunit protein eL18","RL18_HUMAN"
-0.192385673522955,12.1550071239472,-5.03595975632439,0.00113469414031699,0.0243569001442646,-0.60572347134201,"AT2L2_HUMAN",23,-5.39974137352002,0.00057063240302896,0.0142869371226927,-0.094069600105283,"Non-significant",1.84506086661059,"PHYKPL","5-phosphohydroxy-L-lysine phospho-lyase","AT2L2_HUMAN"
-0.335906505584717,8.67745661735535,-5.08145229305119,0.00107423918080226,0.0239917551958931,-0.54895614148388,"STK10_HUMAN",28,-5.399530816399,0.000570780005905453,0.0142869371226927,-0.285749673843385,"Non-significant",1.84506086661059,"STK10","Serine/threonine-protein kinase 10","STK10_HUMAN"
-0.223937988281225,11.309428691864,-4.89544111167277,0.00134626419621887,0.0261329848998084,-0.783080100352148,"OGFR_HUMAN",31,-5.39926623689891,0.000570965538152976,0.0142869371226927,-0.191826581954956,"Non-significant",1.84506086661059,"OGFR","Opioid growth factor receptor","OGFR_HUMAN"
-0.313604354858379,14.3083310127258,-5.17069955101348,0.000965652068893388,0.0231731951131557,-0.438512138188489,"APOL2_HUMAN",21,-5.39743392461342,0.000572252226383428,0.0142869371226927,-0.26245391368866,"Non-significant",1.84506086661059,"APOL2","Apolipoprotein L2","APOL2_HUMAN"
-0.136101245880099,12.9972531795502,-3.95933303538376,0.0045264244263399,0.0457377432071257,-2.04182472049496,"TB182_HUMAN",93,-5.38187330045467,0.000583307657677897,0.0145139959980297,-0.37919974327087,"Non-significant",1.83821300100326,"TNKS1BP1","182 kDa tankyrase-1-binding protein","TB182_HUMAN"
0.290634870529125,11.5113564729691,7.16682559010875,0.000116118801147389,0.00888130089729416,1.73223542687878,"MBL2_HUMAN",8,5.37853980372766,0.000585706211672829,0.0145139959980297,0.305115699768066,"Non-significant",1.83821300100326,"MBL2","Mannose-binding protein C","MBL2_HUMAN"
-0.205659866333004,10.1040658950806,-5.07531088082222,0.00108219008308404,0.0239917551958931,-0.55660107029085,"ANGL3_HUMAN",22,-5.37714477158792,0.000586713173201102,0.0145139959980297,-0.46692776679993,"Non-significant",1.83821300100326,"ANGPTL3","Angiopoietin-related protein 3","ANGL3_HUMAN"
-0.620323777198788,6.23386842012405,-5.46411518090476,0.000685542809324832,0.0197953535760202,-0.0839464845842537,"RNPC3_HUMAN",8,-5.37162146214177,0.000590718592973448,0.0145686646303543,-0.00767850875852538,"Non-significant",1.8365802540122,"RNPC3","RNA-binding region-containing protein 3","RNPC3_HUMAN"
-0.213965654373149,10.8972991704941,-5.47282136260502,0.000678730584984426,0.0197391396651026,-0.0736240464944933,"MYD88_HUMAN",16,-5.36707286702749,0.000594039572398169,0.0145795124778435,0.0458440780639755,"Non-significant",1.83625699808405,"MYD88","Myeloid differentiation primary response protein MyD88","MYD88_HUMAN"
-0.221735954284673,11.8074004650116,-5.07884899359017,0.00107760165307571,0.0239917551958931,-0.552196063618026,"THUM1_HUMAN",22,-5.36610055026541,0.000594752111186369,0.0145795124778435,0.0751347541809082,"Non-significant",1.83625699808405,"THUMPD1","THUMP domain-containing protein 1","THUM1_HUMAN"
0.213190555572478,12.2301728725433,5.10948885578806,0.00103874760836831,0.0239015266954842,-0.514129287500309,"HRG_HUMAN",21,5.36169458659788,0.000597992623021195,0.0146140549581602,-0.0589201450347918,"Non-significant",1.8352292637637,"HRG","Histidine-rich glycoprotein","HRG_HUMAN"
-0.307410240173342,8.71740174293518,-4.99523094936086,0.00119199556181791,0.0249929628632456,-0.65681644125726,"KIBRA_HUMAN",31,-5.35928402387357,0.000599773700405966,0.0146140549581602,-0.139988422393801,"Non-significant",1.8352292637637,"WWC1","Protein KIBRA","KIBRA_HUMAN"
-0.246021032333374,9.46898281574249,-5.11696593810362,0.00102950122726201,0.0237987833561365,-0.504861656691418,"RXRA_HUMAN",21,-5.35626900108774,0.00060200954284768,0.0146140549581602,0.0129730701446249,"Non-significant",1.8352292637637,"RXRA","Retinoic acid receptor RXR-alpha","RXRA_HUMAN"
-0.129947662353501,17.2582888603211,-3.72794586304109,0.00623133470643833,0.0542500534421036,-2.37276728509475,"AHNK_HUMAN",315,-5.35444632162482,0.000603365591691357,0.0146140549581602,-0.150210499763491,"Non-significant",1.8352292637637,"AHNAK","Neuroblast differentiation-associated protein AHNAK","AHNK_HUMAN"
-0.876290202140813,8.32955890893936,-5.37655878003174,0.000758401082127054,0.0211395700067319,-0.188388891831037,"POP7_HUMAN",6,-5.34981584115662,0.000606825617263044,0.0146541162454534,0.0819511413574237,"Non-significant",1.83404036769269,"POP7","Ribonuclease P protein subunit p20","POP7_HUMAN"
