Significant	-Log(P-value)	Difference	Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	Symbol color	Symbol type	Symbol size	Show label	S:\LUMOS\2024_04\240419_Zabransky\240419_B_1.mzML	S:\LUMOS\2024_04\240419_Zabransky\240419_B_2.mzML	S:\LUMOS\2024_04\240419_Zabransky\240419_B_3.mzML	S:\LUMOS\2024_04\240419_Zabransky\240419_B_4.mzML	S:\LUMOS\2024_04\240419_Zabransky\240419_BM_1.mzML	S:\LUMOS\2024_04\240419_Zabransky\240419_BM_2.mzML	S:\LUMOS\2024_04\240419_Zabransky\240419_BM_3.mzML	S:\LUMOS\2024_04\240419_Zabransky\240419_BM_4.mzML	S:\LUMOS\2024_04\240419_Zabransky\240419_C_1.mzML	S:\LUMOS\2024_04\240419_Zabransky\240419_C_2.mzML	S:\LUMOS\2024_04\240419_Zabransky\240419_C_3.mzML	S:\LUMOS\2024_04\240419_Zabransky\240419_C_4.mzML	S:\LUMOS\2024_04\240419_Zabransky\240419_CM_1.mzML	S:\LUMOS\2024_04\240419_Zabransky\240419_CM_2_20240422200329.mzML	S:\LUMOS\2024_04\240419_Zabransky\240419_CM_3.mzML	S:\LUMOS\2024_04\240419_Zabransky\240419_CM_4.mzML
	0.872229234001848	-0.221938133239746	O14957	O14957	QCR10_HUMAN	UQCR11	Cytochrome b-c1 complex subunit 10	Color2 [DarkGray]	1	4		20.2769412994385	20.1283779144287	20.3326301574707	20.1741275787354	20.3966655731201	19.9392948150635	20.0419979095459	19.9545822143555	20.0783271789551	20.1317958831787	20.52805519104	20.5539264678955	20.1704654693604	20.3754196166992	20.2049770355225	20.4694309234619
	0.395771974182123	-0.029322624206543	O14964	O14964;I3L1P5;I3L165	HGS_HUMAN	HGS	Hepatocyte growth factor-regulated tyrosine kinase substrate	Color2 [DarkGray]	1	4		18.7246265411377	18.6507225036621	18.6528797149658	18.5772552490234	18.6288967132568	18.5836772918701	18.6671981811523	18.6900463104248	18.8301372528076	18.789457321167	18.7364406585693	18.7604217529297	18.6403007507324	18.6919479370117	18.7259845733643	18.6288757324219
	0.171694008214111	0.0406718254089355	O14966	O14966;E9PL56	RAB7L_HUMAN	RAB29	Ras-related protein Rab-7L1	Color2 [DarkGray]	1	4		18.5067501068115	18.4476451873779	18.6757297515869	18.4831829071045	18.5833549499512	18.5353202819824	18.5514373779297	18.403528213501	18.6672496795654	18.5196018218994	18.5792026519775	18.656421661377	18.5078525543213	18.4267024993896	18.6866092681885	18.2897891998291
	1.72225802618415	-0.177643775939941	O14967	O14967	CLGN_HUMAN	CLGN	Calmegin	Color2 [DarkGray]	1	4		18.2307891845703	18.3027591705322	18.4069766998291	18.1221656799316	18.121072769165	18.1856021881104	18.1477966308594	17.9888782501221	18.4660530090332	18.5507583618164	18.6501655578613	18.5236110687256	18.318431854248	18.2946968078613	18.3534832000732	18.187313079834
	1.21290929401522	0.0875091552734375	O14972	O14972;A8MTY9;A8MY26	VP26C_HUMAN	VPS26C	Vacuolar protein sorting-associated protein 26C	Color2 [DarkGray]	1	4		18.3310089111328	18.3143482208252	18.3853778839111	18.352991104126	18.3093700408936	18.3825435638428	18.3726825714111	18.4325866699219	18.2009696960449	18.248010635376	18.2920341491699	18.3043422698975	18.3356380462646	18.3361358642578	18.231746673584	18.2436256408691
	4.15267105696807	-0.196259498596191	O14974	O14974;H0YIS3;H0YIM2	MYPT1_HUMAN	PPP1R12A	Protein phosphatase 1 regulatory subunit 12A	Color2 [DarkGray]	1	4		19.8377704620361	19.7861347198486	19.8486328125	19.8229751586914	19.7273120880127	19.7196254730225	19.7521266937256	19.7534923553467	19.9634571075439	19.9149188995361	19.8225708007813	19.9951953887939	19.9537448883057	19.8901062011719	19.9734287261963	19.9203147888184
	1.58436807417659	0.186012744903564	O14975	O14975;G3V1R7	S27A2_HUMAN	SLC27A2	Very long-chain acyl-CoA synthetase	Color2 [DarkGray]	1	4		22.8473529815674	22.8971977233887	22.9132785797119	22.8364334106445	22.9676818847656	23.1283321380615	22.8620109558105	22.8971405029297	22.8752994537354	22.9560279846191	22.7985382080078	22.7707939147949	22.7639751434326	22.8327674865723	22.7901458740234	22.7242259979248
	0.779469110165523	0.0773224830627441	O14976	O14976	GAK_HUMAN	GAK	Cyclin-G-associated kinase	Color2 [DarkGray]	1	4		18.8743000030518	19.0081520080566	18.9461975097656	18.8686866760254	18.9246444702148	19.0544300079346	18.9302959442139	19.024585723877	19.0817203521729	19.1026763916016	18.9194316864014	18.9970054626465	18.7998294830322	18.9304313659668	18.9647808074951	18.9296245574951
	2.19131744357794	-0.131494045257568	O14979	O14979;A0A087WUK2	HNRDL_HUMAN	HNRNPDL	Heterogeneous nuclear ribonucleoprotein D-like	Color2 [DarkGray]	1	4		20.0766468048096	20.1471977233887	20.0804119110107	19.9327220916748	20.0442562103271	20.001256942749	20.0732097625732	20.0132904052734	20.3067245483398	20.2940216064453	20.3106899261475	20.3351745605469	20.2331676483154	20.185230255127	20.1278114318848	20.111780166626
	0.250087008711992	0.0212607383728027	O14980	O14980;C9IZS4;C9JQ02;C9JV99;H7BZC5;C9JKM9;C9J673	XPO1_HUMAN	XPO1	Exportin-1	Color2 [DarkGray]	1	4		19.5909538269043	19.518497467041	19.5673847198486	19.5285568237305	19.5257835388184	19.5171871185303	19.5890598297119	19.5784931182861	19.4762172698975	19.4723072052002	19.5042324066162	19.5342311859131	19.487979888916	19.5254650115967	19.4955272674561	19.6165084838867
	0.00702673803564941	-0.000774383544921875	O14981	O14981;A0A0A0MTH9	BTAF1_HUMAN	BTAF1	TATA-binding protein-associated factor 172	Color2 [DarkGray]	1	4		17.6815395355225	17.5614223480225	17.5282402038574	17.6600170135498	17.5941562652588	17.6187076568604	17.5706787109375	17.629114151001	17.6297473907471	17.7980728149414	17.6446590423584	17.7288036346436	17.6483707427979	17.5939884185791	17.6630096435547	17.5103855133057
	1.50101911134873	0.174742221832275	O15020	O15020;A4QPE4	SPTN2_HUMAN	SPTBN2	Spectrin beta chain, non-erythrocytic 2	Color2 [DarkGray]	1	4		18.3006019592285	18.374641418457	18.3190631866455	18.2975654602051	18.3358955383301	18.5438709259033	18.2993431091309	18.4062747955322	18.3832397460938	18.4919395446777	18.1835098266602	18.3087482452393	18.19775390625	18.2806491851807	18.2650337219238	18.1429786682129
	0.0333785980281206	0.00140047073364258	O15027	O15027;A0A3F2YNX0;X6RGP5;A0A3F2YNZ0;F1T0I1	SC16A_HUMAN	SEC16A	Protein transport protein Sec16A	Color2 [DarkGray]	1	4		19.6042137145996	19.637077331543	19.7027740478516	19.6795768737793	19.6084613800049	19.6646957397461	19.6084175109863	19.6321582794189	19.6090545654297	19.6817226409912	19.4694995880127	19.5421047210693	19.6125144958496	19.6238555908203	19.6374492645264	19.6343116760254
	1.96736310191825	-0.150097370147705	O15031	O15031	PLXB2_HUMAN	PLXNB2	Plexin-B2	Color2 [DarkGray]	1	4		19.9723491668701	19.977933883667	20.0730266571045	19.9945335388184	19.8934211730957	19.8168849945068	19.971830368042	19.8880558013916	20.1118946075439	20.079761505127	20.1282005310059	20.074047088623	20.0059242248535	20.0169258117676	20.1205902099609	20.0271415710449
	0.809607506020393	-0.173575878143311	O15042	O15042	SR140_HUMAN	U2SURP	U2 snRNP-associated SURP motif-containing protein	Color2 [DarkGray]	1	4		17.2066993713379	17.1722316741943	17.4866695404053	17.4640827178955	17.4864349365234	17.3689403533936	17.4751071929932	17.2619209289551	17.1019439697266	17.4939422607422	16.8783149719238	17.4742851257324	17.6937599182129	17.31422996521	17.7206993103027	17.5580177307129
	0.337395460101209	-0.156390190124512	O15066	O15066;O14782;F8WAR6;F8WER6	KIF3B_HUMAN	KIF3B	Kinesin-like protein KIF3B	Color2 [DarkGray]	1	4		15.7133674621582	15.7857208251953	15.7167015075684	15.9063835144043	15.5954027175903	15.0674848556519	15.7146377563477	15.6844882965088	15.8232250213623	15.9645261764526	15.9013261795044	15.7669458389282	15.4487676620483	16.0172672271729	15.708065032959	15.5134744644165
	0.858638038963317	0.0729074478149414	O15067	O15067;H0YGH1	PUR4_HUMAN	PFAS	Phosphoribosylformylglycinamidine synthase	Color2 [DarkGray]	1	4		19.4817867279053	19.4947261810303	19.4074993133545	19.4468250274658	19.4012336730957	19.4411449432373	19.5151443481445	19.5198230743408	19.3503322601318	19.2881622314453	19.1957454681396	19.3166904449463	19.341739654541	19.4769020080566	19.3520584106445	19.4150161743164
	0.51873966632392	0.0972967147827148	O15084	Q8N8A2;O15084;H7C4A0;H7C209;A0A2R8Y7Y4;B4DIW9	ANR28_HUMAN	ANKRD28	Serine/threonine-protein phosphatase 6 regulatory ankyrin repeat subunit A	Color2 [DarkGray]	1	4		17.6873970031738	17.7703666687012	17.8053417205811	17.8230495452881	17.8503036499023	17.6803874969482	17.766580581665	17.9420394897461	17.6060428619385	17.6850490570068	17.4755992889404	17.8233985900879	17.7128429412842	17.8419876098633	17.5324249267578	17.7628688812256
	2.04299636420403	-0.267078399658203	O15091	O15091	MRPP3_HUMAN	PRORP	Mitochondrial ribonuclease P catalytic subunit	Color2 [DarkGray]	1	4		17.8336925506592	18.0417499542236	18.0932121276855	17.9022045135498	17.8199672698975	17.9738368988037	17.8489227294922	18.0125694274902	18.3866539001465	18.480806350708	18.3107643127441	18.3569755554199	18.0696392059326	18.1243076324463	18.306661605835	18.2230014801025
	0.144373024570415	-0.0503792762756348	O15111	O15111	IKKA_HUMAN	CHUK	Inhibitor of nuclear factor kappa-B kinase subunit alpha	Color2 [DarkGray]	1	4		17.8903350830078	17.7056999206543	17.520565032959	17.5942802429199	17.3485717773438	17.7413158416748	17.6097049713135	17.8428115844727	18.0056457519531	17.6411209106445	17.8133678436279	17.7968692779541	17.6806545257568	17.8836517333984	17.4993095397949	17.680305480957
	0.218669017876291	0.0541253089904785	O15116	O15116	LSM1_HUMAN	LSM1	U6 snRNA-associated Sm-like protein LSm1	Color2 [DarkGray]	1	4		18.214693069458	18.4201774597168	18.4232311248779	18.6253871917725	18.6914157867432	18.5151100158691	18.4414653778076	18.524866104126	18.2583274841309	18.4050788879395	18.4280376434326	18.5249786376953	18.4659214019775	18.7000980377197	18.2913818359375	18.4989547729492
+	3.14401494366815	-0.30073356628418	O15118	O15118;K7EQ23	NPC1_HUMAN	NPC1	NPC intracellular cholesterol transporter 1	Color2 [DarkGray]	1	4		19.0267505645752	19.0279273986816	19.1466789245605	19.0588607788086	18.9759044647217	18.8046760559082	18.9019031524658	18.8188037872314	19.3855152130127	19.3008670806885	19.3962802886963	19.2165298461914	19.2164688110352	19.1786632537842	19.2064189910889	19.1026706695557
	1.26641056301148	0.108908653259277	O15120	O15120	PLCB_HUMAN	AGPAT2	1-acyl-sn-glycerol-3-phosphate acyltransferase beta	Color2 [DarkGray]	1	4		20.3210029602051	20.4708118438721	20.3060455322266	20.3915252685547	20.3785762786865	20.5229225158691	20.4663581848145	20.4116992950439	20.4610691070557	20.2589225769043	20.4529609680176	20.2810802459717	20.3328495025635	20.3784713745117	20.388111114502	20.2444896697998
	0.289514388874633	-0.0547661781311035	O15121	O15121	DEGS1_HUMAN	DEGS1	Sphingolipid delta(4)-desaturase DES1	Color2 [DarkGray]	1	4		18.1062297821045	18.0737495422363	18.0505771636963	17.9597702026367	17.8359394073486	18.0067920684814	18.157377243042	17.8957290649414	18.4548206329346	18.4851684570313	18.0621509552002	18.2190322875977	17.9760932922363	18.1289157867432	18.0252475738525	17.9846458435059
	0.166638765345911	-0.0773372650146484	O15126	O15126;A0A087WZA6;A0A087WXB0;A0A087WTX8	SCAM1_HUMAN	SCAMP1	Secretory carrier-associated membrane protein 1	Color2 [DarkGray]	1	4		17.335521697998	16.7216606140137	17.2408561706543	17.107349395752	17.0316905975342	17.1653385162354	17.1257858276367	17.0980014801025	17.4118995666504	17.7609481811523	17.2000560760498	17.3559017181396	17.4736347198486	16.6843509674072	17.3910083770752	17.1811714172363
+	2.47811420194355	-0.298494338989258	O15127	O15127	SCAM2_HUMAN	SCAMP2	Secretory carrier-associated membrane protein 2	Color2 [DarkGray]	1	4		19.2950420379639	19.3958110809326	19.3238773345947	19.3119716644287	19.0922183990479	19.0619468688965	19.1821155548096	19.1695804595947	19.6959133148193	19.7504444122314	19.6232051849365	19.6215286254883	19.5049819946289	19.4838180541992	19.4519443511963	19.2590942382813
	2.10096920387019	-0.135490894317627	O15143	O15143;C9K057;A0A1W2PNV4;C9JEY1	ARC1B_HUMAN	ARPC1B	Actin-related protein 2/3 complex subunit 1B	Color2 [DarkGray]	1	4		20.1094226837158	20.0717067718506	20.0656852722168	20.0341320037842	19.9149932861328	19.9448528289795	20.0187873840332	19.9029541015625	20.0939712524414	20.0955696105957	20.0333404541016	20.1557083129883	20.1066780090332	20.0182704925537	20.1223220825195	20.0762805938721
	0.575219414738004	-0.0322604179382324	O15144	O15144	ARPC2_HUMAN	ARPC2	Actin-related protein 2/3 complex subunit 2	Color2 [DarkGray]	1	4		21.7585182189941	21.7335681915283	21.6463718414307	21.6689472198486	21.6214714050293	21.6691818237305	21.6972808837891	21.6314792633057	21.5325088500977	21.5912017822266	21.684326171875	21.7115345001221	21.6819477081299	21.6380023956299	21.6952304840088	21.7332744598389
	1.43713901669453	-0.11687707901001	O15145	O15145	ARPC3_HUMAN	ARPC3	Actin-related protein 2/3 complex subunit 3	Color2 [DarkGray]	1	4		21.8032379150391	21.8355712890625	21.7785797119141	21.8418865203857	21.8612384796143	21.7182102203369	21.688024520874	21.8253383636475	21.7485866546631	21.693696975708	21.9481830596924	21.8799228668213	21.9275817871094	21.8689880371094	21.8886985778809	21.8750514984131
	1.29004085073577	-0.156671524047852	O15155	O15155;C9JTT8;Q68DU7;A0A3B3IU16;H7C1N3	BET1_HUMAN	BET1	BET1 homolog	Color2 [DarkGray]	1	4		16.6439838409424	16.7086124420166	17.1281452178955	16.636625289917	16.6931610107422	16.8381576538086	16.7609157562256	16.6342430114746	16.6695346832275	17.0098838806152	16.9029159545898	16.9462776184082	16.8013286590576	16.8342609405518	17.0151863098145	16.9023876190186
	0.47277119659673	-0.0593147277832031	O15160	O15160;A0A2R8Y5D3;A0A2R8Y8D6;E7EQB9;H0Y723;A0A2R8YEZ4	RPAC1_HUMAN	POLR1C	DNA-directed RNA polymerases I and III subunit RPAC1	Color2 [DarkGray]	1	4		18.5753765106201	18.7420597076416	18.6270961761475	18.6288051605225	18.6118812561035	18.6748638153076	18.4516048431396	18.7027339935303	18.8350086212158	18.8681240081787	18.7653503417969	18.7978229522705	18.6781597137451	18.6446056365967	18.6777782440186	18.6777992248535
	1.48004762990629	-0.306973457336426	O15162	O15162;C9JE06;C9J0H3;C9J7K9	PLS1_HUMAN	PLSCR1	Phospholipid scramblase 1	Color2 [DarkGray]	1	4		18.1939926147461	18.1900844573975	18.4187870025635	18.2457656860352	18.0893154144287	18.1081523895264	18.2960910797119	17.911958694458	18.4874744415283	18.3643569946289	18.2987251281738	18.6965236663818	18.4012546539307	18.4193878173828	18.5999202728271	18.2128486633301
	0.476732687875858	0.0323395729064941	O15173	O15173	PGRC2_HUMAN	PGRMC2	Membrane-associated progesterone receptor component 2	Color2 [DarkGray]	1	4		22.0725803375244	22.1971321105957	22.1434345245361	22.0131359100342	22.155668258667	22.1803531646729	22.1337547302246	22.0719585418701	22.0319347381592	22.061731338501	22.091947555542	21.976245880127	22.1509170532227	22.0531768798828	22.1117706298828	22.0965118408203
	0.07599156043596	0.0290460586547852	O15197	O15197;J3KQU5;A0A0G2JNC5;A0A0G2JNH7;F8WCM8	EPHB6_HUMAN	EPHB6	Ephrin type-B receptor 6	Color2 [DarkGray]	1	4		18.2282886505127	15.4150943756104	17.8366107940674	18.3948440551758	18.2808208465576	18.2063083648682	18.3252220153809	17.9978580474854	18.2727527618408	18.334566116333	18.4186630249023	18.1816864013672	18.1945743560791	18.4465179443359	18.1763916015625	17.8765411376953
	0.106691340979655	-0.0104203224182129	O15212	O15212	PFD6_HUMAN	PFDN6	Prefoldin subunit 6	Color2 [DarkGray]	1	4		19.5017051696777	19.4838047027588	19.5131301879883	19.5370655059814	19.536958694458	19.4738883972168	19.5654945373535	19.5524978637695	19.3954372406006	19.3178672790527	19.4797077178955	19.4289493560791	19.5052223205566	19.5193901062012	19.5143852233887	19.6315231323242
	0.703089986383326	-1.45080399513245	O15217	O15217	GSTA4_HUMAN	GSTA4	Glutathione S-transferase A4	Color2 [DarkGray]	1	4		14.8329792022705	18.4569473266602	15.0844640731812	15.5852918624878	14.7809648513794	15.0710182189941	15.2665014266968	18.009407043457	14.610390663147	15.0455904006958	15.9961881637573	15.5530776977539	18.6748161315918	17.8445644378662	16.8262386322021	15.585488319397
	0.245366908731141	-0.0678224563598633	O15226	O15226	NKRF_HUMAN	NKRF	NF-kappa-B-repressing factor	Color2 [DarkGray]	1	4		19.4643688201904	19.4925861358643	19.4005374908447	19.4752368927002	19.3569717407227	19.4541893005371	19.5167407989502	19.5440711975098	19.5463466644287	19.6752891540527	19.411319732666	19.6676692962646	19.5869407653809	19.6612186431885	19.667818069458	19.2272853851318
	0.299011416625776	-0.0477347373962402	O15228	O15228	GNPAT_HUMAN	GNPAT	Dihydroxyacetone phosphate acyltransferase	Color2 [DarkGray]	1	4		19.1187705993652	19.1912155151367	19.2170963287354	19.0719127655029	19.1635589599609	19.1370868682861	19.0699443817139	19.0618114471436	19.2797107696533	19.2725868225098	19.2717952728271	19.2370433807373	19.1012859344482	19.3182010650635	19.1762409210205	19.0276126861572
	0.808817219261164	0.0411100387573242	O15229	O15229	KMO_HUMAN	KMO	Kynurenine 3-monooxygenase	Color2 [DarkGray]	1	4		19.7960357666016	19.8078289031982	19.8731212615967	19.706169128418	19.7949905395508	19.845193862915	19.8296413421631	19.7990493774414	19.7714595794678	19.8036022186279	19.7940616607666	19.7705421447754	19.8057193756104	19.7789649963379	19.8073501586914	19.7124004364014
+	4.8426727500926	3.31086182594299	O15230	O15230	LAMA5_HUMAN	LAMA5	Laminin subunit alpha-5	Color2 [DarkGray]	1	4		17.6657028198242	17.8403358459473	17.9062271118164	17.5468559265137	18.6048469543457	17.7243270874023	18.500732421875	18.0253067016602	15.678936958313	15.0979719161987	14.9046897888184	17.8052711486816	14.7150602340698	14.5554218292236	15.1926956176758	15.148588180542
+	4.27816941089201	3.41594648361206	O15232	O15232	MATN3_HUMAN	MATN3	Matrilin-3	Color2 [DarkGray]	1	4		18.8838806152344	18.8432273864746	18.8362731933594	18.9138240814209	18.7254390716553	18.9693241119385	18.7691783905029	18.9721813201904	15.5543985366821	15.044713973999	15.6470813751221	18.1712989807129	15.8397264480591	15.4315156936646	15.9827327728271	14.5183620452881
	0.162244222500238	-0.0641579627990723	O15235	O15235	RT12_HUMAN	MRPS12	28S ribosomal protein S12, mitochondrial	Color2 [DarkGray]	1	4		17.2680206298828	17.2913055419922	17.2079677581787	17.1344165802002	17.3466606140137	17.4100284576416	17.2372379302979	17.1546497344971	17.4979457855225	17.361198425293	17.766788482666	17.500732421875	17.3358268737793	17.7559375762939	17.154125213623	17.1593189239502
	0.255551700290573	-0.519372940063477	O15239	O15239	NDUA1_HUMAN	NDUFA1	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 1	Color2 [DarkGray]	1	4		17.0013198852539	14.4259777069092	17.390043258667	17.0307636260986	15.4957342147827	15.6604270935059	13.9433469772339	16.4718208312988	15.7301759719849	17.3323249816895	17.1605319976807	17.0054378509521	16.2728481292725	15.631326675415	17.4112453460693	14.3334007263184
	0.166862447662887	-0.0563445091247559	O15243	O15243;A0A087X0N2;A0A3B3ISI6	OBRG_HUMAN	LEPROT	Leptin receptor gene-related protein	Color2 [DarkGray]	1	4		16.7152652740479	16.6692180633545	16.936372756958	16.7476825714111	17.1954975128174	16.9678897857666	16.7730884552002	16.6985969543457	16.7279205322266	16.9101867675781	17.0793704986572	16.959810256958	17.0460262298584	16.7860908508301	17.0936756134033	16.9346580505371
+	2.83242811707426	0.562211990356445	O15245	O15245	S22A1_HUMAN	SLC22A1	Solute carrier family 22 member 1	Color2 [DarkGray]	1	4		20.3113994598389	20.4788017272949	20.0081272125244	20.1526660919189	20.4696598052979	20.7856845855713	20.5200748443604	20.5403881072998	19.9981746673584	20.0616550445557	19.8404026031494	19.7788982391357	19.9464817047119	19.8682403564453	20.0442562103271	20.2079811096191
	0.330956109555076	0.0524907112121582	O15254	O15254	ACOX3_HUMAN	ACOX3	Peroxisomal acyl-coenzyme A oxidase 3	Color2 [DarkGray]	1	4		20.3727550506592	20.3918399810791	20.4255123138428	20.2478771209717	20.3497486114502	20.3583698272705	20.3785877227783	20.33131980896	20.3950977325439	20.3413887023926	20.2985706329346	20.3582191467285	20.3151321411133	20.4794425964355	20.2504005432129	20.1630878448486
	0.871036080021883	-0.0643362998962402	O15258	O15258	RER1_HUMAN	RER1	Protein RER1	Color2 [DarkGray]	1	4		21.3005542755127	21.4347248077393	21.3729038238525	21.2409477233887	21.1971321105957	21.2681083679199	21.2822647094727	21.267463684082	21.5731468200684	21.5923519134521	21.4321517944336	21.4490718841553	21.3715381622314	21.2867546081543	21.370735168457	21.2432861328125
	1.48251616784858	0.163094520568848	O15260	O15260;B7Z1G8;Q5T8U5	SURF4_HUMAN	SURF4	Surfeit locus protein 4	Color2 [DarkGray]	1	4		21.2141513824463	21.358283996582	21.1523628234863	21.0110931396484	21.1376857757568	21.2443675994873	21.2546043395996	21.1231441497803	21.2076301574707	21.1072330474854	21.0661373138428	21.1034030914307	21.0587329864502	20.9127922058105	21.1393985748291	20.9965000152588
	0.0286190690902171	-0.011420726776123	O15269	O15269	SPTC1_HUMAN	SPTLC1	Serine palmitoyltransferase 1	Color2 [DarkGray]	1	4		17.2923488616943	17.2815322875977	17.4511070251465	17.1998157501221	17.0124397277832	17.5132884979248	17.2332916259766	17.1312046051025	17.5549640655518	17.4560260772705	17.5127182006836	17.3392505645752	17.2135314941406	17.007869720459	17.4111804962158	17.3033256530762
