"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","D3BM_vs_D8CM","Diff_Abund","negLog10_sca_adjPval","Genes","Protein.Names"
0.2686724675,12.01429200125,11.4745302198685,7.94760008806677e-06,6.6130623042759e-05,3.5633293954286,"STX8_HUMAN",13,10.1133150010034,1.35603070411482e-05,9.173340934979e-05,0.2686724675,"Non-significant",4.0374724652705,"STX8","STX8_HUMAN"
0.262511730000002,12.769689085,9.32740765394419,3.17049259184332e-05,0.000194498413803838,2.00765534462569,"ERMP1_HUMAN",27,10.1037927968463,1.36494125184287e-05,9.22621476486253e-05,0.262511730000002,"Non-significant",4.0349764402427,"ERMP1","ERMP1_HUMAN"
0.273053647499999,11.08597540875,8.9143038824043,4.27093006247757e-05,0.000245489095437499,1.67276013275609,"DOCK7_HUMAN",81,10.1010809958382,1.36749091467662e-05,9.23604240369331e-05,0.273053647499999,"Non-significant",4.03451408185623,"DOCK7","DOCK7_HUMAN"
0.630663395000001,10.83396554,13.6279805701869,2.46875331535091e-06,2.7865273250202e-05,4.87647865647438,"CLD1_HUMAN",5,10.0948726085761,1.37334833098693e-05,9.26817700711675e-05,0.630663395000001,"Up in D8CM",4.03300568048414,"CLDN1","CLD1_HUMAN"
-0.237691880000002,13.5759015075,-9.42361586012392,2.96281170272122e-05,0.000184579008442255,2.08381864638694,"GMPPA_HUMAN",23,-10.0923440275047,1.37574206269792e-05,9.27690387718465e-05,-0.237691880000002,"Non-significant",4.03259694332972,"GMPPA","GMPPA_HUMAN"
0.1850891125,13.29362487875,8.23957729203152,7.13342776049248e-05,0.000369107812112898,1.09649596416043,"MRP6_HUMAN",51,10.082489559864,1.38511594821776e-05,9.32677258427861e-05,0.1850891125,"Non-significant",4.03026861255815,"ABCC6","MRP6_HUMAN"
0.365477325000001,13.67827642,9.6944350536319,2.4562010409337e-05,0.000159256296723309,2.29465243734085,"SPSY_HUMAN",22,10.0822439583689,1.38535048944321e-05,9.32677258427861e-05,0.365477325000001,"Non-significant",4.03026861255815,"SMS","SPSY_HUMAN"
0.152009490000001,12.6488530625,7.49479347577632,0.00013108762198804,0.000599532048690825,0.413689273154104,"PLXB2_HUMAN",80,10.0748158632991,1.39246525495355e-05,9.36719045012248e-05,0.152009490000001,"Non-significant",4.02839064977139,"PLXNB2","PLXB2_HUMAN"
-0.540391447499999,14.66100955125,-13.6301553771109,2.46606009351348e-06,2.7865273250202e-05,4.87770321927233,"NDUA4_HUMAN",6,-10.0657648440345,1.40119018281917e-05,9.40493926034921e-05,-0.540391447499999,"Up in D3BM",4.0266440048962,"NDUFA4","NDUA4_HUMAN"
-0.365650655,16.3305933475,-9.42636955326015,2.95709826387259e-05,0.000184359328891879,2.0859887075954,"NUCL_HUMAN",36,-10.065237497801,1.40170042515493e-05,9.40493926034921e-05,-0.365650655,"Non-significant",4.0266440048962,"NCL","NUCL_HUMAN"
0.291221377500001,13.58939421125,8.97918065488358,4.07253038898793e-05,0.000235811651027043,1.72621919271612,"CING_HUMAN",87,10.0651644157369,1.40177115339405e-05,9.40493926034921e-05,0.291221377500001,"Non-significant",4.0266440048962,"CGN","CING_HUMAN"
-0.335351467499997,15.71165561625,-9.89014693225448,2.15100136079473e-05,0.000143895162461419,2.4438410383346,"RS8_HUMAN",18,-10.0643703736303,1.40253988020631e-05,9.40493926034921e-05,-0.335351467499997,"Non-significant",4.0266440048962,"RPS8","RS8_HUMAN"
-0.7665631775,9.69387233275,-9.88603151318982,2.15695966648237e-05,0.000144179326160031,2.44073065032888,"PK1IP_HUMAN",16,-10.062490115141,1.40436208751472e-05,9.40967252437326e-05,-0.7665631775,"Up in D3BM",4.0264254906357,"PAK1IP1","PK1IP_HUMAN"
0.330281735000003,12.0742928975,9.88411524135064,2.159740422018e-05,0.000144250808377098,2.43928196527545,"RM38_HUMAN",18,10.05667080008,1.41001865832275e-05,9.44006931771439e-05,0.330281735000003,"Non-significant",4.02502481669872,"MRPL38","RM38_HUMAN"
0.378237724999998,20.55183649,9.59830713086914,2.62386344821346e-05,0.000167043391276369,2.22040930064305,"SODM_HUMAN",25,10.0546647037018,1.41197459706854e-05,9.44218935929873e-05,0.378237724999998,"Non-significant",4.02492729421678,"SOD2","SODM_HUMAN"
0.395265575,13.12840128,9.72302191417981,2.40870592338485e-05,0.00015714382529575,2.31660726091448,"MIRO2_HUMAN",21,10.0537458263715,1.41287152051454e-05,9.44218935929873e-05,0.395265575,"Non-significant",4.02492729421678,"RHOT2","MIRO2_HUMAN"
-0.2546901725,14.96786069875,-9.21879548074274,3.42500085454859e-05,0.00020680037394692,1.92085496988634,"COPE_HUMAN",28,-10.0529018200202,1.41369592732649e-05,9.44218935929873e-05,-0.2546901725,"Non-significant",4.02492729421678,"COPE","COPE_HUMAN"
-0.522676709999999,12.396740555,-9.98566857584765,2.01780803423561e-05,0.000136282883978942,2.51571737260596,"CB072_HUMAN",15,-10.0458716165564,1.42058396906347e-05,9.48068271990183e-05,-0.522676709999999,"Up in D3BM",4.02316038726003,"C2orf72","CB072_HUMAN"
-6.4855581515,9.06561559425,-9.82220676309951,2.25179984193994e-05,0.000149099928261679,2.39234654112275,"HBSAG_HBVD3",7,-10.0354970903527,1.43081787376104e-05,9.53951961135878e-05,-6.4855581515,"Up in D3BM",4.02047349483354,"S","HBSAG_HBVD3"
0.350150585000002,18.1702849875,9.31803897570769,3.19158160305641e-05,0.000195314308467442,2.00020247150906,"SCP2_HUMAN",42,10.0346435057696,1.43166357911601e-05,9.53951961135878e-05,0.350150585000002,"Non-significant",4.02047349483354,"SCP2","SCP2_HUMAN"
0.499104499999998,10.6547720425,9.67904662850517,2.48220631576934e-05,0.000160695215327341,2.28281065581581,"MA7D3_HUMAN",24,10.0233225134815,1.4429334919005e-05,9.60701927585255e-05,0.499104499999998,"Non-significant",4.01741133791414,"MAP7D3","MA7D3_HUMAN"
0.289573907499998,14.32329118375,14.3206047812617,1.75782940583061e-06,2.20858364415216e-05,5.25734094062061,"GSTT2_HUMAN",10,10.0215129525759,1.44474413496421e-05,9.61148248903972e-05,0.289573907499998,"Non-significant",4.0172096209523,"GSTT2B","GSTT2_HUMAN"
0.226763247499999,12.05154442875,8.48596265661731,5.89146109512795e-05,0.000317513590606352,1.31133421881385,"PYR1_HUMAN",94,10.0195089258528,1.44675234736702e-05,9.6172519999658e-05,0.226763247499999,"Non-significant",4.01694900402661,"CAD","PYR1_HUMAN"
-0.310262439999997,13.002412915,-10.5238121082339,1.4214849926131e-05,0.000104007786482082,2.90963105730863,"CD14_HUMAN",14,-10.016673395646,1.4495991740545e-05,9.62858269354248e-05,-0.310262439999997,"Non-significant",4.01643763537533,"CD14","CD14_HUMAN"
-0.477807525000003,14.9083518975,-9.69618700316185,2.45325998549342e-05,0.000159188055563695,2.29599956645125,"CALU_HUMAN",22,-10.0146316474831,1.45165296393495e-05,9.63463215197455e-05,-0.477807525000003,"Non-significant",4.0161648619548,"CALU","CALU_HUMAN"
-0.643455982249998,8.143635273125,-10.0965144691003,1.8748122678926e-05,0.000128687236205755,2.59836901547644,"CCN2_HUMAN",12,-10.0107843764199,1.45553183816016e-05,9.65277565999372e-05,-0.643455982249998,"Up in D3BM",4.01534778712378,"CCN2","CCN2_HUMAN"
0.4181663995,10.12272536775,11.3320146730866,8.64676920507701e-06,7.02831413978728e-05,3.46854688688074,"PPR3B_HUMAN",10,10.0091678888538,1.45716508627607e-05,9.65600983665172e-05,0.4181663995,"Non-significant",4.01520230049134,"PPP1R3B","PPR3B_HUMAN"
0.391543864999999,12.3005495075,10.6919475613175,1.27829151159205e-05,9.57752813440836e-05,3.02902236845171,"RM24_HUMAN",12,10.0041714929855,1.46222635284533e-05,9.68193709986902e-05,0.391543864999999,"Non-significant",4.01403774314406,"MRPL24","RM24_HUMAN"
0.25681329,15.04062903,10.4920626420004,1.45051991793054e-05,0.000105400279208936,2.88689441771418,"6PGL_HUMAN",15,9.98521832603915,1.48160643109614e-05,9.80249338876739e-05,0.25681329,"Non-significant",4.00866344193495,"PGLS","6PGL_HUMAN"
0.299653052499998,12.64189648875,11.4851502641252,7.89812270438615e-06,6.59141349260107e-05,3.57034924857231,"TM192_HUMAN",12,9.98409955755224,1.48275941044945e-05,9.80249338876739e-05,0.299653052499998,"Non-significant",4.00866344193495,"TMEM192","TM192_HUMAN"
0.260584114999999,14.1877311475,9.52350394247728,2.76331912436056e-05,0.000174996370392451,2.16218707383683,"SEP11_HUMAN",21,9.97893327638122,1.48809679682871e-05,9.83006888751502e-05,0.260584114999999,"Non-significant",4.0074434386925,"SEPTIN11","SEP11_HUMAN"
-0.520493505749998,10.297313689625,-9.59577461721753,2.6284524855245e-05,0.000167209252833857,2.21844460746055,"ANKZ1_HUMAN",28,-9.97271634822563,1.49454833749258e-05,9.86495531458492e-05,-0.520493505749998,"Up in D3BM",4.00590487763664,"ANKZF1","ANKZ1_HUMAN"
0.648559333,10.115797401,9.96254115865537,2.04917789729784e-05,0.000137959428884373,2.49837058071122,"CPEB4_HUMAN",13,9.97008673993342,1.49728665714667e-05,9.86570965267599e-05,0.648559333,"Up in D8CM",4.00587166994991,"CPEB4","CPEB4_HUMAN"
-0.287670852499998,10.22898590625,-9.18141699303654,3.51787424761512e-05,0.000210299021511687,1.89077976871056,"EMAL3_HUMAN",32,-9.96874973874529,1.49868109835326e-05,9.86570965267599e-05,-0.287670852499998,"Non-significant",4.00587166994991,"EML3","EMAL3_HUMAN"
-0.293971775000001,11.206924795,-9.50667452502772,2.7958385539846e-05,0.000176874296774398,2.1490333899527,"U3IP2_HUMAN",22,-9.96864358454339,1.49879187579649e-05,9.86570965267599e-05,-0.293971775000001,"Non-significant",4.00587166994991,"RRP9","U3IP2_HUMAN"
0.49480772025,9.456660985875,9.92502384749986,2.1012481564197e-05,0.000141014496102402,2.47015505997443,"ABD18_HUMAN",15,9.96811423823743,1.49934441393735e-05,9.86570965267599e-05,0.49480772025,"Non-significant",4.00587166994991,"ABHD18","ABD18_HUMAN"
0.172385932499999,15.24537384625,8.13075969995246,7.77411240093213e-05,0.000396127357403334,0.999925406929878,"GSH1_HUMAN",41,9.95708640761914,1.51090773653597e-05,9.93404158444752e-05,0.172385932499999,"Non-significant",4.00287402635627,"GCLC","GSH1_HUMAN"
-0.514797210250004,10.142137527375,-9.60720870600375,2.60780517666056e-05,0.000166398106238243,2.22731145730697,"PLIN5_HUMAN",24,-9.93983559167311,1.52919823699324e-05,0.00010046462930332,-0.514797210250004,"Up in D3BM",3.99798681388734,"PLIN5","PLIN5_HUMAN"
-0.179183005000006,16.3739366525,-8.40398227371038,6.27534748387348e-05,0.000333629798019678,1.24042954223096,"ARLY_HUMAN",33,-9.93168753831033,1.5379239758892e-05,0.000100959199320639,-0.179183005000006,"Non-significant",3.99585410235516,"ASL","ARLY_HUMAN"
0.54584313,11.76774144,9.57291339558034,2.67029183011428e-05,0.000169742758944444,2.20068871295265,"PLIN2_HUMAN",27,9.92455247862582,1.54561097269193e-05,0.000101345680747255,0.54584313,"Up in D8CM",3.99419475577813,"PLIN2","PLIN2_HUMAN"
-0.249708654999999,11.17283535,-8.75624776711189,4.80168677757323e-05,0.000268644786709175,1.54112904385939,"XPO7_HUMAN",50,-9.92383453429053,1.54638684722771e-05,0.000101345680747255,-0.249708654999999,"Non-significant",3.99419475577813,"XPO7","XPO7_HUMAN"
0.212587835000001,17.932881595,8.43140805672273,6.14386269324061e-05,0.000329370669642549,1.2642136351434,"ECHA_HUMAN",54,9.9228806935414,1.54741833102049e-05,0.000101345680747255,0.212587835000001,"Non-significant",3.99419475577813,"HADHA","ECHA_HUMAN"
0.455307009999999,17.614311695,16.456930975051,6.74636641310498e-07,1.09356004800119e-05,6.32899445363702,"TBB5_HUMAN",6,9.90829104193324,1.56329255074714e-05,0.000102305845576457,0.455307009999999,"Non-significant",3.99009955075442,"TUBB","TBB5_HUMAN"
0.377633569999999,15.6651892675,11.0371377270391,1.03267660746895e-05,8.13009736458238e-05,3.2689319415484,"GBB1_HUMAN",11,9.90504831893599,1.56684564509748e-05,0.000102458820345436,0.377633569999999,"Non-significant",3.98945064865895,"GNB1","GBB1_HUMAN"
-0.337509630000001,14.28879118,-12.3178671772855,4.91684767376484e-06,4.65141515624734e-05,4.10297635507632,"NDUA7_HUMAN",10,-9.90268962293082,1.56943581318248e-05,0.000102548639297016,-0.337509630000001,"Non-significant",3.98907009784772,"NDUFA7","NDUA7_HUMAN"
0.305703399999999,10.1002269975,9.28748827909782,3.26146216407879e-05,0.000198346786298846,1.97585419730959,"MTO1_HUMAN",27,9.90041648386676,1.57193659197424e-05,0.00010258796852974,0.305703399999999,"Non-significant",3.98890357009687,"MTO1","MTO1_HUMAN"
0.462889434999999,11.680059075,10.8414427082941,1.16458884437591e-05,8.94018157490399e-05,3.13376846432211,"RM23_HUMAN",10,9.89993044476384,1.57247188682434e-05,0.00010258796852974,0.462889434999999,"Non-significant",3.98890357009687,"MRPL23","RM23_HUMAN"
0.33813572,10.592582225,9.92542314598405,2.10068613876898e-05,0.000141014496102402,2.47045585273248,"GPI8_HUMAN",16,9.89759144464534,1.57505079660029e-05,0.000102676745278762,0.33813572,"Non-significant",3.98852790636091,"PIGK","GPI8_HUMAN"
1.02010274125,9.753854871875,10.3664089549028,1.57221482511284e-05,0.000112021967547558,2.79630315299443,"IL32_HUMAN",6,9.89253216984809,1.58064530817123e-05,0.000102961818412483,1.02010274125,"Up in D8CM",3.98732379594503,"IL32","IL32_HUMAN"
-0.150254724999996,11.1840124125,-7.35204147059185,0.000148124673402886,0.00065471571689194,0.276711219127124,"RPB1_HUMAN",88,-9.8907030120939,1.5826734837229e-05,0.00010301432273591,-0.150254724999996,"Non-significant",3.98710238837513,"POLR2A","RPB1_HUMAN"
-0.225901602499999,12.03249692875,-9.0821658016611,3.77861915139319e-05,0.000222059418870316,1.81040937147016,"MAP2_HUMAN",25,-9.88354684411876,1.59063647462901e-05,0.000103452737998827,-0.225901602499999,"Non-significant",3.98525801073004,"METAP2","MAP2_HUMAN"
0.1630518425,14.25592863625,8.16327855547238,7.57609025170128e-05,0.000387728383312629,1.02889456444908,"MPPA_HUMAN",33,9.88049340465825,1.59404789983105e-05,0.000103594678085396,0.1630518425,"Non-significant",3.98466255479844,"PMPCA","MPPA_HUMAN"
0.230709072500003,14.78385901375,9.20252186134267,3.46509029827413e-05,0.000208325578631616,1.90777388486274,"SUCB1_HUMAN",23,9.86135006634482,1.61562430319498e-05,0.000104916003479434,0.230709072500003,"Non-significant",3.97915826116104,"SUCLA2","SUCB1_HUMAN"
-0.349764346999997,9.691467285,-10.7631484536892,1.22263874718572e-05,9.26764568347884e-05,3.07907379253935,"R113A_HUMAN",12,-9.85578171779876,1.62196197830295e-05,0.000105246478176409,-0.349764346999997,"Non-significant",3.97779242788319,"RNF113A","R113A_HUMAN"
0.287714720000002,12.16117847,10.1783921169157,1.77654705231448e-05,0.000123162974907226,2.65890720909498,"TSNAX_HUMAN",15,9.85394496050545,1.62405863994762e-05,0.00010530146366245,0.287714720000002,"Non-significant",3.97756559219431,"TSNAX","TSNAX_HUMAN"
0.448421957499999,10.66032052125,9.50599033639212,2.79716974255869e-05,0.000176874296774398,2.14849820869862,"BCAR1_HUMAN",23,9.84856779073188,1.63021425614478e-05,0.00010561933870134,0.448421957499999,"Non-significant",3.97625655602247,"BCAR1","BCAR1_HUMAN"
-0.7223258025,10.51901602625,-13.2112708346485,3.05236897167292e-06,3.24853763412008e-05,4.63834874411771,"S43A3_HUMAN",4,-9.8416994444484,1.63811517267342e-05,0.000106049714212475,-0.7223258025,"Up in D3BM",3.97449049750209,"SLC43A3","S43A3_HUMAN"
0.81726193425,9.547467827875,10.7527427009972,1.2305981145587e-05,9.31123115584852e-05,3.07177758539387,"PPA5_HUMAN",6,9.83848517747044,1.6418274694422e-05,0.000106208470759235,0.81726193425,"Up in D8CM",3.97384084429705,"ACP5","PPA5_HUMAN"
0.378750557499998,12.01985251875,9.25334410581253,3.34161880131906e-05,0.000202782612500492,1.94856033884108,"ABCD1_HUMAN",36,9.83575091573785,1.64499284540603e-05,0.000106331631088401,0.378750557499998,"Non-significant",3.97333752415306,"ABCD1","ABCD1_HUMAN"
0.322668554999996,11.566813945,9.37907297076356,3.0569878601412e-05,0.000189187596719017,2.04864006861829,"IF2M_HUMAN",23,9.82881327091067,1.65305524178698e-05,0.000106723289239376,0.322668554999996,"Non-significant",3.971740798153,"MTIF2","IF2M_HUMAN"
0.37428188,10.652698755,10.9554361793545,1.08557228460104e-05,8.46465197678273e-05,3.21276772918525,"HEM4_HUMAN",11,9.82835940212698,1.65358424186292e-05,0.000106723289239376,0.37428188,"Non-significant",3.971740798153,"Mgu","HEM4_HUMAN"
0.171119447500002,11.32410562125,8.03825825345291,8.37009135697263e-05,0.00042019952381133,0.917001859980356,"EPS8_HUMAN",41,9.82658106484753,1.65565879420629e-05,0.000106775424455737,0.171119447500002,"Non-significant",3.97152869348187,"EPS8","EPS8_HUMAN"
2.63280940075,7.644024729875,9.66121163014036,2.51273692034007e-05,0.000162173503074628,2.26906560939062,"BMP2_HUMAN",7,9.81199180602017,1.67278924846958e-05,0.000107797710820719,2.63280940075,"Up in D8CM",3.96739046167698,"BMP2","BMP2_HUMAN"
-1.0840499375,12.99556768125,-10.4145146112036,1.52430701266754e-05,0.000109706178398182,2.83110059008958,"MCFD2_HUMAN",5,-9.81052694442464,1.67452026095097e-05,0.000107826824137171,-1.0840499375,"Up in D3BM",3.96727318603611,"MCFD2","MCFD2_HUMAN"
0.3520998975,14.92484307375,13.0534136555148,3.3132753052549e-06,3.45046194329591e-05,4.54627903742229,"DUS3_HUMAN",9,9.80736030654125,1.67826914300116e-05,0.000107985729819517,0.3520998975,"Non-significant",3.9666336321993,"DUSP3","DUS3_HUMAN"
0.426216362499996,12.95653498125,11.5747949122301,7.49412778083325e-06,6.3104898166477e-05,3.62936844725073,"STX7_HUMAN",9,9.80561292200254,1.68034186185471e-05,0.000108036625122604,0.426216362499996,"Non-significant",3.9664289908815,"STX7","STX7_HUMAN"
-0.416825059999999,14.970962405,-11.6905304362935,7.00677929072571e-06,6.0204019002576e-05,3.70494753033456,"RL27_HUMAN",9,-9.80165714714415,1.68504479459205e-05,0.000108255689949393,-0.416825059999999,"Non-significant",3.96554926773505,"RPL27","RL27_HUMAN"
0.4697241825,10.64181614125,9.48976545034659,2.82894879907473e-05,0.00017808222126513,2.13579709552293,"ATP9A_HUMAN",22,9.80058858690209,1.68631772337825e-05,0.000108255689949393,0.4697241825,"Non-significant",3.96554926773505,"ATP9A","ATP9A_HUMAN"
-0.236667635,12.98201251,-8.54962192769151,5.61162050490442e-05,0.000305953099843721,1.36600156806662,"INSR_HUMAN",54,-9.79567159641135,1.69218908946786e-05,0.000108549937862439,-0.236667635,"Non-significant",3.96437042081396,"INSR","INSR_HUMAN"
-0.310264349000002,10.1218632455,-9.36561683941257,3.08610069645908e-05,0.000190430034922794,2.03798446552181,"RBM26_HUMAN",22,-9.78884523898444,1.70037862617202e-05,0.000108849969688545,-0.310264349000002,"Non-significant",3.96317168756087,"RBM26","RBM26_HUMAN"
0.373055695000003,11.4205406925,9.11711040160773,3.68439999126821e-05,0.000218088535999998,1.83879163072959,"LUZP1_HUMAN",53,9.78860825899371,1.70066372998935e-05,0.000108849969688545,0.373055695000003,"Non-significant",3.96317168756087,"LUZP1","LUZP1_HUMAN"
-0.379716633750004,10.090846180625,-12.2969235486556,4.9739924760197e-06,4.68968485239039e-05,4.08999474450234,"PCLI1_HUMAN",9,-9.78854452066568,1.70074042092554e-05,0.000108849969688545,-0.379716633750004,"Non-significant",3.96317168756087,"PID1","PCLI1_HUMAN"
0.252109287499998,12.09321606125,9.02027761842457,3.9522489445783e-05,0.000230403579196369,1.75991397092144,"ABCBA_HUMAN",27,9.77940290592332,1.71178019154213e-05,0.000109473408456059,0.252109287499998,"Non-significant",3.96069135994059,"ABCB10","ABCBA_HUMAN"
0.50902318975,9.384911537125,9.4587823910844,2.89077592860583e-05,0.000180950256680807,2.11149067528028,"CYLD_HUMAN",23,9.77063589435215,1.72244342688543e-05,0.000109989164061704,0.50902318975,"Up in D8CM",3.95865009866008,"CYLD","CYLD_HUMAN"
0.196573257499997,14.74990057875,8.66081748966876,5.15808389660878e-05,0.000285098289603379,1.46068141107382,"BGLR_HUMAN",28,9.77062675646846,1.72245458015718e-05,0.000109989164061704,0.196573257499997,"Non-significant",3.95865009866008,"GUSB","BGLR_HUMAN"
-0.143010617499998,13.39113092375,-7.6049697701544,0.000119442001294704,0.000554697867169729,0.51801848357481,"AP1G1_HUMAN",38,-9.76052095683476,1.73483916657798e-05,0.000110696134255002,-0.143010617499998,"Non-significant",3.95586754534563,"AP1G1","AP1G1_HUMAN"
0.32516098,13.5475564,9.30723202391916,3.2161055678403e-05,0.000196471315918561,1.99159741873109,"GBA1_HUMAN",23,9.74623452827948,1.75251850612698e-05,0.000111739625477642,0.32516098,"Non-significant",3.95179278861632,"GBA1","GBA1_HUMAN"
