"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","CM_vs_BM","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.12108292775207,19.4695539815784,1.75588404933226,0.120497986965958,0.389498585646442,-5.11980330298881,"CBR4_HUMAN",9,1.79114306887281,0.106510671533734,0.356138287124922,-0.12108292775207,"Non-significant",0.448381334404241,"CBR4","3-oxoacyl-[acyl-carrier-protein] reductase","CBR4_HUMAN"
-0.212034162135819,16.1224207397661,-3.23901654153325,0.0133452787328978,0.175144240814083,-2.96308752209764,"CF410_HUMAN",2,-1.79087573792118,0.106555840991688,0.356138287124922,0.212034162135819,"Non-significant",0.448381334404241,"CFAP410","Cilia- and flagella-associated protein 410","CF410_HUMAN"
-0.0616057328611994,22.9881427294872,-2.09404833685053,0.0726362547526569,0.317088158055871,-4.64361000316746,"SMD2_HUMAN",11,-1.79131939287394,0.10648088873762,0.356138287124922,0.0616057328612065,"Non-significant",0.448381334404241,"SNRPD2","Small nuclear ribonucleoprotein Sm D2","SMD2_HUMAN"
-0.682035417211189,16.4218209173189,-1.76981466381097,0.118033065922256,0.386706887019976,-5.10075280587915,"AK1BF_HUMAN",1,-1.78906398246219,0.106862431542645,0.356287983047433,0.682035417211186,"Non-significant",0.448198825373374,"AKR1B15","Aldo-keto reductase family 1 member B15","AK1BF_HUMAN"
0.189253139397479,22.4738671014064,1.67979458097968,0.134842544883899,0.407386693370569,-5.22277807032623,"CISD1_HUMAN",8,1.78996298026206,0.106710198493619,0.356287983047433,-0.189253139397483,"Non-significant",0.448198825373374,"CISD1","CDGSH iron-sulfur domain-containing protein 1","CISD1_HUMAN"
0.0905881679126708,20.61044296683,1.60299003991467,0.150931060089002,0.428135432770856,-5.32470462251449,"FAKD4_HUMAN",28,1.78840266011601,0.106974545899317,0.356287983047433,-0.0905881679126779,"Non-significant",0.448198825373374,"TBRG4","FAST kinase domain-containing protein 4","FAKD4_HUMAN"
-0.0742414685726231,20.4078077022399,-1.69676696922395,0.131510155295807,0.403981937003865,-5.19997293406131,"FIP1_HUMAN",17,-1.78951197486458,0.106786544990196,0.356287983047433,0.0742414685726267,"Non-significant",0.448198825373374,"FIP1L1","Pre-mRNA 3'-end-processing factor FIP1","FIP1_HUMAN"
0.0355714944951586,21.7912639744238,1.43995562826309,0.191078720257174,0.475958481924935,-5.53326466931545,"FKBP4_HUMAN",41,1.78833173084597,0.106986577046865,0.356287983047433,-0.0355714944951551,"Non-significant",0.448198825373374,"FKBP4","Peptidyl-prolyl cis-trans isomerase FKBP4","FKBP4_HUMAN"
-0.0887937592806551,20.100950650933,-1.71049183835939,0.128872077837945,0.40205256128952,-5.18146079420837,"ISCU_HUMAN",14,-1.78820034816718,0.107008865719059,0.356287983047433,0.0887937592806551,"Non-significant",0.448198825373374,"ISCU","Iron-sulfur cluster assembly enzyme ISCU","ISCU_HUMAN"
-0.102511463017414,19.7545275503226,-1.63892516328186,0.143193590125309,0.420074641283574,-5.27728234093743,"TM87A_HUMAN",19,-1.78916930548079,0.106844586122538,0.356287983047433,0.102511463017422,"Non-significant",0.448198825373374,"TMEM87A","Transmembrane protein 87A","TM87A_HUMAN"
-0.0979190605083282,19.0726388615689,-1.79387253355077,0.113888630142941,0.381193541073176,-5.06771748287768,"WASH6_HUMAN",10,-1.78967518249273,0.106758911251986,0.356287983047433,0.0979190605083282,"Non-significant",0.448198825373374,"WASH6P","WAS protein family homolog 6","WASH6_HUMAN"
0.0786692040949006,19.3874629329497,1.77046534378322,0.117919110793263,0.386706887019976,-5.0998615583172,"RING1_HUMAN",13,1.78740964626997,0.107143096752703,0.356419510345843,-0.0786692040949077,"Non-significant",0.448038530775389,"RING1","E3 ubiquitin-protein ligase RING1","RING1_HUMAN"
-0.23973090674119,18.216703718687,-2.49900953717705,0.0394960239996196,0.251148669913793,-4.05034894081837,"SMLR1_HUMAN",2,-1.78736626470072,0.107150465800046,0.356419510345843,0.23973090674119,"Non-significant",0.448038530775389,"SMLR1","Small leucine-rich protein 1","SMLR1_HUMAN"
0.0487672883653829,19.6947633362625,1.59021471272428,0.153773684261488,0.431530491765961,-5.34144578896483,"2A5D_HUMAN",28,1.78566517095075,0.107439793873753,0.356883923629368,-0.0487672883653936,"Non-significant",0.447473015048842,"PPP2R5D","Serine/threonine-protein phosphatase 2A 56 kDa regulatory subunit delta isoform","2A5D_HUMAN"
0.0731677587790678,20.6185025893429,1.84236874721939,0.105952437660088,0.368406334533233,-5.00062686941417,"BNIP3_HUMAN",12,1.78544815639498,0.107476756468437,0.356883923629368,-0.0731677587790678,"Non-significant",0.447473015048842,"BNIP3","BCL2/adenovirus E1B 19 kDa protein-interacting protein 3","BNIP3_HUMAN"
-0.0554448705500015,21.2849938178095,-1.85655101249813,0.103733582340265,0.365650512616557,-4.98088720163359,"CAF17_HUMAN",15,-1.78534375943301,0.107494541878052,0.356883923629368,0.0554448705500015,"Non-significant",0.447473015048842,"IBA57","Putative transferase CAF17, mitochondrial","CAF17_HUMAN"
-0.106691156614506,20.5530742802407,-1.97247825392541,0.0872043778527841,0.341644200395034,-4.81770713881406,"CWC15_HUMAN",7,-1.78574457109973,0.107426273134508,0.356883923629368,0.106691156614499,"Non-significant",0.447473015048842,"CWC15","Spliceosome-associated protein CWC15 homolog","CWC15_HUMAN"
-1.10601326432529,16.6590983869788,-1.6260430794239,0.145924041523497,0.423861427359253,-5.29433771800142,"H2A2A_HUMAN",2,-1.78424774735276,0.107681426641025,0.357334468064464,1.10601326432529,"Non-significant",0.446925090239722,"H2AC19;H2AC20","Histone H2A type 2-C","H2A2A_HUMAN"
-0.066450804356613,18.7955088014558,-1.69334053705605,0.13217662191441,0.405076795024927,-5.20458473885119,"DQX1_HUMAN",18,-1.7816721026907,0.108121793109148,0.357934041229327,0.0664508043566094,"Non-significant",0.446196996175457,"DQX1","ATP-dependent RNA helicase DQX1","DQX1_HUMAN"
-0.0725173517242155,18.9939624157443,-1.59926483769285,0.151754904140596,0.429363236428702,-5.32959274748707,"KIF1B_HUMAN",27,-1.78139250286769,0.108169697363776,0.357934041229327,0.0725173517242155,"Non-significant",0.446196996175457,"KIF1B","Kinesin-like protein KIF1B","KIF1B_HUMAN"
-0.101677016668745,19.7378457381333,-1.76853501086823,0.118257479742738,0.386706887019976,-5.10250520011314,"MRM1_HUMAN",10,-1.78169726982003,0.108117482150544,0.357934041229327,0.101677016668749,"Non-significant",0.446196996175457,"MRM1","rRNA methyltransferase 1, mitochondrial","MRM1_HUMAN"
0.0667915183002563,19.6871936848776,1.76220885185505,0.119372867132279,0.388125866801173,-5.11116121880968,"PMVK_HUMAN",15,1.78228077098536,0.108017576941712,0.357934041229327,-0.0667915183002492,"Non-significant",0.446196996175457,"PMVK","Phosphomevalonate kinase","PMVK_HUMAN"
-0.0603672359540823,24.4087363938141,-1.59248366982555,0.153265244228441,0.430981999770817,-5.33847709797174,"RACK1_HUMAN",28,-1.78253726980152,0.107973687070304,0.357934041229327,0.0603672359540823,"Non-significant",0.446196996175457,"RACK1","Small ribosomal subunit protein RACK1","RACK1_HUMAN"
-0.110493186472386,18.5529736535502,-2.11387692467747,0.0704995214633523,0.313321234154759,-4.61497435870577,"TYDP2_HUMAN",6,-1.78190742188235,0.108081490736146,0.357934041229327,0.110493186472389,"Non-significant",0.446196996175457,"TDP2","Tyrosyl-DNA phosphodiesterase 2","TYDP2_HUMAN"
0.603388177865305,15.2722272214568,1.81188714864827,0.110876450413742,0.376161018847787,-5.04287152820904,"POLI_HUMAN",1,1.77965402348126,0.108467994563803,0.358751083867586,-0.603388177865305,"Non-significant",0.445206778154813,"POLI","DNA polymerase iota","POLI_HUMAN"
0.295140069173598,19.7101900369026,5.6651304196565,0.000641270083147906,0.0714894291960316,0.115426585522502,"ZN706_HUMAN",1,1.77747306242527,0.108843291163591,0.359821902890243,-0.295140069173605,"Non-significant",0.443912404039799,"ZNF706","Zinc finger protein 706","ZN706_HUMAN"
0.0666067563164461,18.8767462440062,1.78812981843997,0.114865149931755,0.382349540323542,-5.07561847829422,"ACS2L_HUMAN",14,1.77396143765177,0.109450090454329,0.360816336974493,-0.0666067563164532,"Non-significant",0.442713806780744,"ACSS1","Acetyl-coenzyme A synthetase 2-like, mitochondrial","ACS2L_HUMAN"
0.0566772701988612,21.5599986006383,1.53671214104672,0.166220875472137,0.448797267566423,-5.41085249050556,"CAN1_HUMAN",37,1.77470094523874,0.109322046189748,0.360816336974493,-0.0566772701988576,"Non-significant",0.442713806780744,"CAPN1","Calpain-1 catalytic subunit","CAN1_HUMAN"
0.140839074517565,17.244972553437,2.41580645322436,0.0447469018824124,0.26429146703206,-4.17325080674957,"CAVN2_HUMAN",4,1.7736396755743,0.109505846182892,0.360816336974493,-0.140839074517562,"Non-significant",0.442713806780744,"CAVIN2","Caveolae-associated protein 2","CAVN2_HUMAN"
0.0755557459106058,18.6534946900057,1.77003038791316,0.11799527406295,0.386706887019976,-5.10045733884579,"DCAF5_HUMAN",13,1.77391527130751,0.109458088660058,0.360816336974493,-0.0755557459105987,"Non-significant",0.442713806780744,"DCAF5","DDB1- and CUL4-associated factor 5","DCAF5_HUMAN"
-0.0734614767280846,19.0123270056513,-2.10379637374586,0.0715779052529139,0.315158390951886,-4.62953984647461,"PAXX_HUMAN",9,-1.7744837735558,0.10935963466575,0.360816336974493,0.073461476728081,"Non-significant",0.442713806780744,"PAXX","Protein PAXX","PAXX_HUMAN"
-0.0773947334023681,18.4910164929078,-1.76045314770519,0.119684186654673,0.388125866801173,-5.11356139419166,"SETD3_HUMAN",13,-1.77392589585221,0.109456247935935,0.360816336974493,0.0773947334023575,"Non-significant",0.442713806780744,"SETD3","Actin-histidine N-methyltransferase","SETD3_HUMAN"
0.0288982850798227,22.6787857882906,1.28397741482125,0.238140621711573,0.522749479154881,-5.72103665318112,"SYRC_HUMAN",58,1.77446236982652,0.109363339909402,0.360816336974493,-0.0288982850798298,"Non-significant",0.442713806780744,"RARS1","Arginine--tRNA ligase, cytoplasmic","SYRC_HUMAN"
-0.0588235452812427,20.2883355497264,-1.76755545384212,0.118429539197222,0.386713398977048,-5.10384630360196,"ZC3C1_HUMAN",16,-1.77261052857401,0.109684355620171,0.361234042896243,0.0588235452812391,"Non-significant",0.442211328277391,"ZC3HC1","Zinc finger C3HC-type protein 1","ZC3C1_HUMAN"
0.0437119975325899,20.8563909632765,2.05756405728886,0.0767364949997915,0.32490855554187,-4.6961349301798,"PEX14_HUMAN",15,1.77186977792437,0.109813008010719,0.361487233347875,-0.0437119975325864,"Non-significant",0.441907036085844,"PEX14","Peroxisomal membrane protein PEX14","PEX14_HUMAN"
0.0771092392065,26.7546878573984,1.59038966651364,0.153734424471165,0.431530491765961,-5.34121695176351,"PRDX2_HUMAN",27,1.77126768416359,0.109917681402454,0.361661287253505,-0.0771092392065,"Non-significant",0.441697976259059,"PRDX2","Peroxiredoxin-2","PRDX2_HUMAN"
0.164915663819592,18.2177316898499,1.7666850021492,0.118582633685056,0.386889695508908,-5.10503779089713,"SYF2_HUMAN",6,1.77048374245333,0.110054107022769,0.361939602088071,-0.164915663819595,"Non-significant",0.441363895401435,"SYF2","Pre-mRNA-splicing factor SYF2","SYF2_HUMAN"
0.129892745238255,19.1546246560674,1.63435014066434,0.144157821097246,0.422193752894704,-5.28334647220999,"ARM10_HUMAN",14,1.76909233448404,0.110296632335426,0.36256642512521,-0.129892745238259,"Non-significant",0.440612415513466,"ARMC10","Armadillo repeat-containing protein 10","ARM10_HUMAN"
0.217954535817341,18.5167376721549,1.68139769403392,0.134524435324434,0.406777655883586,-5.220628217417,"ATG12_HUMAN",6,1.76724641589939,0.110619141608444,0.363455457275366,-0.217954535817341,"Non-significant",0.439548805836158,"ATG12","Ubiquitin-like protein ATG12","ATG12_HUMAN"
0.0381747155796397,20.4230803807464,1.45568067042784,0.186824054056874,0.47106168625263,-5.51365821289197,"SHOT1_HUMAN",39,1.76669614009096,0.110715451274386,0.363600790591612,-0.038174715579629,"Non-significant",0.439375181145337,"SHTN1","Shootin-1","SHOT1_HUMAN"
-0.0628157443900967,19.1993581725985,-1.59160948834753,0.153460951814541,0.431172782925202,-5.3396211096233,"EXOC8_HUMAN",26,-1.76571257895378,0.110887787715595,0.363995549520583,0.0628157443900967,"Non-significant",0.438903926324758,"EXOC8","Exocyst complex component 8","EXOC8_HUMAN"
-0.376415510902813,15.0671129722723,-2.38526826497802,0.0468482276669787,0.26833004558724,-4.21827981833529,"MTF2_HUMAN",1,-1.7647909835618,0.111049491398867,0.364210051593551,0.376415510902815,"Non-significant",0.438648072568076,"MTF2","Metal-response element-binding transcription factor 2","MTF2_HUMAN"
-0.21894868787296,18.1201162206875,-2.82949973178764,0.024166112956197,0.209080298215821,-3.56159057393349,"SPIN1_HUMAN",2,-1.76474558874311,0.111057462022726,0.364210051593551,0.21894868787296,"Non-significant",0.438648072568076,"SPIN1","Spindlin-1","SPIN1_HUMAN"
0.0760967543359001,23.7919101000654,1.84318386728566,0.105823684568368,0.3681419858776,-4.99949376474268,"RL13_HUMAN",11,1.76425304543931,0.111143978914726,0.364322657644422,-0.0760967543358895,"Non-significant",0.438513818645661,"RPL13","Large ribosomal subunit protein eL13","RL13_HUMAN"
0.0544414031933584,19.368467338296,1.57382757769839,0.157492137804864,0.436694801140047,-5.36282661064591,"TRI56_HUMAN",28,1.76378293049792,0.111226614202796,0.36442244033971,-0.0544414031933549,"Non-significant",0.438394887967859,"TRIM56","E3 ubiquitin-protein ligase TRIM56","TRI56_HUMAN"
0.330124577232969,18.0010494117645,1.73161111713921,0.124909804435925,0.395160967182433,-5.15285500477253,"DEN2B_HUMAN",3,1.76227241019686,0.111492512479486,0.365122289930475,-0.330124577232972,"Non-significant",0.437561653496951,"DENND2B","DENN domain-containing protein 2B","DEN2B_HUMAN"
0.0961035425492156,20.3447160554492,1.82240079370301,0.109153821746731,0.373767524980715,-5.02832911186255,"ADSSP_HUMAN",9,1.76189867955238,0.111558391071434,0.365166754083804,-0.0961035425492156,"Non-significant",0.437508768857327,"ADISSP","Adipose-secreted signaling protein","ADSSP_HUMAN"
0.0454081650882436,19.367467555418,1.66306459662714,0.138204561220799,0.410614572954732,-5.24516078595931,"DDX50_HUMAN",22,1.76031742231522,0.1118375214744,0.365775960612882,-0.0454081650882436,"Non-significant",0.436784840456755,"DDX50","ATP-dependent RNA helicase DDX50","DDX50_HUMAN"
0.0410095854072843,25.5753746071609,1.47831047964028,0.180850093854188,0.463083536056687,-5.48524160303999,"HS71A_HUMAN",37,1.76025088850855,0.111849280422301,0.365775960612882,-0.0410095854072914,"Non-significant",0.436784840456755,"HSPA1A;HSPA1B","Heat shock 70 kDa protein 1A","HS71A_HUMAN"
-0.482665336789241,15.4900110231876,-1.94023200323572,0.0915261906046579,0.348811640527418,-4.86340440074585,"CO8B_HUMAN",1,-1.75818722055523,0.112214572384056,0.365942150577056,0.482665336789241,"Non-significant",0.436587563979583,"C8B","Complement component C8 beta chain","CO8B_HUMAN"
-0.351609146965629,17.563540138569,-1.84361949750962,0.105754935765748,0.3681419858776,-4.99888812002328,"CO9_HUMAN",2,-1.75947034583006,0.111987315935969,0.365942150577056,0.351609146965629,"Non-significant",0.436587563979583,"C9","Complement component C9","CO9_HUMAN"
-0.0852109281926303,19.269557369131,-2.03074247208332,0.079895573906909,0.329207046626561,-4.73460404807621,"DDX49_HUMAN",8,-1.75832507332116,0.112190136679263,0.365942150577056,0.0852109281926339,"Non-significant",0.436587563979583,"DDX49","Probable ATP-dependent RNA helicase DDX49","DDX49_HUMAN"
-0.146588342486908,18.6203483185061,-1.62858315634685,0.145381859206547,0.423823023373742,-5.2909795927835,"ELOA1_HUMAN",12,-1.75844410060343,0.112169041916301,0.365942150577056,0.146588342486915,"Non-significant",0.436587563979583,"ELOA","Elongin-A","ELOA1_HUMAN"
0.0655358783066475,18.6402171019109,1.61822216185337,0.147605216927068,0.425859349001978,-5.3046623431425,"PARP4_HUMAN",22,1.75906587404861,0.112058906758979,0.365942150577056,-0.0655358783066511,"Non-significant",0.436587563979583,"PARP4","Protein mono-ADP-ribosyltransferase PARP4","PARP4_HUMAN"
-0.0672130551172643,21.0465186306339,-1.76469606346058,0.118933152275843,0.387309360629633,-5.10775942710799,"RT26_HUMAN",14,-1.75857905832521,0.11214512828493,0.365942150577056,0.0672130551172607,"Non-significant",0.436587563979583,"MRPS26","Small ribosomal subunit protein mS26","RT26_HUMAN"
-0.142595633243079,20.0252511864777,-1.74779272938812,0.12195200790982,0.391690818008215,-5.13084131656148,"TI17B_HUMAN",7,-1.75752079525139,0.112332771780157,0.366156588500961,0.142595633243076,"Non-significant",0.436333146905068,"TIMM17B","Mitochondrial import inner membrane translocase subunit Tim17-B","TI17B_HUMAN"
-0.0751597904834149,18.3949454065405,-1.6961361685262,0.131632613389257,0.403981937003865,-5.20082225545952,"TAOK1_HUMAN",15,-1.75691848926887,0.112439697498033,0.36633409609485,0.0751597904834185,"Non-significant",0.436122658030186,"TAOK1","Serine/threonine-protein kinase TAO1","TAOK1_HUMAN"
0.369775304169089,15.7997812841124,2.41314381054936,0.0449262384558692,0.264928206840269,-4.17717891861022,"SH321_HUMAN",1,1.75598131226992,0.112606258522094,0.366705642258051,-0.369775304169083,"Non-significant",0.435682407785005,"SH3D21","SH3 domain-containing protein 21","SH321_HUMAN"
0.124572003088645,20.5144030915055,1.7057635595625,0.129775239508907,0.403285449661843,-5.18784534089938,"RT28_HUMAN",9,1.75525858819074,0.112734860893588,0.366782292059193,-0.124572003088637,"Non-significant",0.435591639868483,"MRPS28","Small ribosomal subunit protein bS1m","RT28_HUMAN"
-0.049951072030197,20.4745043844103,-1.66312238613388,0.138192814379966,0.410614572954732,-5.24508363855119,"SEP10_HUMAN",21,-1.75535673485239,0.112717388622097,0.366782292059193,0.0499510720302041,"Non-significant",0.435591639868483,"SEPTIN10","Septin-10","SEP10_HUMAN"
0.0987487901872157,17.4156186410847,1.74699905142988,0.122095524142463,0.391690818008215,-5.13192295068576,"LRIF1_HUMAN",10,1.75455127445537,0.112860852173396,0.366911006307382,-0.0987487901872193,"Non-significant",0.435439260424842,"LRIF1","Ligand-dependent nuclear receptor-interacting factor 1","LRIF1_HUMAN"
-0.059319105635133,20.1494723225714,-1.6689699233017,0.137008996303597,0.409271104731347,-5.23727128220554,"NHLC2_HUMAN",19,-1.7544465089265,0.112879524713299,0.366911006307382,0.059319105635133,"Non-significant",0.435439260424842,"NHLRC2","NHL repeat-containing protein 2","NHLC2_HUMAN"
0.115899519340346,20.526252698476,1.85209913671863,0.104425237429995,0.365650512616557,-4.98708920596981,"ACTY_HUMAN",7,1.75336012745297,0.113073320221313,0.367014491979819,-0.115899519340342,"Non-significant",0.435316786803478,"ACTR1B","Beta-centractin","ACTY_HUMAN"
0.333615044754428,17.8809872962666,1.60196961993242,0.151156318773317,0.428491034378927,-5.32604412427366,"ANT3_HUMAN",7,1.75256355156835,0.113215613133837,0.367014491979819,-0.333615044754428,"Non-significant",0.435316786803478,"SERPINC1;cRAP-SERPINC1","Antithrombin-III","ANT3_HUMAN"
