"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","HBVM_vs_HBV","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Ids"
-0.146946772850214,21.724472741295,-1.99560163502785,0.0736621206559764,0.36881213551382,-4.42394623695253,"Q15526",4,-1.87404700220568,0.0884680098989431,0.346742857213273,0.146946772850214,"Non-significant",0.459992476483406,"SURF1","Surfeit locus protein 1","Q15526"
-0.315497778150347,16.1248755858998,-1.84496849938752,0.0945459588638757,0.36881213551382,-4.64350099654765,"Q15831",4,-1.86493012377884,0.0898280821734885,0.346742857213273,0.315497778150347,"Non-significant",0.459992476483406,"STK11","Serine/threonine-protein kinase STK11","Q15831"
-0.272706065452191,18.4787383879529,-1.81537073475971,0.0992467062984678,0.36881213551382,-4.68572041451033,"Q16186",8,-1.86437476523783,0.0899115502807878,0.346742857213273,0.272706065452184,"Non-significant",0.459992476483406,"ADRM1","Proteasomal ubiquitin receptor ADRM1","Q16186"
-0.196229123557274,17.446064519784,-1.91022285652158,0.0849003118603664,0.36881213551382,-4.54931290143741,"Q5BKX5",4,-1.87196995673054,0.0887761884273254,0.346742857213273,0.196229123557274,"Non-significant",0.459992476483406,"C19orf54","UPF0692 protein C19orf54","Q5BKX5"
-0.201700441132683,18.2978906534986,-1.84701795043791,0.0942281875515937,0.36881213551382,-4.64056567863102,"Q5VZE5",7,-1.88183307958538,0.0873215165651879,0.346742857213273,0.201700441132683,"Non-significant",0.459992476483406,"NAA35","N-alpha-acetyltransferase 35, NatC auxiliary subunit","Q5VZE5"
-0.447336047025955,15.7398413093134,-1.83981635013711,0.0953491838053271,0.36881213551382,-4.65087340122054,"Q6UWP8",4,-1.87692252434337,0.0880429854077722,0.346742857213273,0.447336047025946,"Non-significant",0.459992476483406,"SBSN","Suprabasin","Q6UWP8"
-0.533881043021934,15.1499359938637,-1.90250401019705,0.0859916220479411,0.36881213551382,-4.56053084346119,"Q75N03",1,-1.8887677622309,0.0863119446373884,0.346742857213273,0.533881043021934,"Non-significant",0.459992476483406,"CBLL1","E3 ubiquitin-protein ligase Hakai","Q75N03"
-0.269009691914555,19.3871700746229,-1.87029587347126,0.0906875310513281,0.36881213551382,-4.60712020044528,"Q7L3T8",4,-1.87657610546159,0.0880940889196949,0.346742857213273,0.269009691914562,"Non-significant",0.459992476483406,"PARS2","Probable proline--tRNA ligase, mitochondrial","Q7L3T8"
-0.292970352016841,19.2959134371978,-1.81241517246174,0.0997277350824929,0.36881213551382,-4.68991844352131,"Q7Z4V5",14,-1.87463096335687,0.0883815432156903,0.346742857213273,0.292970352016837,"Non-significant",0.459992476483406,"HDGFL2","Hepatoma-derived growth factor-related protein 2","Q7Z4V5"
-0.182166490133216,19.0334918138775,-1.80221412233863,0.101404493272987,0.36881213551382,-4.70438243477376,"Q86V21",12,-1.87089047691354,0.0889367448735949,0.346742857213273,0.182166490133216,"Non-significant",0.459992476483406,"AACS","Acetoacetyl-CoA synthetase","Q86V21"
-0.963599177118148,17.5825075101245,-1.8186475651162,0.0987158838174,0.36881213551382,-4.681062221877,"Q8IV36",2,-1.862408062144,0.0902077118252519,0.346742857213273,0.963599177118144,"Non-significant",0.459992476483406,"HID1","Protein HID1","Q8IV36"
-0.217306645330403,19.0397539377189,-1.80600027346229,0.100779162113373,0.36881213551382,-4.69901869399735,"Q8IWZ3",21,-1.88393730021498,0.087014032211384,0.346742857213273,0.217306645330403,"Non-significant",0.459992476483406,"ANKHD1","Ankyrin repeat and KH domain-containing protein 1","Q8IWZ3"
0.0771059220434296,19.5211723738805,1.76538981785851,0.107674583177725,0.369283067254241,-4.75626103825366,"Q8IYS1",11,1.87760301094235,0.0879426799700261,0.346742857213273,-0.0771059220434331,"Non-significant",0.459992476483406,"PM20D2","Peptidase M20 domain-containing protein 2","Q8IYS1"
-0.231693271426117,19.5053683278247,-1.82215835369546,0.0981500602283499,0.36881213551382,-4.67606698154196,"Q8IYS2",13,-1.88815373030665,0.0864009006112594,0.346742857213273,0.231693271426121,"Non-significant",0.459992476483406,"KIAA2013","Uncharacterized protein KIAA2013","Q8IYS2"
0.150228028702241,18.2766518426252,1.97617261150498,0.0760895497583783,0.36881213551382,-4.45267531955496,"Q8N3X1",4,1.86550537232138,0.0897416998653983,0.346742857213273,-0.150228028702241,"Non-significant",0.459992476483406,"FNBP4","Formin-binding protein 4","Q8N3X1"
-0.446688785794539,20.152439007829,-1.85404533990364,0.0931460530280928,0.36881213551382,-4.63048920885265,"Q8N5M9",2,-1.8609140081515,0.0904332976871855,0.346742857213273,0.446688785794532,"Non-significant",0.459992476483406,"JAGN1","Protein jagunal homolog 1","Q8N5M9"
0.172286567863633,18.2598343457817,2.2152216380078,0.0508663753491069,0.36881213551382,-4.09208564231088,"Q8N668",2,1.86155594614554,0.0903363085498622,0.346742857213273,-0.172286567863633,"Non-significant",0.459992476483406,"COMMD1","COMM domain-containing protein 1","Q8N668"
-0.525082094059169,18.5276785788381,-1.83872059957716,0.0955208222628279,0.36881213551382,-4.65244010416215,"Q8NAV1",10,-1.89381690356879,0.085583666425611,0.346742857213273,0.525082094059162,"Non-significant",0.459992476483406,"PRPF38A","Pre-mRNA-splicing factor 38A","Q8NAV1"
0.12304146336372,18.8715910134639,1.88730897860021,0.0881781649831336,0.36881213551382,-4.58255511264373,"Q8NG11",7,1.88787813753313,0.086440853772905,0.346742857213273,-0.12304146336372,"Non-significant",0.459992476483406,"TSPAN14","Tetraspanin-14","Q8NG11"
-0.218504172245034,19.312126023732,-1.79419706621376,0.102740376180091,0.36881213551382,-4.71572188062244,"Q8WVV9",26,-1.8748503881988,0.088349073278679,0.346742857213273,0.218504172245034,"Non-significant",0.459992476483406,"HNRNPLL","Heterogeneous nuclear ribonucleoprotein L-like","Q8WVV9"
0.109434463812995,18.3571855067159,1.93093293613905,0.0820357106807206,0.36881213551382,-4.51911672872789,"Q8WWH5",6,1.86457683197326,0.0898811722247098,0.346742857213273,-0.109434463812992,"Non-significant",0.459992476483406,"TRUB1","Probable tRNA pseudouridine synthase 1","Q8WWH5"
-0.4077970576481,18.8230966731133,-1.82426787481022,0.0978115116530021,0.36881213551382,-4.67306328785615,"Q92620",23,-1.88578219670013,0.0867452644262739,0.346742857213273,0.4077970576481,"Non-significant",0.459992476483406,"DHX38","Pre-mRNA-splicing factor ATP-dependent RNA helicase PRP16","Q92620"
-0.214283455434735,19.1241032847665,-1.81556529092441,0.0992151164921655,0.36881213551382,-4.68544395495349,"Q969N2",17,-1.89048634758713,0.086063419245059,0.346742857213273,0.214283455434732,"Non-significant",0.459992476483406,"PIGT","GPI transamidase component PIG-T","Q969N2"
-0.571070680525267,17.6651849953286,-1.89575386306336,0.0869566602666721,0.36881213551382,-4.57032448036462,"Q969T4",1,-1.89086041420608,0.0860094129451565,0.346742857213273,0.571070680525267,"Non-significant",0.459992476483406,"UBE2E2;UBE2E3","Ubiquitin-conjugating enzyme E2 E3","Q969T4"
-0.507852295504193,17.7192574952895,-1.82950980395554,0.0969749047491707,0.36881213551382,-4.66559227698405,"Q96E39",3,-1.86181409826277,0.09029733183944,0.346742857213273,0.507852295504193,"Non-significant",0.459992476483406,"RBMXL1","RNA binding motif protein, X-linked-like-1","Q96E39"
-0.465153650671297,19.1977523521202,-1.82187066993775,0.0981963129042446,0.36881213551382,-4.67647647861531,"Q96KR1",23,-1.88153330211204,0.0873654037521316,0.346742857213273,0.465153650671294,"Non-significant",0.459992476483406,"ZFR","Zinc finger RNA-binding protein","Q96KR1"
-0.598690048194335,18.056719324062,-1.83169627126321,0.0966278985339291,0.36881213551382,-4.66247302824551,"Q96SZ5",5,-1.87972782051564,0.0876301553378404,0.346742857213273,0.598690048194332,"Non-significant",0.459992476483406,"ADO","2-aminoethanethiol dioxygenase","Q96SZ5"
-0.137667831979737,19.9082117028966,-2.03279736818255,0.0692171289490716,0.36881213551382,-4.36863484632412,"Q96T66",4,-1.88040435851989,0.0875308628355564,0.346742857213273,0.13766783197973,"Non-significant",0.459992476483406,"NMNAT3","Nicotinamide/nicotinic acid mononucleotide adenylyltransferase 3","Q96T66"
-0.126474205418805,20.7159963729343,-1.72581673148365,0.114805298103662,0.371561349404999,-4.81140855585835,"Q96T76",31,-1.86188561232144,0.0902865371328852,0.346742857213273,0.126474205418802,"Non-significant",0.459992476483406,"MMS19","MMS19 nucleotide excision repair protein homolog","Q96T76"
-0.304385635101919,21.1272874420492,-1.83325864628139,0.0963806409968135,0.36881213551382,-4.66024303915214,"Q9BUJ2",17,-1.89821663437128,0.0849536910319336,0.346742857213273,0.304385635101919,"Non-significant",0.459992476483406,"HNRNPUL1","Heterogeneous nuclear ribonucleoprotein U-like protein 1","Q9BUJ2"
-0.196439357271366,20.7313179023781,-1.8026754332902,0.101328111860821,0.36881213551382,-4.70372920018105,"Q9HA77",18,-1.88226389291752,0.0872584814407041,0.346742857213273,0.196439357271366,"Non-significant",0.459992476483406,"CARS2","Probable cysteine--tRNA ligase, mitochondrial","Q9HA77"
-0.195924732692795,19.7916656367274,-1.80657531132907,0.100684497484983,0.36881213551382,-4.69820357543528,"Q9HBK9",11,-1.86956474381905,0.0891342936843694,0.346742857213273,0.195924732692795,"Non-significant",0.459992476483406,"AS3MT","Arsenite methyltransferase","Q9HBK9"
0.105917537101547,18.8133374207641,2.23590821893641,0.0491080055293544,0.36881213551382,-4.06023731291314,"Q9NRX5",4,1.88712056566978,0.086550768168982,0.346742857213273,-0.105917537101554,"Non-significant",0.459992476483406,"SERINC1","Serine incorporator 1","Q9NRX5"
-0.187355107996495,20.9890808850104,-1.78200319806886,0.104803177687435,0.369202950095165,-4.73292146706543,"Q9NSD9",25,-1.87082789273374,0.0889460615294199,0.346742857213273,0.187355107996492,"Non-significant",0.459992476483406,"FARSB","Phenylalanine--tRNA ligase beta subunit","Q9NSD9"
-0.165118575044598,17.6314925035342,-1.85066992081118,0.093664386218758,0.36881213551382,-4.6353313933847,"Q9NUB1",7,-1.87589556099186,0.0881945620624752,0.346742857213273,0.165118575044602,"Non-significant",0.459992476483406,"ACSS1","Acetyl-coenzyme A synthetase 2-like, mitochondrial","Q9NUB1"
0.113331213917832,21.3928438654788,1.80873267629153,0.100330072193663,0.36881213551382,-4.69514438209301,"Q9NUQ9",10,1.87701921759235,0.0880287261546386,0.346742857213273,-0.113331213917824,"Non-significant",0.459992476483406,"CYRIB","CYFIP-related Rac1 interactor B","Q9NUQ9"
-0.279085803876317,18.3103754626192,-1.80939209981617,0.100221966846818,0.36881213551382,-4.69420895200623,"Q9NVH6",13,-1.87104845004152,0.0889132320449921,0.346742857213273,0.279085803876317,"Non-significant",0.459992476483406,"TMLHE","Trimethyllysine dioxygenase, mitochondrial","Q9NVH6"
-0.467212278315419,19.373311751521,-1.82908528689427,0.0970424112360269,0.36881213551382,-4.66619769494276,"Q9NW13",20,-1.8884058352753,0.0863643674480317,0.346742857213273,0.467212278315408,"Non-significant",0.459992476483406,"RBM28","RNA-binding protein 28","Q9NW13"
-0.866860315051518,19.6194020202825,-1.82706424494661,0.0973643902288402,0.36881213551382,-4.66907905552465,"Q9NX58",15,-1.88221687674353,0.0872653586446063,0.346742857213273,0.866860315051518,"Non-significant",0.459992476483406,"LYAR","Cell growth-regulating nucleolar protein","Q9NX58"
0.286114529743035,16.2240195602148,1.93608409391022,0.0813373534902619,0.36881213551382,-4.51158430836462,"Q9P0M2",2,1.86793739942987,0.0893773382577231,0.346742857213273,-0.286114529743035,"Non-significant",0.459992476483406,"AKAP7","A-kinase anchor protein 7 isoform gamma","Q9P0M2"
-0.344321242814896,17.2626016423199,-1.8233653547595,0.0979562217141628,0.36881213551382,-4.67434856622043,"Q9P0U4",7,-1.87068285506079,0.0889676561613608,0.346742857213273,0.344321242814896,"Non-significant",0.459992476483406,"CXXC1","CXXC-type zinc finger protein 1","Q9P0U4"
-0.180855562241298,18.9733770543443,-1.79708988554527,0.102256495926211,0.36881213551382,-4.71163307951269,"Q9UBD5",11,-1.86129619090153,0.0903755429243488,0.346742857213273,0.180855562241295,"Non-significant",0.459992476483406,"ORC3","Origin recognition complex subunit 3","Q9UBD5"
-0.196704858905584,19.5768450386797,-1.80379447238736,0.101143046617931,0.36881213551382,-4.70214425890512,"Q9UBX3",16,-1.88025574592687,0.0875526651549982,0.346742857213273,0.196704858905584,"Non-significant",0.459992476483406,"SLC25A10","Mitochondrial dicarboxylate carrier","Q9UBX3"
0.169578580097067,18.098478801506,1.86636777120967,0.0912762407909401,0.36881213551382,-4.61277757263161,"Q9UFW8",6,1.87237810880821,0.0887155515091993,0.346742857213273,-0.16957858009707,"Non-significant",0.459992476483406,"CGGBP1","CGG triplet repeat-binding protein 1","Q9UFW8"
0.0731577041626323,19.3727525687428,1.65347854091972,0.128953572959715,0.378781448508452,-4.91050679838658,"Q9UHB6",20,1.88478426680632,0.0868905493565801,0.346742857213273,-0.0731577041626394,"Non-significant",0.459992476483406,"LIMA1","LIM domain and actin-binding protein 1","Q9UHB6"
-0.611840713990492,18.1838058875365,-1.82048568259264,0.0984192665929476,0.36881213551382,-4.67844747571956,"Q9UJM3",4,-1.86530525313493,0.0897717421266987,0.346742857213273,0.611840713990496,"Non-significant",0.459992476483406,"ERRFI1","ERBB receptor feedback inhibitor 1","Q9UJM3"
-0.245134327972902,18.530370850759,-1.88876895944245,0.0879658536720937,0.36881213551382,-4.5804423861279,"Q9UMX3",4,-1.88433234899061,0.0869564162390897,0.346742857213273,0.245134327972899,"Non-significant",0.459992476483406,"BOK","Bcl-2-related ovarian killer protein","Q9UMX3"
0.460327085510347,15.5761998556312,1.89788936055458,0.0866502739296418,0.36881213551382,-4.56722780628626,"Q9Y2A9",1,1.86218564399557,0.0902412617159226,0.346742857213273,-0.460327085510347,"Non-significant",0.459992476483406,"B3GNT3","N-acetyllactosaminide beta-1,3-N-acetylglucosaminyltransferase 3","Q9Y2A9"
-0.691033639666223,20.3650856651156,-1.80928079682603,0.100240206259059,0.36881213551382,-4.69436685323951,"Q9Y2W1",27,-1.86562775726954,0.0897233317709028,0.346742857213273,0.691033639666227,"Non-significant",0.459992476483406,"THRAP3","Thyroid hormone receptor-associated protein 3","Q9Y2W1"
-0.778250566934982,19.929824103752,-1.81454213974729,0.0993813476520556,0.36881213551382,-4.68689766830905,"Q9Y3A3",6,-1.86597999517358,0.0896704855977289,0.346742857213273,0.778250566934982,"Non-significant",0.459992476483406,"MOB4","MOB-like protein phocein","Q9Y3A3"
0.201576563005666,18.4050360306127,1.98022779599783,0.075576774192765,0.36881213551382,-4.44668848591197,"Q9Y3B9",3,1.88069624611775,0.0874880558246298,0.346742857213273,-0.201576563005666,"Non-significant",0.459992476483406,"RRP15","RRP15-like protein","Q9Y3B9"
-0.60837430299738,19.0503326752529,-1.81474629980896,0.0993481573778068,0.36881213551382,-4.68660762512991,"Q9Y3C1",7,-1.86632309980961,0.0896190372299779,0.346742857213273,0.608374302997372,"Non-significant",0.459992476483406,"NOP16","Nucleolar protein 16","Q9Y3C1"
-0.2526036764602,18.0208854732567,-1.81049833480642,0.100040851852485,0.36881213551382,-4.69263932434384,"Q9Y4C8",11,-1.86981501522336,0.0890969695804959,0.346742857213273,0.252603676460197,"Non-significant",0.459992476483406,"RBM19","Probable RNA-binding protein 19","Q9Y4C8"
-0.548669748087178,17.9074001092412,-1.82458241061582,0.0977611252387611,0.36881213551382,-4.67261528632874,"Q9Y4Z0",3,-1.85996742453679,0.0905764898612759,0.346742857213273,0.548669748087171,"Non-significant",0.459992476483406,"LSM4","U6 snRNA-associated Sm-like protein LSm4","Q9Y4Z0"
-0.221130663674455,19.566567342196,-1.86946674473503,0.0908115000026178,0.36881213551382,-4.60831478948137,"Q9Y6A4",5,-1.87839482388049,0.0878260973578084,0.346742857213273,0.221130663674444,"Non-significant",0.459992476483406,"CFAP20","Cilia- and flagella-associated protein 20","Q9Y6A4"
-0.342988992668818,17.3781514508974,-1.83391165014299,0.0962774711445894,0.36881213551382,-4.65931073570846,"Q9BRS2",4,-1.85926559484864,0.0906827920385194,0.346840975713538,0.342988992668818,"Non-significant",0.459869600714107,"RIOK1","Serine/threonine-protein kinase RIO1","Q9BRS2"
-0.486524605386538,19.475112615037,-1.79857743730402,0.10200848815437,0.36881213551382,-4.70952927441865,"Q7L014",31,-1.85786554258183,0.0908951927766231,0.347455040956162,0.486524605386535,"Non-significant",0.459101383096451,"DDX46","Probable ATP-dependent RNA helicase DDX46","Q7L014"
-0.24760138946117,18.890972554897,-1.77741070585343,0.10558985005351,0.369226686031086,-4.73938419174866,"O14772",8,-1.82464611597392,0.0960708248529035,0.348183455455384,0.247601389461163,"Non-significant",0.458191868988758,"FPGT","Fucose-1-phosphate guanylyltransferase","O14772"
-0.338720295608475,21.6056933160483,-1.79765595697084,0.102162054216876,0.36881213551382,-4.71083259984369,"O14979",10,-1.85243065395204,0.0917240552385816,0.348183455455384,0.338720295608464,"Non-significant",0.458191868988758,"HNRNPDL","Heterogeneous nuclear ribonucleoprotein D-like","O14979"
-0.206753378063368,17.651148064381,-1.76905167070768,0.107035577396054,0.369283067254241,-4.75112601096931,"O15047",12,-1.83262558882563,0.0948035400322491,0.348183455455384,0.206753378063368,"Non-significant",0.458191868988758,"SETD1A","Histone-lysine N-methyltransferase SETD1A","O15047"
0.16782006865748,20.728754817174,1.77321352642434,0.106313523669456,0.369283067254241,-4.74528336301977,"O15212",10,1.8319708916427,0.0949069384669859,0.348183455455384,-0.167820068657477,"Non-significant",0.458191868988758,"PFDN6","Prefoldin subunit 6","O15212"
