"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","M_vs_HBV","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Ids"
0.085678073992824,21.3951238779509,2.75271829735154,0.0205831805590612,0.1421937040477,-3.67183778005567,"Q5TDH0",18,3.0564875560014,0.00979546038375135,0.0852459480928803,-0.0856780739928382,"Non-significant",1.06932625471346,"DDI2","Protein DDI1 homolog 2","Q5TDH0"
0.174447704246852,19.9517297847104,3.0885253898194,0.0116207954525032,0.103003902549238,-3.10796062588268,"Q16740",6,3.05319802681789,0.00985596581138048,0.0854396208306088,-0.174447704246852,"Non-significant",1.06834068765096,"CLPP","ATP-dependent Clp protease proteolytic subunit, mitochondrial","Q16740"
0.159191606212278,17.0515941346494,3.05596206945147,0.0122804123498751,0.106045158706847,-3.16273449518325,"Q8NHQ9",7,3.05417956951706,0.009837872930696,0.0854396208306088,-0.159191606212282,"Non-significant",1.06834068765096,"DDX55","ATP-dependent RNA helicase DDX55","Q8NHQ9"
-0.123215387085292,19.1067746551571,-2.84843304727766,0.0174809753599562,0.130736624873958,-3.51150488890938,"Q9NRY5",13,-3.05321370009603,0.00985567664282889,0.0854396208306088,0.123215387085285,"Non-significant",1.06834068765096,"FAM114A2","Protein FAM114A2","Q9NRY5"
0.0643190815571089,20.4550798971582,2.53780567969117,0.0297110852217942,0.172870050021851,-4.02925717855367,"P05166",26,3.04906030875416,0.00993260342891673,0.0859927333038385,-0.0643190815571089,"Non-significant",1.06553824665623,"PCCB","Propionyl-CoA carboxylase beta chain, mitochondrial","P05166"
0.320064998080539,17.3446921587566,3.30760449795903,0.00803060483614543,0.0854175920746199,-2.73990042604851,"Q9NWW6",2,3.04639382331427,0.00998230682172705,0.0862003067170013,-0.320064998080543,"Non-significant",1.0644911888706,"NMRK1","Nicotinamide riboside kinase 1","Q9NWW6"
0.298494934047262,16.9534547054436,4.91155041928358,0.00063307409381705,0.018877233460015,-0.173562316091452,"Q9UKB3",1,3.04666841211283,0.00997717700844185,0.0862003067170013,-0.298494934047262,"Non-significant",1.0644911888706,"DNAJC12","DnaJ homolog subfamily C member 12","Q9UKB3"
0.270746549219776,17.2378980733441,3.18747140958903,0.00983018987822942,0.0956053735471921,-2.9415868213077,"Q9H098",3,3.03879115235197,0.0101253906059292,0.0873233493569259,-0.27074654921978,"Non-significant",1.05886961493113,"FAM107B","Protein FAM107B","Q9H098"
0.108916952956392,24.8382352770643,2.60155337728261,0.0266471120563973,0.164422005423498,-3.92371584892447,"P09525",42,3.03710981331124,0.0101573095935154,0.0874860303163839,-0.108916952956399,"Non-significant",1.05806128915901,"ANXA4","Annexin A4","P09525"
0.0939226572955505,19.0840726899366,2.69598501789751,0.022677528879414,0.150572129221478,-3.76659637660037,"O43491",20,3.03427994041692,0.0102112599244061,0.0877251958377501,-0.0939226572955469,"Non-significant",1.05687565359236,"EPB41L2","Band 4.1-like protein 2","O43491"
0.0728449260467841,22.1643401812582,2.54654655969875,0.0292711179929647,0.172163717808895,-4.01481408988013,"P48506",28,3.03494377837086,0.0101985784760349,0.0877251958377501,-0.0728449260467805,"Non-significant",1.05687565359236,"GCLC","Glutamate--cysteine ligase catalytic subunit","P48506"
-0.109775957703587,20.4159946533251,-2.7663184035907,0.0201106799982723,0.140266774117258,-3.64908850612617,"P50454",16,-3.03116328008758,0.0102710092134549,0.088125522073446,0.109775957703576,"Non-significant",1.05489829714443,"SERPINH1","Serpin H1","P50454"
0.197371455691723,17.7532760261914,3.08133643939703,0.0117632371114628,0.103521699756824,-3.12005269935681,"P42226",5,3.02863526654681,0.0103197301347249,0.0883173839499251,-0.197371455691727,"Non-significant",1.05395380366536,"STAT6","Signal transducer and activator of transcription 6","P42226"
0.0999943813080151,17.927454962028,2.87864469614251,0.0166032592114014,0.127152502829258,-3.46080337215287,"Q96J02",13,3.02876912610585,0.0103171445571209,0.0883173839499251,-0.0999943813080115,"Non-significant",1.05395380366536,"ITCH","E3 ubiquitin-protein ligase Itchy homolog","Q96J02"
-0.140223056370736,16.8286196164979,-3.12779615244785,0.0108732157225608,0.0996736231968265,-3.04191244483851,"Q13948",7,-3.02668325208245,0.0103575081095211,0.0884221440388148,0.140223056370729,"Non-significant",1.05343895863466,"CUX1","Protein CASP","Q13948"
0.0804926897628917,20.2268451184618,2.58004422267919,0.0276441034275222,0.167640848025182,-3.95937882447271,"Q96G03",27,3.02663921854476,0.0103583618968019,0.0884221440388148,-0.0804926897629024,"Non-significant",1.05343895863466,"PGM2","Phosphoglucomutase-2","Q96G03"
-0.13547656806373,18.5411908152543,-3.1574424712685,0.0103415789396935,0.0974133857741317,-2.99206340825472,"Q8TB36",7,-3.02215060487471,0.0104457636952769,0.089054786923728,0.135476568063726,"Non-significant",1.05034273112847,"GDAP1","Ganglioside-induced differentiation-associated protein 1","Q8TB36"
0.515155257444567,15.409251123132,3.09131942731452,0.0115659110413191,0.102789349983924,-3.10326102498052,"Q8N8Q9",1,3.01918843670621,0.0105038458378918,0.0894361765688853,-0.515155257444569,"Non-significant",1.04848677531776,"NIPA2","Magnesium transporter NIPA2","Q8N8Q9"
-0.103176661746872,18.6698597225428,-3.05709419814166,0.0122568502466246,0.10597826258404,-3.16083014811943,"Q9NQZ2",10,-3.0160032369818,0.0105666611437532,0.0898568481272717,0.103176661746872,"Non-significant",1.0464488190497,"UTP3","Something about silencing protein 10","Q9NQZ2"
0.142149377054391,24.7202069517347,2.74671808785808,0.0207951743638717,0.143215275860539,-3.68187059796577,"P30048",15,3.01176881052526,0.0106507494741711,0.0902775914496387,-0.142149377054391,"Non-significant",1.04442003614816,"PRDX3","Thioredoxin-dependent peroxide reductase, mitochondrial","P30048"
0.264699787302558,17.2425293512907,3.17445684506009,0.0100485660512448,0.0966494943325223,-2.96346116292766,"Q16853",3,3.01147769705391,0.0106565549674174,0.0902775914496387,-0.264699787302565,"Non-significant",1.04442003614816,"AOC3","Membrane primary amine oxidase","Q16853"
-0.087310851258394,19.4415772707285,-2.71247172964095,0.0220477889776147,0.148335576243972,-3.73908439893393,"Q96S52",18,-3.01187305982493,0.0106486712638151,0.0902775914496387,0.0873108512583869,"Non-significant",1.04442003614816,"PIGS","GPI transamidase component PIG-S","Q96S52"
0.116446525523539,19.5825050885636,2.78722995397678,0.0194053541242295,0.138727636256919,-3.61408645259703,"O00330",14,3.00978190173577,0.0106904360118218,0.0903197251357711,-0.116446525523546,"Non-significant",1.04421739274163,"PDHX","Pyruvate dehydrogenase protein X component, mitochondrial","O00330"
0.164676070026189,19.1481392268061,2.90864312370319,0.015775830808581,0.124223081372857,-3.41042598395835,"P01893",8,3.00652155651348,0.0107558783253761,0.0903197251357711,-0.164676070026189,"Non-significant",1.04421739274163,"HLA-C","HLA class I histocompatibility antigen, C alpha chain","P01893"
-0.264191110806895,20.2241463491027,-2.973832729319,0.0141188988741789,0.116290237223472,-3.30086336498521,"P26885",4,-3.00839207381361,0.0107182841726969,0.0903197251357711,0.264191110806898,"Non-significant",1.04421739274163,"FKBP2","Peptidyl-prolyl cis-trans isomerase FKBP2","P26885"
0.0585531130114525,19.2457057054032,2.39449923750185,0.0379301864253212,0.19940327121398,-4.26453968621445,"Q12789",32,3.00660396228329,0.0107542193439817,0.0903197251357711,-0.058553113011456,"Non-significant",1.04421739274163,"GTF3C1","General transcription factor 3C polypeptide 1","Q12789"
0.105855648949937,21.3295678628726,2.63718229755744,0.0250738323375897,0.158509198579423,-3.86453434946252,"Q5SRE5",25,3.01004956604573,0.0106850810889737,0.0903197251357711,-0.105855648949934,"Non-significant",1.04421739274163,"NUP188","Nucleoporin NUP188","Q5SRE5"
0.623294590607959,16.4000295361822,2.82278403540137,0.0182628470406301,0.134482789032157,-3.55451798003581,"Q96D31",2,3.00698051233725,0.010746641940802,0.0903197251357711,-0.623294590607959,"Non-significant",1.04421739274163,"ORAI1","Calcium release-activated calcium channel protein 1","Q96D31"
0.201527385990079,15.7238520775975,3.03801280518652,0.0126602101588154,0.108486020811025,-3.19292653722823,"Q9UK73",5,3.00819737495413,0.0107221911578681,0.0903197251357711,-0.201527385990081,"Non-significant",1.04421739274163,"FEM1B","Protein fem-1 homolog B","Q9UK73"
0.109485396012406,22.1453786146414,2.65150254853052,0.024467911269572,0.157777742309257,-3.84071227618236,"O60664",23,3.0047660558778,0.0107912805687888,0.0903904638643171,-0.109485396012399,"Non-significant",1.04387738489588,"PLIN3","Perilipin-3","O60664"
0.216680972060843,17.0805795972586,3.49825412548255,0.00584133570600405,0.0706548566172079,-2.42115649050247,"Q9UBN6",3,3.00481449539386,0.0107903021562976,0.0903904638643171,-0.216680972060843,"Non-significant",1.04387738489588,"TNFRSF10D","Tumor necrosis factor receptor superfamily member 10D","Q9UBN6"
0.097509057883336,18.3246113298557,2.61000117745309,0.0262654033450339,0.163421047182054,-3.90969540841331,"O95425",26,3.00115926148188,0.0108643822361682,0.0904445901952166,-0.097509057883336,"Non-significant",1.04361740468729,"SVIL","Supervillin","O95425"
0.271546794860406,16.7850625056127,2.95193742467665,0.0146547360443708,0.119176439603554,-3.33767317622907,"Q6NZI2",4,3.00353733145256,0.01081612876853,0.0904445901952166,-0.271546794860406,"Non-significant",1.04361740468729,"CAVIN1","Caveolae-associated protein 1","Q6NZI2"
0.118165332748088,17.6930116345228,3.1399908042912,0.0106512249956194,0.0985783053266808,-3.02140606566294,"Q96S59",8,3.00145962635839,0.0108582756916266,0.0904445901952166,-0.118165332748088,"Non-significant",1.04361740468729,"RANBP9","Ran-binding protein 9","Q96S59"
0.127411714469194,21.2348858998361,2.71591687047287,0.0219184259897574,0.147761944222701,-3.73333268184496,"Q9UBS4",17,3.00276397118522,0.0108317975224889,0.0904445901952166,-0.127411714469194,"Non-significant",1.04361740468729,"DNAJB11","DnaJ homolog subfamily B member 11","Q9UBS4"
-0.111883149660496,19.2039775481952,-2.97887084008941,0.0139984461860998,0.115521659966816,-3.29239219730937,"Q9Y296",10,-3.00045441525401,0.010878725518183,0.0904445901952166,0.111883149660493,"Non-significant",1.04361740468729,"TRAPPC4","Trafficking protein particle complex subunit 4","Q9Y296"
-0.143264184763542,17.327203152679,-4.15466744084429,0.00201343802375454,0.0380310268433924,-1.34680355103069,"Q9Y2W6",4,-3.00097027625987,0.0108682261418594,0.0904445901952166,0.143264184763538,"Non-significant",1.04361740468729,"TDRKH","Tudor and KH domain-containing protein","Q9Y2W6"
-0.107537550402984,20.1782573968886,-2.86893687022174,0.0168803248238681,0.12795820887414,-3.47709915904263,"P41235",12,-2.99788752813588,0.0109311203396177,0.090767580416082,0.107537550402981,"Non-significant",1.04206924135254,"HNF4A","Hepatocyte nuclear factor 4-alpha","P41235"
0.11029440292662,17.6074319794077,3.07950948680505,0.0117997196441455,0.103521699756824,-3.1231257352062,"Q6ZSZ5",9,2.99624830828952,0.0109647114573191,0.0909338260835335,-0.110294402926623,"Non-significant",1.04127453538354,"ARHGEF18","Rho guanine nucleotide exchange factor 18","Q6ZSZ5"
-0.130898607323999,21.7376611895239,-2.88963324650636,0.0162951873483686,0.125944694834392,-3.44235350146832,"Q13151",10,-2.9949340202629,0.0109917184052715,0.0910451236510803,0.130898607323999,"Non-significant",1.04074330992552,"HNRNPA0","Heterogeneous nuclear ribonucleoprotein A0","Q13151"
-0.148797129312335,18.2828191171043,-3.16433658066885,0.0102218110658183,0.0970388784922367,-2.98047330864477,"Q8TEQ8",6,-2.99337170669093,0.0110239083102113,0.0910865716235831,0.148797129312332,"Non-significant",1.04054564387922,"PIGO","GPI ethanolamine phosphate transferase 3","Q8TEQ8"
-0.0740267605515932,18.9400842360605,-2.8298600893234,0.0180436836382056,0.133161590374026,-3.5426546424874,"Q9NRK6",15,-2.99357345833283,0.0110197461373814,0.0910865716235831,0.0740267605515932,"Non-significant",1.04054564387922,"ABCB10","ATP-binding cassette sub-family B member 10, mitochondrial","Q9NRK6"
0.130469688024721,18.1793385833337,3.15673054330692,0.0103540285299761,0.0974133857741317,-2.99326032163052,"Q8NI37",7,2.9916779186384,0.0110589133726222,0.0911510190774187,-0.130469688024718,"Non-significant",1.04023847152655,"PPTC7","Protein phosphatase PTC7 homolog","Q8NI37"
-0.40101796631328,16.7153397603456,-2.99696373684696,0.0135744232146115,0.113338233197511,-3.26196733812928,"Q96RL1",2,-2.99227832845101,0.0110464921960841,0.0911510190774187,0.40101796631328,"Non-significant",1.04023847152655,"UIMC1","BRCA1-A complex subunit RAP80","Q96RL1"
0.155513645648018,21.6125711787037,2.91008863585043,0.0157370315695626,0.124223081372857,-3.40799774111097,"P26583",8,2.98363665312738,0.0112266186266547,0.0924196209056673,-0.155513645648014,"Non-significant",1.03423581723816,"HMGB2","High mobility group protein B2","P26583"
0.122809875830029,18.215533770193,2.80879861586721,0.0187039413551376,0.136828723821809,-3.57795774475903,"Q9NPI6",12,2.9808297988746,0.0112857523749759,0.092792425355477,-0.122809875830022,"Non-significant",1.0324874737874,"DCP1A","mRNA-decapping enzyme 1A","Q9NPI6"
0.0525411636197148,22.1644327881257,2.12658245595553,0.0596673270296657,0.25504519849704,-4.69425680331607,"P21333",142,2.9697312640641,0.0115226290453953,0.0946239426877376,-0.0525411636197113,"Non-significant",1.02399896019937,"FLNA","Filamin-A","P21333"
0.198352831654059,17.7629767486289,3.17266249827417,0.0100790618448762,0.0966494943325223,-2.96647730813676,"Q07820",4,2.96237662329106,0.0116823225694979,0.0957694278629144,-0.198352831654063,"Non-significant",1.01877310709521,"MCL1","Induced myeloid leukemia cell differentiation protein Mcl-1","Q07820"
0.161380466238327,19.476930010498,2.8206518226516,0.0183294121891976,0.134676963903304,-3.55809224762167,"Q9NUQ2",9,2.96199349607733,0.0116907016851013,0.0957694278629144,-0.161380466238334,"Non-significant",1.01877310709521,"AGPAT5","1-acyl-sn-glycerol-3-phosphate acyltransferase epsilon","Q9NUQ2"
0.114291300696564,20.1696417236974,3.11565092299648,0.0110990143546596,0.100778448767715,-3.06233755563129,"Q15006",8,2.95814132798882,0.011775283243625,0.0963445335964969,-0.114291300696564,"Non-significant",1.01617292134299,"EMC2","ER membrane protein complex subunit 2","Q15006"
0.310403081886673,16.6751158436934,3.20888780930015,0.00948137490160451,0.0937657578488431,-2.90559957795275,"Q9BPY3",2,2.95514741918598,0.0118414407937262,0.096668820703534,-0.310403081886673,"Non-significant",1.01471357948378,"FAM118B","Protein FAM118B","Q9BPY3"
-0.106381024867765,20.0311954062518,-3.05836658734726,0.0122304240504535,0.10588639736704,-3.15868986886349,"Q9Y5Z4",9,-2.9550423231022,0.0118437698548875,0.096668820703534,0.106381024867762,"Non-significant",1.01471357948378,"HEBP2","Heme-binding protein 2","Q9Y5Z4"
-0.0744318203439427,20.1497410745136,-2.44480308498358,0.0348172665228419,0.190708155952636,-4.18229903210821,"Q92667",35,-2.95335174362377,0.0118812979675511,0.0967096680970233,0.0744318203439391,"Non-significant",1.01453010718584,"AKAP1","A-kinase anchor protein 1, mitochondrial","Q92667"
-0.129788724227716,19.9229626677388,-3.1076307599605,0.011250745581224,0.101332320080352,-3.07582623069779,"Q9BRP4",7,-2.9534607815583,0.0118788739347406,0.0967096680970233,0.129788724227716,"Non-significant",1.01453010718584,"PAAF1","Proteasomal ATPase-associated factor 1","Q9BRP4"
0.257857226172643,20.0959595420681,3.12029930157128,0.0110120325245685,0.100533555786285,-3.0545199977332,"Q9Y3A6",3,2.95286742694265,0.0118920708121097,0.0967096680970233,-0.257857226172632,"Non-significant",1.01453010718584,"TMED5","Transmembrane emp24 domain-containing protein 5","Q9Y3A6"
-0.20839717338713,17.3670112459206,-3.48044514212129,0.00601673642294767,0.0717999417888269,-2.45084090389315,"Q13356",3,-2.94826199151135,0.011994998476662,0.0974284664146813,0.20839717338713,"Non-significant",1.01131413346459,"PPIL2","RING-type E3 ubiquitin-protein ligase PPIL2","Q13356"
0.141507098690401,17.9888405227829,3.15733423677129,0.0103434706635216,0.0974133857741317,-2.99224537457068,"Q9BXJ7",6,2.94623372852489,0.0120406093109443,0.0976805363106992,-0.141507098690408,"Non-significant",1.01019196458183,"AMN","Protein amnionless","Q9BXJ7"
-0.0494548474652809,20.5884071066647,-2.07206002069238,0.0653715686953438,0.268372979086251,-4.77960497735472,"Q92616",102,-2.94194278083334,0.01213767227004,0.0983489019123797,0.0494548474652774,"Non-significant",1.00723048471319,"GCN1","eIF-2-alpha kinase activator GCN1","Q92616"
0.13084238462292,19.5716018514419,2.88468963758284,0.0164330626465576,0.12628205595709,-3.45065440171229,"P55899",9,2.93837992571057,0.0122188568966775,0.0988871498365166,-0.130842384622927,"Non-significant",1.00486014033083,"FCGRT","IgG receptor FcRn large subunit p51","P55899"
0.139295380709999,18.6637754465674,2.91181674929373,0.015690773848572,0.124214339345995,-3.40509468737754,"Q8NB49",8,2.93209981400744,0.012363275651759,0.0999352353949787,-0.139295380709999,"Non-significant",1.00028136022659,"ATP11C","Phospholipid-transporting ATPase IG","Q8NB49"
0.0744215669159303,22.6197552832786,2.49626777644852,0.0318930784799971,0.182351125336571,-4.09775869773772,"O43175",26,2.93088251177396,0.012391464826695,0.100042416630944,-0.0744215669159232,"Non-significant",0.99981582596985,"PHGDH","D-3-phosphoglycerate dehydrogenase","O43175"
-0.102479131354581,19.1980067563656,-2.94975804864047,0.0147091890939841,0.119474274083378,-3.34133655851305,"A4D1P6",10,-2.92755325268222,0.0124688876944384,0.100546349507138,0.102479131354578,"Non-significant",0.997633692523089,"WDR91","WD repeat-containing protein 91","A4D1P6"
