"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BFM_vs_BF","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.336709514991949,17.3957656510035,-2.06587179134669,0.0735518186249556,0.303396958231197,-4.44874891423893,"RL22_HUMAN",1,-1.75024144736654,0.116828521270897,0.372820428173304,0.336709514991952,"Non-significant",0.428500299108087,"RPL22","Large ribosomal subunit protein eL22","RL22_HUMAN"
0.178893089426602,21.8635071026046,1.59279518911634,0.150797083005308,0.445354022309336,-5.09752448493354,"APOM_HUMAN",8,1.74440221246303,0.117882111904576,0.374804663491472,-0.178893089426598,"Non-significant",0.426195014059572,"APOM","Apolipoprotein M","APOM_HUMAN"
0.270357565298841,16.7439250108013,2.07807896687931,0.0721819485923893,0.300010338755056,-4.43128624303176,"H10_HUMAN",2,1.73015651595138,0.120489699763646,0.381697297061476,-0.270357565298845,"Non-significant",0.418280915438489,"H1-0","Histone H1.0","H10_HUMAN"
-0.663394198185969,17.0534254611564,-1.74035633732251,0.12090432299388,0.388685008735882,-4.90223526052567,"KPLCE_HUMAN",1,-1.72029567510829,0.122325926759657,0.386105107008664,0.663394198185966,"Non-significant",0.413294453928882,"KPLCE","Protein KPLCE","KPLCE_HUMAN"
0.133909783769596,17.5827164554693,1.41345830195821,0.196124952884165,0.501107954387349,-5.32305323004278,"ATRN_HUMAN",12,1.71390194807245,0.123530356193591,0.386981207751623,-0.133909783769592,"Non-significant",0.412310124303911,"ATRN","Attractin","ATRN_HUMAN"
-0.249401844410954,16.6290550327303,-2.14725325382081,0.0648796434197839,0.284999093367575,-4.33186444745258,"DHSO_HUMAN",2,-1.71346202532419,0.123613629949084,0.386981207751623,0.249401844410947,"Non-significant",0.412310124303911,"SORD","Sorbitol dehydrogenase","DHSO_HUMAN"
-0.423833436429092,15.6802497207084,-1.85059926451346,0.102294504166889,0.344153603166123,-4.75166989822809,"RAC1_HUMAN",1,-1.71096433212791,0.124087408671845,0.386981207751623,0.423833436429089,"Non-significant",0.412310124303911,"RAC1;RAC2;RAC3","Ras-related C3 botulinum toxin substrate 2","RAC1_HUMAN"
0.580878257235593,14.9027417004988,1.72253548652547,0.124196712769792,0.397796113225754,-4.92622402407406,"RS3A_HUMAN",2,1.7093904431713,0.124386816777307,0.386981207751623,-0.580878257235598,"Non-significant",0.412310124303911,"RPS3A","Small ribosomal subunit protein eS1","RS3A_HUMAN"
-0.159693655498646,18.1020504426392,-1.50895024950315,0.170663236886699,0.471769712158136,-5.20474376986355,"APOA5_HUMAN",9,-1.69926929698894,0.12632822769977,0.391617505869287,0.159693655498653,"Non-significant",0.407137902843098,"APOA5","Apolipoprotein A-V","APOA5_HUMAN"
-0.229534421736993,17.85393711806,-1.6768394258612,0.133025417405727,0.415345547871119,-4.98724937639826,"RAN_HUMAN",5,-1.69387655895826,0.127374043591174,0.393454341057436,0.229534421736989,"Non-significant",0.405105658672965,"RAN","GTP-binding nuclear protein Ran","RAN_HUMAN"
-0.305870880569849,14.94170438542,-1.65169145339349,0.138129341764415,0.425032848637628,-5.02052177507611,"FAS_HUMAN",5,-1.68383809816775,0.129342108969114,0.398116846046776,0.305870880569847,"Non-significant",0.399989445147965,"FASN","Fatty acid synthase","FAS_HUMAN"
-0.361115290644072,16.1163975764085,-1.88415946388622,0.0971923959670325,0.337209909139646,-4.70515558513489,"ARSB_HUMAN",1,-1.67327596452162,0.131443055541673,0.403153965406969,0.361115290644069,"Non-significant",0.394529064139723,"ARSB","Arylsulfatase B","ARSB_HUMAN"
0.394296151414284,15.961782000066,1.81914621740434,0.107307193523216,0.355506274725768,-4.79498846113971,"LZIC_HUMAN",1,1.66301863242008,0.133513367354375,0.408061981914076,-0.394296151414292,"Non-significant",0.389273865442488,"LZIC","Protein LZIC","LZIC_HUMAN"
-0.277240415348402,18.2983875642373,-1.55064278116384,0.160506257098419,0.456785020201404,-5.15179663115716,"CPVL_HUMAN",9,-1.64607257484323,0.136999364428252,0.411251072859036,0.277240415348398,"Non-significant",0.385892956066525,"CPVL","Probable serine carboxypeptidase CPVL","CPVL_HUMAN"
0.139208140608517,17.8535715750251,1.47038659888097,0.180568133923246,0.486748882749621,-5.25303430291998,"CSPG2_HUMAN",8,1.65416369606537,0.135324654007888,0.411251072859036,-0.139208140608506,"Non-significant",0.385892956066525,"VCAN","Versican core protein","CSPG2_HUMAN"
0.212866691647918,17.6180105421169,1.88352347325913,0.0972867825710269,0.337209909139646,-4.70603978194208,"EMAL2_HUMAN",3,1.64966962468162,0.136252513061302,0.411251072859036,-0.212866691647918,"Non-significant",0.385892956066525,"EML2","Echinoderm microtubule-associated protein-like 2","EMAL2_HUMAN"
-0.213997682578302,17.1276716104362,-1.87104596373564,0.0991563899502684,0.338110501326714,-4.72336587995097,"PSB6_HUMAN",3,-1.64415253568048,0.137399551992074,0.411251072859036,0.213997682578299,"Non-significant",0.385892956066525,"PSMB6","Proteasome subunit beta type-6","PSB6_HUMAN"
0.274548256625952,17.191281557698,1.92067837444798,0.0919175102267569,0.335228566709349,-4.65421564849396,"SDC2_HUMAN",2,1.64909982349272,0.136370571211444,0.411251072859036,-0.274548256625948,"Non-significant",0.385892956066525,"SDC2","Syndecan-2","SDC2_HUMAN"
-0.536081002893599,15.5314102519723,-1.69542709216428,0.129365962450166,0.406846577560667,-4.96251257792751,"T132C_HUMAN",1,-1.64600085333445,0.13701429391331,0.411251072859036,0.536081002893599,"Non-significant",0.385892956066525,"TMEM132C","Transmembrane protein 132C","T132C_HUMAN"
-0.402009429920998,17.2299890839452,-1.71067815337736,0.126433591342569,0.399070390128547,-4.94212727031988,"BLVRB_HUMAN",2,-1.63511457345044,0.139297703928132,0.411259887787819,0.402009429920994,"Non-significant",0.385883647315366,"BLVRB","Flavin reductase (NADPH)","BLVRB_HUMAN"
0.31721166318852,16.6889677323376,1.80908580375002,0.108959166830344,0.359606679881137,-4.80878549338474,"DSG2_HUMAN",2,1.63986214598977,0.138297651262054,0.411259887787819,-0.317211663188516,"Non-significant",0.385883647315366,"DSG2","Desmoglein-2","DSG2_HUMAN"
0.740350484825175,15.7370530034409,1.62122167027517,0.144555441816001,0.435843426574597,-5.06052415659916,"MEGF8_HUMAN",2,1.63645152434367,0.139015415589633,0.411259887787819,-0.740350484825175,"Non-significant",0.385883647315366,"MEGF8","Multiple epidermal growth factor-like domains protein 8","MEGF8_HUMAN"
-0.820604762102937,15.2681419423644,-1.59677639147384,0.149908318399818,0.445354022309336,-5.092361530493,"RPN1_HUMAN",4,-1.63927051023675,0.138421917507796,0.411259887787819,0.820604762102938,"Non-significant",0.385883647315366,"RPN1","Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 1","RPN1_HUMAN"
0.121369067416428,18.5853080753748,1.28528159302048,0.2355033899093,0.550706852220055,-5.47467036892689,"CSTN3_HUMAN",18,1.63279431639014,0.139788853857544,0.411310932706266,-0.121369067416424,"Non-significant",0.385829746724957,"CLSTN3","Calsyntenin-3","CSTN3_HUMAN"
-0.238864134090754,17.4712240658717,-1.55579236265518,0.159290414170606,0.454816050987126,-5.1452055836044,"EF1G_HUMAN",6,-1.61189989027162,0.144283443475613,0.42310144911092,0.238864134090754,"Non-significant",0.373555487219407,"EEF1G","Elongation factor 1-gamma","EF1G_HUMAN"
0.109738488031031,17.9867672711959,1.26289224278387,0.243034408900098,0.561047518418312,-5.50023017734909,"PLSL_HUMAN",12,1.58988825232729,0.149160156819542,0.435929347203242,-0.109738488031027,"Non-significant",0.360583892855674,"LCP1","Plastin-2","PLSL_HUMAN"
-0.444036378830265,23.1388314203671,-1.53666430815363,0.163849131716947,0.458777568807451,-5.16963166797289,"K2C6B_HUMAN",5,-1.57696160555794,0.152093213639402,0.439185449182669,0.444036378830265,"Non-significant",0.357352057092475,"KRT6B","Keratin, type II cytoskeletal 6B","K2C6B_HUMAN"
-0.602606448788833,16.1807755167546,-1.55919661509216,0.158491244804866,0.454816050987126,-5.14084234583494,"METK2_HUMAN",3,-1.58168440659955,0.15101561687783,0.439185449182669,0.602606448788833,"Non-significant",0.357352057092475,"MAT2A","S-adenosylmethionine synthase isoform type-2","METK2_HUMAN"
0.23561745089858,16.8454971961817,1.71702215848133,0.125232161240791,0.398856548514123,-4.93362441922895,"NRP1_HUMAN",3,1.57606672031885,0.152298179958506,0.439185449182669,-0.235617450898584,"Non-significant",0.357352057092475,"NRP1","Neuropilin-1","NRP1_HUMAN"
-0.475264298694938,15.6947061176324,-1.60828005827399,0.147367092772873,0.441084953540874,-5.07740814931464,"PHB1_HUMAN",2,-1.57855512511077,0.151728847598504,0.439185449182669,0.475264298694936,"Non-significant",0.357352057092475,"PHB1","Prohibitin 1","PHB1_HUMAN"
0.349975395587315,16.2303312973319,1.55669417095872,0.159078353899109,0.454816050987126,-5.14405020314586,"CRIM1_HUMAN",4,1.57009456073188,0.153672453892972,0.440592568707425,-0.349975395587318,"Non-significant",0.355962832188828,"CRIM1","Cysteine-rich motor neuron 1 protein","CRIM1_HUMAN"
-0.128742887449931,22.5203039638451,-1.29544413835714,0.232150933003058,0.55041425709315,-5.46297431424576,"VTNC_HUMAN",14,-1.56953701117661,0.153801322947408,0.440592568707425,0.128742887449931,"Non-significant",0.355962832188828,"VTN","Vitronectin","VTNC_HUMAN"
0.229003702248299,19.5854369262628,1.93747840418454,0.0895843253609009,0.334617723557827,-4.63067347752805,"LAMP2_HUMAN",2,1.55682334479843,0.156766454431392,0.444683929563558,-0.229003702248292,"Non-significant",0.351948565239574,"LAMP2","Lysosome-associated membrane glycoprotein 2","LAMP2_HUMAN"
-0.293475458991523,16.7239685167749,-1.55764168275328,0.1588558223758,0.454816050987126,-5.14283590363735,"NB5R3_HUMAN",4,-1.55692819242769,0.156741792415197,0.444683929563558,0.293475458991523,"Non-significant",0.351948565239574,"CYB5R3","NADH-cytochrome b5 reductase 3","NB5R3_HUMAN"
-0.20488347243576,17.9704221135323,-1.54395061509288,0.162098873541906,0.456824098163554,-5.16034543434675,"PSME1_HUMAN",5,-1.55764081932286,0.156574262450402,0.444683929563558,0.20488347243576,"Non-significant",0.351948565239574,"PSME1","Proteasome activator complex subunit 1","PSME1_HUMAN"
-0.698564491346566,15.608984454644,-1.54571000215659,0.161678790484661,0.456824098163554,-5.15809976160216,"ACDSB_HUMAN",1,-1.54603099092997,0.159323749102698,0.450366069521791,0.698564491346568,"Non-significant",0.346434336572645,"ACADSB","Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial","ACDSB_HUMAN"
-0.766830986080821,15.1827255573689,-1.52403225839834,0.166923988912013,0.465884316320345,-5.1856771020106,"TEBP_HUMAN",2,-1.54400774834828,0.159807314991603,0.450366069521791,0.766830986080823,"Non-significant",0.346434336572645,"PTGES3","Prostaglandin E synthase 3","TEBP_HUMAN"
0.205920668518591,18.390524557251,1.41885726066632,0.194600426463909,0.501107954387349,-5.3164800224775,"CADM1_HUMAN",10,1.54165494329128,0.160371304177307,0.450492854452759,-0.205920668518591,"Non-significant",0.34631209324507,"CADM1","Cell adhesion molecule 1","CADM1_HUMAN"
-0.404100021548011,15.0439166645854,-1.59029004141416,0.151358797904671,0.445354022309336,-5.10077002040093,"GAPR1_HUMAN",2,-1.53574093895758,0.161796836264599,0.451574449767435,0.404100021548011,"Non-significant",0.345270638578171,"GLIPR2","Golgi-associated plant pathogenesis-related protein 1","GAPR1_HUMAN"
0.0939675725957692,19.8563298863423,1.14806181479289,0.284897845515114,0.599571777393025,-5.62659717933357,"MASP1_HUMAN",14,1.53670484960576,0.161563719992363,0.451574449767435,-0.0939675725957727,"Non-significant",0.345270638578171,"MASP1","Mannan-binding lectin serine protease 1","MASP1_HUMAN"
0.555366870833812,15.0711636435161,1.49985106393169,0.172955413480819,0.476588250480479,-5.21619845189492,"SORT_HUMAN",3,1.51931510260678,0.165815877854252,0.461308275568882,-0.55536687083381,"Non-significant",0.336008754362766,"SORT1","Sortilin","SORT_HUMAN"
-0.520204806789884,16.8546891785855,-1.48380968955121,0.177063665542161,0.480285192783111,-5.2363020574961,"ANXA6_HUMAN",4,-1.51589307789493,0.166664314761805,0.462187301000787,0.520204806789888,"Non-significant",0.335181991312663,"ANXA6","Annexin A6","ANXA6_HUMAN"
0.270959303618172,15.6521680720569,1.58456434403394,0.152649817839668,0.447635276637945,-5.10817853067714,"CAND1_HUMAN",3,1.51134358444635,0.167798286040626,0.463850039118673,-0.27095930361817,"Non-significant",0.333622402440394,"CAND1","Cullin-associated NEDD8-dissociated protein 1","CAND1_HUMAN"
-0.330614516930334,16.0390035796294,-1.60285387175406,0.148560813914247,0.443129850438371,-5.08446799729922,"DDAH2_HUMAN",2,-1.50094463160017,0.170416100408112,0.466628312789405,0.330614516930332,"Non-significant",0.331028913816667,"DDAH2","Putative hydrolase DDAH2","DDAH2_HUMAN"
-0.487696110805286,15.8042874778636,-1.51858513327681,0.168265890558695,0.468124336554319,-5.19257483466805,"ILK_HUMAN",2,-1.50134186328698,0.170315438202854,0.466628312789405,0.487696110805283,"Non-significant",0.331028913816667,"ILK","Integrin-linked protein kinase","ILK_HUMAN"
-0.648449643485389,15.6660761881305,-1.46684369483912,0.181503357875219,0.487209967107104,-5.25743676216372,"PHB2_HUMAN",4,-1.50362931100952,0.169736806178057,0.466628312789405,0.648449643485385,"Non-significant",0.331028913816667,"PHB2","Prohibitin-2","PHB2_HUMAN"
0.156352617412292,17.0624101522946,1.30781183270354,0.228125950941835,0.55041425709315,-5.4486620244355,"ACTN1_HUMAN",12,1.48357893695692,0.174868716048628,0.475289747866393,-0.156352617412296,"Non-significant",0.323041553458393,"ACTN1","Alpha-actinin-1","ACTN1_HUMAN"
-0.443040968064302,16.8227951317566,-1.51250392107276,0.169775463483998,0.470815023335816,-5.20026020397291,"CYC_HUMAN",2,-1.48331416221843,0.174937396230444,0.475289747866393,0.443040968064306,"Non-significant",0.323041553458393,"CYCS;cRAP-CYCS","Cytochrome c","CYC_HUMAN"
0.143103770989484,19.8728532461748,1.34030008443554,0.217836321546999,0.541173311515797,-5.4106636467474,"HGFA_HUMAN",8,1.47801430747896,0.176317164531081,0.475289747866393,-0.143103770989491,"Non-significant",0.323041553458393,"HGFAC","Hepatocyte growth factor activator","HGFA_HUMAN"
0.450886733567568,15.0648921647159,1.53681103507314,0.16381371828934,0.458777568807451,-5.16944489073239,"PI16_HUMAN",1,1.4785439365723,0.176178848594161,0.475289747866393,-0.450886733567566,"Non-significant",0.323041553458393,"PI16","Peptidase inhibitor 16","PI16_HUMAN"
0.602304743894226,14.5209908249066,1.49040116365568,0.175365115758455,0.478669561252638,-5.22805545948881,"UBE2N_HUMAN",1,1.47983306276235,0.175842586487998,0.475289747866393,-0.602304743894228,"Non-significant",0.323041553458393,"UBE2N","Ubiquitin-conjugating enzyme E2 N","UBE2N_HUMAN"
0.154164829720969,19.1053139709819,1.41288827154664,0.196286525912095,0.501107954387349,-5.32374639880204,"B4GA1_HUMAN",6,1.47093254239579,0.178175860869657,0.47881314933394,-0.154164829720965,"Non-significant",0.31983393135511,"B4GAT1","Beta-1,4-glucuronyltransferase 1","B4GA1_HUMAN"
-0.225547375378909,16.7279160204552,-1.43892494834007,0.189024946958004,0.492813286729993,-5.29192268569698,"AMPL_HUMAN",5,-1.46050337297747,0.18094463394668,0.483261360817594,0.225547375378905,"Non-significant",0.315817927506558,"LAP3","Cytosol aminopeptidase","AMPL_HUMAN"
-0.269883775721215,15.605794170931,-1.76255667775799,0.116917274390819,0.380090614873524,-4.87220860671627,"PCD18_HUMAN",1,-1.46202278808975,0.180538907188523,0.483261360817594,0.269883775721214,"Non-significant",0.315817927506558,"PCDH18","Protocadherin-18","PCD18_HUMAN"
0.229996153777154,17.3058030319012,1.96160183405937,0.0863336918005648,0.328659785524406,-4.59675549087092,"OAF_HUMAN",1,1.45602388694759,0.182145462919703,0.484976263234057,-0.229996153777147,"Non-significant",0.314279517065241,"OAF","Out at first protein homolog","OAF_HUMAN"
0.665248456863285,17.1296467219091,1.42051650692125,0.194133997263702,0.501107954387349,-5.31445701260679,"EHD3_HUMAN",2,1.43532546845342,0.187785625951475,0.496944888188661,-0.665248456863281,"Non-significant",0.303691772398862,"EHD3","EH domain-containing protein 3","EHD3_HUMAN"
-0.132455833282346,19.5091230096895,-1.45782470309263,0.183903585171939,0.491164036705362,-5.2686174721077,"TETN_HUMAN",5,-1.43656345891435,0.187444024135144,0.496944888188661,0.132455833282346,"Non-significant",0.303691772398862,"CLEC3B","Tetranectin","TETN_HUMAN"
0.495282795724453,14.8685350767109,1.44232924833268,0.188093245792352,0.492813286729993,-5.28773742662588,"ARPC2_HUMAN",2,1.43320057645429,0.188373224323523,0.496984676938656,-0.495282795724451,"Non-significant",0.303657001253742,"ARPC2","Actin-related protein 2/3 complex subunit 2","ARPC2_HUMAN"
-0.188650778107522,16.3661014362158,-1.61863350884046,0.145113767603754,0.435843426574597,-5.06390589948928,"CAPZB_HUMAN",3,-1.42960191102446,0.18937203928637,0.498105848789602,0.188650778107526,"Non-significant",0.302678358725081,"CAPZB","F-actin-capping protein subunit beta","CAPZB_HUMAN"
-0.237142931379056,15.7014993896791,-1.64952994536318,0.138576378069641,0.425032848637628,-5.02337089639421,"KAD4_HUMAN",2,-1.41876803259214,0.192407011790464,0.504559777142364,0.237142931379056,"Non-significant",0.297087373837043,"AK4","Adenylate kinase 4, mitochondrial","KAD4_HUMAN"
0.366575718244725,16.6700958686597,1.41661874598408,0.195231255726628,0.501107954387349,-5.31920714935517,"ST1A3_HUMAN",3,1.40962022201761,0.195002622929359,0.509826134646637,-0.366575718244729,"Non-significant",0.292577905544073,"SULT1A3;SULT1A4","Sulfotransferase 1A3","ST1A3_HUMAN"
-0.0709784841439429,18.4666272411785,-0.900040463942144,0.395008992412534,0.69406438342931,-5.86917343666198,"ACTN4_HUMAN",27,-1.38774421916868,0.201333603966615,0.516895027857869,0.0709784841439536,"Non-significant",0.286597645399104,"ACTN4","Alpha-actinin-4","ACTN4_HUMAN"
-0.178157396963456,16.4771863560626,-1.94561019505371,0.0884755843720411,0.33245371097373,-4.61925473547949,"BASP1_HUMAN",2,-1.39190298588007,0.20011649740002,0.516895027857869,0.178157396963456,"Non-significant",0.286597645399104,"BASP1","Brain acid soluble protein 1","BASP1_HUMAN"
-0.425419978789749,14.7837978427972,-1.43671876951566,0.189630919087348,0.492813286729993,-5.29463199635024,"CNNM3_HUMAN",1,-1.38387947685158,0.202470402617138,0.516895027857869,0.425419978789751,"Non-significant",0.286597645399104,"CNNM3","Metal transporter CNNM3","CNNM3_HUMAN"
0.161676496221357,20.9568522157493,1.22033666520602,0.257908293822996,0.578460979427288,-5.5480027405776,"CO6A1_HUMAN",20,1.38942610599354,0.20084061203974,0.516895027857869,-0.161676496221354,"Non-significant",0.286597645399104,"COL6A1","Collagen alpha-1(VI) chain","CO6A1_HUMAN"
0.180206657032663,16.5990994053316,1.44348876753275,0.187776833302341,0.492813286729993,-5.28631064136667,"MEG10_HUMAN",4,1.39041083255823,0.200552456251428,0.516895027857869,-0.180206657032656,"Non-significant",0.286597645399104,"MEGF10","Multiple epidermal growth factor-like domains protein 10","MEG10_HUMAN"
